trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	41.684	50	0	0	9.0333	8.0439	8.0199	7.1967	1	3610	1
47	138.61	130	0	0	-9.3059	8.2016	-9.0349	7.9993	1	3109	1
48	61.992	90	0	0	5.7242	10.762	4.7804	10.723	1	3494	1
49	133.13	90	0	0	-8.3055	8.865	-5.1285	10.407	1	3638	1
50	167.35	130	0	0	-11.71	2.6284	-11.488	3.8427	1	3592	1
51	37.51	50	0	0	9.6293	7.3914	8.5915	7.2827	1	3637	1
52	88.529	50	0	0	0.3095	12.049	1.3028	11.181	1	4390	1
53	113.91	130	0	0	-4.8816	11.013	-3.7469	10.522	1	3970	1
54	93.406	90	0	0	-0.7149	12.011	1.136	11.038	1	3810	1
55	141.08	130	0	0	-9.3614	7.5592	-6.1289	9.6047	1	3370	1
56	72.859	50	0	0	3.6011	11.676	3.3274	9.4613	1	3708	1
57	76.694	90	0	0	2.8035	11.854	1.4695	10.235	1	3639	1
58	75.567	50	0	0	3.0177	11.725	2.1841	11.525	1	3785	1
59	99.215	90	0	0	-1.9428	11.976	-2.1749	10.895	1	4429	1
60	143.68	130	0	0	-9.7786	7.1896	-8.7014	9.2033	1	3835	1
61	124.28	90	0	0	-6.7915	9.9618	-5.2714	10.465	1	3589	1
62	33.993	50	0	0	10.197	6.8761	8.8297	6.6807	1	3589	1
63	156.8	130	0	0	-11.149	4.7775	-11.655	5.2187	1	3469	1
118	100.95	90	0	0	-2.2825	11.8	-5.1761	9.404	2	3110	0
119	45.856	50	0	0	8.544	8.8031	6.6383	9.146	2	3034	1
120	143.66	130	0	0	-9.866	7.2569	-9.1301	9.0027	2	2969	1
121	52.287	50	0	0	7.4912	9.6881	4.6613	10.293	2	2909	1
122	108.99	130	0	0	-3.9198	11.39	-4.0566	12.271	2	3009	1
123	61.861	90	0	0	5.7895	10.825	4.5899	10.465	2	3169	1
124	136.46	90	0	0	-8.7387	8.3044	-8.1297	10.035	2	2919	1
125	85.934	50	0	0	0.8583	12.074	1.2075	10.694	2	3328	1
126	163.52	130	0	0	-11.619	3.4367	-11.464	4.932	2	2969	1
127	55.479	90	0	0	6.9295	10.074	4.2564	9.6907	2	3450	1
128	52.536	50	0	0	7.4178	9.6796	7.0194	9.146	2	3509	1
129	109.22	130	0	0	-3.9745	11.4	-4.2948	10.952	2	3709	1
130	155.52	130	0	0	-10.964	4.991	-10.464	5.9067	2	3269	1
131	76.547	90	0	0	2.7938	11.679	1.8268	10.895	2	3449	1
132	73.368	50	0	0	3.4389	11.512	4.0897	10.493	2	3369	1
133	128.41	130	0	0	-7.5307	9.4985	-7.8201	9.49	2	3379	1
134	116.97	90	0	0	-5.5279	10.862	-5.1523	11.583	2	3269	1
135	37.073	50	0	0	9.8401	7.4346	9.3061	6.652	2	3309	1
190	107.92	90	0	0	-3.7119	11.48	-4.7474	10.063	3	3991	1
191	34.973	50	0	0	10.008	7.0007	8.6392	8.1713	3	3029	1
192	169.35	130	0	0	-11.8	2.2192	-11.488	4.1007	3	3109	1
193	103.6	130	0	0	-2.824	11.671	-3.3897	11.812	3	3189	1
194	73.617	50	0	0	3.425	11.65	2.6367	11.267	3	3269	1
195	115.85	90	0	0	-5.265	10.868	-5.1285	10.981	3	3349	1
196	60.096	90	0	0	6.0747	10.563	3.7085	10.694	3	3349	1
197	76.517	50	0	0	2.83	11.803	1.9221	11.525	3	3089	1
198	155.1	130	0	0	-11.026	5.1171	-9.5827	6.5373	3	3149	1
199	42.039	50	0	0	9.1021	8.2067	5.9714	9.49	3	3108	1
200	120.19	130	0	0	-6.0664	10.428	-5.4858	10.207	3	3329	1
201	92.487	90	0	0	-0.5218	12.015	-1.4126	11.955	3	3228	1
202	28.159	50	0	0	10.627	5.6886	9.449	6.3367	3	3029	1
203	145.44	130	0	0	-10.001	6.8884	-9.7018	7.3687	3	3009	1
204	62.785	90	0	0	5.563	10.817	2.5652	11.038	3	3169	1
