trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	45.72	50	0	0	7.7426	7.9398	6.6145	9.2033	1	3438	1
140	136.81	90	0	0	-8.0794	7.5841	-4.271	11.411	1	2529	1
141	153.83	130	0	0	-10.268	5.0458	-6.9388	10.121	1	2589	1
142	84.176	90	0	0	1.1601	11.373	1.4219	13.131	1	2629	1
143	77.663	50	0	0	2.4331	11.125	3.9944	10.178	1	3648	1
144	143.52	130	0	0	-9.1917	6.7959	-5.6525	10.436	1	2609	1
145	176.64	130	0	0	-11.128	0.6542	-10.678	5.4767	1	2608	1
146	59.829	90	0	0	5.7651	9.9171	2.9225	12.156	1	2570	1
147	80.661	50	0	0	1.8648	11.339	3.4465	11.21	1	2569	1
148	138.93	90	0	0	-8.7063	7.5879	-5.7478	10.579	1	2609	1
149	43.056	50	0	0	8.4278	7.8745	5.3521	10.493	1	2629	1
150	154.1	130	0	0	-10.324	5.0135	-8.0583	8.802	1	2569	1
151	68.802	90	0	0	4.0911	10.549	2.1841	11.927	1	2589	1
152	141.68	130	0	0	-8.856	6.9998	-7.034	10.35	1	2509	1
153	57.645	50	0	0	6.1671	9.7347	5.8047	9.748	1	2634	1
154	167.35	130	0	0	-11.501	2.5805	-10.178	6.738	1	2589	1
155	57.659	90	0	0	6.2314	9.8415	2.851	10.407	1	2480	1
156	67.558	50	0	0	4.3915	10.632	5.3759	11.095	1	2549	1
283	54.5	50	0	0	6.5251	9.148	3.7085	10.694	2	2584	1
284	135.89	90	0	0	-8.2665	8.0129	-4.4615	10.637	2	2589	1
285	106.45	130	0	0	-3.2122	10.876	-3.3182	11.869	2	2609	1
286	61.773	50	0	0	5.6164	10.463	3.8991	11.095	2	2629	1
287	136.64	90	0	0	-8.3968	7.9286	-5.986	11.353	2	2584	1
288	173.93	130	0	0	-11.635	1.2375	-10.321	6.5087	2	2509	1
289	21.734	50	0	0	10.413	4.1509	10.569	7.1107	2	2709	0
290	141.1	130	0	0	-8.8994	7.1805	-5.5334	10.809	2	2589	1
291	92.966	90	0	0	-0.5969	11.519	-1.2935	11.726	2	2549	1
292	166.65	130	0	0	-11.632	2.7598	-9.7256	7.1967	2	2589	1
293	25.498	50	0	0	10.181	4.8557	8.3533	9.146	2	2629	1
294	91.334	90	0	0	-0.2611	11.212	1.6124	12.414	2	2609	1
295	136.21	130	0	0	-8.3836	8.037	-5.3429	11.067	2	2469	1
296	67.529	50	0	0	4.3749	10.577	3.9467	9.0887	2	2489	1
297	130.83	90	0	0	-7.6431	8.8453	-1.9843	12.242	2	2629	1
298	23.64	50	0	0	10.434	4.5672	7.1862	8.9167	2	2609	1
299	60.864	90	0	0	5.582	10.014	4.0658	10.121	2	2588	1
300	166.76	130	0	0	-10.844	2.5517	-9.5351	8.1713	2	2508	1
427	143.65	130	0	0	-9.1951	6.7664	-7.9868	9.9487	3	2629	1
428	60.752	90	0	0	5.6407	10.073	2.2556	12.701	3	2690	1
429	65.264	50	0	0	4.7224	10.25	4.304	10.694	3	2589	1
430	155.17	130	0	0	-10.472	4.8445	-9.2016	9.1747	3	2649	1
431	38.529	50	0	0	9.1564	7.291	5.757	10.866	3	2709	1
432	117.1	90	0	0	-5.3434	10.442	-3.1515	11.554	3	2549	1
433	86.368	90	0	0	0.7397	11.653	-1.0077	12.557	3	2570	1
434	36.477	50	0	0	9.3821	6.9366	5.8761	9.9773	3	2629	1
435	120.88	130	0	0	-6.1897	10.349	-5.3667	11.468	3	2509	1
436	175.07	130	0	0	-12.04	1.0389	-10.869	4.3873	3	2589	1
437	119	90	0	0	-5.7596	10.39	-3.08	10.694	3	4219	1
438	39.746	50	0	0	8.9355	7.4304	3.4703	11.067	3	2619	1
439	87.642	50	0	0	0.4775	11.596	1.541	11.869	3	2489	1
440	133.44	130	0	0	-7.9542	8.4008	-4.4854	10.121	3	2529	1
441	112.26	90	0	0	-4.3849	10.711	-1.9129	11.267	3	2569	1
442	166.32	130	0	0	-11.832	2.879	-9.9876	6.824	3	2649	1
443	40.399	50	0	0	8.5712	7.2943	5.4474	10.35	3	2769	1
444	119.92	90	0	0	-5.802	10.081	-2.0319	12.443	3	2569	1
571	58.154	50	0	0	6.2135	10.003	2.6843	10.121	4	4761	1
572	161.7	130	0	0	-11.148	3.6874	-7.6772	9.0027	4	2609	1
573	93.942	90	0	0	-0.8191	11.886	1.541	11.525	4	2529	1
574	10.92	50	0	0	11.441	2.2073	8.6392	7.942	4	2689	1
575	181.93	130	0	0	-11.564	-0.389	-11.226	5.9067	4	2529	0
576	92.808	90	0	0	-0.5613	11.442	0.87402	11.755	4	2469	1
577	85.435	50	0	0	0.9331	11.688	2.3032	11.009	4	2489	1
578	107.72	90	0	0	-3.5812	11.209	0.32618	10.751	4	2549	1
579	172.66	130	0	0	-11.381	1.4659	-9.7971	6.7093	4	2509	1
580	16.558	50	0	0	10.953	3.2565	8.8535	7.5407	4	2569	1
581	123.11	90	0	0	-6.1274	9.3958	-0.53132	12.013	4	2529	1
582	127.22	130	0	0	-7.1007	9.3494	-3.4611	10.809	4	2510	1
583	149.23	130	0	0	-9.5768	5.7027	-6.248	10.035	4	2449	1
584	60.38	90	0	0	5.8281	10.251	1.9459	10.809	4	2529	1
585	15.085	50	0	0	10.827	2.9182	7.472	9.0313	4	2629	0
586	137.96	130	0	0	-8.6228	7.7748	-2.9133	10.579	4	2513	0
587	62.927	50	0	0	5.3203	10.409	3.3036	10.723	4	2454	1
588	128.7	90	0	0	-7.2349	9.031	-2.818	10.751	4	2489	1
