trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	46.191	50	0	0	8.3151	8.6681	4.5899	11.239	1	3609	1
92	137.08	90	0	0	-8.8145	8.1979	-5.0808	11.697	1	3002	1
93	155.22	130	0	0	-10.993	5.0741	-10.821	6.4227	1	2889	1
94	85.777	90	0	0	0.8861	12	0.58819	13.045	1	2889	1
95	78.279	50	0	0	2.4657	11.885	3.5418	12.643	1	2789	1
96	141.65	130	0	0	-9.5614	7.5636	-5.8192	10.952	1	2649	1
97	176.66	130	0	0	-11.986	0.7004	-11.393	5.2187	1	2989	1
98	61.384	90	0	0	5.7823	10.599	4.304	10.465	1	2869	1
99	80.845	50	0	0	1.9568	12.141	1.4695	12.385	1	3049	1
100	137.51	90	0	0	-8.9538	8.2015	-6.1527	10.207	1	2849	1
101	45.127	50	0	0	8.5177	8.5554	6.3525	11.124	1	2949	1
102	151.3	130	0	0	-10.719	5.8679	-8.8919	8.9453	1	2949	1
103	70.301	90	0	0	4.0899	11.423	2.0888	12.529	1	2909	1
104	138.67	130	0	0	-9.0373	7.9465	-6.0574	10.608	1	2909	1
105	61.743	50	0	0	5.6939	10.594	4.6137	11.095	1	3049	1
106	164.64	130	0	0	-11.811	3.2441	-11.179	5.706	1	3289	1
107	60.896	90	0	0	5.9814	10.745	3.7085	12.414	1	2949	1
108	69.098	50	0	0	4.3397	11.363	3.2798	11.497	1	3049	1
235	56.087	50	0	0	6.7494	10.039	3.8038	11.239	2	3076	1
236	132.3	90	0	0	-8.147	8.9534	-7.1531	11.869	2	2869	0
237	105.11	130	0	0	-3.1463	11.651	-3.9375	11.468	2	2929	1
238	66.18	50	0	0	4.8932	11.084	4.0658	12.557	2	2828	1
239	133.82	90	0	0	-8.4799	8.838	-6.2242	9.8913	2	3069	1
240	174.47	130	0	0	-12.395	1.2003	-13.632	1.32	2	3476	0
241	23.174	50	0	0	11.168	4.7805	11.14	5.8207	2	3289	1
242	139.71	130	0	0	-9.2846	7.8711	-8.9158	8.6013	2	2909	1
243	93.405	90	0	0	-0.7156	12.027	-1.8176	12.013	2	2909	1
244	162.42	130	0	0	-11.569	3.6655	-10.464	6.4227	2	3249	1
245	27.924	50	0	0	10.715	5.6788	9.4252	7.9993	2	3249	1
246	92.64	90	0	0	-0.5598	12.142	1.0408	12.299	2	3329	1
247	133.25	130	0	0	-8.3426	8.8698	-5.9145	10.608	2	3049	1
248	70.738	50	0	0	3.9988	11.443	3.4227	12.156	2	3408	1
249	128.15	90	0	0	-7.557	9.6206	-5.581	10.694	2	3049	1
250	24.519	50	0	0	11.196	5.107	9.5681	7.5693	2	3049	1
251	61.149	90	0	0	5.927	10.758	3.8276	10.981	2	3349	1
252	165.24	130	0	0	-11.655	3.0698	-10.94	6.3367	2	3409	1
