100	45	0.0077	-8.4836	0.0077	-8.4836	528	395	0	-8.5	8.4853	-0.014719	1	0	1	1	0	0	0	0
100	45	0.0064	-8.4783	0.0064	-8.4783	528	395	0	-8.5	8.4853	-0.014719	1	0	21	1	0	0	0	0
100	45	0.0121	-8.473	0.0121	-8.473	528	395	0	-8.5	8.4853	-0.014719	1	0	41	1	0	0	0	0
100	45	0.0179	-8.4678	0.0179	-8.4678	528	395	0	-8.5	8.4853	-0.014719	1	0	61	1	0	0	0	0
100	45	0.0278	-8.4651	0.0278	-8.4651	528	395	0	-8.5	8.4853	-0.014719	1	0	81	1	0	0	0	0
100	45	0.0364	-8.4572	0.0364	-8.4572	528	395	0	-8.5	8.4853	-0.014719	1	0	101	1	0	0	0	0
100	45	0.0422	-8.452	0.0422	-8.452	528	395	0	-8.5	8.4853	-0.014719	1	0	121	1	0	0	0	0
100	45	0.0479	-8.4467	0.0479	-8.4467	528	395	0	-8.5	8.4853	-0.014719	1	0	141	1	0	0	0	0
100	45	0.0508	-8.4441	0.0508	-8.4441	528	395	0	-8.5	8.4853	-0.014719	1	0	161	1	0	0	0	0
100	45	0.0508	-8.4441	0.0508	-8.4441	528	395	0	-8.5	8.4853	-0.014719	1	0	181	1	0	0	0	0
100	45	0.0536	-8.4414	0.0536	-8.4414	528	395	0	-8.5	8.4853	-0.014719	1	0	201	1	0	0	0	0
100	45	0.0578	-8.4441	0.0578	-8.4441	528	395	0	-8.5	8.4853	-0.014719	1	0	221	1	0	0	0	0
100	45	0.0578	-8.4441	0.0578	-8.4441	528	395	0	-8.5	8.4853	-0.014719	1	0	241	1	0	0	0	0
100	45	0.0578	-8.4441	0.0578	-8.4441	528	395	0	-8.5	8.4853	-0.014719	1	0	261	1	0	0	0	0
100	45	0.0578	-8.4441	0.0578	-8.4441	528	395	0	-8.5	8.4853	-0.014719	1	0	281	1	0	0	0	0
100	45	0.0578	-8.4441	0.0578	-8.4441	528	395	0	-8.5	8.4853	-0.014719	1	0	301	1	0	0	0	0
100	45	0.0578	-8.4441	0.0578	-8.4441	528	395	0	-8.5	8.4853	-0.014719	1	0	321	1	0	0	0	0
100	45	0.0578	-8.4441	0.0578	-8.4441	528	395	0	-8.5	8.4853	-0.014719	1	0	341	1	0	0	0	0
100	45	0.0578	-8.4441	0.0578	-8.4441	528	395	0	-8.5	8.4853	-0.014719	1	0	361	1	0	0	0	0
100	45	0.0578	-8.4441	0.0578	-8.4441	528	395	0	-8.5	8.4853	-0.014719	1	0	381	1	0	0	0	0
100	45	0.0578	-8.4441	0.0578	-8.4441	528	395	0	-8.5	8.4853	-0.014719	1	0	401	1	0	0	0	0
100	45	0.0578	-8.4441	0.0578	-8.4441	528	395	0	-8.5	8.4853	-0.014719	1	0	421	1	0	0	0	0
100	45	0.0578	-8.4441	0.0578	-8.4441	528	395	0	-8.5	8.4853	-0.014719	1	0	441	1	0	0	0	0
100	45	0.0536	-8.4414	0.0536	-8.4414	528	395	0	-8.5	8.4853	-0.014719	1	0	461	1	0	0	0	0
100	45	0.0536	-8.4414	0.0536	-8.4414	528	395	0	-8.5	8.4853	-0.014719	1	0	481	1	0	0	0	0
100	45	0.0523	-8.4362	0.0523	-8.4362	528	395	0	-8.5	8.4853	-0.014719	1	0	501	1	0	0	0	0
100	45	0.0497	-8.4256	0.0497	-8.4256	528	395	0	-8.5	8.4853	-0.014719	1	0	521	1	0	0	0	0
100	45	0.0542	-8.4151	0.0542	-8.4151	528	395	0	-8.5	8.4853	-0.014719	1	0	541	1	0	0	0	0
100	45	0.0643	-8.3993	0.0643	-8.3993	528	395	0	-8.5	8.4853	-0.014719	1	0	561	1	0	0	0	0
100	45	0.0789	-8.3729	0.0789	-8.3729	528	395	0	-8.5	8.4853	-0.014719	1	0	581	1	1	0	0	0
100	45	0.1078	-8.3333	0.1078	-8.3333	528	395	0	-8.5	8.4853	-0.014719	1	0	601	1	1	0	0	0
100	45	0.1523	-8.2856	0.1523	-8.2856	528	395	0	-8.5	8.4853	-0.014719	1	0	621	1	1	0	0	0
100	45	0.2111	-8.2114	0.2111	-8.2114	528	395	0	-8.5	8.4853	-0.014719	1	0	641	1	1	0	0	0
100	45	0.2799	-8.1211	0.2799	-8.1211	528	395	0	-8.5	8.4853	-0.014719	1	0	661	1	1	0	0	0
100	45	0.3544	-7.9986	0.3544	-7.9986	528	395	0	-8.5	8.4853	-0.014719	1	0	681	1	1	0	0	0
100	45	0.4497	-7.8621	0.4497	-7.8621	528	395	0	-8.5	8.4853	-0.014719	1	0	701	1	1	0	0	0
100	45	0.5572	-7.7063	0.5572	-7.7063	528	395	0	-8.5	8.4853	-0.014719	1	0	721	1	1	0	0	0
100	45	0.685	-7.5362	0.685	-7.5362	528	395	0	-8.5	8.4853	-0.014719	1	0	741	1	1	0	0	0
100	45	0.8162	-7.3409	0.8162	-7.3409	528	395	0	-8.5	8.4853	-0.014719	1	0	761	1	1	0	0	0
100	45	0.9616	-7.1361	0.9616	-7.1361	528	395	0	-8.5	8.4853	-0.014719	1	0	781	1	1	0	0	0
100	45	1.1279	-6.9217	1.1279	-6.9217	528	395	0	-8.5	8.4853	-0.014719	1	0	801	1	1	0	0	0
100	45	1.3025	-6.703	1.3025	-6.703	528	395	0	-8.5	8.4853	-0.014719	1	0	821	1	1	0	0	0
100	45	1.4797	-6.4718	1.4797	-6.4718	528	395	0	-8.5	8.4853	-0.014719	1	0	841	1	1	0	0	0
100	45	1.6621	-6.239	1.6621	-6.239	528	395	0	-8.5	8.4853	-0.014719	1	0	861	1	1	0	0	0
100	45	1.8551	-5.9987	1.8551	-5.9987	528	395	0	-8.5	8.4853	-0.014719	1	0	881	1	1	0	0	0
100	45	2.0489	-5.754	2.0489	-5.754	528	395	0	-8.5	8.4853	-0.014719	1	0	901	1	1	0	0	0
100	45	2.256	-5.5126	2.256	-5.5126	528	395	0	-8.5	8.4853	-0.014719	1	0	921	1	1	0	0	0
100	45	2.4732	-5.2636	2.4732	-5.2636	528	395	0	-8.5	8.4853	-0.014719	1	0	941	1	1	0	0	0
100	45	2.6976	-5.0095	2.6976	-5.0095	528	395	0	-8.5	8.4853	-0.014719	1	0	961	1	1	0	1	0
100	45	2.9215	-4.7593	2.9215	-4.7593	528	395	0	-8.5	8.4853	-0.014719	1	0	981	1	1	0	0	0
100	45	3.1484	-4.5012	3.1484	-4.5012	528	395	0	-8.5	8.4853	-0.014719	1	0	1001	1	1	0	0	0
100	45	3.3764	-4.2527	3.3764	-4.2527	528	395	0	-8.5	8.4853	-0.014719	1	0	1021	1	1	0	0	0
100	45	3.5948	-4.0114	3.5948	-4.0114	528	395	0	-8.5	8.4853	-0.014719	1	0	1041	1	1	0	0	0
100	45	3.8039	-3.7775	3.8039	-3.7775	528	395	0	-8.5	8.4853	-0.014719	1	0	1061	1	1	0	0	0
100	45	4.0104	-3.551	4.0104	-3.551	528	395	0	-8.5	8.4853	-0.014719	1	0	1081	1	1	0	0	0
100	45	4.208	-3.3322	4.208	-3.3322	528	395	0	-8.5	8.4853	-0.014719	1	0	1101	1	1	0	0	0
100	45	4.3985	-3.1271	4.3985	-3.1271	528	395	0	-8.5	8.4853	-0.014719	1	0	1121	1	1	0	0	0
100	45	4.5745	-2.9217	4.5745	-2.9217	528	395	0	-8.5	8.4853	-0.014719	1	0	1141	1	1	0	0	0
100	45	4.7315	-2.7224	4.7315	-2.7224	528	395	0	-8.5	8.4853	-0.014719	1	0	1161	1	1	0	0	0
100	45	4.8802	-2.5316	4.8802	-2.5316	528	395	0	-8.5	8.4853	-0.014719	1	0	1181	1	1	0	0	0
100	45	5.019	-2.3434	5.019	-2.3434	528	395	0	-8.5	8.4853	-0.014719	1	0	1201	1	1	0	0	0
100	45	5.1522	-2.1609	5.1522	-2.1609	528	395	0	-8.5	8.4853	-0.014719	1	0	1221	1	1	0	0	0
100	45	5.2775	-1.987	5.2775	-1.987	528	395	0	-8.5	8.4853	-0.014719	1	0	1241	1	1	0	0	0
100	45	5.4019	-1.8125	5.4019	-1.8125	528	395	0	-8.5	8.4853	-0.014719	1	0	1261	1	1	0	0	0
100	45	5.5187	-1.647	5.5187	-1.647	528	395	0	-8.5	8.4853	-0.014719	1	0	1281	1	1	0	0	0
100	45	5.6305	-1.4782	5.6305	-1.4782	528	395	0	-8.5	8.4853	-0.014719	1	0	1301	1	1	0	0	0
100	45	5.7478	-1.3082	5.7478	-1.3082	528	395	0	-8.5	8.4853	-0.014719	1	0	1321	1	1	0	0	0
100	45	5.864	-1.1468	5.864	-1.1468	528	395	0	-8.5	8.4853	-0.014719	1	0	1341	1	1	0	0	0
100	45	5.9795	-0.9848	5.9795	-0.9848	528	395	0	-8.5	8.4853	-0.014719	1	0	1361	1	1	0	0	0
100	45	6.1002	-0.8309	6.1002	-0.8309	528	395	0	-8.5	8.4853	-0.014719	1	0	1381	1	1	0	0	0
100	45	6.2201	-0.6856	6.2201	-0.6856	528	395	0	-8.5	8.4853	-0.014719	1	0	1401	1	1	0	0	0
100	45	6.3454	-0.5483	6.3454	-0.5483	528	395	0	-8.5	8.4853	-0.014719	1	0	1421	1	1	0	0	0
100	45	6.4804	-0.4219	6.4804	-0.4219	528	395	0	-8.5	8.4853	-0.014719	1	0	1441	1	1	0	0	0
100	45	6.6127	-0.3075	6.6127	-0.3075	528	395	0	-8.5	8.4853	-0.014719	1	0	1461	1	1	0	0	0
100	45	6.7381	-0.2025	6.7381	-0.2025	528	395	0	-8.5	8.4853	-0.014719	1	0	1481	1	1	0	0	0
100	45	6.8692	-0.1058	6.8692	-0.1058	528	395	0	-8.5	8.4853	-0.014719	1	0	1501	1	1	0	0	0
100	45	6.9958	-0.0153	6.9958	-0.0153	528	395	0	-8.5	8.4853	-0.014719	1	0	1521	1	1	0	0	0
100	45	7.1117	0.0683	7.1117	0.0683	528	395	0	-8.5	8.4853	-0.014719	1	0	1541	1	1	0	0	0
100	45	7.2378	0.1316	7.2378	0.1316	528	395	0	-8.5	8.4853	-0.014719	1	0	1561	1	1	0	0	0
100	45	7.3409	0.1957	7.3409	0.1957	528	395	0	-8.5	8.4853	-0.014719	1	0	1581	1	1	0	0	0
100	45	7.4502	0.2422	7.4502	0.2422	528	395	0	-8.5	8.4853	-0.014719	1	0	1601	1	1	0	0	0
100	45	7.5491	0.2815	7.5491	0.2815	528	395	0	-8.5	8.4853	-0.014719	1	0	1621	1	1	0	0	0
100	45	7.6336	0.3069	7.6336	0.3069	528	395	0	-8.5	8.4853	-0.014719	1	0	1641	1	1	0	0	0
100	45	7.712	0.3224	7.712	0.3224	528	395	0	-8.5	8.4853	-0.014719	1	0	1661	1	1	0	0	0
100	45	7.7636	0.3317	7.7636	0.3317	528	395	0	-8.5	8.4853	-0.014719	1	0	1681	1	1	0	0	0
100	45	7.8008	0.3362	7.8008	0.3362	528	395	0	-8.5	8.4853	-0.014719	1	0	1701	1	1	0	0	0
100	45	7.8278	0.3333	7.8278	0.3333	528	395	0	-8.5	8.4853	-0.014719	1	0	1721	1	0	0	0	0
100	45	7.834	0.334	7.834	0.334	528	395	0	-8.5	8.4853	-0.014719	1	0	1741	1	0	0	0	0
100	45	7.834	0.334	7.834	0.334	528	395	0	-8.5	8.4853	-0.014719	1	0	1761	1	0	0	0	0
100	45	7.8278	0.3333	7.8278	0.3333	528	395	0	-8.5	8.4853	-0.014719	1	0	1781	1	0	0	0	0
100	45	7.8238	0.3266	7.8238	0.3266	528	395	0	-8.5	8.4853	-0.014719	1	0	1801	1	0	0	0	0
100	45	7.8218	0.3232	7.8218	0.3232	528	395	0	-8.5	8.4853	-0.014719	1	0	1821	1	0	0	0	0
100	45	7.8322	0.3214	7.8322	0.3214	528	395	0	-8.5	8.4853	-0.014719	1	0	1841	1	0	0	0	0
100	45	7.8468	0.317	7.8468	0.317	528	395	0	-8.5	8.4853	-0.014719	1	0	1861	1	0	0	0	0
100	45	7.876	0.3081	7.876	0.3081	528	395	0	-8.5	8.4853	-0.014719	1	0	1881	1	0	0	0	0
100	45	7.9094	0.2967	7.9094	0.2967	528	395	0	-8.5	8.4853	-0.014719	1	0	1901	1	0	0	0	0
100	45	7.9428	0.2853	7.9428	0.2853	528	395	0	-8.5	8.4853	-0.014719	1	0	1921	1	0	0	0	0
100	45	7.9931	0.2636	7.9931	0.2636	528	395	0	-8.5	8.4853	-0.014719	1	0	1941	1	0	0	0	0
100	45	8.0579	0.2376	8.0579	0.2376	528	395	0	-8.5	8.4853	-0.014719	1	0	1961	1	0	0	0	0
100	45	8.1145	0.2169	8.1145	0.2169	528	395	0	-8.5	8.4853	-0.014719	1	0	1981	1	0	0	0	0
100	45	8.1921	0.1833	8.1921	0.1833	528	395	0	-8.5	8.4853	-0.014719	1	0	2001	1	0	0	0	0
100	45	8.2509	0.1568	8.2509	0.1568	528	395	0	-8.5	8.4853	-0.014719	1	0	2021	1	0	0	0	0
100	45	8.3289	0.1142	8.3289	0.1142	528	395	0	-8.5	8.4853	-0.014719	1	0	2041	1	0	0	0	0
100	45	8.3942	0.0794	8.3942	0.0794	528	395	0	-8.5	8.4853	-0.014719	1	0	2061	1	0	0	0	0
100	45	8.4661	0.0363	8.4661	0.0363	528	395	0	-8.5	8.4853	-0.014719	1	0	2081	1	0	0	0	0
100	45	8.5127	0.0084	8.5127	0.0084	528	395	0	-8.5	8.4853	-0.014719	1	0	2101	1	0	0	0	0
100	45	8.5657	-0.0277	8.5657	-0.0277	528	395	0	-8.5	8.4853	-0.014719	1	0	2121	1	0	0	0	0
100	45	8.6124	-0.0555	8.6124	-0.0555	528	395	0	-8.5	8.4853	-0.014719	1	0	2141	1	0	0	0	0
100	45	8.6358	-0.0739	8.6358	-0.0739	528	395	0	-8.5	8.4853	-0.014719	1	0	2161	1	0	0	0	0
100	45	8.657	-0.0865	8.657	-0.0865	528	395	0	-8.5	8.4853	-0.014719	1	0	2181	1	0	0	0	0
