Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	87.9290283679	130	0.0	-0.085	0.004027	0.026363	603	657	1	2377
140	136.662389027	50	0.0	-0.085	-0.081053	-0.008519	1116	570	1	2377
141	44.3430879297	90	0.0	-0.085	0.080850	-0.005983	411	521	1	2257
142	42.6452446064	130	0.0	-0.085	0.082778	-0.008761	436	519	1	2161
143	135.841791136	50	0.0	-0.085	-0.079867	-0.007446	1215	494	1	2259
144	87.572548375	90	0.0	-0.085	0.004751	0.027072	757	610	1	2233
145	136.158200102	90	0.0	-0.085	-0.080665	-0.007532	1243	464	1	2189
146	86.5381821176	130	0.0	-0.085	0.006839	0.028053	757	666	1	2241
147	42.1574695737	50	0.0	-0.085	0.083461	-0.009435	405	510	1	2149
148	87.9065640288	50	0.0	-0.085	0.004100	0.027164	774	684	1	2247
149	136.648257845	90	0.0	-0.085	-0.080674	-0.008839	1095	550	1	2329
150	42.8208574458	130	0.0	-0.085	0.083750	-0.007390	365	477	1	2190
151	88.1962033127	130	0.0	-0.085	0.003505	0.026296	755	674	1	2269
152	42.325427414	90	0.0	-0.085	0.083163	-0.009260	382	481	1	2130
153	136.409837567	50	0.0	-0.085	-0.080162	-0.008689	1172	478	1	2170
154	87.6761527401	90	0.0	-0.085	0.004509	0.026111	646	631	1	2270
155	136.185708969	50	0.0	-0.085	-0.080063	-0.008184	1136	511	1	2270
156	44.1445514978	130	0.0	-0.085	0.079086	-0.008241	379	441	1	2150
283	42.1574695737	130	0.0	-0.085	0.083461	-0.009435	463	579	2	2312
284	88.1110237838	90	0.0	-0.085	0.003658	0.025913	792	657	2	2269
285	135.159342773	50	0.0	-0.085	-0.078425	-0.007010	1115	546	2	2129
286	86.4292406464	90	0.0	-0.085	0.007107	0.028890	796	657	2	2289
287	135.821421171	50	0.0	-0.085	-0.079909	-0.007350	1208	484	2	2229
288	43.3421122409	130	0.0	-0.085	0.081818	-0.007785	414	501	2	2269
289	136.345189873	130	0.0	-0.085	-0.080393	-0.008296	1139	448	2	2169
290	43.3742758775	50	0.0	-0.085	0.081526	-0.007974	359	444	2	2151
291	87.747446862	90	0.0	-0.085	0.004373	0.026174	785	661	2	2190
292	87.9209056387	130	0.0	-0.085	0.004037	0.026203	778	692	2	2712
293	136.884574341	90	0.0	-0.085	-0.081257	-0.008920	1157	487	2	2169
294	43.4938595414	50	0.0	-0.085	0.080583	-0.008546	359	437	2	2170
295	136.128403432	130	0.0	-0.085	-0.079699	-0.008380	1167	403	2	2412
296	45.578964396	50	0.0	-0.085	0.079151	-0.004233	346	386	2	2189
297	87.4748616185	90	0.0	-0.085	0.004927	0.026722	776	675	2	2209
298	136.669792902	90	0.0	-0.085	-0.081745	-0.007886	1176	470	2	2229
299	87.6761527401	130	0.0	-0.085	0.004509	0.026111	729	675	2	2309
300	44.1465934012	50	0.0	-0.085	0.079545	-0.007790	356	394	2	2109
427	137.321177543	50	0.0	-0.085	-0.082017	-0.009373	1094	566	3	2310
428	88.4901610195	130	0.0	-0.085	0.002925	0.025973	575	607	3	2229
429	43.3085481985	90	0.0	-0.085	0.081965	-0.007737	357	442	3	2129
430	87.488110233	130	0.0	-0.085	0.004932	0.027426	798	684	3	2233
431	135.721967698	50	0.0	-0.085	-0.079593	-0.007388	1130	510	3	2149
432	44.1729053438	90	0.0	-0.085	0.081582	-0.005740	387	482	3	2190
433	42.5025942491	130	0.0	-0.085	0.084261	-0.007782	418	496	3	2277
434	134.631114966	90	0.0	-0.085	-0.077314	-0.006684	1142	500	3	2149
435	87.4661190517	50	0.0	-0.085	0.004937	0.026562	798	673	3	2330
436	135.341193118	90	0.0	-0.085	-0.078466	-0.007463	1167	492	3	2132
437	86.5087701381	50	0.0	-0.085	0.006956	0.029016	824	663	3	2557
438	41.2506730697	130	0.0	-0.085	0.087120	-0.008596	390	481	3	2269
439	87.7379128486	90	0.0	-0.085	0.004389	0.026110	794	660	3	2509
440	42.358155862	50	0.0	-0.085	0.085305	-0.007220	379	450	3	2269
441	135.239634406	130	0.0	-0.085	-0.078151	-0.007500	1113	530	3	2348
442	134.570750392	90	0.0	-0.085	-0.077300	-0.006533	1072	477	3	2904
443	85.917121147	50	0.0	-0.085	0.008174	0.029513	793	657	3	2502
444	42.1069783445	130	0.0	-0.085	0.086187	-0.007105	399	481	3	2169
571	87.9209056387	130	0.0	-0.085	0.004037	0.026203	811	635	4	2566
572	136.00318131	50	0.0	-0.085	-0.079986	-0.007767	1122	536	4	2289
573	43.9876582847	90	0.0	-0.085	0.080196	-0.007589	504	566	4	2369
