Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	147.062814364	130	0.0	-0.085	-0.103490	-0.017954	1061	594	1	6445
92	53.4054606966	50	0.0	-0.085	0.072244	0.012296	418	598	1	2889
93	100.256797915	90	0.0	-0.085	-0.021802	0.035485	747	674	1	3552
94	140.460547549	130	0.0	-0.085	-0.094220	-0.007222	1108	568	1	2708
95	66.1708815026	50	0.0	-0.085	0.048515	0.024847	583	653	1	3416
96	129.304347161	90	0.0	-0.085	-0.076914	0.008956	1116	582	1	3963
97	72.2512715451	90	0.0	-0.085	0.036905	0.030300	590	654	1	3209
98	124.683995639	130	0.0	-0.085	-0.069303	0.015146	1113	631	1	3069
99	61.4504678561	50	0.0	-0.085	0.057820	0.021272	486	598	1	2829
100	79.1377628635	50	0.0	-0.085	0.022623	0.032898	606	676	1	4229
101	124.586650485	90	0.0	-0.085	-0.069102	0.015219	982	664	1	3109
102	149.691039103	130	0.0	-0.085	-0.105005	-0.023618	1162	495	1	3036
103	108.669037742	130	0.0	-0.085	-0.038923	0.030198	934	664	1	3033
104	81.4662638107	90	0.0	-0.085	0.017832	0.033838	658	648	1	2838
105	68.1532006481	50	0.0	-0.085	0.045184	0.027701	544	610	1	3450
106	96.5684464837	90	0.0	-0.085	-0.013914	0.035838	823	658	1	2810
107	72.1896350744	50	0.0	-0.085	0.037329	0.031194	576	656	1	2802
108	140.62116342	130	0.0	-0.085	-0.093974	-0.007867	1181	478	1	2649
235	140.123421863	130	0.0	-0.085	-0.094984	-0.005647	1005	656	2	3664
236	75.4921381109	90	0.0	-0.085	0.030419	0.032555	570	656	2	3097
237	60.6416641288	50	0.0	-0.085	0.060437	0.022441	525	609	2	2989
238	107.937301052	90	0.0	-0.085	-0.037003	0.029309	906	675	2	2809
239	64.5662990999	50	0.0	-0.085	0.051818	0.023963	575	619	2	2949
240	142.971466298	130	0.0	-0.085	-0.096652	-0.012092	1196	494	2	2569
241	97.3206422255	130	0.0	-0.085	-0.015433	0.035130	980	652	2	2841
242	52.4156947842	50	0.0	-0.085	0.073631	0.010666	482	590	2	2827
243	99.715145158	90	0.0	-0.085	-0.020760	0.036258	735	679	2	2789
244	119.764921752	130	0.0	-0.085	-0.060560	0.020894	1116	511	2	2649
245	106.533078154	90	0.0	-0.085	-0.034558	0.031419	1062	549	2	2643
246	75.9125983762	50	0.0	-0.085	0.029620	0.033032	715	644	2	3370
247	104.618797248	130	0.0	-0.085	-0.030759	0.032927	980	620	2	3774
248	76.7951749443	50	0.0	-0.085	0.027819	0.033562	522	587	2	3574
249	102.133654255	90	0.0	-0.085	-0.025798	0.034993	789	658	2	3150
250	103.407230681	90	0.0	-0.085	-0.027862	0.031887	925	665	2	3658
251	133.2642551	130	0.0	-0.085	-0.083454	0.003670	1157	486	2	2809
252	77.7585531115	50	0.0	-0.085	0.025711	0.033503	758	657	2	3224
379	47.5091491573	50	0.0	-0.085	0.082862	0.005457	475	620	3	3564
380	129.384981677	130	0.0	-0.085	-0.076278	0.007912	997	607	3	3118
381	84.190041333	90	0.0	-0.085	0.012226	0.035155	801	686	3	2969
382	137.237344519	130	0.0	-0.085	-0.089588	-0.002149	1073	562	3	2449
383	67.7975672836	50	0.0	-0.085	0.046158	0.028093	569	621	3	2849
384	122.116048478	90	0.0	-0.085	-0.065355	0.019120	1069	578	3	2389
385	103.194454699	130	0.0	-0.085	-0.028156	0.035096	951	624	3	2549
386	75.0917654201	90	0.0	-0.085	0.031579	0.033614	623	653	3	2509
387	72.2503435058	50	0.0	-0.085	0.036844	0.030103	543	597	3	2569
388	100.634728904	90	0.0	-0.085	-0.022666	0.035710	900	655	3	2819
389	74.0399947458	50	0.0	-0.085	0.033921	0.033609	525	596	3	3385
390	139.680288307	130	0.0	-0.085	-0.093897	-0.005314	1142	462	3	2952
391	85.6569888937	90	0.0	-0.085	0.009333	0.037891	711	628	3	2692
392	63.7065542723	50	0.0	-0.085	0.053366	0.023009	522	600	3	3252
393	112.587929464	130	0.0	-0.085	-0.046224	0.026112	1039	574	3	2729
394	91.2610227218	90	0.0	-0.085	-0.002683	0.036885	857	622	3	3252
395	76.2236094194	50	0.0	-0.085	0.028908	0.032902	579	616	3	2509
396	138.621552507	130	0.0	-0.085	-0.090626	-0.005163	1156	460	3	2709
523	126.96768643	130	0.0	-0.085	-0.072936	0.011903	1004	620	4	4017
524	49.6321469365	50	0.0	-0.085	0.078437	0.007268	498	599	4	3132
525	85.6458795703	90	0.0	-0.085	0.009189	0.035685	781	693	4	3180
526	62.7996409594	50	0.0	-0.085	0.054959	0.021937	523	620	4	2906
527	108.3005053	90	0.0	-0.085	-0.037789	0.029260	1038	631	4	3680
528	133.997554667	130	0.0	-0.085	-0.084871	0.002894	1189	514	4	3018
529	102.588424649	130	0.0	-0.085	-0.026536	0.033828	914	637	4	2749
530	76.8111631296	90	0.0	-0.085	0.027692	0.033169	627	637	4	2996
531	59.9568044676	50	0.0	-0.085	0.061090	0.020627	487	570	4	2769
532	98.7127099267	90	0.0	-0.085	-0.018542	0.035993	904	660	4	2689
533	71.778394487	50	0.0	-0.085	0.038400	0.031646	615	624	4	2872
534	135.367081677	130	0.0	-0.085	-0.085767	-0.000325	1180	471	4	2733
535	101.575713454	130	0.0	-0.085	-0.024314	0.033704	930	619	4	2676
536	79.1571055464	90	0.0	-0.085	0.022793	0.034001	640	630	4	2824
537	68.6799790862	50	0.0	-0.085	0.043771	0.027151	522	581	4	2679
538	81.6155584822	50	0.0	-0.085	0.017648	0.034737	603	636	4	2712
539	133.741038745	130	0.0	-0.085	-0.084311	0.003100	1125	559	4	2549
540	111.566993816	90	0.0	-0.085	-0.044880	0.028545	1019	574	4	2552
