Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	91.5253148588	130	0.0	-0.085	-0.003007	0.027926	821	687	1	3937
74	46.8568380309	50	0.0	-0.085	0.079181	-0.000513	442	661	1	3120
75	88.8168535154	90	0.0	-0.085	0.002311	0.026898	795	733	1	2155
76	-45.2019184936	130	0.0	-0.085	0.079313	-0.164874	293	400	1	3690
77	46.5389549056	50	0.0	-0.085	0.079687	-0.000913	510	648	1	2089
78	142.433561321	90	0.0	-0.085	-0.088728	-0.016753	1069	574	1	4306
79	124.052846148	130	0.0	-0.085	-0.063749	0.009324	1036	620	1	2199
80	66.87061572	90	0.0	-0.085	0.046374	0.023568	562	621	1	2109
81	51.7613674116	50	0.0	-0.085	0.072692	0.007247	458	566	1	2765
82	45.6189200673	50	0.0	-0.085	0.084794	0.001646	413	534	1	2191
83	116.544273389	90	0.0	-0.085	-0.050151	0.015393	1032	631	1	2100
84	145.811176427	130	0.0	-0.085	-0.091744	-0.022677	1221	466	1	2096
85	36.8865005969	50	0.0	-0.085	0.091085	-0.016645	367	457	1	2106
86	131.346706406	130	0.0	-0.085	-0.074300	-0.000565	1092	567	1	2110
87	75.6775688747	90	0.0	-0.085	0.028324	0.025938	693	649	1	2109
88	49.5042203915	50	0.0	-0.085	0.076878	0.005026	360	467	1	2070
89	129.38800565	130	0.0	-0.085	-0.070804	0.001235	1174	537	1	2269
90	102.359926957	90	0.0	-0.085	-0.024308	0.025929	922	669	1	2170
145	63.5565656295	90	0.0	-0.085	0.051509	0.018567	474	613	2	2286
146	40.9197489887	50	0.0	-0.085	0.086176	-0.010300	358	507	2	2129
147	121.014370316	130	0.0	-0.085	-0.057918	0.011337	1125	583	2	2519
148	47.8735243589	50	0.0	-0.085	0.075671	-0.001331	418	516	2	2297
149	109.46213006	90	0.0	-0.085	-0.037286	0.020514	1054	591	2	2521
150	135.315117564	130	0.0	-0.085	-0.080990	-0.004896	1232	509	2	2130
151	49.3478920333	90	0.0	-0.085	0.075692	0.003149	401	483	2	2130
152	128.542803787	130	0.0	-0.085	-0.069525	0.002271	1125	551	2	2348
153	43.1030041099	50	0.0	-0.085	0.086091	-0.004429	349	463	2	2069
154	48.3964281161	50	0.0	-0.085	0.077592	0.002383	398	485	2	2089
155	135.480501412	130	0.0	-0.085	-0.079538	-0.006785	1172	474	2	2109
156	100.143077746	90	0.0	-0.085	-0.019794	0.025641	779	676	2	2109
157	95.6544511453	130	0.0	-0.085	-0.011006	0.026160	787	682	2	2109
158	49.1542898182	50	0.0	-0.085	0.075049	0.001805	352	442	2	2089
159	95.1099836647	90	0.0	-0.085	-0.010286	0.030026	641	656	2	2109
160	139.300526825	130	0.0	-0.085	-0.087053	-0.010124	1198	442	2	2460
161	101.301433827	90	0.0	-0.085	-0.022024	0.025205	787	671	2	2129
162	82.3210250472	50	0.0	-0.085	0.015298	0.028460	581	631	2	2109
217	105.863305824	130	0.0	-0.085	-0.030897	0.023729	928	656	3	3070
218	58.3791221299	90	0.0	-0.085	0.062384	0.016321	513	648	3	3000
219	49.3393659108	50	0.0	-0.085	0.074654	0.001914	467	582	3	2210
220	52.1063775278	50	0.0	-0.085	0.074351	0.010530	540	646	3	2186
221	123.142681378	130	0.0	-0.085	-0.060790	0.008100	1082	571	3	2269
222	99.8279676589	90	0.0	-0.085	-0.019308	0.026457	916	664	3	2150
223	54.1576681673	90	0.0	-0.085	0.068464	0.009780	579	667	3	2189
224	43.4344711245	50	0.0	-0.085	0.083185	-0.006241	381	511	3	2090
225	122.321384816	130	0.0	-0.085	-0.059457	0.008974	1132	544	3	2089
226	51.0100200364	50	0.0	-0.085	0.073681	0.006021	454	567	3	2090
227	107.525645558	90	0.0	-0.085	-0.033657	0.021580	1000	620	3	2092
228	144.253845161	130	0.0	-0.085	-0.091558	-0.019097	1254	363	3	2373
229	61.5512906253	90	0.0	-0.085	0.054663	0.015892	521	603	3	2150
230	46.3851343161	50	0.0	-0.085	0.079079	-0.002002	389	496	3	2109
231	118.681177127	130	0.0	-0.085	-0.053936	0.013593	1142	562	3	2289
232	129.259033306	130	0.0	-0.085	-0.071225	0.002147	1203	488	3	2129
233	95.2200873178	90	0.0	-0.085	-0.010374	0.028550	790	687	3	2109
234	64.1907257978	50	0.0	-0.085	0.050380	0.019173	533	609	3	2169
289	37.3141923183	50	0.0	-0.085	0.092165	-0.014753	476	604	4	2829
290	80.3813942516	90	0.0	-0.085	0.018963	0.026895	808	669	4	2124
291	136.306820859	130	0.0	-0.085	-0.081624	-0.007017	1207	456	4	2525
292	57.034692772	50	0.0	-0.085	0.065572	0.016106	590	654	4	2189
293	109.213637338	90	0.0	-0.085	-0.036603	0.020029	1047	619	4	2209
294	134.902147146	130	0.0	-0.085	-0.079496	-0.005232	1225	437	4	2289
