Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	105.117922168	90	0.0	-0.085	-0.031715	0.032395	825	527	1	5415
92	105.111325178	130	0.0	-0.085	-0.031559	0.031871	936	563	1	2949
93	87.4592739162	50	0.0	-0.085	0.005323	0.034960	721	524	1	2429
94	128.189701897	130	0.0	-0.085	-0.076153	0.011809	1002	518	1	2849
95	72.3526191689	50	0.0	-0.085	0.036749	0.030516	758	513	1	3088
96	113.81070123	90	0.0	-0.085	-0.049715	0.027662	929	555	1	2856
97	102.846867167	130	0.0	-0.085	-0.027053	0.033625	928	581	1	2769
98	51.9853507421	50	0.0	-0.085	0.074520	0.010331	606	505	1	2649
99	102.429823692	90	0.0	-0.085	-0.025879	0.032413	801	573	1	2509
100	87.5228467487	50	0.0	-0.085	0.005205	0.035315	706	522	1	2469
101	115.770201357	90	0.0	-0.085	-0.053120	0.025030	922	569	1	2769
102	127.5556856	130	0.0	-0.085	-0.074077	0.011345	1084	508	1	2589
103	95.1852011317	130	0.0	-0.085	-0.010872	0.034806	819	518	1	2769
104	73.3659946092	90	0.0	-0.085	0.034844	0.031629	668	541	1	2719
105	62.4764011663	50	0.0	-0.085	0.055900	0.022275	619	520	1	2810
106	78.8919987598	50	0.0	-0.085	0.023682	0.035619	673	512	1	2809
107	125.348104167	130	0.0	-0.085	-0.070574	0.014498	1105	495	1	2649
108	102.556057005	90	0.0	-0.085	-0.026327	0.033206	927	553	1	2709
235	91.4184824268	130	0.0	-0.085	-0.003023	0.037081	722	547	2	3225
236	80.7116852401	50	0.0	-0.085	0.019571	0.034666	688	541	2	2649
237	103.707713717	90	0.0	-0.085	-0.028637	0.032405	797	524	2	2569
238	89.1160624664	90	0.0	-0.085	0.001873	0.036396	788	526	2	2949
239	126.125561547	130	0.0	-0.085	-0.071605	0.013103	1015	470	2	2829
240	79.0570433592	50	0.0	-0.085	0.023262	0.035312	788	539	2	2609
241	69.1389134822	130	0.0	-0.085	0.042736	0.027143	787	507	2	2729
242	71.1636971666	50	0.0	-0.085	0.039441	0.030617	755	496	2	2709
243	124.998018752	90	0.0	-0.085	-0.069564	0.014355	996	496	2	2909
244	73.0356200147	130	0.0	-0.085	0.035101	0.030066	879	494	2	3089
245	84.5185450771	90	0.0	-0.085	0.011470	0.034526	765	502	2	3209
246	85.3797752509	50	0.0	-0.085	0.009717	0.035240	813	469	2	2689
