Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	135.139789921	90	0.0	-0.085	-0.078887	-0.006497	1135	541	1	2269
140	86.3697646837	130	0.0	-0.085	0.007238	0.029084	797	607	1	2149
141	44.2083566625	50	0.0	-0.085	0.080855	-0.006349	530	395	1	2132
142	43.000376965	130	0.0	-0.085	0.081974	-0.008557	553	425	1	2089
143	87.7877575763	50	0.0	-0.085	0.004354	0.027710	823	543	1	2169
144	135.602775507	90	0.0	-0.085	-0.079145	-0.007503	1168	388	1	2149
145	134.403397562	130	0.0	-0.085	-0.078450	-0.004899	1156	423	1	2169
146	44.6505602516	50	0.0	-0.085	0.079512	-0.006452	465	414	1	2771
147	87.1622775532	90	0.0	-0.085	0.005670	0.029388	769	577	1	2169
148	86.9624317433	50	0.0	-0.085	0.005963	0.027371	740	568	1	2209
149	134.242033173	90	0.0	-0.085	-0.078018	-0.004890	1187	403	1	2129
150	42.9100662283	130	0.0	-0.085	0.084513	-0.006438	464	377	1	2129
151	134.394669572	130	0.0	-0.085	-0.077541	-0.005803	1133	429	1	2129
152	86.8749566255	90	0.0	-0.085	0.006249	0.029458	774	570	1	2170
153	43.4077466151	50	0.0	-0.085	0.082232	-0.007216	533	415	1	2330
154	45.7223299579	50	0.0	-0.085	0.077925	-0.005085	487	417	1	2149
155	86.851636721	130	0.0	-0.085	0.006174	0.027245	770	581	1	2150
156	134.453889259	90	0.0	-0.085	-0.077519	-0.005989	1178	440	1	2252
283	87.7919765748	130	0.0	-0.085	0.004363	0.028159	731	544	2	2334
284	46.6834396246	50	0.0	-0.085	0.078121	-0.002148	584	406	2	2734
285	134.756236368	90	0.0	-0.085	-0.077937	-0.006397	1069	488	2	2049
286	42.3846773884	90	0.0	-0.085	0.082848	-0.009390	480	433	2	2069
287	135.502372749	130	0.0	-0.085	-0.078865	-0.007506	1123	457	2	2129
288	86.7384872621	50	0.0	-0.085	0.006444	0.028081	851	568	2	2149
289	42.2082251612	130	0.0	-0.085	0.085124	-0.007792	552	455	2	2169
290	87.3003815842	50	0.0	-0.085	0.005333	0.028102	710	547	2	2329
291	135.400948469	90	0.0	-0.085	-0.079216	-0.006885	1078	474	2	2129
292	45.5325487662	130	0.0	-0.085	0.081111	-0.002367	519	425	2	2169
293	135.138224844	90	0.0	-0.085	-0.078116	-0.007260	1109	485	2	2129
294	87.1749037784	50	0.0	-0.085	0.005545	0.027367	804	522	2	2169
295	44.3557091854	50	0.0	-0.085	0.081202	-0.005604	613	442	2	2009
296	135.098581641	90	0.0	-0.085	-0.078306	-0.006963	998	494	2	2110
297	86.9951147588	130	0.0	-0.085	0.005993	0.029167	754	538	2	2170
298	45.0215676035	50	0.0	-0.085	0.079667	-0.005273	640	491	2	2110
299	134.693651591	130	0.0	-0.085	-0.077573	-0.006593	1032	452	2	2150
300	88.5429807178	90	0.0	-0.085	0.002821	0.025909	716	503	2	2484
427	134.660133463	50	0.0	-0.085	-0.078428	-0.005636	1059	495	3	2070
428	86.8846807369	130	0.0	-0.085	0.006233	0.029522	832	575	3	2109
429	43.0311348196	90	0.0	-0.085	0.083077	-0.007445	530	442	3	2129
430	87.1560186647	90	0.0	-0.085	0.005571	0.027143	765	592	3	2189
431	135.744877548	130	0.0	-0.085	-0.079201	-0.007832	1159	428	3	2376
432	46.7988335595	50	0.0	-0.085	0.075823	-0.004260	521	417	3	3488
433	87.5180993486	50	0.0	-0.085	0.004873	0.027425	775	543	3	2149
434	43.1890445178	90	0.0	-0.085	0.083299	-0.006807	537	408	3	2269
435	135.716525021	130	0.0	-0.085	-0.080433	-0.006554	1119	456	3	2129
436	87.1814309408	130	0.0	-0.085	0.005559	0.027912	806	538	3	2208
437	134.583365906	90	0.0	-0.085	-0.078771	-0.005075	1161	437	3	2657
438	43.8748733454	50	0.0	-0.085	0.081614	-0.006530	496	386	3	2190
439	43.9069597996	90	0.0	-0.085	0.082896	-0.005208	493	410	3	2149
440	87.5936490478	130	0.0	-0.085	0.004672	0.026176	709	538	3	2189
441	135.703642584	50	0.0	-0.085	-0.079250	-0.007673	1089	456	3	2189
442	134.067844028	50	0.0	-0.085	-0.076815	-0.005644	1066	498	3	2169
443	43.588744103	90	0.0	-0.085	0.082558	-0.006412	603	555	3	2129
444	87.2996374719	130	0.0	-0.085	0.005339	0.028198	781	524	3	2149
571	44.7339438799	90	0.0	-0.085	0.078968	-0.006762	545	455	4	2130
572	133.07912961	130	0.0	-0.085	-0.076941	-0.002719	1152	458	4	2755
573	87.7445435596	50	0.0	-0.085	0.004448	0.027935	794	599	4	2129
574	45.195824272	90	0.0	-0.085	0.078291	-0.006172	507	418	4	2049
575	87.6144538551	50	0.0	-0.085	0.004741	0.028803	770	582	4	2169
576	133.961418772	130	0.0	-0.085	-0.077559	-0.004577	1058	495	4	2229
577	44.6166289896	90	0.0	-0.085	0.079513	-0.006544	543	418	4	2089
578	87.6761527401	130	0.0	-0.085	0.004509	0.026111	818	535	4	2190
579	135.926160424	50	0.0	-0.085	-0.079453	-0.008075	993	476	4	2090
580	85.549652301	50	0.0	-0.085	0.009026	0.030971	868	537	4	2150
581	45.5260093391	130	0.0	-0.085	0.079215	-0.004317	475	445	4	2109
582	134.542280342	90	0.0	-0.085	-0.078540	-0.005195	987	561	4	2390
583	134.278622979	130	0.0	-0.085	-0.077794	-0.005222	1042	532	4	2230
584	86.4680104871	90	0.0	-0.085	0.006986	0.028183	772	601	4	2069
585	43.2833705634	50	0.0	-0.085	0.081862	-0.007902	691	562	4	6172
586	134.638155141	90	0.0	-0.085	-0.078120	-0.005887	1058	539	4	2089
587	45.3360722114	130	0.0	-0.085	0.079573	-0.004488	581	485	4	2069
588	86.9208765323	50	0.0	-0.085	0.006062	0.027692	792	537	4	2129
