0	90	0.0	-0.085	0.0	0.035	805	256	691	583
1	180	0.0	-0.085	-0.12	-0.085	796	263	1272	256
2	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	779	241	438	510
3	90.0	0.0	-0.085	0.0	0.035	805	212	810	596
4	0.0	0.0	-0.085	0.12	-0.085	800	237	342	215
5	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	776	267	1256	374
6	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	775	243	708	546
7	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	807	232	1090	541
8	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	781	253	924	577
9	0	0.0	-0.085	0.12	-0.085	781	254	273	260
10	90	0.0	-0.085	0.0	0.035	752	254	750	596
11	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	806	239	947	611
12	135	0.0	-0.085	-0.12	-0.085	825	254	1279	284
13	90	0.0	-0.085	0.0	0.035	768	256	742	587
14	18.0	0.0	-0.085	0.114126781955	-0.047917960675	781	248	328	354
15	0	0.0	-0.085	0.12	-0.085	812	247	252	237
16	90	0.0	-0.085	0.0	0.035	794	252	728	601
17	54.0	0.0	-0.085	0.0705342302751	0.012082039325	806	237	448	572
18	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	781	257	367	510
19	90	0.0	-0.085	0.0	0.035	821	239	773	605
20	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	783	260	1272	308
21	90	0.0	-0.085	0.0	0.035	795	247	770	639
22	90	0.0	-0.085	0.0	0.035	808	232	782	645
23	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	780	232	1047	580
24	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	759	250	351	441
25	180	0.0	-0.085	-0.12	-0.085	766	239	1258	263
26	0	0.0	-0.085	0.12	-0.085	777	251	238	264
27	72.0	0.0	-0.085	0.037082039325	0.0291267819554	792	211	593	650
28	90	0.0	-0.085	0.0	0.035	791	240	792	631
29	0	0.0	-0.085	0.12	-0.085	808	226	293	254
30	180	0.0	-0.085	-0.12	-0.085	773	226	1246	269
31	45	0.0	-0.085	-0.12	-0.085	795	250	1271	250
32	180	0.0	-0.085	-0.12	-0.085	778	252	1269	237
33	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	793	251	1176	469
34	180.0	0.0	-0.085	-0.12	-0.085	791	253	1258	258
35	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	798	244	545	614
36	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	759	226	1224	379
37	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	796	226	1164	522
38	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	769	223	266	286
39	90	0.0	-0.085	0.0	0.035	780	231	735	635
