Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	99.3213355516	90	0.0	-0.085	-0.019749	0.035319	662	676	1	5877
92	69.4127646532	50	0.0	-0.085	0.043320	0.030329	474	622	1	3417
93	148.484854162	130	0.0	-0.085	-0.104220	-0.021096	1260	550	1	5177
94	139.530103905	130	0.0	-0.085	-0.094376	-0.004481	1139	606	1	5026
95	116.960201183	90	0.0	-0.085	-0.055623	0.024354	1003	704	1	4056
96	84.5121844057	50	0.0	-0.085	0.011608	0.035823	596	689	1	4403
97	94.2243681508	90	0.0	-0.085	-0.008866	0.035033	785	733	1	3501
98	131.877026429	130	0.0	-0.085	-0.081530	0.005940	1182	630	1	2723
99	79.4772233545	50	0.0	-0.085	0.022499	0.036125	541	652	1	3309
100	116.306935141	90	0.0	-0.085	-0.053498	0.023212	989	745	1	2888
101	140.699315419	130	0.0	-0.085	-0.092942	-0.008926	1212	582	1	3089
102	83.9401912979	50	0.0	-0.085	0.012688	0.034518	678	746	1	2729
103	68.5486932981	90	0.0	-0.085	0.044089	0.027206	460	708	1	2968
104	129.066717593	130	0.0	-0.085	-0.076280	0.008974	1126	634	1	2777
105	66.6543103198	50	0.0	-0.085	0.047973	0.026148	496	677	1	2768
106	120.029646015	90	0.0	-0.085	-0.060511	0.019683	1004	784	1	2993
107	138.352273063	130	0.0	-0.085	-0.090469	-0.004543	1213	549	1	3140
108	83.0998671635	50	0.0	-0.085	0.014484	0.034687	686	822	1	3075
235	142.124975272	130	0.0	-0.085	-0.096566	-0.009893	1071	712	2	3970
236	73.1688066651	50	0.0	-0.085	0.034804	0.030050	452	640	2	3223
237	104.891012395	90	0.0	-0.085	-0.031314	0.032761	841	846	2	3461
238	139.305883552	90	0.0	-0.085	-0.091272	-0.006510	1121	712	2	2827
239	148.811625121	130	0.0	-0.085	-0.103850	-0.022135	1281	536	2	3441
240	93.3192372846	50	0.0	-0.085	-0.007054	0.036628	688	817	2	3259
241	120.464902046	130	0.0	-0.085	-0.061859	0.020163	959	781	2	3089
242	68.9157963111	50	0.0	-0.085	0.044370	0.030082	446	686	2	3129
243	100.386939007	90	0.0	-0.085	-0.021711	0.033446	810	816	2	2561
244	149.389565408	130	0.0	-0.085	-0.104933	-0.022917	1272	605	2	3051
