Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	81.8527696233	90	0.0	-0.085	0.017163	0.034885	660	611	1	19227
47	44.6585465619	50	0.0	-0.085	0.088028	0.001985	573	605	1	11528
48	103.480304442	130	0.0	-0.085	-0.028115	0.032285	991	675	1	14544
49	79.7201695909	90	0.0	-0.085	0.022154	0.037150	819	673	1	10414
50	58.7437489118	50	0.0	-0.085	0.063937	0.020339	607	635	1	5335
51	136.252281844	130	0.0	-0.085	-0.087999	-0.000766	1286	623	1	6991
52	41.6493378187	50	0.0	-0.085	0.093620	-0.001736	425	593	1	6075
53	76.219980413	90	0.0	-0.085	0.028692	0.031989	725	697	1	5422
54	129.700604733	130	0.0	-0.085	-0.077724	0.008617	1170	653	1	4853
55	126.68443223	130	0.0	-0.085	-0.072937	0.012908	1113	708	1	4437
56	53.1561095887	50	0.0	-0.085	0.074771	0.014789	492	636	1	5145
57	103.725915757	90	0.0	-0.085	-0.029028	0.033844	874	773	1	5175
58	55.8527584308	90	0.0	-0.085	0.067470	0.014476	440	708	1	4703
59	50.8382151023	50	0.0	-0.085	0.075863	0.008144	505	507	1	4525
60	122.892079963	130	0.0	-0.085	-0.065375	0.016085	1140	646	1	4455
61	131.178767231	130	0.0	-0.085	-0.080317	0.006814	1097	609	1	3832
62	60.7814437777	50	0.0	-0.085	0.058721	0.019989	529	759	1	4340
63	118.731564153	90	0.0	-0.085	-0.059625	0.023765	1030	651	1	3959
118	73.6451936247	90	0.0	-0.085	0.034129	0.031299	638	648	2	6962
119	114.939143485	130	0.0	-0.085	-0.051566	0.025891	1104	728	2	3796
120	59.9810700889	50	0.0	-0.085	0.060794	0.020218	458	650	2	3664
121	96.0559588264	90	0.0	-0.085	-0.012783	0.035490	862	731	2	3967
122	66.9422242019	50	0.0	-0.085	0.048107	0.028016	519	681	2	3673
123	131.356940956	130	0.0	-0.085	-0.081009	0.007026	1277	623	2	3821
124	100.449602576	130	0.0	-0.085	-0.022332	0.036087	983	749	2	3987
125	73.1293457999	90	0.0	-0.085	0.034862	0.029956	642	711	2	3817
126	61.2206623542	50	0.0	-0.085	0.058127	0.020823	477	604	2	3977
127	131.78890136	130	0.0	-0.085	-0.082187	0.006957	1247	621	2	3729
128	65.3468138042	50	0.0	-0.085	0.050670	0.025402	602	690	2	3753
129	107.10367221	90	0.0	-0.085	-0.035463	0.030248	1000	691	2	3709
130	98.4761734068	130	0.0	-0.085	-0.017777	0.034288	874	734	2	3617
131	56.5442551806	50	0.0	-0.085	0.066474	0.015600	432	578	2	3767
132	95.5682771175	90	0.0	-0.085	-0.011669	0.034692	788	817	2	3409
133	98.4991734159	90	0.0	-0.085	-0.018171	0.036597	908	809	2	3369
134	132.365280012	130	0.0	-0.085	-0.082033	0.004947	1265	606	2	3509
135	76.6191392684	50	0.0	-0.085	0.027975	0.032601	646	755	2	3540
190	53.4648206821	50	0.0	-0.085	0.072556	0.012928	420	610	3	4116
191	86.3847949834	90	0.0	-0.085	0.007595	0.035210	683	723	3	5047
192	123.170379269	130	0.0	-0.085	-0.067256	0.017894	1057	618	3	3992
193	121.062437135	130	0.0	-0.085	-0.063195	0.019915	1030	640	3	3009
194	76.3866567984	50	0.0	-0.085	0.029150	0.035369	644	731	3	3182
195	110.079372509	90	0.0	-0.085	-0.042248	0.030577	987	705	3	3082
196	44.010510026	50	0.0	-0.085	0.088289	0.000291	297	527	3	3844
197	125.7534479	130	0.0	-0.085	-0.071731	0.014628	1090	730	3	3406
198	93.0480812342	90	0.0	-0.085	-0.006497	0.037011	813	838	3	3248
199	97.2324091167	90	0.0	-0.085	-0.015529	0.037368	787	799	3	3408
200	119.501594793	130	0.0	-0.085	-0.059784	0.020661	1161	618	3	3149
201	76.88833815	50	0.0	-0.085	0.027492	0.033031	665	750	3	3468
202	74.9129616462	90	0.0	-0.085	0.031470	0.031738	513	745	3	3289
203	121.31903878	130	0.0	-0.085	-0.063817	0.019882	1090	687	3	3829
204	58.6098002791	50	0.0	-0.085	0.063142	0.018483	453	646	3	3488
205	99.1480025797	90	0.0	-0.085	-0.019091	0.033553	817	776	3	3449
206	75.0662176197	50	0.0	-0.085	0.031366	0.032603	568	745	3	3693
207	137.456012904	130	0.0	-0.085	-0.089453	-0.002905	1315	564	3	3693
262	48.8959542525	50	0.0	-0.085	0.078894	0.005425	403	528	4	4955
263	112.420197829	130	0.0	-0.085	-0.046758	0.028330	978	684	4	3069
