Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
139	90	527.135399674	117.610114192	-0.000265	-0.085020	528	395	0.0	-0.085	0	0	1	0	25
139	90	526.769983687	117.698205546	-0.000377	-0.084993	528	395	0.0	-0.085	0	0	1	0	26
139	90	526.443719413	117.613376835	-0.000477	-0.085019	528	395	0.0	-0.085	0	0	1	0	40
139	90	526.257748777	117.44045677	-0.000534	-0.085072	528	395	0.0	-0.085	0	0	1	0	60
139	90	525.755301794	117.613376835	-0.000688	-0.085019	528	395	0.0	-0.085	0	0	1	0	80
139	90	524.531810767	118.386623165	-0.001063	-0.084782	528	395	0.0	-0.085	0	0	1	0	100
139	90	521.050570962	120.885807504	-0.002130	-0.084016	528	395	0.0	-0.085	0	0	1	0	120
139	90	514.433931485	125.995106036	-0.004158	-0.082450	528	395	0.0	-0.085	0	0	1	0	140
139	90	505.207177814	133.597063622	-0.006986	-0.080120	528	395	0.0	-0.085	0	0	1	0	160
139	90	491.477977162	145.792822186	-0.011194	-0.076382	528	395	0.0	-0.085	0	0	1	0	180
139	90	472.47634584	163.23817292	-0.017018	-0.071035	528	395	0.0	-0.085	0	0	1	0	200
139	90	448.127243067	185.972267537	-0.024481	-0.064067	528	395	0.0	-0.085	0	0	1	0	220
139	90	419.448613377	213.326264274	-0.033271	-0.055683	528	395	0.0	-0.085	0	0	1	0	240
139	90	388.60685155	243.482871126	-0.042724	-0.046440	528	395	0.0	-0.085	0	0	1	0	260
139	90	359.601957586	273.411092985	-0.051614	-0.037267	528	395	0.0	-0.085	0	0	1	0	280
139	90	335.474714519	299.75040783	-0.059009	-0.029194	528	395	0.0	-0.085	0	0	1	0	300
139	90	317.885807504	320.45187602	-0.064400	-0.022849	528	395	0.0	-0.085	0	0	1	0	320
139	90	305.177814029	336.314845024	-0.068295	-0.017987	528	395	0.0	-0.085	0	0	1	0	340
139	90	296.137030995	348.145187602	-0.071066	-0.014361	528	395	0.0	-0.085	0	0	1	0	360
139	90	289.181076672	357.081566069	-0.073198	-0.011622	528	395	0.0	-0.085	0	0	1	0	380
139	90	282.861337684	364.618270799	-0.075135	-0.009312	528	395	0.0	-0.085	0	0	1	0	400
139	90	277.040783034	370.849918434	-0.076919	-0.007402	528	395	0.0	-0.085	0	0	1	0	420
139	90	272.349102773	375.486133768	-0.078357	-0.005981	528	395	0.0	-0.085	-0.078357	-0.005981	1	0	1188
