0	0	0.0	-0.085	0.12	-0.085	812	290	248	233
1	90	0.0	-0.085	0.0	0.035	828	243	782	760
2	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	799	275	1216	636
3	54.0	0.0	-0.085	0.0705342302751	0.012082039325	780	255	473	596
4	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	810	249	943	764
5	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	791	263	331	512
6	180	0.0	-0.085	-0.12	-0.085	900	295	1284	333
7	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	746	285	1287	642
8	72.0	0.0	-0.085	0.037082039325	0.0291267819554	803	252	598	735
9	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	782	281	374	511
10	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	796	304	298	330
11	90	0.0	-0.085	0.0	0.035	843	306	762	790
12	0.0	0.0	-0.085	0.12	-0.085	789	270	265	298
13	180	0.0	-0.085	-0.12	-0.085	817	304	1303	319
14	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	764	300	792	790
15	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	787	283	1135	715
16	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	782	273	375	599
17	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	784	279	1292	490
18	18.0	0.0	-0.085	0.114126781955	-0.047917960675	760	276	263	445
19	180.0	0.0	-0.085	-0.12	-0.085	846	274	1290	307
20	180	0.0	-0.085	-0.12	-0.085	792	321	1317	335
21	90.0	0.0	-0.085	0.0	0.035	776	331	761	829
22	180	0.0	-0.085	-0.12	-0.085	835	265	1335	293
23	90	0.0	-0.085	0.0	0.035	764	294	734	783
24	135	0.0	-0.085	-0.12	-0.085	800	277	1304	295
25	90	0.0	-0.085	0.0	0.035	736	322	678	841
26	0	0.0	-0.085	0.12	-0.085	725	238	166	248
27	0	0.0	-0.085	0.12	-0.085	829	304	238	273
28	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	779	297	990	674
29	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	794	290	469	722
30	90	0.0	-0.085	0.0	0.035	744	281	772	773
31	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	759	290	634	773
32	0	0.0	-0.085	0.12	-0.085	780	320	207	287
33	90	0.0	-0.085	0.0	0.035	828	320	732	799
34	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	792	280	1242	602
35	45	0.0	-0.085	-0.12	-0.085	806	281	1314	251
36	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	756	356	1311	453
37	90	0.0	-0.085	0.0	0.035	778	320	689	801
38	90	0.0	-0.085	0.0	0.035	747	310	747	800
39	90	0.0	-0.085	0.0	0.035	769	316	753	815
