0	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	826	469	402	619
1	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	827	283	1201	347
2	180	0.0	-0.085	-0.12	-0.085	798	323	1237	295
3	0	0.0	-0.085	0.12	-0.085	825	319	344	297
4	90	0.0	-0.085	0.0	0.035	782	318	766	685
5	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	823	313	1130	558
6	0	0.0	-0.085	0.12	-0.085	804	325	300	334
7	180	0.0	-0.085	-0.12	-0.085	796	285	1253	320
8	90.0	0.0	-0.085	0.0	0.035	795	319	775	749
9	54.0	0.0	-0.085	0.0705342302751	0.012082039325	779	290	480	688
10	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	777	288	859	721
11	0	0.0	-0.085	0.12	-0.085	786	293	256	304
12	90	0.0	-0.085	0.0	0.035	782	278	836	743
13	90	0.0	-0.085	0.0	0.035	800	292	801	733
14	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	747	277	1261	457
15	135	0.0	-0.085	-0.12	-0.085	762	301	1264	346
16	90	0.0	-0.085	0.0	0.035	793	294	792	716
17	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	779	298	1025	652
18	90	0.0	-0.085	0.0	0.035	783	270	769	692
19	90	0.0	-0.085	0.0	0.035	750	256	787	695
20	45	0.0	-0.085	-0.12	-0.085	779	271	1268	310
21	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	811	296	1080	597
22	72.0	0.0	-0.085	0.037082039325	0.0291267819554	776	266	609	700
23	180.0	0.0	-0.085	-0.12	-0.085	756	297	1290	318
24	90	0.0	-0.085	0.0	0.035	794	308	720	723
25	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	792	255	296	345
26	90	0.0	-0.085	0.0	0.035	779	283	760	706
27	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	744	268	1178	544
28	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	810	283	1194	553
29	18.0	0.0	-0.085	0.114126781955	-0.047917960675	747	336	291	443
30	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	766	329	885	695
31	0.0	0.0	-0.085	0.12	-0.085	798	283	285	348
32	90	0.0	-0.085	0.0	0.035	809	270	756	690
33	180	0.0	-0.085	-0.12	-0.085	821	276	1243	294
34	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	858	305	438	499
35	0	0.0	-0.085	0.12	-0.085	797	273	332	299
36	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	796	280	593	650
37	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	764	263	718	704
38	180	0.0	-0.085	-0.12	-0.085	777	265	1256	322
39	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	764	333	341	494
