Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	80.9738437697	90	0.0	-0.085	0.017713	0.026506	596	650	1	2293
140	91.3438006576	50	0.0	-0.085	-0.002649	0.027925	722	679	1	2109
141	132.511412764	130	0.0	-0.085	-0.076349	-0.001713	953	679	1	2029
142	134.015380393	130	0.0	-0.085	-0.077257	-0.005041	1001	636	1	2009
143	74.8109743632	50	0.0	-0.085	0.030379	0.026898	623	661	1	2069
144	127.292492635	90	0.0	-0.085	-0.067607	0.003771	795	676	1	1969
145	107.617500295	130	0.0	-0.085	-0.033684	0.021073	791	663	1	2049
146	50.8612151197	50	0.0	-0.085	0.074113	0.006070	555	613	1	2030
147	95.9204870526	90	0.0	-0.085	-0.011728	0.028094	790	691	1	2009
148	135.635003768	130	0.0	-0.085	-0.082787	-0.004028	999	626	1	2069
149	71.4983600029	50	0.0	-0.085	0.035778	0.021919	642	659	1	2030
150	128.384384596	90	0.0	-0.085	-0.071595	0.005381	976	650	1	2130
151	75.9605633148	90	0.0	-0.085	0.028504	0.028989	574	644	1	2129
152	59.5018069898	50	0.0	-0.085	0.057125	0.011986	519	609	1	2089
153	128.362110043	130	0.0	-0.085	-0.071317	0.005102	902	645	1	2169
154	139.96323058	130	0.0	-0.085	-0.087919	-0.011131	996	622	1	2110
155	108.565870234	90	0.0	-0.085	-0.036132	0.022576	874	709	1	2029
156	83.9243230163	50	0.0	-0.085	0.012350	0.031028	901	613	1	1989
283	88.7006743976	90	0.0	-0.085	0.002562	0.027956	739	654	2	2190
284	133.572458092	130	0.0	-0.085	-0.079840	-0.001079	1058	619	2	2089
285	65.7887353783	50	0.0	-0.085	0.048756	0.023430	520	562	2	2159
286	85.1015525347	50	0.0	-0.085	0.009717	0.028380	612	634	2	2069
287	141.65177556	130	0.0	-0.085	-0.089932	-0.013853	1061	620	2	2029
288	109.525301398	90	0.0	-0.085	-0.038457	0.023447	839	664	2	2009
289	55.5511414492	50	0.0	-0.085	0.065466	0.010436	505	615	2	2009
290	122.765636651	130	0.0	-0.085	-0.061879	0.011144	836	645	2	2009
291	96.0308311937	90	0.0	-0.085	-0.012098	0.029512	790	693	2	2049
292	125.837028464	90	0.0	-0.085	-0.067740	0.008796	937	664	2	2009
293	136.120551809	130	0.0	-0.085	-0.083244	-0.004950	991	648	2	2029
294	81.1714909583	50	0.0	-0.085	0.017342	0.026655	718	677	2	2029
295	43.1110899169	50	0.0	-0.085	0.083676	-0.006667	460	563	2	2009
296	97.1378222781	90	0.0	-0.085	-0.014205	0.028434	702	668	2	1989
297	122.791880573	130	0.0	-0.085	-0.059928	0.008019	917	659	2	1969
298	58.8713418702	50	0.0	-0.085	0.058837	0.012425	548	625	2	1969
299	136.14621594	130	0.0	-0.085	-0.079937	-0.008199	1082	597	2	1969
300	105.419067123	90	0.0	-0.085	-0.029949	0.023588	826	675	2	1989
427	87.2526266119	90	0.0	-0.085	0.005557	0.030801	733	662	3	2129
428	141.764925698	50	0.0	-0.085	-0.087474	-0.016078	1019	616	3	2049
429	132.98344687	130	0.0	-0.085	-0.076942	-0.002442	1048	605	3	2029
430	128.393208702	130	0.0	-0.085	-0.069414	0.002600	1033	612	3	1969
431	101.332325081	90	0.0	-0.085	-0.022383	0.026688	823	668	3	2030
432	75.48259288	50	0.0	-0.085	0.028966	0.026863	636	667	3	2089
433	50.4445939058	50	0.0	-0.085	0.073466	0.003946	449	570	3	2089
434	130.410626747	130	0.0	-0.085	-0.074481	0.002482	892	665	3	2089
435	84.1658254938	90	0.0	-0.085	0.011700	0.029505	592	623	3	2009
436	63.5043553702	50	0.0	-0.085	0.053034	0.021390	609	619	3	1989
437	139.374369362	130	0.0	-0.085	-0.085280	-0.011840	950	641	3	2049
438	108.103436252	90	0.0	-0.085	-0.035851	0.024664	814	673	3	2050
439	69.4985109812	90	0.0	-0.085	0.041371	0.025643	639	647	3	2069
440	62.9377306847	50	0.0	-0.085	0.053363	0.019450	490	593	3	2030
441	134.226958297	130	0.0	-0.085	-0.080680	-0.002113	892	674	3	2129
442	60.0273564743	50	0.0	-0.085	0.056289	0.012603	564	632	3	2070
443	145.066194238	130	0.0	-0.085	-0.091419	-0.021145	1032	619	3	2089
444	101.574389534	90	0.0	-0.085	-0.023427	0.029387	793	648	3	1990
571	125.787609509	130	0.0	-0.085	-0.066731	0.007567	901	635	4	2210
572	55.5595104563	50	0.0	-0.085	0.064637	0.009257	591	621	4	2149
573	103.897291585	90	0.0	-0.085	-0.027479	0.026060	792	653	4	2069
574	109.06800033	90	0.0	-0.085	-0.036242	0.019850	823	680	4	2029
575	151.696449599	130	0.0	-0.085	-0.099028	-0.031671	1059	557	4	2149
576	70.8195227345	50	0.0	-0.085	0.038934	0.026926	773	662	4	2189
577	54.2363956192	50	0.0	-0.085	0.067007	0.008032	540	604	4	2089
578	130.903151412	130	0.0	-0.085	-0.073200	-0.000505	936	643	4	2049
579	88.1519984589	90	0.0	-0.085	0.003654	0.028250	627	617	4	2050
580	76.6346936526	50	0.0	-0.085	0.026783	0.027726	570	626	4	2029
