Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	94.0922308897	130	0.0	-0.085	-0.008016	0.027042	895	688	1	2829
74	54.8867472573	50	0.0	-0.085	0.066499	0.009572	547	632	1	2929
75	81.052982671	90	0.0	-0.085	0.017691	0.027369	699	688	1	2569
76	65.3578439569	50	0.0	-0.085	0.046774	0.016965	615	637	1	2609
77	124.422741405	130	0.0	-0.085	-0.064775	0.009521	1051	621	1	2509
78	118.108932092	90	0.0	-0.085	-0.053766	0.015657	1028	660	1	2730
79	108.287862664	130	0.0	-0.085	-0.035059	0.021084	892	678	1	2569
80	84.9514596222	90	0.0	-0.085	0.010116	0.029509	805	677	1	2629
81	89.3494958426	50	0.0	-0.085	0.001289	0.028529	820	677	1	2609
82	58.7758312001	50	0.0	-0.085	0.060872	0.015416	521	620	1	2330
83	126.46600893	90	0.0	-0.085	-0.067553	0.006406	1107	597	1	2329
84	137.089632193	130	0.0	-0.085	-0.081329	-0.009397	1208	512	1	2490
85	72.4084118817	90	0.0	-0.085	0.034174	0.022785	588	622	1	2590
86	60.9053018935	50	0.0	-0.085	0.056626	0.016759	538	618	1	2550
87	131.18914929	130	0.0	-0.085	-0.074863	0.000548	1161	549	1	2349
88	124.850861374	130	0.0	-0.085	-0.064074	0.007016	1116	603	1	2149
89	106.128359126	90	0.0	-0.085	-0.031749	0.024793	1003	632	1	2349
90	84.9154605067	50	0.0	-0.085	0.010484	0.032830	789	674	1	2349
145	60.0563572686	90	0.0	-0.085	0.057021	0.013988	520	592	2	2610
146	78.7455427636	50	0.0	-0.085	0.022019	0.025652	606	637	2	2369
147	91.442612426	130	0.0	-0.085	-0.002835	0.027573	681	651	2	2409
148	71.0669902477	50	0.0	-0.085	0.036638	0.021810	575	632	2	2330
149	129.820990252	130	0.0	-0.085	-0.074951	0.004892	998	629	2	2389
150	94.9827140537	90	0.0	-0.085	-0.009670	0.025914	814	675	2	2309
151	40.0126403163	50	0.0	-0.085	0.085744	-0.013020	432	547	2	2250
152	128.863438409	130	0.0	-0.085	-0.072020	0.004372	1097	604	2	2290
153	83.1198790758	90	0.0	-0.085	0.013488	0.026784	748	664	2	2509
154	53.1372123411	50	0.0	-0.085	0.068647	0.006553	518	584	2	2569
