Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	73.9863175251	90	0.0	-0.085	0.033384	0.031319	772	781	1	13686
47	42.0002712123	50	0.0	-0.085	0.091126	-0.002949	343	594	1	7004
48	134.533813561	130	0.0	-0.085	-0.084477	0.000863	1077	675	1	5835
49	46.3694095774	50	0.0	-0.085	0.119923	0.040797	384	636	1	3400
50	95.8046475932	90	0.0	-0.085	-0.012218	0.035187	760	771	1	4160
51	139.95724864	130	0.0	-0.085	-0.096468	-0.003931	1165	589	1	2481
52	137.856400016	130	0.0	-0.085	-0.091428	-0.002262	1151	593	1	2469
53	96.0605588251	90	0.0	-0.085	-0.012941	0.036886	711	768	1	2339
54	42.568383466	50	0.0	-0.085	0.091137	-0.001288	281	571	1	2378
55	138.739573474	130	0.0	-0.085	-0.090659	-0.005465	1163	591	1	3169
56	94.4097215337	90	0.0	-0.085	-0.009600	0.039487	751	778	1	2398
57	48.4851442596	50	0.0	-0.085	0.081393	0.006950	333	601	1	2822
58	79.0716030827	50	0.0	-0.085	0.022853	0.033358	605	768	1	2687
59	140.960753585	130	0.0	-0.085	-0.094589	-0.008296	1171	563	1	2671
60	100.377066701	90	0.0	-0.085	-0.021767	0.033867	800	787	1	3108
61	77.7301298062	50	0.0	-0.085	0.025681	0.033082	579	741	1	8040
62	138.837869112	130	0.0	-0.085	-0.091408	-0.005085	1175	590	1	2527
63	106.728608032	90	0.0	-0.085	-0.036312	0.035815	904	780	1	2577
118	128.549624056	130	0.0	-0.085	-0.075206	0.009379	1139	641	2	7192
119	57.3224352323	50	0.0	-0.085	0.065887	0.017718	331	595	2	2604
120	106.076391866	90	0.0	-0.085	-0.033657	0.031788	825	775	2	2830
121	132.313936455	130	0.0	-0.085	-0.081291	0.004294	1142	599	2	2506
122	45.4254922051	50	0.0	-0.085	0.087210	0.003515	337	607	2	2779
123	86.5217699683	90	0.0	-0.085	0.007391	0.036600	690	779	2	3534
124	130.634480921	130	0.0	-0.085	-0.079147	0.007230	1116	640	2	2599
125	83.3727187961	50	0.0	-0.085	0.014010	0.035582	628	754	2	2744
126	110.110340671	90	0.0	-0.085	-0.042079	0.029922	886	769	2	3102
127	98.3548812741	90	0.0	-0.085	-0.017809	0.036263	791	782	2	2924
128	79.4426745943	50	0.0	-0.085	0.022782	0.037238	607	762	2	3166
129	136.311167116	130	0.0	-0.085	-0.090588	0.001534	1180	576	2	3048
130	108.186057042	90	0.0	-0.085	-0.038329	0.031674	933	732	2	2672
131	107.363320658	130	0.0	-0.085	-0.036210	0.030806	920	740	2	3476
132	70.5865272816	50	0.0	-0.085	0.040486	0.029880	614	774	2	3448
133	134.989000235	130	0.0	-0.085	-0.085929	0.000962	1185	566	2	2099
134	99.3765734449	90	0.0	-0.085	-0.020116	0.036820	865	765	2	2040
135	68.3565665227	50	0.0	-0.085	0.045756	0.030311	602	746	2	2140
190	130.851898287	130	0.0	-0.085	-0.081283	0.008995	1154	594	3	3737
191	93.7728861235	90	0.0	-0.085	-0.008165	0.038816	774	801	3	2601
192	69.276674058	50	0.0	-0.085	0.043379	0.029658	524	734	3	2691
193	58.1293771214	50	0.0	-0.085	0.065177	0.019831	403	646	3	2380
194	133.773830431	130	0.0	-0.085	-0.083371	0.002018	1116	611	3	2777
195	95.1008033944	90	0.0	-0.085	-0.010911	0.037236	789	773	3	2520
196	109.549866169	90	0.0	-0.085	-0.040369	0.028684	923	736	3	2459
197	49.5261886451	50	0.0	-0.085	0.078885	0.007448	296	568	3	2719
