trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	73.986	90	0	0	3.3384	11.632	-0.58861	12.289	1	13686	1
47	42	50	0	0	9.1126	8.2051	9.6299	6.928	1	7004	1
48	134.53	130	0	0	-8.4477	8.5863	-7.8535	9.25	1	5835	1
49	46.369	50	0	0	11.992	12.58	8.6533	8.132	1	3400	0
50	95.805	90	0	0	-1.2218	12.019	-0.30278	12.002	1	4160	1
51	139.96	130	0	0	-9.6468	8.1069	-9.9497	6.7847	1	2481	1
52	137.86	130	0	0	-9.1428	8.2738	-9.6162	6.8993	1	2469	1
53	96.061	90	0	0	-1.2941	12.189	0.86437	11.916	1	2339	1
54	42.568	50	0	0	9.1137	8.3712	11.107	6.2687	1	2378	1
55	138.74	130	0	0	-9.0659	7.9535	-9.902	6.842	1	3169	1
56	94.41	90	0	0	-0.96	12.449	-0.088406	12.203	1	2398	1
57	48.485	50	0	0	8.1393	9.195	9.8681	7.1287	1	2822	1
58	79.072	50	0	0	2.2853	11.836	3.3892	11.916	1	2687	1
59	140.96	130	0	0	-9.4589	7.6704	-10.093	6.0393	1	2671	1
60	100.38	90	0	0	-2.1767	11.887	-1.2556	12.461	1	3108	1
61	77.73	50	0	0	2.5681	11.808	4.0085	11.142	1	8040	1
62	138.84	130	0	0	-9.1408	7.9915	-10.188	6.8133	1	2527	1
63	106.73	90	0	0	-3.6312	12.082	-3.7328	12.26	1	2577	1
118	128.55	130	0	0	-7.5206	9.4379	-9.3304	8.2753	2	7192	1
119	57.322	50	0	0	6.5887	10.272	9.9158	6.9567	2	2604	1
120	106.08	90	0	0	-3.3657	11.679	-1.851	12.117	2	2830	1
121	132.31	130	0	0	-8.1291	8.9294	-9.4018	7.0713	2	2506	1
122	45.425	50	0	0	8.721	8.8515	9.7728	7.3007	2	2779	1
123	86.522	90	0	0	0.7391	12.16	1.3646	12.231	2	3534	1
124	130.63	130	0	0	-7.9147	9.223	-8.7825	8.2467	2	2599	1
125	83.373	50	0	0	1.401	12.058	2.8414	11.515	2	2744	1
126	110.11	90	0	0	-4.2079	11.492	-3.304	11.945	2	3102	1
127	98.355	90	0	0	-1.7809	12.126	-1.0412	12.317	2	2924	1
128	79.443	50	0	0	2.2782	12.224	3.3416	11.744	2	3166	1
129	136.31	130	0	0	-9.0588	8.6534	-10.307	6.412	2	3048	1
130	108.19	90	0	0	-3.8329	11.667	-4.4235	10.884	2	2672	1
131	107.36	130	0	0	-3.621	11.581	-4.1139	11.113	2	3476	1
132	70.587	50	0	0	4.0486	11.488	3.1749	12.088	2	3448	1
133	134.99	130	0	0	-8.5929	8.5962	-10.426	6.1253	2	2099	1
134	99.377	90	0	0	-2.0116	12.182	-2.8038	11.83	2	2040	1
135	68.357	50	0	0	4.5756	11.531	3.4607	11.285	2	2140	1
190	130.85	130	0	0	-8.1283	9.3995	-9.6876	6.928	3	3737	1
191	93.773	90	0	0	-0.8165	12.382	-0.63625	12.862	3	2601	1
192	69.277	50	0	0	4.3379	11.466	5.3186	10.941	3	2691	1
193	58.129	50	0	0	6.5177	10.483	8.2008	8.4187	3	2380	1
194	133.77	130	0	0	-8.3371	8.7018	-8.7825	7.4153	3	2777	1
195	95.101	90	0	0	-1.0911	12.224	-0.99354	12.059	3	2520	1
196	109.55	90	0	0	-4.0369	11.368	-4.1854	10.999	3	2459	1
197	49.526	50	0	0	7.8885	9.2448	10.749	6.1827	3	2719	1
