Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
91	130	527.918433931	117.698205546	-0.000025	-0.084993	528	395	0.0	-0.085	0	0	1	0	0
91	130	527.553017945	117.783034258	-0.000137	-0.084967	528	395	0.0	-0.085	0	0	1	0	20
91	130	526.955954323	117.867862969	-0.000320	-0.084941	528	395	0.0	-0.085	0	0	1	0	40
91	130	526.13050571	117.955954323	-0.000573	-0.084914	528	395	0.0	-0.085	0	0	1	0	60
91	130	525.305057096	118.040783034	-0.000826	-0.084888	528	395	0.0	-0.085	0	0	1	0	80
91	130	524.019575856	118.128874388	-0.001220	-0.084861	528	395	0.0	-0.085	0	0	1	0	100
91	130	522.411092985	118.132137031	-0.001713	-0.084860	528	395	0.0	-0.085	0	0	1	0	120
91	130	520.841761827	117.965742251	-0.002194	-0.084911	528	395	0.0	-0.085	0	0	1	0	141
91	130	518.95269168	117.71451876	-0.002773	-0.084988	528	395	0.0	-0.085	0	0	1	0	160
91	130	517.468189233	117.205546493	-0.003228	-0.085144	528	395	0.0	-0.085	0	0	1	0	180
91	130	516.159869494	116.438825449	-0.003629	-0.085379	528	395	0.0	-0.085	0	0	1	0	200
91	130	514.890701468	115.502446982	-0.004018	-0.085666	528	395	0.0	-0.085	0	0	1	0	221
91	130	513.986949429	114.481239804	-0.004295	-0.085979	528	395	0.0	-0.085	0	0	1	0	241
91	130	512.949429038	113.54812398	-0.004613	-0.086265	528	395	0.0	-0.085	0	0	1	0	260
91	130	512.042414356	112.526916803	-0.004891	-0.086578	528	395	0.0	-0.085	0	0	1	0	281
91	130	511.422512235	111.760195759	-0.005081	-0.086813	528	395	0.0	-0.085	0	0	1	0	301
91	130	510.704730832	110.911908646	-0.005301	-0.087073	528	395	0.0	-0.085	0	0	1	0	321
91	130	510.313213703	110.148450245	-0.005421	-0.087307	528	395	0.0	-0.085	0	0	1	0	341
91	130	510.013050571	109.466557912	-0.005513	-0.087516	528	395	0.0	-0.085	0	0	1	0	360
91	130	510.042414356	108.86949429	-0.005504	-0.087699	528	395	0.0	-0.085	0	0	1	0	380
91	130	510.257748777	108.442088091	-0.005438	-0.087830	528	395	0.0	-0.085	0	0	1	0	400
91	130	510.707993475	108.01141925	-0.005300	-0.087962	528	395	0.0	-0.085	0	0	1	0	420
91	130	511.386623165	107.580750408	-0.005092	-0.088094	528	395	0.0	-0.085	0	0	1	0	441
91	130	511.931484502	107.23817292	-0.004925	-0.088199	528	395	0.0	-0.085	0	0	1	0	460
91	130	512.120717781	107.407830343	-0.004867	-0.088147	528	395	0.0	-0.085	0	0	1	0	481
91	130	512.352365416	107.4045677	-0.004796	-0.088148	528	395	0.0	-0.085	0	0	1	0	500
91	130	512.760195759	107.146818923	-0.004671	-0.088227	528	395	0.0	-0.085	0	0	1	0	520
91	130	513.086460033	107.231647635	-0.004571	-0.088201	528	395	0.0	-0.085	0	0	1	0	541
91	130	513.099510604	107.655791191	-0.004567	-0.088071	528	395	0.0	-0.085	0	0	1	0	561
91	130	511.983686786	108.941272431	-0.004909	-0.087677	528	395	0.0	-0.085	0	0	1	0	581
91	130	510.189233279	110.660685155	-0.005459	-0.087150	528	395	0.0	-0.085	0	0	1	0	600
91	130	507.530179445	112.647634584	-0.006274	-0.086541	528	395	0.0	-0.085	0	0	1	0	620
91	130	504.737357259	114.72593801	-0.007130	-0.085904	528	395	0.0	-0.085	0	0	1	0	641
91	130	501.628058728	116.72593801	-0.008083	-0.085291	528	395	0.0	-0.085	0	0	1	0	661
91	130	498.153344209	118.827079935	-0.009148	-0.084647	528	395	0.0	-0.085	0	0	1	0	681
91	130	494.861337684	120.673735726	-0.010157	-0.084081	528	395	0.0	-0.085	0	0	1	0	701
91	130	491.748776509	122.269168026	-0.011111	-0.083592	528	395	0.0	-0.085	0	0	1	0	720
91	130	488.101141925	124.220228385	-0.012229	-0.082994	528	395	0.0	-0.085	0	0	1	0	740
91	130	483.960848287	126.363784666	-0.013498	-0.082337	528	395	0.0	-0.085	0	0	1	0	760
91	130	479.696574225	128.605220228	-0.014805	-0.081650	528	395	0.0	-0.085	0	0	1	0	780
91	130	475.034257749	131.127243067	-0.016234	-0.080877	528	395	0.0	-0.085	0	0	1	0	800
91	130	469.791190865	133.763458401	-0.017841	-0.080069	528	395	0.0	-0.085	0	0	1	0	820
91	130	464.75040783	136.585644372	-0.019386	-0.079204	528	395	0.0	-0.085	0	0	1	0	840
91	130	459.719412724	139.420880914	-0.020928	-0.078335	528	395	0.0	-0.085	0	0	1	0	860
91	130	454.564437194	142.367047308	-0.022508	-0.077432	528	395	0.0	-0.085	0	0	1	0	880
91	130	449.158238173	145.508972268	-0.024165	-0.076469	528	395	0.0	-0.085	0	0	1	0	901
91	130	443.859706362	148.758564437	-0.025789	-0.075473	528	395	0.0	-0.085	0	0	1	0	920
91	130	438.704730832	151.929853181	-0.027369	-0.074501	528	395	0.0	-0.085	0	0	1	0	941
