Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	144.866023287	130	0.0	-0.085	-0.098403	-0.015754	1186	737	1	5139
92	107.996973144	90	0.0	-0.085	-0.037297	0.029809	753	899	1	3817
93	83.831998121	50	0.0	-0.085	0.013092	0.036144	323	763	1	3878
94	86.3078764937	50	0.0	-0.085	0.007730	0.034791	351	752	1	3619
95	111.23428575	90	0.0	-0.085	-0.043854	0.027862	706	815	1	3622
96	146.620299871	130	0.0	-0.085	-0.100645	-0.018688	1173	728	1	3500
97	149.761478117	130	0.0	-0.085	-0.103818	-0.024483	1137	646	1	3614
98	78.5689217056	50	0.0	-0.085	0.024118	0.034278	300	724	1	4138
99	108.41972954	90	0.0	-0.085	-0.037993	0.029080	714	844	1	3780
100	145.790860375	130	0.0	-0.085	-0.099829	-0.017133	1136	640	1	3879
101	72.0697700795	50	0.0	-0.085	0.037178	0.029898	292	750	1	3879
102	111.719461396	90	0.0	-0.085	-0.044635	0.027052	702	822	1	4220
103	83.1961265925	50	0.0	-0.085	0.014380	0.035525	340	744	1	3619
104	136.212589368	130	0.0	-0.085	-0.087297	-0.001322	1170	703	1	3334
105	103.693527367	90	0.0	-0.085	-0.028614	0.032437	709	845	1	3481
106	107.107762313	90	0.0	-0.085	-0.035452	0.030183	709	851	1	3579
107	77.7711582691	50	0.0	-0.085	0.025514	0.032720	341	779	1	3639
108	138.231823483	130	0.0	-0.085	-0.090911	-0.003807	1153	706	1	3587
235	82.5405176563	50	0.0	-0.085	0.015798	0.035657	303	711	2	4306
236	109.742356416	90	0.0	-0.085	-0.040763	0.028582	773	899	2	4264
237	140.665314054	130	0.0	-0.085	-0.093929	-0.008025	1156	725	2	3510
238	109.585561044	90	0.0	-0.085	-0.040521	0.028887	753	822	2	3199
239	87.9852806725	50	0.0	-0.085	0.004280	0.036667	338	749	2	3436
240	143.708340822	130	0.0	-0.085	-0.097677	-0.013271	1190	703	2	3728
241	108.80181653	90	0.0	-0.085	-0.039093	0.029823	725	838	2	3568
242	83.2377146245	50	0.0	-0.085	0.014218	0.034907	254	774	2	4094
243	136.419123414	130	0.0	-0.085	-0.087468	-0.001761	1160	736	2	4899
244	108.776130909	90	0.0	-0.085	-0.038733	0.028933	695	846	2	4017
245	142.811324639	130	0.0	-0.085	-0.096995	-0.011407	1105	670	2	3617
246	84.018467726	50	0.0	-0.085	0.012672	0.035941	269	754	2	3569
247	112.613066206	90	0.0	-0.085	-0.046861	0.027504	806	899	2	3399
248	85.5883535209	50	0.0	-0.085	0.009351	0.036205	338	776	2	3339
249	146.116191579	130	0.0	-0.085	-0.099687	-0.018054	1163	722	2	3719
250	113.803289047	90	0.0	-0.085	-0.048994	0.026067	711	875	2	3659
251	86.1136673656	50	0.0	-0.085	0.008158	0.035088	327	809	2	3562
252	148.455871167	130	0.0	-0.085	-0.102318	-0.022191	1177	696	2	3860
379	84.5963748074	50	0.0	-0.085	0.011358	0.035074	303	738	3	3891
380	110.218609261	90	0.0	-0.085	-0.042089	0.029280	723	899	3	3419
381	141.376527028	130	0.0	-0.085	-0.094275	-0.009678	1129	726	3	3339
382	105.345999534	90	0.0	-0.085	-0.032296	0.032683	691	829	3	3279
383	87.7367482074	50	0.0	-0.085	0.004760	0.035440	287	708	3	3521
384	137.705807806	130	0.0	-0.085	-0.089546	-0.003536	1191	735	3	3819
385	107.088439221	90	0.0	-0.085	-0.035862	0.031655	751	842	3	3279
386	81.4430384964	50	0.0	-0.085	0.018023	0.034780	290	746	3	3659
387	144.317714305	130	0.0	-0.085	-0.098132	-0.014531	1178	682	3	4169
388	80.415724251	50	0.0	-0.085	0.020100	0.034037	342	810	3	4019
389	147.602919069	130	0.0	-0.085	-0.101633	-0.020509	1147	711	3	4696
390	107.191201928	90	0.0	-0.085	-0.035477	0.029670	709	899	3	3618
391	105.772717351	90	0.0	-0.085	-0.032719	0.030837	746	899	3	3199
392	143.787320977	130	0.0	-0.085	-0.097154	-0.013861	1172	723	3	4024
393	84.4346698356	50	0.0	-0.085	0.011647	0.034530	319	778	3	3659
394	86.4626080555	50	0.0	-0.085	0.007469	0.035823	340	774	3	3419
395	112.387898025	90	0.0	-0.085	-0.046177	0.027101	689	841	3	3159
396	148.46149301	130	0.0	-0.085	-0.103121	-0.021712	1181	699	3	3534
523	109.897410847	90	0.0	-0.085	-0.040845	0.027849	706	899	4	4274
524	76.1291330073	50	0.0	-0.085	0.028867	0.031901	322	778	4	3079
525	135.405558559	130	0.0	-0.085	-0.085720	-0.000485	1134	734	4	2899
526	105.81729989	90	0.0	-0.085	-0.032790	0.030744	716	877	4	2839
527	84.0292661062	50	0.0	-0.085	0.012520	0.034708	388	771	4	2977
528	139.855958288	130	0.0	-0.085	-0.092467	-0.007014	1148	690	4	3139
529	72.6114507316	50	0.0	-0.085	0.036421	0.031301	361	773	4	3139
530	114.042937036	90	0.0	-0.085	-0.049467	0.025881	709	839	4	2999
531	141.392877334	130	0.0	-0.085	-0.093833	-0.010075	1154	720	4	2939
532	144.136188152	130	0.0	-0.085	-0.098411	-0.013857	1129	724	4	3099
533	82.877434755	50	0.0	-0.085	0.015099	0.035834	343	706	4	3319
534	112.563979284	90	0.0	-0.085	-0.046209	0.026207	733	823	4	3180
535	115.399238523	90	0.0	-0.085	-0.051703	0.023890	746	840	4	2959
536	149.697642016	130	0.0	-0.085	-0.104836	-0.023733	1083	676	4	2949
537	82.0884106188	50	0.0	-0.085	0.016568	0.034222	379	760	4	3020
538	84.499984445	50	0.0	-0.085	0.011659	0.036083	302	736	4	3100
539	138.787216777	130	0.0	-0.085	-0.090882	-0.005403	1156	719	4	3281
540	111.323599795	90	0.0	-0.085	-0.044114	0.028009	743	810	4	2919
