trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	144.87	130	0	0	-9.8403	6.9246	-11.5	9.8273	1	5139	1
92	108	90	0	0	-3.7297	11.481	-1.186	14.471	1	3817	0
93	83.832	50	0	0	1.3092	12.114	9.0563	10.573	1	3878	1
94	86.308	50	0	0	0.773	11.979	8.3894	10.257	1	3619	1
95	111.23	90	0	0	-4.3854	11.286	-0.066531	12.063	1	3622	1
96	146.62	130	0	0	-10.064	6.6312	-11.19	9.5693	1	3500	1
97	149.76	130	0	0	-10.382	6.0517	-10.333	7.2187	1	3614	1
98	78.569	50	0	0	2.4118	11.928	9.6042	9.4547	1	4138	1
99	108.42	90	0	0	-3.7993	11.408	-0.25709	12.895	1	3780	1
100	145.79	130	0	0	-9.9829	6.7867	-10.309	7.0467	1	3879	1
101	72.07	50	0	0	3.7178	11.49	9.7947	10.2	1	3879	1
102	111.72	90	0	0	-4.4635	11.205	0.028747	12.264	1	4220	1
103	83.196	50	0	0	1.438	12.053	8.6514	10.028	1	3619	1
104	136.21	130	0	0	-8.7297	8.3678	-11.119	8.8527	1	3334	1
105	103.69	90	0	0	-2.8614	11.744	-0.13799	12.923	1	3481	1
106	107.11	90	0	0	-3.5452	11.518	-0.13799	13.095	1	3579	1
107	77.771	50	0	0	2.5514	11.772	8.6276	11.031	1	3639	1
108	138.23	130	0	0	-9.0911	8.1193	-10.714	8.9387	1	3587	1
235	82.541	50	0	0	1.5798	12.066	9.5327	9.082	2	4306	1
236	109.74	90	0	0	-4.0763	11.358	-1.6624	14.471	2	4264	0
237	140.67	130	0	0	-9.3929	7.6975	-10.785	9.4833	2	3510	1
238	109.59	90	0	0	-4.0521	11.389	-1.186	12.264	2	3199	1
239	87.985	50	0	0	0.428	12.167	8.699	10.171	2	3436	1
240	143.71	130	0	0	-9.7677	7.1729	-11.595	8.8527	2	3728	1
241	108.8	90	0	0	-3.9093	11.482	-0.5191	12.723	2	3568	1
242	83.238	50	0	0	1.4218	11.991	10.7	10.888	2	4094	1
243	136.42	130	0	0	-8.7468	8.3239	-10.881	9.7987	2	4899	1
244	108.78	90	0	0	-3.8733	11.393	0.19548	12.952	2	4017	1
245	142.81	130	0	0	-9.6995	7.3593	-9.5705	7.9067	2	3617	1
246	84.018	50	0	0	1.2672	12.094	10.343	10.315	2	3569	1
247	112.61	90	0	0	-4.6861	11.25	-2.4485	14.471	2	3399	0
248	85.588	50	0	0	0.9351	12.12	8.699	10.945	2	3339	1
249	146.12	130	0	0	-9.9687	6.6946	-10.952	9.3973	2	3719	1
250	113.8	90	0	0	-4.8994	11.107	-0.18563	13.783	2	3659	1
251	86.114	50	0	0	0.8158	12.009	8.961	11.891	2	3562	1
252	148.46	130	0	0	-10.232	6.2809	-11.285	8.652	2	3860	1
379	84.596	50	0	0	1.1358	12.007	9.5327	9.856	3	3891	1
380	110.22	90	0	0	-4.2089	11.428	-0.47146	14.471	3	3419	0
381	141.38	130	0	0	-9.4275	7.5322	-10.142	9.512	3	3339	1
382	105.35	90	0	0	-3.2296	11.768	0.29076	12.465	3	3279	1
383	87.737	50	0	0	0.476	12.044	9.9138	8.996	3	3521	1
384	137.71	130	0	0	-8.9546	8.1464	-11.619	9.77	3	3819	1
385	107.09	90	0	0	-3.5862	11.665	-1.1384	12.837	3	3279	1
386	81.443	50	0	0	1.8023	11.978	9.8424	10.085	3	3659	1
387	144.32	130	0	0	-9.8132	7.0469	-11.309	8.2507	3	4169	1
388	80.416	50	0	0	2.01	11.904	8.6037	11.92	3	4019	1
389	147.6	130	0	0	-10.163	6.4491	-10.571	9.082	3	4696	1
390	107.19	90	0	0	-3.5477	11.467	-0.13799	14.471	3	3618	0
391	105.77	90	0	0	-3.2719	11.584	-1.0193	14.471	3	3199	0
392	143.79	130	0	0	-9.7154	7.1139	-11.166	9.426	3	4024	1
393	84.435	50	0	0	1.1647	11.953	9.1516	11.003	3	3659	1
394	86.463	50	0	0	0.7469	12.082	8.6514	10.888	3	3419	1
395	112.39	90	0	0	-4.6177	11.21	0.3384	12.809	3	3159	1
396	148.46	130	0	0	-10.312	6.3288	-11.381	8.738	3	3534	1
523	109.9	90	0	0	-4.0845	11.285	-0.066531	14.471	4	4274	0
524	76.129	50	0	0	2.8867	11.69	9.0801	11.003	4	3079	1
525	135.41	130	0	0	-8.572	8.4515	-10.261	9.7413	4	2899	1
526	105.82	90	0	0	-3.279	11.574	-0.30473	13.841	4	2839	1
527	84.029	50	0	0	1.252	11.971	7.5081	10.802	4	2977	1
528	139.86	130	0	0	-9.2467	7.7986	-10.595	8.48	4	3139	1
529	72.611	50	0	0	3.6421	11.63	8.1512	10.859	4	3139	1
530	114.04	90	0	0	-4.9467	11.088	-0.13799	12.751	4	2999	1
531	141.39	130	0	0	-9.3833	7.4925	-10.738	9.34	4	2939	1
532	144.14	130	0	0	-9.8411	7.1143	-10.142	9.4547	4	3099	1
533	82.877	50	0	0	1.5099	12.083	8.5799	8.9387	4	3319	1
534	112.56	90	0	0	-4.6209	11.121	-0.70966	12.293	4	3180	1
535	115.4	90	0	0	-5.1703	10.889	-1.0193	12.78	4	2959	1
536	149.7	130	0	0	-10.484	6.1267	-9.0465	8.0787	4	2949	1
537	82.088	50	0	0	1.6568	11.922	7.7224	10.487	4	3020	1
538	84.5	50	0	0	1.1659	12.108	9.5565	9.7987	4	3100	1
539	138.79	130	0	0	-9.0882	7.9597	-10.785	9.3113	4	3281	1
540	111.32	90	0	0	-4.4114	11.301	-0.94785	11.92	4	2919	1
