trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	148.43	130	0	0	-10.276	6.3144	-9.9258	6.154	1	4335	1
92	112.83	90	0	0	-4.7227	11.221	-3.7566	11.629	1	2623	1
93	53.639	50	0	0	7.1274	9.681	10.202	6.154	1	2581	1
94	137.55	130	0	0	-9.0406	8.2687	-6.7579	9.594	1	3083	1
95	96.712	90	0	0	-1.4203	12.068	-0.58861	11.572	1	2619	1
96	66.284	50	0	0	4.8494	11.039	5.1281	10.827	1	2667	1
97	40.88	50	0	0	9.1358	7.9082	10.63	5.1507	1	3073	1
98	151.95	130	0	0	-10.713	5.7079	-10.402	5.6093	1	2868	1
99	102.29	90	0	0	-2.5558	11.727	-0.30278	11.228	1	2841	1
100	85.144	90	0	0	1.0414	12.258	4.4373	10.54	1	2618	1
101	66.959	50	0	0	4.7236	11.106	5.6283	10.167	1	3079	1
102	136.4	130	0	0	-8.6896	8.2763	-6.1385	10.11	1	3244	1
103	91.314	90	0	0	-0.2758	12.02	2.9605	11.429	1	3214	1
104	75.96	50	0	0	2.9286	11.711	3.6512	10.913	1	2909	1
105	146.78	130	0	0	-10.078	6.6003	-8.9731	7.2433	1	3346	1
106	47.589	50	0	0	8.1187	8.8877	10.154	5.724	1	3143	1
107	133.41	130	0	0	-8.371	8.8486	-5.0667	10.884	1	2685	1
108	83.633	90	0	0	1.3337	11.953	3.6989	10.913	1	4639	1
235	72.328	50	0	0	3.6481	11.45	5.271	10.597	2	2968	1
236	128.6	90	0	0	-7.6279	9.5538	-4.8523	11.687	2	2379	1
237	154.4	130	0	0	-10.924	5.2348	-10.093	6.1253	2	2511	1
238	33.807	50	0	0	10.087	6.7543	10.845	4.6347	2	3039	1
239	114.83	90	0	0	-5.0448	10.901	-4.0663	10.884	2	3733	1
240	123.31	130	0	0	-6.6236	10.08	-4.8047	10.425	2	2639	1
241	75.07	90	0	0	3.1219	11.708	3.556	11.572	2	4128	1
242	125.03	130	0	0	-6.9694	9.9433	-5.0429	10.597	2	2504	1
243	65.923	50	0	0	4.9787	11.142	7.8197	8.5907	2	2659	1
244	153.73	130	0	0	-10.789	5.3242	-10.307	5.1793	2	2439	1
245	41.274	50	0	0	9.1185	8.0036	10.13	6.4693	2	3166	1
246	87.231	90	0	0	0.5868	12.132	2.5317	11.629	2	2479	1
247	65.609	50	0	0	4.9555	10.929	7.9864	8.82	2	2762	1
248	133.41	130	0	0	-8.3984	8.877	-5.4478	10.139	2	3372	1
249	99.921	90	0	0	-2.0909	11.955	0.07833	11.629	2	2604	1
250	114.25	90	0	0	-5.025	11.155	-3.5899	10.913	2	2590	1
251	45.513	50	0	0	8.5328	8.6871	10.202	6.4693	2	2690	1
252	132.51	130	0	0	-8.2253	8.9726	-5.5431	10.339	2	2319	1
379	74.352	50	0	0	3.2379	11.559	3.2701	11.171	3	3222	1
380	124.71	90	0	0	-6.903	9.9643	-4.495	10.941	3	2979	1
381	152.9	130	0	0	-10.778	5.5156	-9.8782	6.4407	3	2959	1
382	53.456	50	0	0	7.2201	9.7416	10.225	5.982	3	3227	1
383	132.34	130	0	0	-8.1002	8.8885	-6.4006	9.7373	3	2993	1
384	94.385	90	0	0	-0.9212	12.014	-1.0174	12.346	3	4453	1
385	64.768	50	0	0	5.1753	10.982	4.6993	10.884	3	2669	1
386	120.77	90	0	0	-6.1942	10.403	-4.0901	11.142	3	4145	1
387	152.77	130	0	0	-10.731	5.5228	-9.6876	6.4407	3	2400	1
388	70.552	50	0	0	4.002	11.334	5.6044	10.11	3	3490	1
389	106.59	90	0	0	-3.4429	11.554	-2.2083	11.629	3	3154	1
390	130.26	130	0	0	-7.7762	9.1812	-4.9476	10.225	3	3070	1
391	125.48	130	0	0	-6.9954	9.814	-4.4712	10.511	3	2993	1
392	42.818	50	0	0	8.8529	8.2031	10.106	6.498	3	3174	1
393	86.192	90	0	0	0.8022	12.051	3.3654	11.343	3	3926	1
394	61.218	50	0	0	5.8226	10.599	6.1047	9.938	3	3019	1
395	151.05	130	0	0	-10.697	5.9176	-8.6396	6.8993	3	2519	1
396	73.121	90	0	0	3.513	11.578	4.0562	10.827	3	3375	1
523	122.12	90	0	0	-6.4976	10.351	-3.566	10.626	4	4147	1
524	69.12	50	0	0	4.3257	11.34	4.3897	10.855	4	2859	1
525	161.49	130	0	0	-11.433	3.827	-9.8067	5.6953	4	2279	1
526	128.61	130	0	0	-7.5604	9.4676	-6.0433	10.11	4	2639	1
527	55.345	50	0	0	6.8515	9.9115	10.345	5.6953	4	2499	1
528	116.29	90	0	0	-5.3775	10.887	-2.256	11.171	4	2377	1
529	137.8	130	0	0	-8.9653	8.1295	-7.7106	8.7913	4	2521	1
530	83.163	90	0	0	1.4493	12.088	3.5798	10.97	4	2419	1
531	49.355	50	0	0	7.9299	9.2374	10.082	6.6127	4	3289	1
532	63.997	50	0	0	5.2981	10.861	7.7244	8.4473	4	4353	1
533	132.7	130	0	0	-8.2872	8.9805	-4.0186	10.655	4	2989	1
534	69.539	90	0	0	4.2163	11.3	4.8184	10.339	4	2639	1
535	64.109	50	0	0	5.2563	10.829	4.866	10.311	4	2919	1
536	148.39	130	0	0	-10.344	6.3664	-8.5681	8.132	4	2479	1
537	104.24	90	0	0	-3.0065	11.844	-0.23132	11.228	4	2699	1
538	80.153	90	0	0	2.0745	11.951	4.5087	10.368	4	2620	1
539	47.661	50	0	0	8.1564	8.9514	9.8205	6.068	4	3283	1
540	158.91	130	0	0	-11.338	4.3735	-9.2827	7.2433	4	2989	1
