Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	130.436080961	130	0.0	-0.085	-0.078145	0.006703	1091	647	1	8374
47	78.0967280901	90	0.0	-0.085	0.024781	0.032561	623	748	1	4645
48	40.466645505	50	0.0	-0.085	0.092067	-0.006460	336	590	1	4968
49	63.2339513369	50	0.0	-0.085	0.054311	0.022676	541	717	1	3554
50	105.847188468	90	0.0	-0.085	-0.033088	0.031564	916	729	1	3955
51	130.234469316	130	0.0	-0.085	-0.078231	0.007461	1123	599	1	4616
52	68.4748610382	90	0.0	-0.085	0.044807	0.028603	597	744	1	4487
53	46.934854485	50	0.0	-0.085	0.084016	0.004891	357	598	1	2944
54	135.984260084	130	0.0	-0.085	-0.086382	-0.001536	1153	564	1	3038
55	118.027281619	130	0.0	-0.085	-0.056649	0.021419	999	686	1	5288
56	64.8606663115	90	0.0	-0.085	0.051137	0.023971	529	653	1	3584
57	42.3903689237	50	0.0	-0.085	0.090339	-0.002537	316	564	1	2934
58	55.1606542049	50	0.0	-0.085	0.068884	0.013966	556	720	1	3670
59	99.0360242727	90	0.0	-0.085	-0.019038	0.034714	917	740	1	3106
60	140.373528915	130	0.0	-0.085	-0.092626	-0.008301	1171	555	1	3840
61	50.8363822835	50	0.0	-0.085	0.076263	0.008629	493	688	1	2519
62	109.94837848	130	0.0	-0.085	-0.041021	0.028021	937	747	1	3260
63	102.24551383	90	0.0	-0.085	-0.025628	0.033080	913	727	1	3079
118	59.61019819	50	0.0	-0.085	0.061544	0.019942	433	662	2	2956
119	108.213331776	130	0.0	-0.085	-0.037819	0.029937	936	732	2	3343
120	110.002880879	90	0.0	-0.085	-0.041577	0.029214	957	729	2	3069
121	84.8475653403	90	0.0	-0.085	0.010949	0.036426	776	760	2	3209
122	50.5963764095	50	0.0	-0.085	0.076221	0.007781	348	584	2	3079
123	136.898218062	130	0.0	-0.085	-0.088235	-0.002426	1171	568	2	3419
124	91.2837375497	90	0.0	-0.085	-0.002690	0.035040	647	739	2	2927
125	68.1080791223	50	0.0	-0.085	0.045144	0.027345	586	728	2	3532
126	142.992048292	130	0.0	-0.085	-0.096244	-0.012454	1173	568	2	4932
127	39.129876569	50	0.0	-0.085	0.093856	-0.008644	304	549	2	3900
128	114.942888934	130	0.0	-0.085	-0.050633	0.023866	984	701	2	3050
129	100.006604224	90	0.0	-0.085	-0.020963	0.033807	847	754	2	3282
130	71.2875962968	90	0.0	-0.085	0.038800	0.029548	655	747	2	3276
131	132.586928847	130	0.0	-0.085	-0.081498	0.003669	1130	592	2	5304
132	59.117043519	50	0.0	-0.085	0.061672	0.018116	564	744	2	3854
133	104.845673697	130	0.0	-0.085	-0.030858	0.031417	886	740	2	3638
134	43.4375985387	50	0.0	-0.085	0.087829	-0.001835	298	535	2	4080
135	109.083977052	90	0.0	-0.085	-0.039285	0.028551	901	733	2	4002
190	136.956799875	130	0.0	-0.085	-0.088794	-0.002073	1138	592	3	3489
191	53.4513533894	50	0.0	-0.085	0.071883	0.011972	378	607	3	3032
192	100.462246256	90	0.0	-0.085	-0.022023	0.034264	775	757	3	3909
193	148.223430743	130	0.0	-0.085	-0.102938	-0.021234	1168	563	3	3743
194	68.0007310027	90	0.0	-0.085	0.045423	0.027430	591	721	3	4254
195	36.6658207361	50	0.0	-0.085	0.097288	-0.012574	311	557	3	4334
196	125.48807583	130	0.0	-0.085	-0.070314	0.013620	1063	660	3	3199
197	96.4886405602	90	0.0	-0.085	-0.013684	0.035315	880	740	3	3313
198	48.3837718142	50	0.0	-0.085	0.080320	0.005415	456	689	3	4308
199	68.2094390375	50	0.0	-0.085	0.045144	0.027922	596	742	3	3264
200	138.759842782	130	0.0	-0.085	-0.091026	-0.005200	1169	564	3	2807
201	92.3720857477	90	0.0	-0.085	-0.005008	0.035895	755	759	3	3584
202	48.9359998893	50	0.0	-0.085	0.079133	0.005827	373	612	3	3622
203	132.085032489	130	0.0	-0.085	-0.082141	0.005955	1057	625	3	3012
204	78.3225547268	90	0.0	-0.085	0.024401	0.033062	609	755	3	4268
205	118.792654437	130	0.0	-0.085	-0.058253	0.020994	932	730	3	3336
206	70.7545137859	50	0.0	-0.085	0.039583	0.028377	574	738	3	3617
207	93.9295210138	90	0.0	-0.085	-0.008269	0.035380	769	773	3	3099
262	133.697970692	130	0.0	-0.085	-0.082985	0.001845	1111	632	4	3837
263	42.0622980034	50	0.0	-0.085	0.089608	-0.004140	372	630	4	3776
264	99.9258131231	90	0.0	-0.085	-0.020812	0.033931	903	749	4	3060
265	71.5009654904	50	0.0	-0.085	0.038304	0.029485	611	743	4	3319
266	73.1512962818	90	0.0	-0.085	0.034823	0.029986	595	746	4	2881
267	116.925804397	130	0.0	-0.085	-0.054486	0.022278	921	743	4	2839
268	152.010854085	130	0.0	-0.085	-0.107988	-0.027608	1171	567	4	2859
269	110.410193128	90	0.0	-0.085	-0.042106	0.028158	901	745	4	3259
270	43.9552477864	50	0.0	-0.085	0.086852	-0.001259	318	566	4	3193
271	68.7568746707	50	0.0	-0.085	0.044131	0.028523	429	673	4	3093
272	98.4921141648	90	0.0	-0.085	-0.018044	0.035849	777	765	4	2659
273	142.847500754	130	0.0	-0.085	-0.096213	-0.012096	1171	551	4	2834
274	124.733827924	130	0.0	-0.085	-0.069348	0.015025	951	715	4	2943
275	69.2356830632	50	0.0	-0.085	0.042738	0.027720	610	742	4	3204
276	100.868547647	90	0.0	-0.085	-0.022830	0.033906	760	758	4	3343
277	120.286759929	130	0.0	-0.085	-0.060706	0.018941	977	714	4	2899
278	122.429171709	90	0.0	-0.085	-0.065109	0.017480	952	715	4	3226
279	45.9068363343	50	0.0	-0.085	0.084063	0.001767	371	620	4	3505
