0	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	730	330	383	571
1	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	743	336	576	663
2	72.0	0.0	-0.085	0.037082039325	0.0291267819554	726	321	629	685
3	135	0.0	-0.085	-0.12	-0.085	725	306	1139	308
4	90	0.0	-0.085	0.0	0.035	693	294	774	702
5	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	757	282	1126	581
6	90	0.0	-0.085	0.0	0.035	711	266	746	713
7	180.0	0.0	-0.085	-0.12	-0.085	737	252	1285	342
8	0	0.0	-0.085	0.12	-0.085	713	318	189	299
9	54.0	0.0	-0.085	0.0705342302751	0.012082039325	709	307	460	644
10	45	0.0	-0.085	-0.12	-0.085	712	309	1224	342
11	90	0.0	-0.085	0.0	0.035	728	308	743	731
12	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	715	269	1184	417
13	90	0.0	-0.085	0.0	0.035	693	289	755	692
14	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	761	246	1140	545
15	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	727	251	1167	445
16	0	0.0	-0.085	0.12	-0.085	725	266	216	237
17	90.0	0.0	-0.085	0.0	0.035	707	290	691	704
18	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	672	210	853	651
19	180	0.0	-0.085	-0.12	-0.085	695	245	1222	324
20	18.0	0.0	-0.085	0.114126781955	-0.047917960675	696	257	203	406
21	90	0.0	-0.085	0.0	0.035	688	268	719	712
22	0	0.0	-0.085	0.12	-0.085	683	235	197	248
23	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	672	252	1033	621
24	180	0.0	-0.085	-0.12	-0.085	698	281	1204	320
25	90	0.0	-0.085	0.0	0.035	709	294	731	694
26	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	722	254	965	631
27	90	0.0	-0.085	0.0	0.035	704	268	709	703
28	90	0.0	-0.085	0.0	0.035	725	255	708	706
29	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	694	253	199	237
30	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	674	254	175	476
31	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	686	224	214	523
32	0.0	0.0	-0.085	0.12	-0.085	654	229	205	246
33	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	665	212	813	687
34	90	0.0	-0.085	0.0	0.035	716	268	711	716
35	0	0.0	-0.085	0.12	-0.085	708	238	176	252
36	180	0.0	-0.085	-0.12	-0.085	661	259	1164	361
37	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	662	291	703	737
38	180	0.0	-0.085	-0.12	-0.085	676	252	1228	316
39	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	740	252	491	724
