trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	111.71	130	0	0	-4.4451	11.165	-0.66202	1.3133	1	25409	0
47	109.01	90	0	0	-3.9327	11.413	-1.9244	13.325	1	10505	1
48	50.664	50	0	0	7.7095	9.4072	6.1742	9.1967	1	8392	1
49	52.011	50	0	0	7.6497	9.7949	6.3409	9.0247	1	6276	1
50	125.72	130	0	0	-7.1747	9.9755	-8.5701	7.62	1	4744	1
51	75.085	90	0	0	3.1515	11.832	-2.0435	10.171	1	5046	1
52	85.286	90	0	0	1.0003	12.131	-2.0197	10.401	1	4840	1
53	48.109	50	0	0	8.0664	8.9929	6.1742	9.856	1	4010	1
54	129.01	130	0	0	-7.666	9.4645	-9.2847	8.7667	1	4554	1
55	46.806	50	0	0	8.3385	8.8816	7.2222	7.8207	1	4654	1
56	88.017	90	0	0	0.4232	12.222	-0.20945	11.175	1	4461	1
57	119.84	130	0	0	-6.015	10.487	-9.237	8.8527	1	4172	1
58	79.063	90	0	0	2.2827	11.813	0.29076	10.773	1	4788	1
59	43.884	50	0	0	8.7773	8.4419	9.104	9.4833	1	4049	1
60	129.35	130	0	0	-7.6789	9.366	-7.6649	8.566	1	3825	1
61	48.961	50	0	0	8.0332	9.2284	-17.526	9.4547	1	4568	0
62	87.074	90	0	0	0.621	12.149	0.26694	11.318	1	4335	1
63	131.54	130	0	0	-8.0728	9.1119	-8.5463	8.136	1	3806	1
118	64.659	50	0	0	5.1657	10.908	8.2465	9.7127	2	11898	1
119	90.999	90	0	0	-0.2094	12.013	-0.018892	11.691	2	5039	1
120	130.71	130	0	0	-7.929	9.2154	-6.5454	7.4767	2	4034	1
121	54.368	50	0	0	7.0328	9.8118	8.3656	7.104	2	4144	1
122	90.953	90	0	0	-0.1998	12.01	3.3873	12.637	2	4281	1
123	130.87	130	0	0	-7.9955	9.2393	-6.9027	8.2507	2	4518	1
124	123.74	130	0	0	-6.6832	10.007	-5.8308	8.3653	2	3505	1
125	90.566	90	0	0	-0.1193	12.068	2.9585	10.458	2	4751	1
126	50.425	50	0	0	7.7454	9.3709	8.6037	8.3653	2	3555	1
127	50.759	50	0	0	7.7743	9.5182	9.6756	8.4227	2	3167	1
128	131.56	130	0	0	-8.0164	9.0426	-5.4259	6.0433	2	5177	1
129	91.71	90	0	0	-0.361	12.095	2.4822	10.401	2	4273	1
130	130.3	130	0	0	-7.7851	9.1792	-6.8551	7.2187	2	3589	1
131	49.281	50	0	0	7.8303	9.0975	7.8892	8.5087	2	3729	1
132	92.679	90	0	0	-0.5687	12.155	-1.2813	10.745	2	3929	1
133	93.882	90	0	0	-0.8151	12.012	-1.329	10.917	2	3519	1
134	125.6	130	0	0	-7.0105	9.7905	-6.3072	6.674	2	5003	1
135	55.544	50	0	0	6.8342	9.9601	12.701	7.104	2	4869	1
190	87.895	90	0	0	0.4467	12.151	0.36222	11.605	3	4452	1
191	122.28	130	0	0	-6.4227	10.169	-8.0222	7.276	3	3668	1
192	49.531	50	0	0	7.9643	9.3352	9.9615	8.222	3	3152	1
193	125.09	130	0	0	-6.9954	9.9587	-6.8313	7.362	3	3260	1
194	75.51	90	0	0	3.0102	11.648	1.8867	11.146	3	3079	1
195	49.861	50	0	0	7.8757	9.3399	9.7709	9.3113	3	3119	1
196	94.649	90	0	0	-0.9835	12.095	2.2201	11.519	3	3894	1
197	37.641	50	0	0	9.5056	7.3312	7.0317	8.996	3	3174	1
198	130.62	130	0	0	-7.8906	9.1983	-6.5931	6.8173	3	3835	1
199	121.17	130	0	0	-6.3039	10.42	-4.354	9.2253	3	4618	1
200	54.12	50	0	0	7.0584	9.7581	8.699	8.652	3	3686	1
201	93.749	90	0	0	-0.7864	12.002	2.8871	10.745	3	3280	1
202	86.74	90	0	0	0.6865	12.053	-0.20945	10.859	3	3754	1
203	61.505	50	0	0	5.7482	10.589	8.437	9.6553	3	2990	1
204	90.479	130	0	0	-0.1025	12.269	-6.6883	8.9387	3	4039	1
205	52.775	50	0	0	7.4315	9.7816	5.8645	10.2	3	3348	1
206	129.51	130	0	0	-7.6716	9.3027	-8.5463	6.1867	3	3248	1
207	82.914	90	0	0	1.4847	11.944	-0.16181	10.229	3	3384	1
262	54.558	50	0	0	7.0037	9.84	7.0555	10.343	4	4504	1
263	125.9	130	0	0	-7.1508	9.8784	-8.975	7.276	4	3421	1
264	87.821	90	0	0	0.4578	12.034	0.17166	11.662	4	2939	1
265	86.907	90	0	0	0.6512	12.052	0.67187	12.465	4	3290	1
266	131.48	130	0	0	-7.9848	9.0325	-8.6892	10.802	4	4441	1
267	50.633	50	0	0	7.6679	9.3459	6.198	12.264	4	3499	1
268	99.854	90	0	0	-2.0618	11.87	2.5536	12.121	4	3842	1
269	133.8	130	0	0	-8.4326	8.7947	-6.6883	9.3973	4	4265	1
270	63.856	50	0	0	5.444	11.091	7.9368	12.837	4	3600	1
271	110.51	90	0	0	-4.2412	11.34	1.6247	12.809	4	3585	1
272	131.22	130	0	0	-7.9918	9.1236	-8.2366	9.6553	4	3599	1
273	54.359	50	0	0	7.1751	10.007	8.0797	9.684	4	4265	1
274	135.23	130	0	0	-8.8503	8.7792	-4.7351	7.964	4	4655	1
275	57.827	50	0	0	6.4848	10.309	7.7939	9.0247	4	3647	1
276	94.957	90	0	0	-1.0609	12.233	1.7914	14.471	4	3977	0
277	96.645	90	0	0	-1.4029	12.042	-0.18563	13.153	4	3665	1
278	53.745	50	0	0	7.1524	9.7528	8.7943	12.436	4	3327	1
279	129.1	130	0	0	-7.6547	9.4194	-5.807	11.203	4	3359	1
