73	130	528.473083197	117.783034258	0.000145	-0.084967	528	395	0.0	-0.085	0	0	1	0	19
73	130	528.701468189	117.783034258	0.000215	-0.084967	528	395	0.0	-0.085	0	0	1	0	24
73	130	528.933115824	117.783034258	0.000286	-0.084967	528	395	0.0	-0.085	0	0	1	0	40
73	130	529.161500816	117.783034258	0.000356	-0.084967	528	395	0.0	-0.085	0	0	1	0	61
73	130	529.526916803	117.698205546	0.000468	-0.084993	528	395	0.0	-0.085	0	0	1	0	80
73	130	529.389885808	117.783034258	0.000426	-0.084967	528	395	0.0	-0.085	0	0	1	0	101
73	130	529.2137031	118.040783034	0.000372	-0.084888	528	395	0.0	-0.085	0	0	1	0	121
73	130	528.854812398	118.556280587	0.000262	-0.084730	528	395	0.0	-0.085	0	0	1	0	141
73	130	528.101141925	119.756933116	0.000031	-0.084362	528	395	0.0	-0.085	0	0	1	0	160
73	130	526.486133768	121.649265905	-0.000464	-0.083782	528	395	0.0	-0.085	0	0	1	0	181
73	130	524.391517129	124.579119086	-0.001106	-0.082884	528	395	0.0	-0.085	0	0	1	0	200
73	130	521.644371941	128.817292007	-0.001948	-0.081585	528	395	0.0	-0.085	0	0	1	0	221
73	130	517.703099511	134.72593801	-0.003156	-0.079774	528	395	0.0	-0.085	0	0	1	0	240
73	130	513.804241436	141.972267537	-0.004351	-0.077553	528	395	0.0	-0.085	0	0	1	0	260
73	130	509.008156607	151.199021207	-0.005821	-0.074725	528	395	0.0	-0.085	0	0	1	0	281
73	130	503.327895595	162.448613377	-0.007562	-0.071277	528	395	0.0	-0.085	0	0	1	0	301
73	130	497.66721044	175.313213703	-0.009297	-0.067334	528	395	0.0	-0.085	0	0	1	0	320
73	130	491.223491028	189.929853181	-0.011272	-0.062854	528	395	0.0	-0.085	0	0	1	0	340
73	130	484.316476346	205.985318108	-0.013389	-0.057933	528	395	0.0	-0.085	0	0	1	0	360
73	130	477.216965742	223.329526917	-0.015565	-0.052617	528	395	0.0	-0.085	0	0	1	0	380
73	130	469.973898858	241.8091354	-0.017785	-0.046953	528	395	0.0	-0.085	0	0	1	0	401
73	130	462.375203915	261.460032626	-0.020114	-0.040930	528	395	0.0	-0.085	0	0	1	0	420
73	130	454.51223491	281.936378467	-0.022524	-0.034654	528	395	0.0	-0.085	0	0	1	0	441
73	130	447.265905383	302.070146819	-0.024745	-0.028483	528	395	0.0	-0.085	0	0	1	0	461
73	130	440.704730832	321.929853181	-0.026756	-0.022396	528	395	0.0	-0.085	0	0	1	0	480
73	130	434.022838499	341.33278956	-0.028804	-0.016449	528	395	0.0	-0.085	0	0	1	0	501
73	130	428.323001631	359.313213703	-0.030551	-0.010938	528	395	0.0	-0.085	0	0	1	0	521
73	130	423.210440457	375.64274062	-0.032118	-0.005933	528	395	0.0	-0.085	0	0	1	0	540
73	130	418.639477977	390.474714519	-0.033519	-0.001387	528	395	0.0	-0.085	0	0	1	0	561
73	130	414.07177814	403.903752039	-0.034919	0.002729	528	395	0.0	-0.085	0	0	1	0	581
73	130	410.306688418	415.352365416	-0.036073	0.006238	528	395	0.0	-0.085	0	0	1	0	600
73	130	406.812398042	424.908646003	-0.037144	0.009167	528	395	0.0	-0.085	0	0	1	0	620
73	130	403.588907015	433.065252855	-0.038132	0.011667	528	395	0.0	-0.085	0	0	1	0	641
73	130	400.98858075	439.469820555	-0.038929	0.013630	528	395	0.0	-0.085	0	0	1	0	660
73	130	398.495921697	444.76182708	-0.039693	0.015252	528	395	0.0	-0.085	0	0	1	0	681
73	130	395.911908646	448.938009788	-0.040485	0.016532	528	395	0.0	-0.085	0	0	1	0	700
73	130	393.442088091	452.497553018	-0.041242	0.017623	528	395	0.0	-0.085	-0.041242	0.017623	1	0	1068
74	90	527.641109299	115.554649266	-0.000110	-0.085650	528	395	0.0	-0.085	0	0	1	0	19
74	90	527.72593801	115.212071778	-0.000084	-0.085755	528	395	0.0	-0.085	0	0	1	0	21
74	90	527.800978793	114.442088091	-0.000061	-0.085991	528	395	0.0	-0.085	0	0	1	0	41
74	90	527.510603589	113.756933116	-0.000150	-0.086201	528	395	0.0	-0.085	0	0	1	0	61
74	90	526.851549755	113.156606852	-0.000352	-0.086385	528	395	0.0	-0.085	0	0	1	0	80
74	90	526.287112561	112.644371941	-0.000525	-0.086542	528	395	0.0	-0.085	0	0	1	0	101
74	90	525.771615008	112.389885808	-0.000683	-0.086620	528	395	0.0	-0.085	0	0	1	0	121
74	90	524.818923328	112.986949429	-0.000975	-0.086437	528	395	0.0	-0.085	0	0	1	0	140
74	90	523.647634584	114.017944535	-0.001334	-0.086121	528	395	0.0	-0.085	0	0	1	0	160
74	90	522.577487765	115.561174551	-0.001662	-0.085648	528	395	0.0	-0.085	0	0	1	0	181
74	90	520.541598695	118.738988581	-0.002286	-0.084674	528	395	0.0	-0.085	0	0	1	0	200
74	90	517.931484502	122.876019576	-0.003086	-0.083406	528	395	0.0	-0.085	0	0	1	0	221
74	90	515.184339315	128.585644372	-0.003928	-0.081656	528	395	0.0	-0.085	0	0	1	0	240
74	90	511.344208809	136.063621533	-0.005105	-0.079364	528	395	0.0	-0.085	0	0	1	0	261
74	90	506.567699837	145.694942904	-0.006569	-0.076412	528	395	0.0	-0.085	0	0	1	0	281
74	90	501.050570962	157.701468189	-0.008260	-0.072732	528	395	0.0	-0.085	0	0	1	0	300
74	90	494.769983687	172.318107667	-0.010185	-0.068252	528	395	0.0	-0.085	0	0	1	0	320
74	90	487.817292007	189.267536705	-0.012316	-0.063057	528	395	0.0	-0.085	0	0	1	0	341
74	90	481.337683524	207.502446982	-0.014302	-0.057468	528	395	0.0	-0.085	0	0	1	0	361
74	90	474.319738989	227.629690049	-0.016453	-0.051299	528	395	0.0	-0.085	0	0	1	0	380
74	90	467.334420881	249.143556281	-0.018594	-0.044705	528	395	0.0	-0.085	0	0	1	0	400
74	90	460.420880914	271.890701468	-0.020713	-0.037733	528	395	0.0	-0.085	0	0	1	0	420
74	90	454.022838499	294.735725938	-0.022674	-0.030731	528	395	0.0	-0.085	0	0	1	0	441
74	90	449.008156607	316.960848287	-0.024211	-0.023919	528	395	0.0	-0.085	0	0	1	0	461
74	90	444.538336052	338.353996737	-0.025581	-0.017362	528	395	0.0	-0.085	0	0	1	0	480
74	90	441.099510604	358.461663948	-0.026635	-0.011199	528	395	0.0	-0.085	0	0	1	0	500
74	90	437.641109299	377.277324633	-0.027695	-0.005432	528	395	0.0	-0.085	0	0	1	0	521
74	90	434.417618271	394.543230016	-0.028683	-0.000140	528	395	0.0	-0.085	0	0	1	0	540
74	90	431.184339315	410.432300163	-0.029674	0.004730	528	395	0.0	-0.085	0	0	1	0	561
74	90	428.231647635	424.491027732	-0.030579	0.009039	528	395	0.0	-0.085	0	0	1	0	580
74	90	425.39314845	436.993474715	-0.031449	0.012871	528	395	0.0	-0.085	0	0	1	0	601
74	90	422.675367047	447.91680261	-0.032282	0.016219	528	395	0.0	-0.085	0	0	1	0	621
74	90	420.665579119	456.683523654	-0.032898	0.018906	528	395	0.0	-0.085	0	0	1	0	641
74	90	418.303425775	464.778140294	-0.033622	0.021387	528	395	0.0	-0.085	-0.033622	0.021387	1	0	1008
75	50	527.598694943	115.724306688	-0.000123	-0.085598	528	395	0.0	-0.085	0	0	1	0	19
75	50	527.598694943	115.724306688	-0.000123	-0.085598	528	395	0.0	-0.085	0	0	1	0	21
75	50	527.536704731	115.039151713	-0.000142	-0.085808	528	395	0.0	-0.085	0	0	1	0	41
75	50	527.066884176	114.611745514	-0.000286	-0.085939	528	395	0.0	-0.085	0	0	1	0	60
75	50	526.597063622	114.184339315	-0.000430	-0.086070	528	395	0.0	-0.085	0	0	1	0	80
75	50	526.221859706	113.841761827	-0.000545	-0.086175	528	395	0.0	-0.085	0	0	1	0	101
75	50	526.127243067	113.756933116	-0.000574	-0.086201	528	395	0.0	-0.085	0	0	1	0	120
75	50	526.502446982	114.099510604	-0.000459	-0.086096	528	395	0.0	-0.085	0	0	1	0	140
75	50	527.48776509	114.784665579	-0.000157	-0.085886	528	395	0.0	-0.085	0	0	1	0	160
75	50	529.220228385	116.15497553	0.000374	-0.085466	528	395	0.0	-0.085	0	0	1	0	180
75	50	531.791190865	118.301794454	0.001162	-0.084808	528	395	0.0	-0.085	0	0	1	0	200
75	50	535.438825449	121.662316476	0.002280	-0.083778	528	395	0.0	-0.085	0	0	1	0	221
75	50	540.508972268	126.164763458	0.003834	-0.082398	528	395	0.0	-0.085	0	0	1	0	240
75	50	546.897226754	132.174551387	0.005792	-0.080556	528	395	0.0	-0.085	0	0	1	0	261
75	50	554.802610114	139.724306688	0.008215	-0.078242	528	395	0.0	-0.085	0	0	1	0	280
75	50	564.280587276	148.941272431	0.011120	-0.075417	528	395	0.0	-0.085	0	0	1	0	301
75	50	575.278955954	159.874388254	0.014491	-0.072066	528	395	0.0	-0.085	0	0	1	0	320
75	50	587.256117455	172.298531811	0.018162	-0.068258	528	395	0.0	-0.085	0	0	1	0	340
75	50	600.636215334	186.543230016	0.022263	-0.063892	528	395	0.0	-0.085	0	0	1	0	360
75	50	614.920065253	202.210440457	0.026641	-0.059090	528	395	0.0	-0.085	0	0	1	0	380
75	50	630.13050571	219.44045677	0.031303	-0.053809	528	395	0.0	-0.085	0	0	1	0	401
75	50	645.836867863	237.623164763	0.036117	-0.048236	528	395	0.0	-0.085	0	0	1	0	420
75	50	661.530179445	256.481239804	0.040927	-0.042456	528	395	0.0	-0.085	0	0	1	0	441
75	50	677.164763458	275.740619902	0.045719	-0.036553	528	395	0.0	-0.085	0	0	1	0	460
75	50	691.993474715	294.96411093	0.050264	-0.030661	528	395	0.0	-0.085	0	0	1	0	480
75	50	706.078303426	313.655791191	0.054581	-0.024932	528	395	0.0	-0.085	0	0	1	0	500
75	50	718.818923328	331.424143556	0.058486	-0.019486	528	395	0.0	-0.085	0	0	1	0	520
75	50	730.052202284	347.913539967	0.061929	-0.014432	528	395	0.0	-0.085	0	0	1	0	541
75	50	740.055464927	363.088091354	0.064995	-0.009781	528	395	0.0	-0.085	0	0	1	0	560
75	50	748.685154976	376.579119086	0.067640	-0.005646	528	395	0.0	-0.085	0	0	1	0	580
75	50	756.133768352	388.562805873	0.069923	-0.001973	528	395	0.0	-0.085	0	0	1	0	600
75	50	762.185970636	398.872756933	0.071778	0.001187	528	395	0.0	-0.085	0.071778	0.001187	1	0	968
76	50	527.461663948	115.812398042	-0.000165	-0.085571	528	395	0.0	-0.085	0	0	1	0	19
76	50	527.504078303	115.639477977	-0.000152	-0.085624	528	395	0.0	-0.085	0	0	1	0	21
76	50	527.402936378	115.127243067	-0.000183	-0.085781	528	395	0.0	-0.085	0	0	1	0	40
76	50	526.838499184	114.611745514	-0.000356	-0.085939	528	395	0.0	-0.085	0	0	1	0	61
76	50	526.36867863	114.184339315	-0.000500	-0.086070	528	395	0.0	-0.085	0	0	1	0	81
76	50	525.898858075	113.756933116	-0.000644	-0.086201	528	395	0.0	-0.085	0	0	1	0	100
76	50	525.804241436	113.672104405	-0.000673	-0.086227	528	395	0.0	-0.085	0	0	1	0	121
76	50	526.179445351	114.014681892	-0.000558	-0.086122	528	395	0.0	-0.085	0	0	1	0	141
76	50	526.985318108	114.954323002	-0.000311	-0.085834	528	395	0.0	-0.085	0	0	1	0	160
76	50	528.8091354	116.409461664	0.000248	-0.085388	528	395	0.0	-0.085	0	0	1	0	181
76	50	531.298531811	118.902120718	0.001011	-0.084624	528	395	0.0	-0.085	0	0	1	0	200
76	50	534.995106036	122.520391517	0.002144	-0.083515	528	395	0.0	-0.085	0	0	1	0	220
76	50	539.977161501	127.36867863	0.003671	-0.082029	528	395	0.0	-0.085	0	0	1	0	240
76	50	546.54812398	133.991843393	0.005685	-0.079999	528	395	0.0	-0.085	0	0	1	0	260
76	50	554.541598695	142.076672104	0.008135	-0.077521	528	395	0.0	-0.085	0	0	1	0	281
76	50	563.911908646	152.096247961	0.011007	-0.074450	528	395	0.0	-0.085	0	0	1	0	301
76	50	574.75040783	164.021207178	0.014329	-0.070795	528	395	0.0	-0.085	0	0	1	0	320
76	50	586.942903752	177.64274062	0.018066	-0.066620	528	395	0.0	-0.085	0	0	1	0	341
76	50	600.290375204	193.10766721	0.022157	-0.061880	528	395	0.0	-0.085	0	0	1	0	361
76	50	614.225122349	210.647634584	0.026428	-0.056504	528	395	0.0	-0.085	0	0	1	0	380
76	50	629.471451876	229.068515498	0.031101	-0.050858	528	395	0.0	-0.085	0	0	1	0	400
76	50	645.39314845	248.477977162	0.035981	-0.044909	528	395	0.0	-0.085	0	0	1	0	420
76	50	661.246329527	268.308319739	0.040840	-0.038831	528	395	0.0	-0.085	0	0	1	0	440
76	50	684.639477977	298.265905383	0.048010	-0.029649	528	395	0.0	-0.085	0	0	1	0	473
76	50	692.042414356	308.125611746	0.050279	-0.026627	528	395	0.0	-0.085	0	0	1	0	481
76	50	706.254486134	327.052202284	0.054635	-0.020826	528	395	0.0	-0.085	0	0	1	0	501
76	50	719.1908646	345.159869494	0.058600	-0.015276	528	395	0.0	-0.085	0	0	1	0	520
76	50	730.897226754	361.8091354	0.062188	-0.010173	528	395	0.0	-0.085	0	0	1	0	540
76	50	741.106035889	377.006525285	0.065317	-0.005515	528	395	0.0	-0.085	0	0	1	0	561
76	50	749.947797716	390.517128874	0.068027	-0.001374	528	395	0.0	-0.085	0	0	1	0	580
76	50	757.556280587	402.099510604	0.070359	0.002176	528	395	0.0	-0.085	0	0	1	0	600
76	50	763.862969005	411.796084829	0.072292	0.005148	528	395	0.0	-0.085	0.072292	0.005148	1	0	968
77	130	527.856443719	117.009787928	-0.000044	-0.085204	528	395	0.0	-0.085	0	0	1	0	19
77	130	527.856443719	117.009787928	-0.000044	-0.085204	528	395	0.0	-0.085	0	0	1	0	21
77	130	527.993474715	116.924959217	-0.000002	-0.085230	528	395	0.0	-0.085	0	0	1	0	40
77	130	527.804241436	116.755301794	-0.000060	-0.085282	528	395	0.0	-0.085	0	0	1	0	61
77	130	527.575856444	116.755301794	-0.000130	-0.085282	528	395	0.0	-0.085	0	0	1	0	80
77	130	527.252854812	116.66721044	-0.000229	-0.085309	528	395	0.0	-0.085	0	0	1	0	100
77	130	526.57096248	117.097879282	-0.000438	-0.085177	528	395	0.0	-0.085	0	0	1	0	120
77	130	525.618270799	117.698205546	-0.000730	-0.084993	528	395	0.0	-0.085	0	0	1	0	140
77	130	523.673735726	119.075040783	-0.001326	-0.084571	528	395	0.0	-0.085	0	0	1	0	160
77	130	521.008156607	121.058727569	-0.002143	-0.083963	528	395	0.0	-0.085	0	0	1	0	180
77	130	517.138662316	124.256117455	-0.003329	-0.082983	528	395	0.0	-0.085	0	0	1	0	201
77	130	511.980424144	128.601957586	-0.004910	-0.081651	528	395	0.0	-0.085	0	0	1	0	220
77	130	505.996737357	134.109298532	-0.006744	-0.079963	528	395	0.0	-0.085	0	0	1	0	240
77	130	498.665579119	141.150081566	-0.008991	-0.077805	528	395	0.0	-0.085	0	0	1	0	261
77	130	489.755301794	150.376835237	-0.011722	-0.074977	528	395	0.0	-0.085	0	0	1	0	281
77	130	479.784665579	161.662316476	-0.014778	-0.071518	528	395	0.0	-0.085	0	0	1	0	301
77	130	468.77324633	174.615008157	-0.018153	-0.067548	528	395	0.0	-0.085	0	0	1	0	321
77	130	456.802610114	189.557911909	-0.021822	-0.062968	528	395	0.0	-0.085	0	0	1	0	341
77	130	444.541598695	205.626427406	-0.025580	-0.058043	528	395	0.0	-0.085	0	0	1	0	361
77	130	431.716150082	223.225122349	-0.029511	-0.052649	528	395	0.0	-0.085	0	0	1	0	381
77	130	417.575856444	242.543230016	-0.033845	-0.046728	528	395	0.0	-0.085	0	0	1	0	401
77	130	403.895595432	262.419249592	-0.038038	-0.040636	528	395	0.0	-0.085	0	0	1	0	421
77	130	390.313213703	282.500815661	-0.042201	-0.034481	528	395	0.0	-0.085	0	0	1	0	441
77	130	377.510603589	301.871125612	-0.046125	-0.028544	528	395	0.0	-0.085	0	0	1	0	460
77	130	365.585644372	320.380097879	-0.049780	-0.022871	528	395	0.0	-0.085	0	0	1	0	481
77	130	354.27406199	338.203915171	-0.053247	-0.017408	528	395	0.0	-0.085	0	0	1	0	500
77	130	344.179445351	354.562805873	-0.056341	-0.012394	528	395	0.0	-0.085	0	0	1	0	520
77	130	334.300163132	369.789559543	-0.059369	-0.007727	528	395	0.0	-0.085	0	0	1	0	541
77	130	325.722675367	383.146818923	-0.061998	-0.003633	528	395	0.0	-0.085	0	0	1	0	561
77	130	318.352365416	394.292006525	-0.064257	-0.000217	528	395	0.0	-0.085	0	0	1	0	581
77	130	311.957585644	403.903752039	-0.066217	0.002729	528	395	0.0	-0.085	0	0	1	0	601
77	130	306.975530179	411.502446982	-0.067744	0.005058	528	395	0.0	-0.085	0	0	1	0	621
77	130	302.557911909	418.063621533	-0.069098	0.007069	528	395	0.0	-0.085	-0.069098	0.007069	1	0	988
78	90	526.717781403	117.44045677	-0.000393	-0.085072	528	395	0.0	-0.085	0	0	1	0	19
78	90	526.623164763	117.355628059	-0.000422	-0.085098	528	395	0.0	-0.085	0	0	1	0	21
78	90	526.068515498	117.267536705	-0.000592	-0.085125	528	395	0.0	-0.085	0	0	1	0	41
78	90	525.735725938	116.755301794	-0.000694	-0.085282	528	395	0.0	-0.085	0	0	1	0	61
78	90	525.716150082	115.897226754	-0.000700	-0.085545	528	395	0.0	-0.085	0	0	1	0	81
78	90	525.791190865	115.127243067	-0.000677	-0.085781	528	395	0.0	-0.085	0	0	1	0	100
78	90	526.104404568	114.784665579	-0.000581	-0.085886	528	395	0.0	-0.085	0	0	1	0	121
78	90	526.430668842	114.86949429	-0.000481	-0.085860	528	395	0.0	-0.085	0	0	1	0	141
78	90	526.959216966	115.982055465	-0.000319	-0.085519	528	395	0.0	-0.085	0	0	1	0	160
