73	111.894144839	130	0.0	-0.085	-0.041242	0.017623	931	619	1	4349
74	107.538351828	90	0.0	-0.085	-0.033622	0.021387	660	747	1	4585
75	50.2118921077	50	0.0	-0.085	0.071778	0.001187	342	657	1	2808
76	51.2729770194	50	0.0	-0.085	0.072292	0.005148	346	660	1	2743
77	126.888313684	130	0.0	-0.085	-0.069098	0.007069	942	549	1	3365
78	74.713337602	90	0.0	-0.085	0.030073	0.025029	661	671	1	3888
79	84.6100102353	90	0.0	-0.085	0.010587	0.027208	735	688	1	3112
80	47.8656957262	50	0.0	-0.085	0.075073	-0.002015	377	662	1	3409
81	129.95102089	130	0.0	-0.085	-0.073324	0.002536	980	633	1	3729
82	46.88437031	50	0.0	-0.085	0.076794	-0.002981	354	618	1	2785
83	87.7837707474	90	0.0	-0.085	0.004373	0.027998	630	689	1	3863
84	120.653190788	130	0.0	-0.085	-0.057185	0.011490	1016	618	1	2901
85	78.2454465424	90	0.0	-0.085	0.023086	0.025946	728	686	1	2523
86	43.758329646	50	0.0	-0.085	0.081264	-0.007184	395	653	1	3094
87	130.458585618	130	0.0	-0.085	-0.073103	0.000718	974	605	1	3493
88	48.2228898803	50	0.0	-0.085	0.076949	0.001132	464	593	1	4093
89	86.8646378442	90	0.0	-0.085	0.006282	0.029683	697	653	1	4253
90	132.61624157	130	0.0	-0.085	-0.077331	-0.000951	956	586	1	5798
145	63.5361621238	50	0.0	-0.085	0.049527	0.014493	372	744	2	2938
146	90.0536830001	90	0.0	-0.085	-0.000104	0.025999	626	814	2	3405
147	131.878205956	130	0.0	-0.085	-0.075894	-0.000350	973	717	2	2534
148	52.7716246149	50	0.0	-0.085	0.067514	0.003855	257	689	2	3320
149	90.2625953847	90	0.0	-0.085	-0.000519	0.028240	630	755	2	3138
150	131.865183111	130	0.0	-0.085	-0.076535	0.000404	938	662	2	2697
151	124.86243707	130	0.0	-0.085	-0.063917	0.006751	958	656	2	3258
152	89.1676694143	90	0.0	-0.085	0.001634	0.027473	643	760	2	2642
153	50.0182502038	50	0.0	-0.085	0.073871	0.003093	231	663	2	2619
154	50.954610633	50	0.0	-0.085	0.073036	0.005046	276	677	2	3466
155	132.208637376	130	0.0	-0.085	-0.075230	-0.002058	1033	641	2	3040
156	90.6289238457	90	0.0	-0.085	-0.001229	0.026959	686	706	2	3778
157	131.529369993	130	0.0	-0.085	-0.073439	-0.002078	934	650	2	3183
158	49.7247063069	50	0.0	-0.085	0.071169	-0.001007	272	677	2	2526
159	92.3745052394	90	0.0	-0.085	-0.004743	0.029381	673	794	2	2419
160	93.4517733882	90	0.0	-0.085	-0.006734	0.026642	651	788	2	2589
161	128.160280055	130	0.0	-0.085	-0.070326	0.004496	914	727	2	3138
162	55.5851954967	50	0.0	-0.085	0.064616	0.009317	306	718	2	3855
217	87.1188800765	90	0.0	-0.085	0.005702	0.028298	717	752	3	2909
218	123.673284385	130	0.0	-0.085	-0.061423	0.007193	974	697	3	4273
219	48.9777093117	50	0.0	-0.085	0.075690	0.002003	399	650	3	3659
220	124.736133724	130	0.0	-0.085	-0.064291	0.007723	828	570	3	5283
221	74.3586022583	90	0.0	-0.085	0.030147	0.022674	630	722	3	2799
222	49.1456324801	50	0.0	-0.085	0.075193	0.001945	258	665	3	3486
223	93.8933448165	90	0.0	-0.085	-0.007675	0.027774	568	772	3	3361
224	39.1098659515	50	0.0	-0.085	0.087705	-0.013699	297	662	3	2827
225	131.710608777	130	0.0	-0.085	-0.074969	-0.000888	973	630	3	2880
226	122.660213572	130	0.0	-0.085	-0.061099	0.010317	980	617	3	2640
227	53.6423621835	50	0.0	-0.085	0.067289	0.006410	248	571	3	3542
228	93.5825166208	90	0.0	-0.085	-0.007008	0.026934	643	642	3	2500
229	86.4564723051	90	0.0	-0.085	0.006868	0.025908	657	648	3	2379
230	59.7318002502	50	0.0	-0.085	0.056554	0.011904	267	675	3	2459
231	91.2934176681	130	0.0	-0.085	-0.002596	0.029978	947	702	3	5014
232	52.1404400921	50	0.0	-0.085	0.070185	0.005288	264	678	3	3262
233	131.264004626	130	0.0	-0.085	-0.074120	-0.000524	899	617	3	2620
234	82.5829437297	90	0.0	-0.085	0.014309	0.024917	626	713	3	2881
289	53.5346427292	50	0.0	-0.085	0.066332	0.004756	314	757	4	2631
290	126.942808994	130	0.0	-0.085	-0.068483	0.006069	1000	687	4	4306
291	86.8110205965	90	0.0	-0.085	0.006261	0.027374	609	770	4	2488
292	86.8498414652	90	0.0	-0.085	0.006204	0.027726	723	694	4	2539
293	132.882573842	130	0.0	-0.085	-0.076734	-0.002374	913	610	4	3358
294	49.5066175798	50	0.0	-0.085	0.072474	-0.000124	359	648	4	2704
295	98.2335336714	90	0.0	-0.085	-0.016189	0.026880	686	756	4	2502
296	135.298399729	130	0.0	-0.085	-0.080195	-0.005636	882	678	4	2731
297	61.5388763885	50	0.0	-0.085	0.054926	0.016325	235	640	4	2438
298	109.843318471	90	0.0	-0.085	-0.037931	0.020108	759	741	4	2751
299	133.366710633	130	0.0	-0.085	-0.077817	-0.002615	941	682	4	2922
300	52.7434366245	50	0.0	-0.085	0.069594	0.006499	270	619	4	2605
301	136.568421132	130	0.0	-0.085	-0.085437	-0.004117	860	568	4	5487
302	55.840837035	50	0.0	-0.085	0.064387	0.009888	248	645	4	2888
303	93.7392940619	90	0.0	-0.085	-0.007452	0.029022	689	703	4	3312
304	95.3495301367	90	0.0	-0.085	-0.010561	0.027784	648	686	4	3780
305	53.0067411489	50	0.0	-0.085	0.067856	0.005070	455	683	4	4923
306	128.109622771	130	0.0	-0.085	-0.070133	0.004413	913	617	4	4013
