100	135	528.838499184	117.698205546	0.000257	-0.084993	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	0
100	135	528.975530179	117.610114192	0.000299	-0.085020	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	20
100	135	529.569331158	117.525285481	0.000481	-0.085046	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	40
100	135	530.16639478	117.44045677	0.000664	-0.085072	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	60
100	135	531.086460033	117.44045677	0.000946	-0.085072	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	80
100	135	532.097879282	117.528548124	0.001256	-0.085045	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	100
100	135	532.88091354	117.616639478	0.001496	-0.085018	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	120
100	135	533.758564437	117.789559543	0.001765	-0.084965	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	140
100	135	534.636215334	117.962479608	0.002034	-0.084912	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	160
100	135	535.513866232	118.138662316	0.002303	-0.084858	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	180
100	135	536.065252855	118.22675367	0.002472	-0.084831	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	200
100	135	536.711256117	118.399673736	0.002670	-0.084778	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	220
100	135	537.223491028	118.657422512	0.002827	-0.084699	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	240
100	135	537.409461664	118.830342577	0.002884	-0.084646	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	260
100	135	537.732463295	118.918433931	0.002983	-0.084619	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	280
100	135	537.732463295	118.918433931	0.002983	-0.084619	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	300
100	135	537.86949429	118.83360522	0.003025	-0.084645	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	320
100	135	537.86949429	118.83360522	0.003025	-0.084645	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	340
100	135	537.86949429	118.83360522	0.003025	-0.084645	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	360
100	135	538.006525285	118.748776509	0.003067	-0.084671	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	380
100	135	538.143556281	118.663947798	0.003109	-0.084697	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	400
100	135	538.277324633	118.575856444	0.003150	-0.084724	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	420
100	135	538.414355628	118.491027732	0.003192	-0.084750	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	440
100	135	538.508972268	118.579119086	0.003221	-0.084723	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	460
100	135	538.508972268	118.579119086	0.003221	-0.084723	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	480
