Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	65.1030884995	130	0.0	-0.085	0.050815	0.024487	694	389	1	15009
47	62.6556797353	90	0.0	-0.085	0.055281	0.021902	760	437	1	21097
48	65.0142715931	50	0.0	-0.085	0.051370	0.025235	704	335	1	29177
49	68.6431027877	50	0.0	-0.085	0.044011	0.027552	550	592	1	16848
50	141.440971411	130	0.0	-0.085	-0.094494	-0.009677	1094	595	1	18920
51	89.856808971	90	0.0	-0.085	0.000305	0.037041	854	662	1	10674
52	97.1728275772	130	0.0	-0.085	-0.015256	0.036226	945	633	1	9415
53	55.8944335525	90	0.0	-0.085	0.067724	0.015007	526	592	1	8194
54	50.7911919294	50	0.0	-0.085	0.075947	0.008091	550	582	1	8222
55	61.6985982329	50	0.0	-0.085	0.056960	0.020780	556	603	1	8412
56	73.9179414455	90	0.0	-0.085	0.033453	0.031037	817	638	1	8540
57	147.539853295	130	0.0	-0.085	-0.102048	-0.020088	1045	606	1	7458
58	52.9784721887	90	0.0	-0.085	0.073170	0.012024	491	546	1	7617
59	136.856499607	130	0.0	-0.085	-0.087703	-0.002804	1042	590	1	7769
60	61.1375036108	50	0.0	-0.085	0.058800	0.021681	465	531	1	10249
61	131.69254483	90	0.0	-0.085	-0.079971	0.004781	993	618	1	7497
62	126.151556005	130	0.0	-0.085	-0.071880	0.013386	1040	596	1	7809
63	59.2872082516	50	0.0	-0.085	0.062331	0.019924	539	570	1	7705
118	50.1909813117	90	0.0	-0.085	0.077652	0.008171	535	566	2	6618
119	123.218826084	130	0.0	-0.085	-0.065768	0.015432	998	620	2	7536
120	65.7531672949	50	0.0	-0.085	0.050362	0.026816	550	589	2	5279
121	79.3967725698	50	0.0	-0.085	0.022353	0.034405	671	623	2	4665
122	139.559715764	130	0.0	-0.085	-0.091741	-0.006811	1161	481	2	5288
123	111.794864854	90	0.0	-0.085	-0.044666	0.026702	1024	602	2	4552
124	82.9361127462	90	0.0	-0.085	0.015126	0.037066	673	618	2	5059
125	49.9097524829	50	0.0	-0.085	0.078314	0.008033	516	532	2	4618
126	133.794987734	130	0.0	-0.085	-0.083983	0.002592	1045	561	2	4959
127	141.579127549	130	0.0	-0.085	-0.096003	-0.008852	1085	546	2	7251
128	85.2189349465	50	0.0	-0.085	0.010220	0.037191	663	631	2	5714
129	118.895067377	90	0.0	-0.085	-0.058809	0.021554	1024	573	2	4926
130	111.404834721	130	0.0	-0.085	-0.043826	0.026803	962	602	2	6176
131	78.7029422379	50	0.0	-0.085	0.023936	0.034820	448	499	2	4785
132	88.3706620316	90	0.0	-0.085	0.003445	0.036111	741	639	2	4887
133	115.83859614	90	0.0	-0.085	-0.053176	0.024811	807	642	2	6440
134	68.5734654769	50	0.0	-0.085	0.044925	0.029479	671	612	2	5131
135	104.856025347	130	0.0	-0.085	-0.031002	0.031875	1131	464	2	5187
190	60.352742064	50	0.0	-0.085	0.060064	0.020529	534	582	3	7010
191	108.53122899	130	0.0	-0.085	-0.038278	0.029194	974	627	3	4306
192	94.9388575957	90	0.0	-0.085	-0.010509	0.036613	774	628	3	4640
193	106.701866928	90	0.0	-0.085	-0.034879	0.031244	841	632	3	4570
194	65.9468758891	50	0.0	-0.085	0.050648	0.028474	656	590	3	4106
195	143.10831989	130	0.0	-0.085	-0.096349	-0.012681	1171	508	3	3592
196	41.6338490119	50	0.0	-0.085	0.091871	-0.003336	399	375	3	4596
197	98.2861340288	90	0.0	-0.085	-0.017655	0.036226	775	600	3	4185
198	119.292230361	130	0.0	-0.085	-0.059755	0.021516	1044	535	3	3839
199	132.493618629	130	0.0	-0.085	-0.082226	0.004754	1076	565	3	3617
200	66.9512996434	50	0.0	-0.085	0.048636	0.029309	636	590	3	4257
201	116.392528648	90	0.0	-0.085	-0.053411	0.022631	1076	551	3	4081
202	39.2285430284	50	0.0	-0.085	0.094406	-0.007926	394	450	3	3689
203	85.7716035341	90	0.0	-0.085	0.008896	0.035324	734	631	3	4403
204	116.980981507	130	0.0	-0.085	-0.054978	0.022989	1077	532	3	4173
205	143.671452096	130	0.0	-0.085	-0.097820	-0.013069	1142	454	3	4133
206	94.6258547148	90	0.0	-0.085	-0.009742	0.035402	983	589	3	4501
207	81.7729566651	50	0.0	-0.085	0.017367	0.035117	641	576	3	4699
262	85.1971376374	50	0.0	-0.085	0.010117	0.035408	538	547	4	10762
263	113.980490415	130	0.0	-0.085	-0.048860	0.024842	995	568	4	3893
264	99.7492658101	90	0.0	-0.085	-0.020762	0.035837	776	644	4	4141
265	142.404477699	130	0.0	-0.085	-0.095587	-0.011400	1056	575	4	3490
266	108.194236612	90	0.0	-0.085	-0.038121	0.030985	925	599	4	3906
267	95.7286687874	50	0.0	-0.085	-0.011995	0.034569	632	582	4	3992
268	50.2260902927	50	0.0	-0.085	0.078267	0.009026	469	485	4	4164
269	126.750317742	130	0.0	-0.085	-0.073334	0.013205	1031	548	4	4390
270	96.4448321239	90	0.0	-0.085	-0.013554	0.034989	724	567	4	3914
271	70.2497126416	50	0.0	-0.085	0.041976	0.031911	588	560	4	4710
272	114.784623078	90	0.0	-0.085	-0.051127	0.025727	979	606	4	4090
