Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	62.7433927722	130	0.0	-0.085	0.053063	0.017999	513	517	1	6668
74	60.4567558838	90	0.0	-0.085	0.055455	0.012844	668	603	1	6813
75	62.2883482054	50	0.0	-0.085	0.053751	0.017330	469	533	1	5237
76	65.3683931326	50	0.0	-0.085	0.047351	0.018273	534	585	1	4121
77	141.669776367	130	0.0	-0.085	-0.089450	-0.014280	1151	532	1	4843
78	87.6312395171	90	0.0	-0.085	0.004802	0.031085	809	665	1	3325
79	94.3502772855	130	0.0	-0.085	-0.008707	0.029456	864	659	1	3455
80	55.6240423264	90	0.0	-0.085	0.065343	0.010517	487	534	1	4391
81	49.5710313286	50	0.0	-0.085	0.073950	0.001802	439	465	1	4731
82	58.3492995261	50	0.0	-0.085	0.059411	0.011380	485	551	1	3315
83	70.953918534	90	0.0	-0.085	0.037597	0.023905	586	645	1	3055
84	145.392778037	130	0.0	-0.085	-0.092870	-0.020916	1207	442	1	3735
85	51.4595380816	90	0.0	-0.085	0.070166	0.003083	438	526	1	3120
86	136.090412319	130	0.0	-0.085	-0.081245	-0.006790	1186	496	1	3642
87	59.5236936491	50	0.0	-0.085	0.059146	0.015505	490	521	1	5476
88	130.541651986	90	0.0	-0.085	-0.073282	0.000676	1088	573	1	3864
89	125.727207949	130	0.0	-0.085	-0.067615	0.009002	1068	565	1	2830
90	57.9803100827	50	0.0	-0.085	0.062122	0.014340	507	537	1	4386
145	49.1467814309	90	0.0	-0.085	0.074211	0.000813	502	496	2	5236
146	119.902446232	130	0.0	-0.085	-0.057112	0.014311	1085	546	2	3471
147	64.1692559217	50	0.0	-0.085	0.049506	0.017268	581	596	2	2517
148	77.1298655605	50	0.0	-0.085	0.025635	0.027197	559	537	2	4784
149	138.108229887	130	0.0	-0.085	-0.082875	-0.010662	1156	473	2	4126
150	109.039303824	90	0.0	-0.085	-0.036920	0.021985	1029	580	2	3179
151	80.3527781888	90	0.0	-0.085	0.019311	0.028604	571	588	2	3290
152	49.8850130645	50	0.0	-0.085	0.072731	0.001325	476	510	2	3433
153	133.034440371	130	0.0	-0.085	-0.077451	-0.002044	1161	500	2	3309
154	141.083278165	130	0.0	-0.085	-0.089238	-0.012951	1145	428	2	4113
155	82.6689812861	50	0.0	-0.085	0.014914	0.030924	638	605	2	5030
156	116.285157049	90	0.0	-0.085	-0.051284	0.018833	1058	575	2	2705
157	109.332912924	130	0.0	-0.085	-0.036774	0.019817	1066	590	2	2528
158	76.9593464061	50	0.0	-0.085	0.026290	0.028507	619	602	2	3007
159	86.0812708821	90	0.0	-0.085	0.007800	0.028866	668	618	2	2911
160	113.679693987	90	0.0	-0.085	-0.045408	0.018542	1033	605	2	2459
161	67.1145261044	50	0.0	-0.085	0.044468	0.020345	534	575	2	2753
162	102.574610357	130	0.0	-0.085	-0.025079	0.027431	877	638	2	2854
217	57.8355198578	50	0.0	-0.085	0.062368	0.014175	567	563	3	3134
218	105.910400016	130	0.0	-0.085	-0.031318	0.024867	1003	576	3	2901
219	91.6651230178	90	0.0	-0.085	-0.003423	0.032750	808	616	3	2763
220	104.21888328	90	0.0	-0.085	-0.027977	0.025411	949	611	3	2533
221	63.130590176	50	0.0	-0.085	0.052699	0.019013	559	552	3	2877
222	142.432522001	130	0.0	-0.085	-0.089480	-0.016172	1194	439	3	2721
223	42.0923457546	50	0.0	-0.085	0.086001	-0.007313	345	376	3	2748
224	95.1725121316	90	0.0	-0.085	-0.010541	0.031445	929	630	3	2584
225	116.481999923	130	0.0	-0.085	-0.051041	0.017453	1107	562	3	2726
226	130.746836991	130	0.0	-0.085	-0.075084	0.002149	1169	444	3	3543
227	64.5523632339	50	0.0	-0.085	0.050402	0.020919	498	463	3	3214
228	112.812880845	90	0.0	-0.085	-0.044196	0.020072	885	526	3	2758
229	40.9085073844	50	0.0	-0.085	0.086134	-0.010366	352	316	3	2384
230	82.5341694125	90	0.0	-0.085	0.015040	0.029769	589	541	3	3758
231	114.309444659	130	0.0	-0.085	-0.046744	0.018481	1045	536	3	3680
232	142.47917525	130	0.0	-0.085	-0.090661	-0.015381	1172	397	3	2666
233	90.7095135865	90	0.0	-0.085	-0.001433	0.030714	701	607	3	4952
234	79.5021342824	50	0.0	-0.085	0.020530	0.025793	605	605	3	4044
289	82.6167771321	50	0.0	-0.085	0.014671	0.028220	622	576	4	3285
290	112.591203126	130	0.0	-0.085	-0.042768	0.017788	974	629	4	2751
291	97.5055144439	90	0.0	-0.085	-0.014943	0.028419	824	600	4	2771
292	140.086850358	130	0.0	-0.085	-0.086616	-0.012544	1181	418	4	3363
293	105.161444119	90	0.0	-0.085	-0.030558	0.027772	1009	564	4	2725
294	91.7847750251	50	0.0	-0.085	-0.003625	0.031334	943	617	4	2551
295	51.1990897645	50	0.0	-0.085	0.072640	0.005343	416	453	4	2563
296	124.56344233	130	0.0	-0.085	-0.066117	0.010973	1077	550	4	3085
297	92.5534412458	90	0.0	-0.085	-0.005144	0.030348	818	629	4	2855
298	68.1559708821	50	0.0	-0.085	0.044121	0.025065	613	577	4	2351
299	112.084623824	90	0.0	-0.085	-0.043715	0.022740	957	489	4	2723
300	141.116493593	130	0.0	-0.085	-0.089365	-0.012934	1152	420	4	4214
301	107.103438842	130	0.0	-0.085	-0.033159	0.022762	910	609	4	2328
302	81.2517517147	90	0.0	-0.085	0.017786	0.030581	726	606	4	2370
303	67.2862900134	50	0.0	-0.085	0.043921	0.019926	571	549	4	3518
304	77.3023368401	50	0.0	-0.085	0.025758	0.029319	614	548	4	4880
305	129.261802149	130	0.0	-0.085	-0.072736	0.003987	1150	437	4	2618
306	106.183044812	90	0.0	-0.085	-0.031714	0.024281	855	588	4	2328
