trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	65.103	130	0	0	5.0815	10.949	1.2693	3.6513	1	15009	0
47	62.656	90	0	0	5.5281	10.69	-0.30278	5.0273	1	21097	0
48	65.014	50	0	0	5.137	11.024	1.0311	2.1033	1	29177	0
49	68.643	50	0	0	4.4011	11.255	4.6993	9.4707	1	16848	1
50	141.44	130	0	0	-9.4494	7.5323	-8.2585	9.5567	1	18920	1
51	89.857	90	0	0	0.0305	12.204	-2.5418	11.477	1	10674	1
52	97.173	130	0	0	-1.5256	12.123	-4.7094	10.646	1	9415	1
53	55.894	90	0	0	6.7724	10.001	5.271	9.4707	1	8194	1
54	50.791	50	0	0	7.5947	9.3091	4.6993	9.184	1	8222	1
55	61.699	50	0	0	5.696	10.578	4.5564	9.786	1	8412	1
56	73.918	90	0	0	3.3453	11.604	-1.6605	10.789	1	8540	1
57	147.54	130	0	0	-10.205	6.4912	-7.0913	9.872	1	7458	1
58	52.978	90	0	0	7.317	9.7024	6.1047	8.152	1	7617	1
59	136.86	130	0	0	-8.7703	8.2196	-7.0199	9.4133	1	7769	1
60	61.138	50	0	0	5.88	10.668	6.724	7.722	1	10249	1
61	131.69	90	0	0	-7.9971	8.9781	-5.8527	10.216	1	7497	1
62	126.15	130	0	0	-7.188	9.8386	-6.9722	9.5853	1	7809	1
63	59.287	50	0	0	6.2331	10.492	4.9613	8.84	1	7705	1
118	50.191	90	0	0	7.7652	9.3171	5.0566	8.7253	2	6618	1
119	123.22	130	0	0	-6.5768	10.043	-5.9718	10.273	2	7536	1
120	65.753	50	0	0	5.0362	11.182	4.6993	9.3847	2	5279	1
121	79.397	50	0	0	2.2353	11.941	1.8172	10.359	2	4665	1
122	139.56	130	0	0	-9.1741	7.8189	-9.8544	6.2887	2	5288	1
123	111.79	90	0	0	-4.4666	11.17	-6.5911	9.7573	2	4552	1
124	82.936	90	0	0	1.5126	12.207	1.7695	10.216	2	5059	1
125	49.91	50	0	0	7.8314	9.3033	5.5092	7.7507	2	4618	1
126	133.79	130	0	0	-8.3983	8.7592	-7.0913	8.582	2	4959	1
127	141.58	130	0	0	-9.6003	7.6148	-8.0441	8.152	2	7251	1
128	85.219	50	0	0	1.022	12.219	2.0077	10.589	2	5714	1
129	118.9	90	0	0	-5.8809	10.655	-6.5911	8.926	2	4926	1
130	111.4	130	0	0	-4.3826	11.18	-5.1143	9.7573	2	6176	1
131	78.703	50	0	0	2.3936	11.982	7.1289	6.8047	2	4785	1
132	88.371	90	0	0	0.3445	12.111	0.14979	10.818	2	4887	1
133	115.84	90	0	0	-5.3176	10.981	-1.4223	10.904	2	6440	1
134	68.573	50	0	0	4.4925	11.448	1.8172	10.044	2	5131	1
135	104.86	130	0	0	-3.1002	11.688	-9.1398	5.8013	2	5187	1
190	60.353	50	0	0	6.0064	10.553	5.0804	9.184	3	7010	1
191	108.53	130	0	0	-3.8278	11.419	-5.4001	10.474	3	4306	1
192	94.939	90	0	0	-1.0509	12.161	-0.63625	10.503	3	4640	1
193	106.7	90	0	0	-3.4879	11.624	-2.2322	10.617	3	4570	1
194	65.947	50	0	0	5.0648	11.347	2.1744	9.4133	3	4106	1
