"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","unsure","participant","task"
115,135,0.1006,-8.4177,0.1006,-8.4177,528,395,0,-8.5,-8.4853,-0.014719,2,0,221,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,0.0435,-8.3148,0.0435,-8.3148,528,395,0,-8.5,-8.4853,-0.014719,2,0,241,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-0.0577,-8.1746,-0.0577,-8.1746,528,395,0,-8.5,-8.4853,-0.014719,2,0,261,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-0.1874,-8.0018,-0.1874,-8.0018,528,395,0,-8.5,-8.4853,-0.014719,2,0,281,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-0.3551,-7.7986,-0.3551,-7.7986,528,395,0,-8.5,-8.4853,-0.014719,2,0,301,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-0.5535,-7.5642,-0.5535,-7.5642,528,395,0,-8.5,-8.4853,-0.014719,2,0,321,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-0.792,-7.3006,-0.792,-7.3006,528,395,0,-8.5,-8.4853,-0.014719,2,0,341,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-1.052,-7.01,-1.052,-7.01,528,395,0,-8.5,-8.4853,-0.014719,2,0,361,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-1.3323,-6.7107,-1.3323,-6.7107,528,395,0,-8.5,-8.4853,-0.014719,2,0,381,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-1.6429,-6.3857,-1.6429,-6.3857,528,395,0,-8.5,-8.4853,-0.014719,2,0,401,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-1.9662,-6.0512,-1.9662,-6.0512,528,395,0,-8.5,-8.4853,-0.014719,2,0,421,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-2.295,-5.7073,-2.295,-5.7073,528,395,0,-8.5,-8.4853,-0.014719,2,0,441,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-2.6386,-5.3561,-2.6386,-5.3561,528,395,0,-8.5,-8.4853,-0.014719,2,0,461,1,1,0,1,0,"bu_3252","align_explicit_train_selected"
115,135,-2.9862,-5.0007,-2.9862,-5.0007,528,395,0,-8.5,-8.4853,-0.014719,2,0,481,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-3.3287,-4.6527,-3.3287,-4.6527,528,395,0,-8.5,-8.4853,-0.014719,2,0,501,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-3.6634,-4.3099,-3.6634,-4.3099,528,395,0,-8.5,-8.4853,-0.014719,2,0,521,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-3.9999,-3.9747,-3.9999,-3.9747,528,395,0,-8.5,-8.4853,-0.014719,2,0,541,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-4.3251,-3.6481,-4.3251,-3.6481,528,395,0,-8.5,-8.4853,-0.014719,2,0,561,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-4.6315,-3.3369,-4.6315,-3.3369,528,395,0,-8.5,-8.4853,-0.014719,2,0,581,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-4.9233,-3.0384,-4.9233,-3.0384,528,395,0,-8.5,-8.4853,-0.014719,2,0,601,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-5.2026,-2.7616,-5.2026,-2.7616,528,395,0,-8.5,-8.4853,-0.014719,2,0,621,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-5.4606,-2.5049,-5.4606,-2.5049,528,395,0,-8.5,-8.4853,-0.014719,2,0,641,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-5.704,-2.2681,-5.704,-2.2681,528,395,0,-8.5,-8.4853,-0.014719,2,0,661,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-5.9332,-2.0516,-5.9332,-2.0516,528,395,0,-8.5,-8.4853,-0.014719,2,0,681,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-6.1557,-1.8492,-6.1557,-1.8492,528,395,0,-8.5,-8.4853,-0.014719,2,0,701,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-6.3581,-1.6683,-6.3581,-1.6683,528,395,0,-8.5,-8.4853,-0.014719,2,0,721,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-6.537,-1.5127,-6.537,-1.5127,528,395,0,-8.5,-8.4853,-0.014719,2,0,741,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-6.7152,-1.3562,-6.7152,-1.3562,528,395,0,-8.5,-8.4853,-0.014719,2,0,761,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-6.8768,-1.2249,-6.8768,-1.2249,528,395,0,-8.5,-8.4853,-0.014719,2,0,781,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-7.0235,-1.1065,-7.0235,-1.1065,528,395,0,-8.5,-8.4853,-0.014719,2,0,801,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-7.1662,-0.9911,-7.1662,-0.9911,528,395,0,-8.5,-8.4853,-0.014719,2,0,821,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-7.3156,-0.8683,-7.3156,-0.8683,528,395,0,-8.5,-8.4853,-0.014719,2,0,841,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-7.4531,-0.7616,-7.4531,-0.7616,528,395,0,-8.5,-8.4853,-0.014719,2,0,861,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-7.5804,-0.6586,-7.5804,-0.6586,528,395,0,-8.5,-8.4853,-0.014719,2,0,881,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-7.6913,-0.5602,-7.6913,-0.5602,528,395,0,-8.5,-8.4853,-0.014719,2,0,901,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-7.7879,-0.4753,-7.7879,-0.4753,528,395,0,-8.5,-8.4853,-0.014719,2,0,921,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-7.8808,-0.3938,-7.8808,-0.3938,528,395,0,-8.5,-8.4853,-0.014719,2,0,941,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-7.977,-0.3085,-7.977,-0.3085,528,395,0,-8.5,-8.4853,-0.014719,2,0,961,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.0722,-0.2293,-8.0722,-0.2293,528,395,0,-8.5,-8.4853,-0.014719,2,0,981,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.1541,-0.1576,-8.1541,-0.1576,528,395,0,-8.5,-8.4853,-0.014719,2,0,1001,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.2226,-0.0936,-8.2226,-0.0936,528,395,0,-8.5,-8.4853,-0.014719,2,0,1021,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.2904,-0.0357,-8.2904,-0.0357,528,395,0,-8.5,-8.4853,-0.014719,2,0,1041,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.3477,0.0117,-8.3477,0.0117,528,395,0,-8.5,-8.4853,-0.014719,2,0,1061,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.4118,0.0663,-8.4118,0.0663,528,395,0,-8.5,-8.4853,-0.014719,2,0,1081,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.4586,0.1032,-8.4586,0.1032,528,395,0,-8.5,-8.4853,-0.014719,2,0,1101,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.4883,0.1225,-8.4883,0.1225,528,395,0,-8.5,-8.4853,-0.014719,2,0,1121,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.5116,0.141,-8.5116,0.141,528,395,0,-8.5,-8.4853,-0.014719,2,0,1141,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.5219,0.1517,-8.5219,0.1517,528,395,0,-8.5,-8.4853,-0.014719,2,0,1161,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.5191,0.1544,-8.5191,0.1544,528,395,0,-8.5,-8.4853,-0.014719,2,0,1181,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.5089,0.1438,-8.5089,0.1438,528,395,0,-8.5,-8.4853,-0.014719,2,0,1201,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.502,0.1367,-8.502,0.1367,528,395,0,-8.5,-8.4853,-0.014719,2,0,1221,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.5076,0.1312,-8.5076,0.1312,528,395,0,-8.5,-8.4853,-0.014719,2,0,1241,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.5228,0.1301,-8.5228,0.1301,528,395,0,-8.5,-8.4853,-0.014719,2,0,1261,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.5346,0.1255,-8.5346,0.1255,528,395,0,-8.5,-8.4853,-0.014719,2,0,1281,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.5367,0.1165,-8.5367,0.1165,528,395,0,-8.5,-8.4853,-0.014719,2,0,1301,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.5389,0.1075,-8.5389,0.1075,528,395,0,-8.5,-8.4853,-0.014719,2,0,1321,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.5314,0.0942,-8.5314,0.0942,528,395,0,-8.5,-8.4853,-0.014719,2,0,1341,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.5245,0.0871,-8.5245,0.0871,528,395,0,-8.5,-8.4853,-0.014719,2,0,1361,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.5148,0.0828,-8.5148,0.0828,528,395,0,-8.5,-8.4853,-0.014719,2,0,1381,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.508,0.0757,-8.508,0.0757,528,395,0,-8.5,-8.4853,-0.014719,2,0,1401,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.5011,0.0686,-8.5011,0.0686,528,395,0,-8.5,-8.4853,-0.014719,2,0,1421,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.4873,0.0545,-8.4873,0.0545,528,395,0,-8.5,-8.4853,-0.014719,2,0,1441,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.4729,0.0341,-8.4729,0.0341,528,395,0,-8.5,-8.4853,-0.014719,2,0,1461,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.4626,0.0235,-8.4626,0.0235,528,395,0,-8.5,-8.4853,-0.014719,2,0,1481,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.4529,0.0191,-8.4529,0.0191,528,395,0,-8.5,-8.4853,-0.014719,2,0,1501,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.4439,0.0211,-8.4439,0.0211,528,395,0,-8.5,-8.4853,-0.014719,2,0,1521,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.4377,0.0202,-8.4377,0.0202,528,395,0,-8.5,-8.4853,-0.014719,2,0,1541,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.4342,0.0167,-8.4342,0.0167,528,395,0,-8.5,-8.4853,-0.014719,2,0,1561,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.4274,0.0097,-8.4274,0.0097,528,395,0,-8.5,-8.4853,-0.014719,2,0,1581,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.4239,0.0061,-8.4239,0.0061,528,395,0,-8.5,-8.4853,-0.014719,2,0,1601,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.4274,0.0097,-8.4274,0.0097,528,395,0,-8.5,-8.4853,-0.014719,2,0,1621,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.4342,0.0167,-8.4342,0.0167,528,395,0,-8.5,-8.4853,-0.014719,2,0,1641,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.4446,0.0273,-8.4446,0.0273,528,395,0,-8.5,-8.4853,-0.014719,2,0,1661,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.448,0.0308,-8.448,0.0308,528,395,0,-8.5,-8.4853,-0.014719,2,0,1681,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.448,0.0308,-8.448,0.0308,528,395,0,-8.5,-8.4853,-0.014719,2,0,1701,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.448,0.0308,-8.448,0.0308,528,395,0,-8.5,-8.4853,-0.014719,2,0,1721,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.4446,0.0273,-8.4446,0.0273,528,395,0,-8.5,-8.4853,-0.014719,2,0,1741,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.4446,0.0273,-8.4446,0.0273,528,395,0,-8.5,-8.4853,-0.014719,2,0,1761,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.4508,0.0281,-8.4508,0.0281,528,395,0,-8.5,-8.4853,-0.014719,2,0,1781,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.4542,0.0317,-8.4542,0.0317,528,395,0,-8.5,-8.4853,-0.014719,2,0,1801,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.4577,0.0352,-8.4577,0.0352,528,395,0,-8.5,-8.4853,-0.014719,2,0,1821,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.4611,0.0387,-8.4611,0.0387,528,395,0,-8.5,-8.4853,-0.014719,2,0,1841,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.4611,0.0387,-8.4611,0.0387,528,395,0,-8.5,-8.4853,-0.014719,2,0,1861,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.4583,0.0414,-8.4583,0.0414,528,395,0,-8.5,-8.4853,-0.014719,2,0,1881,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.4555,0.0442,-8.4555,0.0442,528,395,0,-8.5,-8.4853,-0.014719,2,0,1901,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
115,135,-8.4521,0.0406,-8.4521,0.0406,528,395,0,-8.5,-8.4853,-0.014719,2,0,1921,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,0.035,-8.523,0.035,-8.523,528,395,0,-8.5,8.4853,-0.014719,2,0,1,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,0.0476,-8.5309,0.0476,-8.5309,528,395,0,-8.5,8.4853,-0.014719,2,0,21,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,0.0713,-8.5414,0.0713,-8.5414,528,395,0,-8.5,8.4853,-0.014719,2,0,41,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,0.0966,-8.544,0.0966,-8.544,528,395,0,-8.5,8.4853,-0.014719,2,0,62,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,0.129,-8.5465,0.129,-8.5465,528,395,0,-8.5,8.4853,-0.014719,2,0,81,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,0.1755,-8.5491,0.1755,-8.5491,528,395,0,-8.5,8.4853,-0.014719,2,0,101,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,0.2249,-8.5489,0.2249,-8.5489,528,395,0,-8.5,8.4853,-0.014719,2,0,121,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,0.2828,-8.5408,0.2828,-8.5408,528,395,0,-8.5,8.4853,-0.014719,2,0,141,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,0.3324,-8.5275,0.3324,-8.5275,528,395,0,-8.5,8.4853,-0.014719,2,0,161,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,0.3851,-8.4983,0.3851,-8.4983,528,395,0,-8.5,8.4853,-0.014719,2,0,181,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,0.442,-8.4585,0.442,-8.4585,528,395,0,-8.5,8.4853,-0.014719,2,0,201,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,0.5103,-8.4081,0.5103,-8.4081,528,395,0,-8.5,8.4853,-0.014719,2,0,221,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,0.5886,-8.3415,0.5886,-8.3415,528,395,0,-8.5,8.4853,-0.014719,2,0,241,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,0.6711,-8.251,0.6711,-8.251,528,395,0,-8.5,8.4853,-0.014719,2,0,261,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,0.7802,-8.1413,0.7802,-8.1413,528,395,0,-8.5,8.4853,-0.014719,2,0,281,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,0.9071,-8.0204,0.9071,-8.0204,528,395,0,-8.5,8.4853,-0.014719,2,0,301,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,1.049,-7.8773,1.049,-7.8773,528,395,0,-8.5,8.4853,-0.014719,2,0,321,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,1.2166,-7.7277,1.2166,-7.7277,528,395,0,-8.5,8.4853,-0.014719,2,0,341,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,1.4,-7.5609,1.4,-7.5609,528,395,0,-8.5,8.4853,-0.014719,2,0,361,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,1.5976,-7.3845,1.5976,-7.3845,528,395,0,-8.5,8.4853,-0.014719,2,0,381,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,1.8049,-7.1959,1.8049,-7.1959,528,395,0,-8.5,8.4853,-0.014719,2,0,401,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,2.0203,-6.9893,2.0203,-6.9893,528,395,0,-8.5,8.4853,-0.014719,2,0,421,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,2.2395,-6.7756,2.2395,-6.7756,528,395,0,-8.5,8.4853,-0.014719,2,0,441,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,2.4662,-6.5435,2.4662,-6.5435,528,395,0,-8.5,8.4853,-0.014719,2,0,461,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,2.6963,-6.304,2.6963,-6.304,528,395,0,-8.5,8.4853,-0.014719,2,0,481,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,2.9334,-6.0456,2.9334,-6.0456,528,395,0,-8.5,8.4853,-0.014719,2,0,501,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,3.176,-5.7765,3.176,-5.7765,528,395,0,-8.5,8.4853,-0.014719,2,0,521,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,3.4349,-5.4987,3.4349,-5.4987,528,395,0,-8.5,8.4853,-0.014719,2,0,541,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,3.6963,-5.2127,3.6963,-5.2127,528,395,0,-8.5,8.4853,-0.014719,2,0,561,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,3.9682,-4.9235,3.9682,-4.9235,528,395,0,-8.5,8.4853,-0.014719,2,0,581,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,4.2397,-4.6289,4.2397,-4.6289,528,395,0,-8.5,8.4853,-0.014719,2,0,601,1,1,0,1,0,"bu_3252","align_explicit_train_selected"
116,45,4.5132,-4.3257,4.5132,-4.3257,528,395,0,-8.5,8.4853,-0.014719,2,0,621,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,4.7846,-4.0343,4.7846,-4.0343,528,395,0,-8.5,8.4853,-0.014719,2,0,641,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,5.0555,-3.7375,5.0555,-3.7375,528,395,0,-8.5,8.4853,-0.014719,2,0,661,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,5.3227,-3.447,5.3227,-3.447,528,395,0,-8.5,8.4853,-0.014719,2,0,681,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,5.5805,-3.1548,5.5805,-3.1548,528,395,0,-8.5,8.4853,-0.014719,2,0,701,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,5.8242,-2.8672,5.8242,-2.8672,528,395,0,-8.5,8.4853,-0.014719,2,0,721,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,6.0626,-2.5897,6.0626,-2.5897,528,395,0,-8.5,8.4853,-0.014719,2,0,741,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,6.2955,-2.3312,6.2955,-2.3312,528,395,0,-8.5,8.4853,-0.014719,2,0,761,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,6.5362,-2.091,6.5362,-2.091,528,395,0,-8.5,8.4853,-0.014719,2,0,781,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,6.7426,-1.8525,6.7426,-1.8525,528,395,0,-8.5,8.4853,-0.014719,2,0,801,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,6.9383,-1.6345,6.9383,-1.6345,528,395,0,-8.5,8.4853,-0.014719,2,0,821,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,7.1216,-1.4225,7.1216,-1.4225,528,395,0,-8.5,8.4853,-0.014719,2,0,841,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,7.3011,-1.2309,7.3011,-1.2309,528,395,0,-8.5,8.4853,-0.014719,2,0,861,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,7.4666,-1.0488,7.4666,-1.0488,528,395,0,-8.5,8.4853,-0.014719,2,0,881,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,7.6309,-0.8843,7.6309,-0.8843,528,395,0,-8.5,8.4853,-0.014719,2,0,901,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,7.7964,-0.7339,7.7964,-0.7339,528,395,0,-8.5,8.4853,-0.014719,2,0,921,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,7.9422,-0.5944,7.9422,-0.5944,528,395,0,-8.5,8.4853,-0.014719,2,0,941,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.0791,-0.4676,8.0791,-0.4676,528,395,0,-8.5,8.4853,-0.014719,2,0,961,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.2094,-0.3595,8.2094,-0.3595,528,395,0,-8.5,8.4853,-0.014719,2,0,981,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.3226,-0.2592,8.3226,-0.2592,528,395,0,-8.5,8.4853,-0.014719,2,0,1001,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.4086,-0.1744,8.4086,-0.1744,528,395,0,-8.5,8.4853,-0.014719,2,0,1021,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.4822,-0.1095,8.4822,-0.1095,528,395,0,-8.5,8.4853,-0.014719,2,0,1041,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.5395,-0.062,8.5395,-0.062,528,395,0,-8.5,8.4853,-0.014719,2,0,1061,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.5824,-0.0286,8.5824,-0.0286,528,395,0,-8.5,8.4853,-0.014719,2,0,1081,1,1,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.6049,-0.0102,8.6049,-0.0102,528,395,0,-8.5,8.4853,-0.014719,2,0,1101,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.6106,0.009,8.6106,0.009,528,395,0,-8.5,8.4853,-0.014719,2,0,1121,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.6084,0.0149,8.6084,0.0149,528,395,0,-8.5,8.4853,-0.014719,2,0,1141,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.6084,0.0149,8.6084,0.0149,528,395,0,-8.5,8.4853,-0.014719,2,0,1161,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.6064,0.0115,8.6064,0.0115,528,395,0,-8.5,8.4853,-0.014719,2,0,1181,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.6024,0.0048,8.6024,0.0048,528,395,0,-8.5,8.4853,-0.014719,2,0,1201,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.5982,0.0074,8.5982,0.0074,528,395,0,-8.5,8.4853,-0.014719,2,0,1221,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.5982,0.0074,8.5982,0.0074,528,395,0,-8.5,8.4853,-0.014719,2,0,1241,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.5982,0.0074,8.5982,0.0074,528,395,0,-8.5,8.4853,-0.014719,2,0,1261,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.5919,0.0065,8.5919,0.0065,528,395,0,-8.5,8.4853,-0.014719,2,0,1281,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.5795,0.0049,8.5795,0.0049,528,395,0,-8.5,8.4853,-0.014719,2,0,1301,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.565,-1e-04,8.565,-1e-04,528,395,0,-8.5,8.4853,-0.014719,2,0,1321,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.5463,-0.0026,8.5463,-0.0026,528,395,0,-8.5,8.4853,-0.014719,2,0,1341,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.5214,-0.0058,8.5214,-0.0058,528,395,0,-8.5,8.4853,-0.014719,2,0,1361,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.4902,-0.0099,8.4902,-0.0099,528,395,0,-8.5,8.4853,-0.014719,2,0,1381,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.4655,-0.0224,8.4655,-0.0224,528,395,0,-8.5,8.4853,-0.014719,2,0,1401,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.4344,-0.0264,8.4344,-0.0264,528,395,0,-8.5,8.4853,-0.014719,2,0,1421,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.4032,-0.0305,8.4032,-0.0305,528,395,0,-8.5,8.4853,-0.014719,2,0,1441,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.376,-0.0278,8.376,-0.0278,528,395,0,-8.5,8.4853,-0.014719,2,0,1461,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.3613,-0.0235,8.3613,-0.0235,528,395,0,-8.5,8.4853,-0.014719,2,0,1481,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.3551,-0.0243,8.3551,-0.0243,528,395,0,-8.5,8.4853,-0.014719,2,0,1501,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.3591,-0.0177,8.3591,-0.0177,528,395,0,-8.5,8.4853,-0.014719,2,0,1521,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.3714,-0.0068,8.3714,-0.0068,528,395,0,-8.5,8.4853,-0.014719,2,0,1541,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
116,45,8.3921,-0.0011,8.3921,-0.0011,528,395,0,-8.5,8.4853,-0.014719,2,0,1561,1,0,0,0,0,"bu_3252","align_explicit_train_selected"
