"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","unsure","participant","task"
1,90,-0.2515,-8.6485,-0.2515,-8.6485,528,395,0,-8.5,0,3.5,1,0,801,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2474,-8.6512,-0.2474,-8.6512,528,395,0,-8.5,0,3.5,1,0,821,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2432,-8.6538,-0.2432,-8.6538,528,395,0,-8.5,0,3.5,1,0,841,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2374,-8.6486,-0.2374,-8.6486,528,395,0,-8.5,0,3.5,1,0,861,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2303,-8.6486,-0.2303,-8.6486,528,395,0,-8.5,0,3.5,1,0,881,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2275,-8.646,-0.2275,-8.646,528,395,0,-8.5,0,3.5,1,0,901,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2246,-8.6434,-0.2246,-8.6434,528,395,0,-8.5,0,3.5,1,0,921,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2287,-8.6407,-0.2287,-8.6407,528,395,0,-8.5,0,3.5,1,0,941,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2287,-8.6407,-0.2287,-8.6407,528,395,0,-8.5,0,3.5,1,0,961,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2287,-8.6407,-0.2287,-8.6407,528,395,0,-8.5,0,3.5,1,0,981,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2287,-8.6407,-0.2287,-8.6407,528,395,0,-8.5,0,3.5,1,0,1001,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2246,-8.6434,-0.2246,-8.6434,528,395,0,-8.5,0,3.5,1,0,1021,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2246,-8.6434,-0.2246,-8.6434,528,395,0,-8.5,0,3.5,1,0,1041,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2204,-8.646,-0.2204,-8.646,528,395,0,-8.5,0,3.5,1,0,1061,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2162,-8.6486,-0.2162,-8.6486,528,395,0,-8.5,0,3.5,1,0,1081,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2133,-8.646,-0.2133,-8.646,528,395,0,-8.5,0,3.5,1,0,1101,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2076,-8.6408,-0.2076,-8.6408,528,395,0,-8.5,0,3.5,1,0,1121,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2072,-8.6277,-0.2072,-8.6277,528,395,0,-8.5,0,3.5,1,0,1141,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2037,-8.5989,-0.2037,-8.5989,528,395,0,-8.5,0,3.5,1,0,1161,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2123,-8.549,-0.2123,-8.549,528,395,0,-8.5,0,3.5,1,0,1181,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2386,-8.47,-0.2386,-8.47,528,395,0,-8.5,0,3.5,1,0,1201,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2574,-8.3777,-0.2574,-8.3777,528,395,0,-8.5,0,3.5,1,0,1221,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2827,-8.2588,-0.2827,-8.2588,528,395,0,-8.5,0,3.5,1,0,1241,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.3173,-8.1156,-0.3173,-8.1156,528,395,0,-8.5,0,3.5,1,0,1261,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.3404,-7.9614,-0.3404,-7.9614,528,395,0,-8.5,0,3.5,1,0,1281,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.3564,-7.7932,-0.3564,-7.7932,528,395,0,-8.5,0,3.5,1,0,1301,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.3678,-7.6003,-0.3678,-7.6003,528,395,0,-8.5,0,3.5,1,0,1321,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.3721,-7.3931,-0.3721,-7.3931,528,395,0,-8.5,0,3.5,1,0,1341,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.375,-7.1633,-0.375,-7.1633,528,395,0,-8.5,0,3.5,1,0,1361,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.3711,-6.9187,-0.3711,-6.9187,528,395,0,-8.5,0,3.5,1,0,1381,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.3466,-6.6455,-0.3466,-6.6455,528,395,0,-8.5,0,3.5,1,0,1401,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.3116,-6.346,-0.3116,-6.346,528,395,0,-8.5,0,3.5,1,0,1421,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2868,-6.0057,-0.2868,-6.0057,528,395,0,-8.5,0,3.5,1,0,1441,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2506,-5.6435,-0.2506,-5.6435,528,395,0,-8.5,0,3.5,1,0,1461,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2197,-5.2476,-0.2197,-5.2476,528,395,0,-8.5,0,3.5,1,0,1481,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.1742,-4.8316,-0.1742,-4.8316,528,395,0,-8.5,0,3.5,1,0,1501,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.1292,-4.3893,-0.1292,-4.3893,528,395,0,-8.5,0,3.5,1,0,1521,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0809,-3.9231,-0.0809,-3.9231,528,395,0,-8.5,0,3.5,1,0,1541,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0257,-3.45,-0.0257,-3.45,528,395,0,-8.5,0,3.5,1,0,1561,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.0388,-2.9669,0.0388,-2.9669,528,395,0,-8.5,0,3.5,1,0,1581,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.1058,-2.4738,0.1058,-2.4738,528,395,0,-8.5,0,3.5,1,0,1601,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.1726,-1.9736,0.1726,-1.9736,528,395,0,-8.5,0,3.5,1,0,1621,1,1,0,1,0,"bg_3238","align_explicit_train_selected"
1,90,0.2537,-1.4871,0.2537,-1.4871,528,395,0,-8.5,0,3.5,1,0,1641,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.3178,-0.9908,0.3178,-0.9908,528,395,0,-8.5,0,3.5,1,0,1661,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.3907,-0.4996,0.3907,-0.4996,528,395,0,-8.5,0,3.5,1,0,1681,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.4614,-0.0201,0.4614,-0.0201,528,395,0,-8.5,0,3.5,1,0,1701,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.5308,0.4567,0.5308,0.4567,528,395,0,-8.5,0,3.5,1,0,1721,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.5875,0.9149,0.5875,0.9149,528,395,0,-8.5,0,3.5,1,0,1741,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.6434,1.3447,0.6434,1.3447,528,395,0,-8.5,0,3.5,1,0,1761,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.6821,1.7643,0.6821,1.7643,528,395,0,-8.5,0,3.5,1,0,1781,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.7196,2.1355,0.7196,2.1355,528,395,0,-8.5,0,3.5,1,0,1801,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.7661,2.4544,0.7661,2.4544,528,395,0,-8.5,0,3.5,1,0,1821,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.8128,2.7331,0.8128,2.7331,528,395,0,-8.5,0,3.5,1,0,1841,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.8601,2.9711,0.8601,2.9711,528,395,0,-8.5,0,3.5,1,0,1861,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.8852,3.1773,0.8852,3.1773,528,395,0,-8.5,0,3.5,1,0,1881,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.9082,3.355,0.9082,3.355,528,395,0,-8.5,0,3.5,1,0,1901,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.908,3.5068,0.908,3.5068,528,395,0,-8.5,0,3.5,1,0,1921,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.9057,3.6201,0.9057,3.6201,528,395,0,-8.5,0,3.5,1,0,1941,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.8868,3.717,0.8868,3.717,528,395,0,-8.5,0,3.5,1,0,1961,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.8511,3.7879,0.8511,3.7879,528,395,0,-8.5,0,3.5,1,0,1981,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.7964,3.8294,0.7964,3.8294,528,395,0,-8.5,0,3.5,1,0,2001,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.7083,3.864,0.7083,3.864,528,395,0,-8.5,0,3.5,1,0,2021,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.6054,3.8759,0.6054,3.8759,528,395,0,-8.5,0,3.5,1,0,2041,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.4956,3.8684,0.4956,3.8684,528,395,0,-8.5,0,3.5,1,0,2061,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.3662,3.8578,0.3662,3.8578,528,395,0,-8.5,0,3.5,1,0,2081,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.2473,3.8279,0.2473,3.8279,528,395,0,-8.5,0,3.5,1,0,2101,1,1,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.1224,3.7983,0.1224,3.7983,528,395,0,-8.5,0,3.5,1,0,2121,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.0292,3.7463,0.0292,3.7463,528,395,0,-8.5,0,3.5,1,0,2141,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0465,3.6944,-0.0465,3.6944,528,395,0,-8.5,0,3.5,1,0,2161,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.092,3.6264,-0.092,3.6264,528,395,0,-8.5,0,3.5,1,0,2181,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.1147,3.5488,-0.1147,3.5488,528,395,0,-8.5,0,3.5,1,0,2201,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.1266,3.4873,-0.1266,3.4873,528,395,0,-8.5,0,3.5,1,0,2221,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.1299,3.4389,-0.1299,3.4389,528,395,0,-8.5,0,3.5,1,0,2241,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.1126,3.4033,-0.1126,3.4033,528,395,0,-8.5,0,3.5,1,0,2261,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0859,3.3903,-0.0859,3.3903,528,395,0,-8.5,0,3.5,1,0,2281,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0445,3.3903,-0.0445,3.3903,528,395,0,-8.5,0,3.5,1,0,2301,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.0024,3.4161,0.0024,3.4161,528,395,0,-8.5,0,3.5,1,0,2321,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.0522,3.4549,0.0522,3.4549,528,395,0,-8.5,0,3.5,1,0,2341,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.1083,3.5035,0.1083,3.5035,528,395,0,-8.5,0,3.5,1,0,2361,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.1681,3.5489,0.1681,3.5489,528,395,0,-8.5,0,3.5,1,0,2381,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.2138,3.5911,0.2138,3.5911,528,395,0,-8.5,0,3.5,1,0,2401,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.2456,3.6301,0.2456,3.6301,528,395,0,-8.5,0,3.5,1,0,2421,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.2708,3.6594,0.2708,3.6594,528,395,0,-8.5,0,3.5,1,0,2441,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.2794,3.6724,0.2794,3.6724,528,395,0,-8.5,0,3.5,1,0,2461,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.2698,3.6755,0.2698,3.6755,528,395,0,-8.5,0,3.5,1,0,2481,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.2382,3.6722,0.2382,3.6722,528,395,0,-8.5,0,3.5,1,0,2501,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.1938,3.6493,0.1938,3.6493,528,395,0,-8.5,0,3.5,1,0,2521,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.1428,3.6168,0.1428,3.6168,528,395,0,-8.5,0,3.5,1,0,2541,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,0.0747,3.594,0.0747,3.594,528,395,0,-8.5,0,3.5,1,0,2561,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,6e-04,3.5713,6e-04,3.5713,528,395,0,-8.5,0,3.5,1,0,2581,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.066,3.5422,-0.066,3.5422,528,395,0,-8.5,0,3.5,1,0,2601,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.121,3.5132,-0.121,3.5132,528,395,0,-8.5,0,3.5,1,0,2621,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.1738,3.4874,-0.1738,3.4874,528,395,0,-8.5,0,3.5,1,0,2641,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2158,3.4779,-0.2158,3.4779,528,395,0,-8.5,0,3.5,1,0,2661,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2422,3.465,-0.2422,3.465,528,395,0,-8.5,0,3.5,1,0,2681,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.251,3.4522,-0.251,3.4522,528,395,0,-8.5,0,3.5,1,0,2701,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2531,3.4489,-0.2531,3.4489,528,395,0,-8.5,0,3.5,1,0,2721,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2413,3.4489,-0.2413,3.4489,528,395,0,-8.5,0,3.5,1,0,2741,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.2162,3.4423,-0.2162,3.4423,528,395,0,-8.5,0,3.5,1,0,2761,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.1867,3.4422,-0.1867,3.4422,528,395,0,-8.5,0,3.5,1,0,2781,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.1528,3.4486,-0.1528,3.4486,528,395,0,-8.5,0,3.5,1,0,2801,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.1286,3.4582,-0.1286,3.4582,528,395,0,-8.5,0,3.5,1,0,2821,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.1021,3.4711,-0.1021,3.4711,528,395,0,-8.5,0,3.5,1,0,2841,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0779,3.4808,-0.0779,3.4808,528,395,0,-8.5,0,3.5,1,0,2861,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.058,3.484,-0.058,3.484,528,395,0,-8.5,0,3.5,1,0,2881,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0441,3.4872,-0.0441,3.4872,528,395,0,-8.5,0,3.5,1,0,2901,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0403,3.484,-0.0403,3.484,528,395,0,-8.5,0,3.5,1,0,2921,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0366,3.4807,-0.0366,3.4807,528,395,0,-8.5,0,3.5,1,0,2941,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.041,3.4743,-0.041,3.4743,528,395,0,-8.5,0,3.5,1,0,2961,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0491,3.4711,-0.0491,3.4711,528,395,0,-8.5,0,3.5,1,0,2981,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.055,3.4711,-0.055,3.4711,528,395,0,-8.5,0,3.5,1,0,3001,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0624,3.4775,-0.0624,3.4775,528,395,0,-8.5,0,3.5,1,0,3021,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0661,3.4808,-0.0661,3.4808,528,395,0,-8.5,0,3.5,1,0,3041,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0698,3.484,-0.0698,3.484,528,395,0,-8.5,0,3.5,1,0,3061,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0751,3.4937,-0.0751,3.4937,528,395,0,-8.5,0,3.5,1,0,3081,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0766,3.5002,-0.0766,3.5002,528,395,0,-8.5,0,3.5,1,0,3101,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0723,3.5066,-0.0723,3.5066,528,395,0,-8.5,0,3.5,1,0,3121,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0664,3.5066,-0.0664,3.5066,528,395,0,-8.5,0,3.5,1,0,3141,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0568,3.5034,-0.0568,3.5034,528,395,0,-8.5,0,3.5,1,0,3161,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0472,3.5002,-0.0472,3.5002,528,395,0,-8.5,0,3.5,1,0,3181,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0434,3.4969,-0.0434,3.4969,528,395,0,-8.5,0,3.5,1,0,3201,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0397,3.4937,-0.0397,3.4937,528,395,0,-8.5,0,3.5,1,0,3225,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.036,3.4904,-0.036,3.4904,528,395,0,-8.5,0,3.5,1,0,3241,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0397,3.4937,-0.0397,3.4937,528,395,0,-8.5,0,3.5,1,0,3261,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0434,3.4969,-0.0434,3.4969,528,395,0,-8.5,0,3.5,1,0,3281,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0509,3.5034,-0.0509,3.5034,528,395,0,-8.5,0,3.5,1,0,3301,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.062,3.5131,-0.062,3.5131,528,395,0,-8.5,0,3.5,1,0,3321,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0658,3.5163,-0.0658,3.5163,528,395,0,-8.5,0,3.5,1,0,3341,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0673,3.5228,-0.0673,3.5228,528,395,0,-8.5,0,3.5,1,0,3361,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0688,3.5293,-0.0688,3.5293,528,395,0,-8.5,0,3.5,1,0,3381,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.063,3.5293,-0.063,3.5293,528,395,0,-8.5,0,3.5,1,0,3401,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0512,3.5293,-0.0512,3.5293,528,395,0,-8.5,0,3.5,1,0,3421,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0437,3.5228,-0.0437,3.5228,528,395,0,-8.5,0,3.5,1,0,3441,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
1,90,-0.0378,3.5228,-0.0378,3.5228,528,395,0,-8.5,0,3.5,1,0,3461,1,0,0,0,0,"bg_3238","align_explicit_train_selected"
