"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","unsure","participant","task"
1,90,0.0222,3.6652,0.0222,3.6652,528,395,0,-8.5,0,3.5,1,0,2423,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
1,90,0.0222,3.6652,0.0222,3.6652,528,395,0,-8.5,0,3.5,1,0,2452,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
1,90,0.0222,3.6652,0.0222,3.6652,528,395,0,-8.5,0,3.5,1,0,2471,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
1,90,0.0238,3.6588,0.0238,3.6588,528,395,0,-8.5,0,3.5,1,0,2491,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
1,90,0.0238,3.6588,0.0238,3.6588,528,395,0,-8.5,0,3.5,1,0,2511,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
1,90,0.026,3.662,0.026,3.662,528,395,0,-8.5,0,3.5,1,0,2544,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
1,90,0.026,3.662,0.026,3.662,528,395,0,-8.5,0,3.5,1,0,2572,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
1,90,0.0222,3.6652,0.0222,3.6652,528,395,0,-8.5,0,3.5,1,0,2591,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
1,90,0.0222,3.6652,0.0222,3.6652,528,395,0,-8.5,0,3.5,1,0,2611,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
1,90,0.0164,3.6652,0.0164,3.6652,528,395,0,-8.5,0,3.5,1,0,2631,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
1,90,0.0164,3.6652,0.0164,3.6652,528,395,0,-8.5,0,3.5,1,0,2651,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-0.0824,-8.4177,-0.0824,-8.4177,528,395,0,-8.5,-8.4853,-0.014719,1,0,1,0,1,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-0.1061,-8.4071,-0.1061,-8.4071,528,395,0,-8.5,-8.4853,-0.014719,1,0,21,0,1,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-0.1478,-8.3807,-0.1478,-8.3807,528,395,0,-8.5,-8.4853,-0.014719,1,0,41,0,1,0,1,0,"bw_3254","align_explicit_train_selected"
2,135,-0.1826,-8.3674,-0.1826,-8.3674,528,395,0,-8.5,-8.4853,-0.014719,1,0,61,0,1,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.0914,0.9793,-8.0914,0.9793,528,395,0,-8.5,-8.4853,-0.014719,1,0,981,0,1,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.0846,0.9722,-8.0846,0.9722,528,395,0,-8.5,-8.4853,-0.014719,1,0,1003,0,1,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.0873,0.9694,-8.0873,0.9694,528,395,0,-8.5,-8.4853,-0.014719,1,0,1021,0,1,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.0989,0.9646,-8.0989,0.9646,528,395,0,-8.5,-8.4853,-0.014719,1,0,1041,0,1,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.1167,0.9606,-8.1167,0.9606,528,395,0,-8.5,-8.4853,-0.014719,1,0,1061,0,1,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.259,0.7601,-8.259,0.7601,528,395,0,-8.5,-8.4853,-0.014719,1,0,1277,0,1,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.281,0.71,-8.281,0.71,528,395,0,-8.5,-8.4853,-0.014719,1,0,1302,0,1,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.3066,0.6354,-8.3066,0.6354,528,395,0,-8.5,-8.4853,-0.014719,1,0,1329,0,1,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.3508,0.5633,-8.3508,0.5633,528,395,0,-8.5,-8.4853,-0.014719,1,0,1361,0,1,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.3854,0.515,-8.3854,0.515,528,395,0,-8.5,-8.4853,-0.014719,1,0,1381,0,1,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.4359,0.4439,-8.4359,0.4439,528,395,0,-8.5,-8.4853,-0.014719,1,0,1410,0,1,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.4887,0.364,-8.4887,0.364,528,395,0,-8.5,-8.4853,-0.014719,1,0,1441,0,1,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.5368,0.2959,-8.5368,0.2959,528,395,0,-8.5,-8.4853,-0.014719,1,0,1469,0,1,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.5695,0.2569,-8.5695,0.2569,528,395,0,-8.5,-8.4853,-0.014719,1,0,1489,0,1,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.6057,0.2215,-8.6057,0.2215,528,395,0,-8.5,-8.4853,-0.014719,1,0,1521,0,1,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.6156,0.198,-8.6156,0.198,528,395,0,-8.5,-8.4853,-0.014719,1,0,1541,0,1,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.6171,0.1828,-8.6171,0.1828,528,395,0,-8.5,-8.4853,-0.014719,1,0,1561,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.6096,0.1694,-8.6096,0.1694,528,395,0,-8.5,-8.4853,-0.014719,1,0,1581,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.5931,0.158,-8.5931,0.158,528,395,0,-8.5,-8.4853,-0.014719,1,0,1601,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.4033,0.1022,-8.4033,0.1022,528,395,0,-8.5,-8.4853,-0.014719,1,0,1723,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.3701,0.1072,-8.3701,0.1072,528,395,0,-8.5,-8.4853,-0.014719,1,0,1741,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.3383,0.0969,-8.3383,0.0969,528,395,0,-8.5,-8.4853,-0.014719,1,0,1761,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.3044,0.0956,-8.3044,0.0956,528,395,0,-8.5,-8.4853,-0.014719,1,0,1781,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.2733,0.0917,-8.2733,0.0917,528,395,0,-8.5,-8.4853,-0.014719,1,0,1801,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.2422,0.0877,-8.2422,0.0877,528,395,0,-8.5,-8.4853,-0.014719,1,0,1841,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.227,0.0611,-8.227,0.0611,528,395,0,-8.5,-8.4853,-0.014719,1,0,1904,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.2291,0.0521,-8.2291,0.0521,528,395,0,-8.5,-8.4853,-0.014719,1,0,1921,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.2409,0.0474,-8.2409,0.0474,528,395,0,-8.5,-8.4853,-0.014719,1,0,1941,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.2555,0.04,-8.2555,0.04,528,395,0,-8.5,-8.4853,-0.014719,1,0,1961,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.2707,0.0389,-8.2707,0.0389,528,395,0,-8.5,-8.4853,-0.014719,1,0,1981,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.2894,0.0413,-8.2894,0.0413,528,395,0,-8.5,-8.4853,-0.014719,1,0,2001,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.3074,0.0374,-8.3074,0.0374,528,395,0,-8.5,-8.4853,-0.014719,1,0,2021,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.3254,0.0335,-8.3254,0.0335,528,395,0,-8.5,-8.4853,-0.014719,1,0,2041,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.4083,0.0627,-8.4083,0.0627,528,395,0,-8.5,-8.4853,-0.014719,1,0,2101,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.4277,0.0714,-8.4277,0.0714,528,395,0,-8.5,-8.4853,-0.014719,1,0,2121,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.4477,0.0863,-8.4477,0.0863,528,395,0,-8.5,-8.4853,-0.014719,1,0,2141,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.4662,0.1165,-8.4662,0.1165,528,395,0,-8.5,-8.4853,-0.014719,1,0,2221,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.464,0.1255,-8.464,0.1255,528,395,0,-8.5,-8.4853,-0.014719,1,0,2241,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.4647,0.1318,-8.4647,0.1318,528,395,0,-8.5,-8.4853,-0.014719,1,0,2261,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.4619,0.1345,-8.4619,0.1345,528,395,0,-8.5,-8.4853,-0.014719,1,0,2281,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.4585,0.131,-8.4585,0.131,528,395,0,-8.5,-8.4853,-0.014719,1,0,2301,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.455,0.1275,-8.455,0.1275,528,395,0,-8.5,-8.4853,-0.014719,1,0,2321,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.4516,0.1239,-8.4516,0.1239,528,395,0,-8.5,-8.4853,-0.014719,1,0,2341,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.4509,0.1177,-8.4509,0.1177,528,395,0,-8.5,-8.4853,-0.014719,1,0,2361,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.4537,0.1149,-8.4537,0.1149,528,395,0,-8.5,-8.4853,-0.014719,1,0,2381,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.4503,0.1114,-8.4503,0.1114,528,395,0,-8.5,-8.4853,-0.014719,1,0,2401,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.4565,0.1122,-8.4565,0.1122,528,395,0,-8.5,-8.4853,-0.014719,1,0,2441,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
2,135,-8.4627,0.113,-8.4627,0.113,528,395,0,-8.5,-8.4853,-0.014719,1,0,2469,0,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,0.045,-8.4493,0.045,-8.4493,528,395,0,-8.5,8.4853,-0.014719,1,0,1,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,0.0508,-8.4441,0.0508,-8.4441,528,395,0,-8.5,8.4853,-0.014719,1,0,21,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,0.0722,-8.4309,0.0722,-8.4309,528,395,0,-8.5,8.4853,-0.014719,1,0,41,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,0.1092,-8.4097,0.1092,-8.4097,528,395,0,-8.5,8.4853,-0.014719,1,0,61,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,0.1519,-8.3833,0.1519,-8.3833,528,395,0,-8.5,8.4853,-0.014719,1,0,81,1,1,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,0.2058,-8.3594,0.2058,-8.3594,528,395,0,-8.5,8.4853,-0.014719,1,0,101,1,1,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,0.2724,-8.3302,0.2724,-8.3302,528,395,0,-8.5,8.4853,-0.014719,1,0,121,1,1,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,0.3404,-8.2929,0.3404,-8.2929,528,395,0,-8.5,8.4853,-0.014719,1,0,141,1,1,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,0.4099,-8.2476,0.4099,-8.2476,528,395,0,-8.5,8.4853,-0.014719,1,0,161,1,1,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,0.4823,-8.1863,0.4823,-8.1863,528,395,0,-8.5,8.4853,-0.014719,1,0,181,1,1,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,0.5661,-8.1009,0.5661,-8.1009,528,395,0,-8.5,8.4853,-0.014719,1,0,201,1,1,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,0.6611,-7.9778,0.6611,-7.9778,528,395,0,-8.5,8.4853,-0.014719,1,0,221,1,1,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,0.8963,-7.5715,0.8963,-7.5715,528,395,0,-8.5,8.4853,-0.014719,1,0,261,1,1,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,1.0533,-7.2757,1.0533,-7.2757,528,395,0,-8.5,8.4853,-0.014719,1,0,281,1,1,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,1.2673,-6.9248,1.2673,-6.9248,528,395,0,-8.5,8.4853,-0.014719,1,0,301,1,1,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,1.5091,-6.518,1.5091,-6.518,528,395,0,-8.5,8.4853,-0.014719,1,0,321,1,1,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,1.784,-6.0533,1.784,-6.0533,528,395,0,-8.5,8.4853,-0.014719,1,0,341,1,1,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,2.1179,-5.5562,2.1179,-5.5562,528,395,0,-8.5,8.4853,-0.014719,1,0,361,1,1,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,2.4968,-5.0312,2.4968,-5.0312,528,395,0,-8.5,8.4853,-0.014719,1,0,381,1,1,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,2.9287,-4.488,2.9287,-4.488,528,395,0,-8.5,8.4853,-0.014719,1,0,401,1,1,0,1,0,"bw_3254","align_explicit_train_selected"
3,45,3.3895,-3.9294,3.3895,-3.9294,528,395,0,-8.5,8.4853,-0.014719,1,0,421,1,1,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,4.362,-2.7708,4.362,-2.7708,528,395,0,-8.5,8.4853,-0.014719,1,0,461,1,1,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,7.2884,0.2517,7.2884,0.2517,528,395,0,-8.5,8.4853,-0.014719,1,0,584,1,1,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,7.5456,0.4858,7.5456,0.4858,528,395,0,-8.5,8.4853,-0.014719,1,0,601,1,1,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,7.8474,0.7428,7.8474,0.7428,528,395,0,-8.5,8.4853,-0.014719,1,0,621,1,1,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.1054,0.931,8.1054,0.931,528,395,0,-8.5,8.4853,-0.014719,1,0,641,1,1,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.2984,1.059,8.2984,1.059,528,395,0,-8.5,8.4853,-0.014719,1,0,663,1,1,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.4395,1.1276,8.4395,1.1276,528,395,0,-8.5,8.4853,-0.014719,1,0,681,1,1,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.5707,1.1294,8.5707,1.1294,528,395,0,-8.5,8.4853,-0.014719,1,0,709,1,1,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.2424,-0.7375,8.2424,-0.7375,528,395,0,-8.5,8.4853,-0.014719,1,0,1495,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.2471,-0.7765,8.2471,-0.7765,528,395,0,-8.5,8.4853,-0.014719,1,0,1555,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.3107,-0.8141,8.3107,-0.8141,528,395,0,-8.5,8.4853,-0.014719,1,0,1666,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.315,-0.8166,8.315,-0.8166,528,395,0,-8.5,8.4853,-0.014719,1,0,1681,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.317,-0.8133,8.317,-0.8133,528,395,0,-8.5,8.4853,-0.014719,1,0,1701,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.3169,-0.8042,8.3169,-0.8042,528,395,0,-8.5,8.4853,-0.014719,1,0,1721,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.3139,-0.7345,8.3139,-0.7345,528,395,0,-8.5,8.4853,-0.014719,1,0,1781,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.3155,-0.7038,8.3155,-0.7038,528,395,0,-8.5,8.4853,-0.014719,1,0,1801,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.3255,-0.669,8.3255,-0.669,528,395,0,-8.5,8.4853,-0.014719,1,0,1821,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.3354,-0.625,8.3354,-0.625,528,395,0,-8.5,8.4853,-0.014719,1,0,1841,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.3706,-0.4738,8.3706,-0.4738,528,395,0,-8.5,8.4853,-0.014719,1,0,1901,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.3779,-0.4147,8.3779,-0.4147,528,395,0,-8.5,8.4853,-0.014719,1,0,1921,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.383,-0.3497,8.383,-0.3497,528,395,0,-8.5,8.4853,-0.014719,1,0,1941,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.3922,-0.2872,8.3922,-0.2872,528,395,0,-8.5,8.4853,-0.014719,1,0,1961,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.4626,-0.0751,8.4626,-0.0751,528,395,0,-8.5,8.4853,-0.014719,1,0,2041,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.5192,0,8.5192,0,528,395,0,-8.5,8.4853,-0.014719,1,0,2121,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.5129,-8e-04,8.5129,-8e-04,528,395,0,-8.5,8.4853,-0.014719,1,0,2141,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.4887,-0.0317,8.4887,-0.0317,528,395,0,-8.5,8.4853,-0.014719,1,0,2209,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.4825,-0.0325,8.4825,-0.0325,528,395,0,-8.5,8.4853,-0.014719,1,0,2241,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.4825,-0.0325,8.4825,-0.0325,528,395,0,-8.5,8.4853,-0.014719,1,0,2263,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.4825,-0.0325,8.4825,-0.0325,528,395,0,-8.5,8.4853,-0.014719,1,0,2283,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.4887,-0.0317,8.4887,-0.0317,528,395,0,-8.5,8.4853,-0.014719,1,0,2301,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.4591,-0.014,8.4591,-0.014,528,395,0,-8.5,8.4853,-0.014719,1,0,2495,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.4528,-0.0148,8.4528,-0.0148,528,395,0,-8.5,8.4853,-0.014719,1,0,2543,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.4528,-0.0148,8.4528,-0.0148,528,395,0,-8.5,8.4853,-0.014719,1,0,2565,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
3,45,8.4548,-0.0114,8.4548,-0.0114,528,395,0,-8.5,8.4853,-0.014719,1,0,2674,1,0,0,0,0,"bw_3254","align_explicit_train_selected"
