"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","unsure","participant","task"
1,90,0.0515,-8.5466,0.0515,-8.5466,528,395,0,-8.5,0,3.5,1,0,241,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0598,-8.5519,0.0598,-8.5519,528,395,0,-8.5,0,3.5,1,0,261,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.064,-8.5545,0.064,-8.5545,528,395,0,-8.5,0,3.5,1,0,281,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0669,-8.5519,0.0669,-8.5519,528,395,0,-8.5,0,3.5,1,0,301,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0669,-8.5519,0.0669,-8.5519,528,395,0,-8.5,0,3.5,1,0,321,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0697,-8.5492,0.0697,-8.5492,528,395,0,-8.5,0,3.5,1,0,341,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0697,-8.5492,0.0697,-8.5492,528,395,0,-8.5,0,3.5,1,0,361,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0697,-8.5492,0.0697,-8.5492,528,395,0,-8.5,0,3.5,1,0,381,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0768,-8.5492,0.0768,-8.5492,528,395,0,-8.5,0,3.5,1,0,401,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0768,-8.5492,0.0768,-8.5492,528,395,0,-8.5,0,3.5,1,0,421,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0797,-8.5466,0.0797,-8.5466,528,395,0,-8.5,0,3.5,1,0,441,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0797,-8.5466,0.0797,-8.5466,528,395,0,-8.5,0,3.5,1,0,461,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0755,-8.544,0.0755,-8.544,528,395,0,-8.5,0,3.5,1,0,481,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0713,-8.5414,0.0713,-8.5414,528,395,0,-8.5,0,3.5,1,0,501,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0713,-8.5414,0.0713,-8.5414,528,395,0,-8.5,0,3.5,1,0,521,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0643,-8.5414,0.0643,-8.5414,528,395,0,-8.5,0,3.5,1,0,541,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0656,-8.5466,0.0656,-8.5466,528,395,0,-8.5,0,3.5,1,0,561,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0697,-8.5492,0.0697,-8.5492,528,395,0,-8.5,0,3.5,1,0,581,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.071,-8.5545,0.071,-8.5545,528,395,0,-8.5,0,3.5,1,0,601,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0752,-8.5571,0.0752,-8.5571,528,395,0,-8.5,0,3.5,1,0,621,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0794,-8.5597,0.0794,-8.5597,528,395,0,-8.5,0,3.5,1,0,641,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0865,-8.5597,0.0865,-8.5597,528,395,0,-8.5,0,3.5,1,0,661,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0893,-8.5571,0.0893,-8.5571,528,395,0,-8.5,0,3.5,1,0,681,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0922,-8.5545,0.0922,-8.5545,528,395,0,-8.5,0,3.5,1,0,701,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.088,-8.5518,0.088,-8.5518,528,395,0,-8.5,0,3.5,1,0,721,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0838,-8.5492,0.0838,-8.5492,528,395,0,-8.5,0,3.5,1,0,741,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0797,-8.5466,0.0797,-8.5466,528,395,0,-8.5,0,3.5,1,0,761,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0755,-8.544,0.0755,-8.544,528,395,0,-8.5,0,3.5,1,0,781,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0726,-8.5466,0.0726,-8.5466,528,395,0,-8.5,0,3.5,1,0,801,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0697,-8.5492,0.0697,-8.5492,528,395,0,-8.5,0,3.5,1,0,821,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0739,-8.5519,0.0739,-8.5519,528,395,0,-8.5,0,3.5,1,0,841,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0752,-8.5571,0.0752,-8.5571,528,395,0,-8.5,0,3.5,1,0,861,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0752,-8.5571,0.0752,-8.5571,528,395,0,-8.5,0,3.5,1,0,881,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0823,-8.5571,0.0823,-8.5571,528,395,0,-8.5,0,3.5,1,0,901,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0823,-8.5571,0.0823,-8.5571,528,395,0,-8.5,0,3.5,1,0,921,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0823,-8.5571,0.0823,-8.5571,528,395,0,-8.5,0,3.5,1,0,941,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0851,-8.5545,0.0851,-8.5545,528,395,0,-8.5,0,3.5,1,0,961,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0823,-8.5571,0.0823,-8.5571,528,395,0,-8.5,0,3.5,1,0,981,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0823,-8.5571,0.0823,-8.5571,528,395,0,-8.5,0,3.5,1,0,1001,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0781,-8.5545,0.0781,-8.5545,528,395,0,-8.5,0,3.5,1,0,1021,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0781,-8.5545,0.0781,-8.5545,528,395,0,-8.5,0,3.5,1,0,1041,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0781,-8.5545,0.0781,-8.5545,528,395,0,-8.5,0,3.5,1,0,1061,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0781,-8.5545,0.0781,-8.5545,528,395,0,-8.5,0,3.5,1,0,1081,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0781,-8.5545,0.0781,-8.5545,528,395,0,-8.5,0,3.5,1,0,1101,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0781,-8.5545,0.0781,-8.5545,528,395,0,-8.5,0,3.5,1,0,1121,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0781,-8.5545,0.0781,-8.5545,528,395,0,-8.5,0,3.5,1,0,1141,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0781,-8.5545,0.0781,-8.5545,528,395,0,-8.5,0,3.5,1,0,1161,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0781,-8.5545,0.0781,-8.5545,528,395,0,-8.5,0,3.5,1,0,1181,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0781,-8.5545,0.0781,-8.5545,528,395,0,-8.5,0,3.5,1,0,1201,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0781,-8.5545,0.0781,-8.5545,528,395,0,-8.5,0,3.5,1,0,1221,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0781,-8.5545,0.0781,-8.5545,528,395,0,-8.5,0,3.5,1,0,1241,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0781,-8.5545,0.0781,-8.5545,528,395,0,-8.5,0,3.5,1,0,1264,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0781,-8.5545,0.0781,-8.5545,528,395,0,-8.5,0,3.5,1,0,1281,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0781,-8.5545,0.0781,-8.5545,528,395,0,-8.5,0,3.5,1,0,1301,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0739,-8.5519,0.0739,-8.5519,528,395,0,-8.5,0,3.5,1,0,1321,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0768,-8.5492,0.0768,-8.5492,528,395,0,-8.5,0,3.5,1,0,1341,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.081,-8.5518,0.081,-8.5518,528,395,0,-8.5,0,3.5,1,0,1361,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.081,-8.5518,0.081,-8.5518,528,395,0,-8.5,0,3.5,1,0,1381,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.081,-8.5518,0.081,-8.5518,528,395,0,-8.5,0,3.5,1,0,1401,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.081,-8.5518,0.081,-8.5518,528,395,0,-8.5,0,3.5,1,0,1421,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0781,-8.5545,0.0781,-8.5545,528,395,0,-8.5,0,3.5,1,0,1441,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0781,-8.5545,0.0781,-8.5545,528,395,0,-8.5,0,3.5,1,0,1461,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0781,-8.5545,0.0781,-8.5545,528,395,0,-8.5,0,3.5,1,0,1481,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0781,-8.5545,0.0781,-8.5545,528,395,0,-8.5,0,3.5,1,0,1501,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0781,-8.5545,0.0781,-8.5545,528,395,0,-8.5,0,3.5,1,0,1521,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0781,-8.5545,0.0781,-8.5545,528,395,0,-8.5,0,3.5,1,0,1541,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0781,-8.5545,0.0781,-8.5545,528,395,0,-8.5,0,3.5,1,0,1561,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0781,-8.5545,0.0781,-8.5545,528,395,0,-8.5,0,3.5,1,0,1581,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0781,-8.5545,0.0781,-8.5545,528,395,0,-8.5,0,3.5,1,0,1601,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0823,-8.5571,0.0823,-8.5571,528,395,0,-8.5,0,3.5,1,0,1621,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0823,-8.5571,0.0823,-8.5571,528,395,0,-8.5,0,3.5,1,0,1641,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0781,-8.5545,0.0781,-8.5545,528,395,0,-8.5,0,3.5,1,0,1661,1,0,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0781,-8.5545,0.0781,-8.5545,528,395,0,-8.5,0,3.5,1,0,1681,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0781,-8.5545,0.0781,-8.5545,528,395,0,-8.5,0,3.5,1,0,1701,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0794,-8.5597,0.0794,-8.5597,528,395,0,-8.5,0,3.5,1,0,1721,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0794,-8.5597,0.0794,-8.5597,528,395,0,-8.5,0,3.5,1,0,1741,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0794,-8.5597,0.0794,-8.5597,528,395,0,-8.5,0,3.5,1,0,1761,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0794,-8.5597,0.0794,-8.5597,528,395,0,-8.5,0,3.5,1,0,1781,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0823,-8.5571,0.0823,-8.5571,528,395,0,-8.5,0,3.5,1,0,1801,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0823,-8.5571,0.0823,-8.5571,528,395,0,-8.5,0,3.5,1,0,1821,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0823,-8.5571,0.0823,-8.5571,528,395,0,-8.5,0,3.5,1,0,1841,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0794,-8.5597,0.0794,-8.5597,528,395,0,-8.5,0,3.5,1,0,1861,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0794,-8.5597,0.0794,-8.5597,528,395,0,-8.5,0,3.5,1,0,1881,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0765,-8.5624,0.0765,-8.5624,528,395,0,-8.5,0,3.5,1,0,1901,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0765,-8.5624,0.0765,-8.5624,528,395,0,-8.5,0,3.5,1,0,1921,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0836,-8.5624,0.0836,-8.5624,528,395,0,-8.5,0,3.5,1,0,1941,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0878,-8.565,0.0878,-8.565,528,395,0,-8.5,0,3.5,1,0,1961,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0932,-8.5728,0.0932,-8.5728,528,395,0,-8.5,0,3.5,1,0,1981,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0987,-8.5807,0.0987,-8.5807,528,395,0,-8.5,0,3.5,1,0,2001,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1,-8.586,0.1,-8.586,528,395,0,-8.5,0,3.5,1,0,2021,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1055,-8.5938,0.1055,-8.5938,528,395,0,-8.5,0,3.5,1,0,2041,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1081,-8.6043,0.1081,-8.6043,528,395,0,-8.5,0,3.5,1,0,2061,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1094,-8.6096,0.1094,-8.6096,528,395,0,-8.5,0,3.5,1,0,2081,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1136,-8.6122,0.1136,-8.6122,528,395,0,-8.5,0,3.5,1,0,2101,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1149,-8.6174,0.1149,-8.6174,528,395,0,-8.5,0,3.5,1,0,2121,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1191,-8.62,0.1191,-8.62,528,395,0,-8.5,0,3.5,1,0,2141,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1162,-8.6227,0.1162,-8.6227,528,395,0,-8.5,0,3.5,1,0,2161,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1162,-8.6227,0.1162,-8.6227,528,395,0,-8.5,0,3.5,1,0,2181,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1162,-8.6227,0.1162,-8.6227,528,395,0,-8.5,0,3.5,1,0,2201,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1162,-8.6227,0.1162,-8.6227,528,395,0,-8.5,0,3.5,1,0,2221,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1191,-8.62,0.1191,-8.62,528,395,0,-8.5,0,3.5,1,0,2241,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1191,-8.62,0.1191,-8.62,528,395,0,-8.5,0,3.5,1,0,2261,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1191,-8.62,0.1191,-8.62,528,395,0,-8.5,0,3.5,1,0,2281,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1149,-8.6174,0.1149,-8.6174,528,395,0,-8.5,0,3.5,1,0,2301,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1149,-8.6174,0.1149,-8.6174,528,395,0,-8.5,0,3.5,1,0,2321,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1149,-8.6174,0.1149,-8.6174,528,395,0,-8.5,0,3.5,1,0,2341,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1149,-8.6174,0.1149,-8.6174,528,395,0,-8.5,0,3.5,1,0,2361,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1191,-8.62,0.1191,-8.62,528,395,0,-8.5,0,3.5,1,0,2381,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1191,-8.62,0.1191,-8.62,528,395,0,-8.5,0,3.5,1,0,2401,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1232,-8.6226,0.1232,-8.6226,528,395,0,-8.5,0,3.5,1,0,2421,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1274,-8.6253,0.1274,-8.6253,528,395,0,-8.5,0,3.5,1,0,2441,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1274,-8.6253,0.1274,-8.6253,528,395,0,-8.5,0,3.5,1,0,2461,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1316,-8.6279,0.1316,-8.6279,528,395,0,-8.5,0,3.5,1,0,2481,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.14,-8.6331,0.14,-8.6331,528,395,0,-8.5,0,3.5,1,0,2501,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1442,-8.6357,0.1442,-8.6357,528,395,0,-8.5,0,3.5,1,0,2521,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1525,-8.6409,0.1525,-8.6409,528,395,0,-8.5,0,3.5,1,0,2541,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1567,-8.6436,0.1567,-8.6436,528,395,0,-8.5,0,3.5,1,0,2561,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1609,-8.6462,0.1609,-8.6462,528,395,0,-8.5,0,3.5,1,0,2581,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1651,-8.6488,0.1651,-8.6488,528,395,0,-8.5,0,3.5,1,0,2601,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1693,-8.6514,0.1693,-8.6514,528,395,0,-8.5,0,3.5,1,0,2621,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1734,-8.654,0.1734,-8.654,528,395,0,-8.5,0,3.5,1,0,2641,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1734,-8.654,0.1734,-8.654,528,395,0,-8.5,0,3.5,1,0,2661,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1734,-8.654,0.1734,-8.654,528,395,0,-8.5,0,3.5,1,0,2681,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1763,-8.6514,0.1763,-8.6514,528,395,0,-8.5,0,3.5,1,0,2701,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1721,-8.6488,0.1721,-8.6488,528,395,0,-8.5,0,3.5,1,0,2721,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1682,-8.633,0.1682,-8.633,528,395,0,-8.5,0,3.5,1,0,2741,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1533,-8.6016,0.1533,-8.6016,528,395,0,-8.5,0,3.5,1,0,2761,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1442,-8.5649,0.1442,-8.5649,528,395,0,-8.5,0,3.5,1,0,2781,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1021,-8.4098,0.1021,-8.4098,528,395,0,-8.5,0,3.5,1,0,2821,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0818,-8.299,0.0818,-8.299,528,395,0,-8.5,0,3.5,1,0,2841,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0535,-8.1561,0.0535,-8.1561,528,395,0,-8.5,0,3.5,1,0,2861,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0215,-7.9834,0.0215,-7.9834,528,395,0,-8.5,0,3.5,1,0,2881,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,-0.0031,-7.7834,-0.0031,-7.7834,528,395,0,-8.5,0,3.5,1,0,2901,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,-0.0274,-7.5556,-0.0274,-7.5556,528,395,0,-8.5,0,3.5,1,0,2921,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,-0.0557,-7.2968,-0.0557,-7.2968,528,395,0,-8.5,0,3.5,1,0,2941,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,-0.0688,-7.0149,-0.0688,-7.0149,528,395,0,-8.5,0,3.5,1,0,2961,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,-0.0902,-6.6984,-0.0902,-6.6984,528,395,0,-8.5,0,3.5,1,0,2981,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,-0.0874,-6.3687,-0.0874,-6.3687,528,395,0,-8.5,0,3.5,1,0,3001,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,-0.0934,-6.0035,-0.0934,-6.0035,528,395,0,-8.5,0,3.5,1,0,3021,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,-0.0853,-5.6131,-0.0853,-5.6131,528,395,0,-8.5,0,3.5,1,0,3041,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,-0.077,-5.1971,-0.077,-5.1971,528,395,0,-8.5,0,3.5,1,0,3061,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,-0.0687,-4.755,-0.0687,-4.755,528,395,0,-8.5,0,3.5,1,0,3081,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,-0.0474,-4.2861,-0.0474,-4.2861,528,395,0,-8.5,0,3.5,1,0,3101,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,-0.0269,-3.79,-0.0269,-3.79,528,395,0,-8.5,0,3.5,1,0,3121,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.0097,-3.2689,0.0097,-3.2689,528,395,0,-8.5,0,3.5,1,0,3141,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.063,-2.7283,0.063,-2.7283,528,395,0,-8.5,0,3.5,1,0,3161,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.1353,-2.1796,0.1353,-2.1796,528,395,0,-8.5,0,3.5,1,0,3181,1,1,0,1,0,"bo_3246","align_explicit_train_selected"
1,90,0.2169,-1.6257,0.2169,-1.6257,528,395,0,-8.5,0,3.5,1,0,3201,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.2989,-1.0698,0.2989,-1.0698,528,395,0,-8.5,0,3.5,1,0,3221,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.3724,-0.515,0.3724,-0.515,528,395,0,-8.5,0,3.5,1,0,3241,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.4687,0.0138,0.4687,0.0138,528,395,0,-8.5,0,3.5,1,0,3261,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.5735,0.5222,0.5735,0.5222,528,395,0,-8.5,0,3.5,1,0,3284,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.7155,0.9818,0.7155,0.9818,528,395,0,-8.5,0,3.5,1,0,3301,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,0.8633,1.407,0.8633,1.407,528,395,0,-8.5,0,3.5,1,0,3321,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,1.0081,1.8098,1.0081,1.8098,528,395,0,-8.5,0,3.5,1,0,3341,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,1.1185,2.1954,1.1185,2.1954,528,395,0,-8.5,0,3.5,1,0,3361,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,1.2188,2.5542,1.2188,2.5542,528,395,0,-8.5,0,3.5,1,0,3381,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,1.3248,2.8733,1.3248,2.8733,528,395,0,-8.5,0,3.5,1,0,3401,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,1.4182,3.1776,1.4182,3.1776,528,395,0,-8.5,0,3.5,1,0,3421,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,1.5176,3.4316,1.5176,3.4316,528,395,0,-8.5,0,3.5,1,0,3441,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,1.588,3.6793,1.588,3.6793,528,395,0,-8.5,0,3.5,1,0,3461,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,1.6483,3.8951,1.6483,3.8951,528,395,0,-8.5,0,3.5,1,0,3481,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
1,90,1.6936,4.0883,1.6936,4.0883,528,395,0,-8.5,0,3.5,1,0,3501,1,1,0,0,0,"bo_3246","align_explicit_train_selected"
