"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","unsure","participant","task"
1,135,-1.9266,-6.9374,-1.9266,-6.9374,528,395,0,-8.5,-8.4853,-0.014719,1,0,701,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-2.164,-6.6904,-2.164,-6.6904,528,395,0,-8.5,-8.4853,-0.014719,1,0,721,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-2.3944,-6.436,-2.3944,-6.436,528,395,0,-8.5,-8.4853,-0.014719,1,0,741,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-2.6388,-6.1542,-2.6388,-6.1542,528,395,0,-8.5,-8.4853,-0.014719,1,0,761,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-2.8653,-5.8678,-2.8653,-5.8678,528,395,0,-8.5,-8.4853,-0.014719,1,0,781,1,1,0,1,0,"bp_3247","align_explicit_train_selected"
1,135,-3.0853,-5.5877,-3.0853,-5.5877,528,395,0,-8.5,-8.4853,-0.014719,1,0,801,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-3.3033,-5.2914,-3.3033,-5.2914,528,395,0,-8.5,-8.4853,-0.014719,1,0,821,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-3.5081,-5.0019,-3.5081,-5.0019,528,395,0,-8.5,-8.4853,-0.014719,1,0,841,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-3.7039,-4.7164,-3.7039,-4.7164,528,395,0,-8.5,-8.4853,-0.014719,1,0,861,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-3.8831,-4.4412,-3.8831,-4.4412,528,395,0,-8.5,-8.4853,-0.014719,1,0,881,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-4.0573,-4.1672,-4.0573,-4.1672,528,395,0,-8.5,-8.4853,-0.014719,1,0,901,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-4.2274,-3.9091,-4.2274,-3.9091,528,395,0,-8.5,-8.4853,-0.014719,1,0,921,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-4.3888,-3.6557,-4.3888,-3.6557,528,395,0,-8.5,-8.4853,-0.014719,1,0,941,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-4.5436,-3.4157,-4.5436,-3.4157,528,395,0,-8.5,-8.4853,-0.014719,1,0,961,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-4.689,-3.1868,-4.689,-3.1868,528,395,0,-8.5,-8.4853,-0.014719,1,0,981,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-4.8419,-2.9649,-4.8419,-2.9649,528,395,0,-8.5,-8.4853,-0.014719,1,0,1001,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-4.9986,-2.7534,-4.9986,-2.7534,528,395,0,-8.5,-8.4853,-0.014719,1,0,1021,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-5.1506,-2.5647,-5.1506,-2.5647,528,395,0,-8.5,-8.4853,-0.014719,1,0,1041,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-5.3176,-2.3769,-5.3176,-2.3769,528,395,0,-8.5,-8.4853,-0.014719,1,0,1061,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-5.4765,-2.2156,-5.4765,-2.2156,528,395,0,-8.5,-8.4853,-0.014719,1,0,1081,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-5.6466,-2.0585,-5.6466,-2.0585,528,395,0,-8.5,-8.4853,-0.014719,1,0,1101,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-5.8133,-1.9187,-5.8133,-1.9187,528,395,0,-8.5,-8.4853,-0.014719,1,0,1123,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-5.995,-1.7799,-5.995,-1.7799,528,395,0,-8.5,-8.4853,-0.014719,1,0,1141,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-6.1779,-1.6492,-6.1779,-1.6492,528,395,0,-8.5,-8.4853,-0.014719,1,0,1161,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-6.3557,-1.5272,-6.3557,-1.5272,528,395,0,-8.5,-8.4853,-0.014719,1,0,1181,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-6.5556,-1.3993,-6.5556,-1.3993,528,395,0,-8.5,-8.4853,-0.014719,1,0,1201,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-6.746,-1.2897,-6.746,-1.2897,528,395,0,-8.5,-8.4853,-0.014719,1,0,1221,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-6.9466,-1.1692,-6.9466,-1.1692,528,395,0,-8.5,-8.4853,-0.014719,1,0,1241,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-7.1395,-1.0547,-7.1395,-1.0547,528,395,0,-8.5,-8.4853,-0.014719,1,0,1261,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-7.3211,-0.9498,-7.3211,-0.9498,528,395,0,-8.5,-8.4853,-0.014719,1,0,1281,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-7.5065,-0.8347,-7.5065,-0.8347,528,395,0,-8.5,-8.4853,-0.014719,1,0,1301,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.8031,0.4216,-8.8031,0.4216,528,395,0,-8.5,-8.4853,-0.014719,1,0,1721,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.7975,0.427,-8.7975,0.427,528,395,0,-8.5,-8.4853,-0.014719,1,0,1741,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.7852,0.4253,-8.7852,0.4253,528,395,0,-8.5,-8.4853,-0.014719,1,0,1761,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.766,0.4165,-8.766,0.4165,528,395,0,-8.5,-8.4853,-0.014719,1,0,1781,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.7406,0.4069,-8.7406,0.4069,528,395,0,-8.5,-8.4853,-0.014719,1,0,1801,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.7049,0.3865,-8.7049,0.3865,528,395,0,-8.5,-8.4853,-0.014719,1,0,1821,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.6637,0.3717,-8.6637,0.3717,528,395,0,-8.5,-8.4853,-0.014719,1,0,1841,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.63,0.3703,-8.63,0.3703,528,395,0,-8.5,-8.4853,-0.014719,1,0,1861,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.5887,0.3555,-8.5887,0.3555,528,395,0,-8.5,-8.4853,-0.014719,1,0,1881,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.5481,0.347,-8.5481,0.347,528,395,0,-8.5,-8.4853,-0.014719,1,0,1901,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.5109,0.3421,-8.5109,0.3421,528,395,0,-8.5,-8.4853,-0.014719,1,0,1921,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.4799,0.338,-8.4799,0.338,528,395,0,-8.5,-8.4853,-0.014719,1,0,1941,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.4586,0.3383,-8.4586,0.3383,528,395,0,-8.5,-8.4853,-0.014719,1,0,1961,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.4406,0.3422,-8.4406,0.3422,528,395,0,-8.5,-8.4853,-0.014719,1,0,1981,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.4254,0.3433,-8.4254,0.3433,528,395,0,-8.5,-8.4853,-0.014719,1,0,2001,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.422,0.3397,-8.422,0.3397,528,395,0,-8.5,-8.4853,-0.014719,1,0,2021,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.4186,0.3362,-8.4186,0.3362,528,395,0,-8.5,-8.4853,-0.014719,1,0,2041,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.4207,0.3272,-8.4207,0.3272,528,395,0,-8.5,-8.4853,-0.014719,1,0,2061,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.4256,0.3154,-8.4256,0.3154,528,395,0,-8.5,-8.4853,-0.014719,1,0,2081,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.4333,0.3009,-8.4333,0.3009,528,395,0,-8.5,-8.4853,-0.014719,1,0,2101,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.4382,0.2892,-8.4382,0.2892,528,395,0,-8.5,-8.4853,-0.014719,1,0,2121,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.4493,0.2782,-8.4493,0.2782,528,395,0,-8.5,-8.4853,-0.014719,1,0,2141,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.4638,0.2709,-8.4638,0.2709,528,395,0,-8.5,-8.4853,-0.014719,1,0,2161,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.4777,0.2572,-8.4777,0.2572,528,395,0,-8.5,-8.4853,-0.014719,1,0,2181,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.495,0.2471,-8.495,0.2471,528,395,0,-8.5,-8.4853,-0.014719,1,0,2201,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.5117,0.2307,-8.5117,0.2307,528,395,0,-8.5,-8.4853,-0.014719,1,0,2221,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.5318,0.2179,-8.5318,0.2179,528,395,0,-8.5,-8.4853,-0.014719,1,0,2241,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.5457,0.2043,-8.5457,0.2043,528,395,0,-8.5,-8.4853,-0.014719,1,0,2261,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.5597,0.1906,-8.5597,0.1906,528,395,0,-8.5,-8.4853,-0.014719,1,0,2281,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.5708,0.1797,-8.5708,0.1797,528,395,0,-8.5,-8.4853,-0.014719,1,0,2301,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.5798,0.1778,-8.5798,0.1778,528,395,0,-8.5,-8.4853,-0.014719,1,0,2322,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.5798,0.1778,-8.5798,0.1778,528,395,0,-8.5,-8.4853,-0.014719,1,0,2341,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.5777,0.1868,-8.5777,0.1868,528,395,0,-8.5,-8.4853,-0.014719,1,0,2361,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.5721,0.1923,-8.5721,0.1923,528,395,0,-8.5,-8.4853,-0.014719,1,0,2381,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.5665,0.1977,-8.5665,0.1977,528,395,0,-8.5,-8.4853,-0.014719,1,0,2401,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.5575,0.1996,-8.5575,0.1996,528,395,0,-8.5,-8.4853,-0.014719,1,0,2421,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.5479,0.1953,-8.5479,0.1953,528,395,0,-8.5,-8.4853,-0.014719,1,0,2441,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.541,0.1882,-8.541,0.1882,528,395,0,-8.5,-8.4853,-0.014719,1,0,2462,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.5376,0.1846,-8.5376,0.1846,528,395,0,-8.5,-8.4853,-0.014719,1,0,2481,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.5369,0.1784,-8.5369,0.1784,528,395,0,-8.5,-8.4853,-0.014719,1,0,2501,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.5335,0.1748,-8.5335,0.1748,528,395,0,-8.5,-8.4853,-0.014719,1,0,2521,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.5329,0.1685,-8.5329,0.1685,528,395,0,-8.5,-8.4853,-0.014719,1,0,2541,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.5288,0.1587,-8.5288,0.1587,528,395,0,-8.5,-8.4853,-0.014719,1,0,2561,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.5185,0.1481,-8.5185,0.1481,528,395,0,-8.5,-8.4853,-0.014719,1,0,2581,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.5048,0.134,-8.5048,0.134,528,395,0,-8.5,-8.4853,-0.014719,1,0,2601,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.491,0.1198,-8.491,0.1198,528,395,0,-8.5,-8.4853,-0.014719,1,0,2621,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.4807,0.1092,-8.4807,0.1092,528,395,0,-8.5,-8.4853,-0.014719,1,0,2641,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.4704,0.0986,-8.4704,0.0986,528,395,0,-8.5,-8.4853,-0.014719,1,0,2661,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.4635,0.0915,-8.4635,0.0915,528,395,0,-8.5,-8.4853,-0.014719,1,0,2681,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.4601,0.088,-8.4601,0.088,528,395,0,-8.5,-8.4853,-0.014719,1,0,2701,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.4567,0.0844,-8.4567,0.0844,528,395,0,-8.5,-8.4853,-0.014719,1,0,2721,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.4532,0.0809,-8.4532,0.0809,528,395,0,-8.5,-8.4853,-0.014719,1,0,2741,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.4532,0.0809,-8.4532,0.0809,528,395,0,-8.5,-8.4853,-0.014719,1,0,2761,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.4532,0.0809,-8.4532,0.0809,528,395,0,-8.5,-8.4853,-0.014719,1,0,2781,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.4532,0.0809,-8.4532,0.0809,528,395,0,-8.5,-8.4853,-0.014719,1,0,2801,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.4595,0.0817,-8.4595,0.0817,528,395,0,-8.5,-8.4853,-0.014719,1,0,2821,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.4629,0.0852,-8.4629,0.0852,528,395,0,-8.5,-8.4853,-0.014719,1,0,2841,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.4657,0.0825,-8.4657,0.0825,528,395,0,-8.5,-8.4853,-0.014719,1,0,2861,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.4622,0.079,-8.4622,0.079,528,395,0,-8.5,-8.4853,-0.014719,1,0,2881,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.465,0.0763,-8.465,0.0763,528,395,0,-8.5,-8.4853,-0.014719,1,0,2901,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
1,135,-8.4644,0.07,-8.4644,0.07,528,395,0,-8.5,-8.4853,-0.014719,1,0,2921,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,0.0184,-8.5125,0.0184,-8.5125,528,395,0,-8.5,8.4853,-0.014719,1,0,1,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,0.0184,-8.5125,0.0184,-8.5125,528,395,0,-8.5,8.4853,-0.014719,1,0,21,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,0.0267,-8.5177,0.0267,-8.5177,528,395,0,-8.5,8.4853,-0.014719,1,0,41,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,0.0421,-8.523,0.0421,-8.523,528,395,0,-8.5,8.4853,-0.014719,1,0,61,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,0.0617,-8.5309,0.0617,-8.5309,528,395,0,-8.5,8.4853,-0.014719,1,0,81,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,0.0786,-8.5282,0.0786,-8.5282,528,395,0,-8.5,8.4853,-0.014719,1,0,101,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,0.1027,-8.5255,0.1027,-8.5255,528,395,0,-8.5,8.4853,-0.014719,1,0,121,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,0.1254,-8.5176,0.1254,-8.5176,528,395,0,-8.5,8.4853,-0.014719,1,0,141,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,0.1481,-8.5097,0.1481,-8.5097,528,395,0,-8.5,8.4853,-0.014719,1,0,161,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,0.1765,-8.4965,0.1765,-8.4965,528,395,0,-8.5,8.4853,-0.014719,1,0,181,1,0,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,0.2107,-8.478,0.2107,-8.478,528,395,0,-8.5,8.4853,-0.014719,1,0,202,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,0.2534,-8.4515,0.2534,-8.4515,528,395,0,-8.5,8.4853,-0.014719,1,0,221,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,0.2935,-8.4145,0.2935,-8.4145,528,395,0,-8.5,8.4853,-0.014719,1,0,241,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,0.3449,-8.3668,0.3449,-8.3668,528,395,0,-8.5,8.4853,-0.014719,1,0,261,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,0.4022,-8.3005,0.4022,-8.3005,528,395,0,-8.5,8.4853,-0.014719,1,0,281,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,0.4778,-8.2102,0.4778,-8.2102,528,395,0,-8.5,8.4853,-0.014719,1,0,301,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,0.5744,-8.1061,0.5744,-8.1061,528,395,0,-8.5,8.4853,-0.014719,1,0,322,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,0.6904,-7.9828,0.6904,-7.9828,528,395,0,-8.5,8.4853,-0.014719,1,0,341,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,0.8298,-7.8428,0.8298,-7.8428,528,395,0,-8.5,8.4853,-0.014719,1,0,361,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,0.9922,-7.6856,0.9922,-7.6856,528,395,0,-8.5,8.4853,-0.014719,1,0,381,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,1.1731,-7.5084,1.1731,-7.5084,528,395,0,-8.5,8.4853,-0.014719,1,0,401,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,1.3709,-7.319,1.3709,-7.319,528,395,0,-8.5,8.4853,-0.014719,1,0,423,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,1.5881,-7.1142,1.5881,-7.1142,528,395,0,-8.5,8.4853,-0.014719,1,0,441,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,1.8201,-6.9048,1.8201,-6.9048,528,395,0,-8.5,8.4853,-0.014719,1,0,461,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,2.0655,-6.6851,2.0655,-6.6851,528,395,0,-8.5,8.4853,-0.014719,1,0,481,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,2.3197,-6.4523,2.3197,-6.4523,528,395,0,-8.5,8.4853,-0.014719,1,0,501,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,2.5871,-6.2225,2.5871,-6.2225,528,395,0,-8.5,8.4853,-0.014719,1,0,521,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,2.8612,-5.9736,2.8612,-5.9736,528,395,0,-8.5,8.4853,-0.014719,1,0,541,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,3.134,-5.7142,3.134,-5.7142,528,395,0,-8.5,8.4853,-0.014719,1,0,561,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,3.4168,-5.4603,3.4168,-5.4603,528,395,0,-8.5,8.4853,-0.014719,1,0,581,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,3.7039,-5.2038,3.7039,-5.2038,528,395,0,-8.5,8.4853,-0.014719,1,0,601,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,3.9774,-4.9428,3.9774,-4.9428,528,395,0,-8.5,8.4853,-0.014719,1,0,621,1,1,0,1,0,"bp_3247","align_explicit_train_selected"
2,45,4.2418,-4.6801,4.2418,-4.6801,528,395,0,-8.5,8.4853,-0.014719,1,0,641,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,4.4979,-4.4298,4.4979,-4.4298,528,395,0,-8.5,8.4853,-0.014719,1,0,661,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,4.7619,-4.1885,4.7619,-4.1885,528,395,0,-8.5,8.4853,-0.014719,1,0,681,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
2,45,4.9966,-3.9558,4.9966,-3.9558,528,395,0,-8.5,8.4853,-0.014719,1,0,702,1,1,0,0,0,"bp_3247","align_explicit_train_selected"
