"subject","task","blocknumber","trial","pv_angle","ep_angle"
"bz_3257","align_explicit_train_selected",1,1,10.5324299674606,0.0828992073717814
"bz_3257","align_explicit_train_selected",1,2,3.88868561094156,0.281627092862522
"bz_3257","align_explicit_train_selected",1,3,-1.04582021612191,-0.0628217159406148
"bz_3257","align_explicit_train_selected",1,4,5.64342709584271,0.505953852697047
"bz_3257","align_explicit_train_selected",1,5,2.47842662257754,0.0280122127426523
"bz_3257","align_explicit_train_selected",1,6,5.97089164542044,0.187571691584793
"bz_3257","align_explicit_train_selected",1,7,2.81814178281756,0.00764345003436517
"bz_3257","align_explicit_train_selected",1,8,-3.98827916494619,0.0579200846291599
"bz_3257","align_explicit_train_selected",1,9,-0.573824283796824,-0.0808612636962067
"bz_3257","align_explicit_train_selected",1,10,3.29689534021623,0.0231251634722796
"bz_3257","align_explicit_train_selected",1,11,2.2015500466688,0.0756221527557273
"bz_3257","align_explicit_train_selected",1,12,1.78113605755473,0.0345747429507242
"bz_3257","align_explicit_train_selected",1,13,-2.07403879121318,0.43014645899342
"bz_3257","align_explicit_train_selected",1,14,-10.7175067243561,-0.245192758725281
"bz_3257","align_explicit_train_selected",1,15,-3.31784640808469,-0.0726670205482947
"bz_3257","align_explicit_train_selected",1,16,3.26216730734546,0.094367213461851
"bz_3257","align_explicit_train_selected",1,17,3.07032851574297,-0.552248627705396
"bz_3257","align_explicit_train_selected",1,18,-2.28970391458304,-0.326043841899342
"bz_3257","align_explicit_train_selected",1,19,-2.8455581121679,-0.514156211732605
"bz_3257","align_explicit_train_selected",1,20,3.73477130759669,-0.0324235629186376
"bz_3257","align_explicit_train_selected",1,21,0.937929164084039,-0.0141026670277995
"bz_3257","align_explicit_train_selected",1,22,-3.01358125543438,-0.240467253766518
"bz_3257","align_explicit_train_selected",1,23,0.828751899217025,0.186867865107274
"bz_3257","align_explicit_train_selected",1,24,-7.3217215347815,-0.393202507675738
"bz_3257","align_explicit_train_selected",1,25,-3.88524671047785,0.259833114977326
"bz_3257","align_explicit_train_selected",1,26,-0.257473353225123,0.150038918883922
"bz_3257","align_explicit_train_selected",1,27,-7.0821164940341,-0.428964292494825
"bz_3257","align_explicit_train_selected",1,28,-2.90786238257272,0.262577621519938
"bz_3257","align_explicit_train_selected",1,29,-4.87521192356974,0.335401901131917
"bz_3257","align_explicit_train_selected",1,30,-21.2601978675749,0.0186129633641343
"bz_3257","align_explicit_train_selected",1,31,-2.36169537618468,0.221848442235341
"bz_3257","align_explicit_train_selected",1,32,-1.00088539809459,-0.0919402362636461
"bz_3257","align_explicit_train_selected",1,33,-9.79407044533794,-0.650788915760245
"bz_3257","align_explicit_train_selected",1,34,-10.3172234461224,0.22344573724753
"bz_3257","align_explicit_train_selected",1,35,-1.1047266309435,0.466814544814952
"bz_3257","align_explicit_train_selected",1,36,1.73527889393188,0.0781015140173125
"bz_3257","align_explicit_train_selected",1,37,-0.283133930222192,-0.0719669102541687
"bz_3257","align_explicit_train_selected",1,38,-8.19263057323811,-0.271966318836562
"bz_3257","align_explicit_train_selected",1,39,0.427117174929123,0.410011427601518
"bz_3257","align_explicit_train_selected",1,40,-2.41283971801135,-0.226890127807124
"bz_3257","align_explicit_train_selected",1,41,0.00911047527907272,0.504171585830164
"bz_3257","align_explicit_train_selected",1,42,-13.1243134552306,0.168611237518476
"bz_3257","align_explicit_train_selected",1,43,-9.94671027750088,-0.411172253156074
"bz_3257","align_explicit_train_selected",1,44,-6.66638178035029,0.744792093348707
"bz_3257","align_explicit_train_selected",1,45,-11.6895408170213,-0.300067427673369
"bz_3257","align_explicit_train_selected",1,64,3.53610794544736,0.00974252320368407
"bz_3257","align_explicit_train_selected",1,65,-2.32013700842114,0.504096744675678
"bz_3257","align_explicit_train_selected",1,66,-3.22881572232016,-0.240337228597724
"bz_3257","align_explicit_train_selected",1,67,0.271181462485799,-0.361662232770698
"bz_3257","align_explicit_train_selected",1,68,-2.61095413767987,0.247710863893275
"bz_3257","align_explicit_train_selected",1,69,-5.96248733193806,0.00286245130469354
"bz_3257","align_explicit_train_selected",1,70,-9.41629659174369,0.209591229778638
"bz_3257","align_explicit_train_selected",1,71,0.868346760584927,0.000337432961970308
"bz_3257","align_explicit_train_selected",1,72,-0.132151010656749,-0.236958924821948
"bz_3257","align_explicit_train_selected",1,91,-11.8614447506822,0.0221120848267162
"bz_3257","align_explicit_train_selected",1,92,-3.71797859199972,0.279410378612084
"bz_3257","align_explicit_train_selected",1,93,0.119420406341597,-0.180547604109819
"bz_3257","align_explicit_train_selected",1,94,-1.49704772959718,0.224165774568853
"bz_3257","align_explicit_train_selected",1,95,-1.86061590257623,0.744521245308647
"bz_3257","align_explicit_train_selected",1,96,-9.19045252372187,-0.0602474069474397
"bz_3257","align_explicit_train_selected",1,97,-14.5788235261211,-0.181178212042624
"bz_3257","align_explicit_train_selected",1,98,-5.69244129854246,0.185824959259349
"bz_3257","align_explicit_train_selected",1,99,-0.27602332280528,-0.22329401172604
"bz_3257","align_explicit_train_selected",2,109,-6.95459264794808,-0.0605557558381236
"bz_3257","align_explicit_train_selected",2,110,0.54355281697022,0.763030019174835
"bz_3257","align_explicit_train_selected",2,111,2.60228542362542,0.168809266661121
"bz_3257","align_explicit_train_selected",2,112,0.492803927902401,-0.218420913483698
"bz_3257","align_explicit_train_selected",2,113,-23.5196941180119,-0.00570949952567901
"bz_3257","align_explicit_train_selected",2,114,0.556028861591251,-0.795606163609463
"bz_3257","align_explicit_train_selected",2,115,-2.70933715139249,0.0471413329884882
"bz_3257","align_explicit_train_selected",2,116,1.18115329779612,-0.16838649671336
"bz_3257","align_explicit_train_selected",2,117,-3.23460359650454,0.15025318150137
"bz_3257","align_explicit_train_selected",2,136,5.82759189386034,-0.26765049323496
"bz_3257","align_explicit_train_selected",2,137,-4.24929668314432,-0.366368597764279
"bz_3257","align_explicit_train_selected",2,138,-3.36847574164602,0.225350308353086
"bz_3257","align_explicit_train_selected",2,139,2.60735063240682,-0.632788401805563
"bz_3257","align_explicit_train_selected",2,140,-4.73741491982287,0.131157687440236
"bz_3257","align_explicit_train_selected",2,141,-7.16043990653132,-0.147932405352876
"bz_3257","align_explicit_train_selected",2,142,-7.87334481447735,0.226660783003467
"bz_3257","align_explicit_train_selected",2,143,2.75747432253313,0.100576050902092
"bz_3257","align_explicit_train_selected",2,144,-8.86108209916752,-0.177136605623474
"bz_3257","align_explicit_train_selected",2,163,6.1006412900279,-0.337696220802989
"bz_3257","align_explicit_train_selected",2,164,4.39946495157922,0.574626431618739
"bz_3257","align_explicit_train_selected",2,165,-9.14305113377839,0.374050765346112
"bz_3257","align_explicit_train_selected",2,166,-10.4186864311507,0.0532457575829284
"bz_3257","align_explicit_train_selected",2,167,0.0832235139759945,-0.21793815551014
"bz_3257","align_explicit_train_selected",2,168,-3.24364972654328,0.230045977943547
"bz_3257","align_explicit_train_selected",2,169,-4.88080481262772,-0.516892876465761
"bz_3257","align_explicit_train_selected",2,170,-3.84581692445437,0.171448307039441
"bz_3257","align_explicit_train_selected",2,171,0.159144440922333,-0.0356179073040437
"bz_3257","align_explicit_train_selected",3,181,-8.50022176027673,0.0622772688055022
"bz_3257","align_explicit_train_selected",3,182,3.35301753994229,-0.27012379209004
"bz_3257","align_explicit_train_selected",3,183,-5.43387010653376,-0.878452480268308
"bz_3257","align_explicit_train_selected",3,184,-3.7654727284885,0.183426303904838
"bz_3257","align_explicit_train_selected",3,185,-6.57842788702632,-0.460898710550822
"bz_3257","align_explicit_train_selected",3,186,2.0086516472059,-0.353677349530642
"bz_3257","align_explicit_train_selected",3,187,-3.13862849118303,0.26153964217599
"bz_3257","align_explicit_train_selected",3,188,-7.2539701298185,0.0535188604144849
"bz_3257","align_explicit_train_selected",3,189,-0.162456900578064,-0.0767786693013335
"bz_3257","align_explicit_train_selected",3,208,-7.53917971230675,-0.0510376128560495
"bz_3257","align_explicit_train_selected",3,209,-13.7409868299387,-0.301609382482056
"bz_3257","align_explicit_train_selected",3,210,3.20429278354099,-0.176207566969637
"bz_3257","align_explicit_train_selected",3,211,-6.69064945195743,0.0241465657600486
"bz_3257","align_explicit_train_selected",3,212,0.846390913062343,0.327969256094669
"bz_3257","align_explicit_train_selected",3,213,-4.37756560210664,-0.248712233899155
"bz_3257","align_explicit_train_selected",3,214,1.23550252354632,0.0129208430832648
"bz_3257","align_explicit_train_selected",3,215,-3.71252687444614,0.262790253696778
"bz_3257","align_explicit_train_selected",3,216,-1.48147289210209,0.595713229210219
"bz_3257","align_explicit_train_selected",3,235,7.59587746122187,-0.300437688878269
"bz_3257","align_explicit_train_selected",3,236,-3.23051021903606,0.390225850575661
"bz_3257","align_explicit_train_selected",3,237,-10.1264314883326,0.233386620047071
"bz_3257","align_explicit_train_selected",3,238,-3.7683001717713,-0.0357234976848417
"bz_3257","align_explicit_train_selected",3,239,2.39195376073713,-0.45870618972797
