"subject","task","blocknumber","trial","pv_angle","ep_angle"
"cb_3260","align_explicit_train_selected",1,1,-4.00704933075654,-0.0586680524394225
"cb_3260","align_explicit_train_selected",1,2,-11.250514335518,0.297878090076779
"cb_3260","align_explicit_train_selected",1,3,-14.2476577387727,-0.267185903158463
"cb_3260","align_explicit_train_selected",1,4,-8.09818651322104,-0.419997371642722
"cb_3260","align_explicit_train_selected",1,5,-4.8174356964525,-0.521320742936872
"cb_3260","align_explicit_train_selected",1,6,-3.03816362967089,0.404510888005333
"cb_3260","align_explicit_train_selected",1,7,-0.0130640776424045,-0.233033502402648
"cb_3260","align_explicit_train_selected",1,8,-0.654406488251311,0.42727437484055
"cb_3260","align_explicit_train_selected",1,9,3.44664445583666,-0.141976611909186
"cb_3260","align_explicit_train_selected",1,10,-8.84502660881236,-0.0231066981132528
"cb_3260","align_explicit_train_selected",1,11,-6.68108361815391,-0.616142330491869
"cb_3260","align_explicit_train_selected",1,12,-3.59901245373972,-0.159375888005222
"cb_3260","align_explicit_train_selected",1,13,-10.4833240751704,0.0504732265541321
"cb_3260","align_explicit_train_selected",1,14,-1.13287253149642,-1.06389990885111
"cb_3260","align_explicit_train_selected",1,15,-8.57486922137937,0.0964489638169823
"cb_3260","align_explicit_train_selected",1,16,-0.707719347752302,-1.12138483919632
"cb_3260","align_explicit_train_selected",1,17,-3.10756724155058,0.139831957620501
"cb_3260","align_explicit_train_selected",1,18,-7.52865870639039,0.0030281936679728
"cb_3260","align_explicit_train_selected",1,19,0.635444584395287,-0.338260373921457
"cb_3260","align_explicit_train_selected",1,20,2.67975426322092,-0.338128541277619
"cb_3260","align_explicit_train_selected",1,21,-4.65552524967671,0.0215250987128286
"cb_3260","align_explicit_train_selected",1,22,-8.05077878896864,-0.0600383084734375
"cb_3260","align_explicit_train_selected",1,23,-2.13428961421114,-0.268545642839925
"cb_3260","align_explicit_train_selected",1,24,-6.59253129741899,0.188428005951579
"cb_3260","align_explicit_train_selected",1,25,-9.55599583965289,-0.0724575823233806
"cb_3260","align_explicit_train_selected",1,26,-3.02520085713225,-0.357914047428764
