"subject","task","blocknumber","trial","pv_angle","ep_angle"
"bc_3234","align_explicit_train_selected",1,1,-2.87373947941917,0.297370374560174
"bc_3234","align_explicit_train_selected",1,2,-3.05716072939934,-1.00992988402432
"bc_3234","align_explicit_train_selected",1,3,-3.61069136926713,1.74376052421351
"bc_3234","align_explicit_train_selected",1,4,-0.0208049101934051,-0.0105609914541702
"bc_3234","align_explicit_train_selected",1,5,-3.09053241160734,-0.646919181085622
"bc_3234","align_explicit_train_selected",1,6,-5.55011050750858,1.42823166922409
"bc_3234","align_explicit_train_selected",1,7,-3.08105042295204,-1.21186101948964
"bc_3234","align_explicit_train_selected",1,8,-3.84889163813708,1.2301809646371
"bc_3234","align_explicit_train_selected",1,9,-2.05183420377676,-0.0014366325535633
"bc_3234","align_explicit_train_selected",1,10,-1.06474254497456,0.911025494895199
"bc_3234","align_explicit_train_selected",1,11,-0.897262849092783,-1.54823203578225
"bc_3234","align_explicit_train_selected",1,12,-4.22592349950739,1.09764627451199
"bc_3234","align_explicit_train_selected",1,13,-6.99118023344242,-0.739933296360775
"bc_3234","align_explicit_train_selected",1,14,-0.941590611297812,1.17212862093507
"bc_3234","align_explicit_train_selected",1,15,-3.11055629401914,-0.321783109445541
"bc_3234","align_explicit_train_selected",1,16,1.88477202979433,0.837076858255102
"bc_3234","align_explicit_train_selected",1,17,-0.0637348814397285,-0.234248838293112
"bc_3234","align_explicit_train_selected",1,18,-0.419013748014955,-0.383102539777092
"bc_3234","align_explicit_train_selected",1,19,-2.88220380839857,1.39533815157608
"bc_3234","align_explicit_train_selected",1,20,-2.79389920978038,-0.219375117852877
"bc_3234","align_explicit_train_selected",1,21,-1.26238867705347,-0.146817513262434
"bc_3234","align_explicit_train_selected",1,22,-0.44950504044386,-0.50250454665246
"bc_3234","align_explicit_train_selected",1,23,-2.37717337980786,-0.394476645258138
"bc_3234","align_explicit_train_selected",1,24,-5.05787838536935,1.89346364211323
"bc_3234","align_explicit_train_selected",1,25,-5.84190933800079,1.22304776221179
"bc_3234","align_explicit_train_selected",1,26,-0.16321285238304,-0.602281701715739
"bc_3234","align_explicit_train_selected",1,27,-1.66968265608077,-0.884938708311452
"bc_3234","align_explicit_train_selected",1,28,1.4177680714067,0.554751096396501
"bc_3234","align_explicit_train_selected",1,29,-0.655775170457908,-0.648730148382882
"bc_3234","align_explicit_train_selected",1,30,2.37259643445884,0.502945599642629
"bc_3234","align_explicit_train_selected",1,31,-2.57925147170734,-0.033385174666563
"bc_3234","align_explicit_train_selected",1,32,-3.49994290667644,0.984125598129367
"bc_3234","align_explicit_train_selected",1,33,-2.19239750370352,-1.03857684631051
"bc_3234","align_explicit_train_selected",1,34,-9.09330405543952,0.975254343508894
"bc_3234","align_explicit_train_selected",1,35,-1.83979328125943,-0.623748232056023
"bc_3234","align_explicit_train_selected",1,36,-1.22477783912424,0.892375028965859
"bc_3234","align_explicit_train_selected",1,37,-3.62610015847161,-0.975860852312564
"bc_3234","align_explicit_train_selected",1,38,-0.676645262109858,0.744455550528741
"bc_3234","align_explicit_train_selected",1,39,-4.99803584549196,0.799877375632406
"bc_3234","align_explicit_train_selected",1,40,-0.339631393010208,-0.6877644440574
"bc_3234","align_explicit_train_selected",1,41,-1.7067956552641,1.56790380208238
"bc_3234","align_explicit_train_selected",1,42,-4.30514899870423,-0.0169160942469233
"bc_3234","align_explicit_train_selected",1,43,-9.57536064610329,0.558285100368579
"bc_3234","align_explicit_train_selected",1,44,-5.77195711816766,0.807536514671099
"bc_3234","align_explicit_train_selected",1,45,-2.98880724774524,-0.714873783547574
"bc_3234","align_explicit_train_selected",1,64,-8.02926672237044,1.39594492751434
