"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","unsure","participant","task"
1,45,0.028,-8.523,0.028,-8.523,528,395,0,-8.5,8.4853,-0.014719,1,0,541,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,0.0322,-8.5256,0.0322,-8.5256,528,395,0,-8.5,8.4853,-0.014719,1,0,561,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,0.035,-8.523,0.035,-8.523,528,395,0,-8.5,8.4853,-0.014719,1,0,581,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,0.035,-8.523,0.035,-8.523,528,395,0,-8.5,8.4853,-0.014719,1,0,601,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,0.0309,-8.5204,0.0309,-8.5204,528,395,0,-8.5,8.4853,-0.014719,1,0,621,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,0.0309,-8.5204,0.0309,-8.5204,528,395,0,-8.5,8.4853,-0.014719,1,0,641,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,0.0309,-8.5204,0.0309,-8.5204,528,395,0,-8.5,8.4853,-0.014719,1,0,661,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,0.0309,-8.5204,0.0309,-8.5204,528,395,0,-8.5,8.4853,-0.014719,1,0,686,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,0.0337,-8.5177,0.0337,-8.5177,528,395,0,-8.5,8.4853,-0.014719,1,0,701,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,0.0337,-8.5177,0.0337,-8.5177,528,395,0,-8.5,8.4853,-0.014719,1,0,721,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,0.0337,-8.5177,0.0337,-8.5177,528,395,0,-8.5,8.4853,-0.014719,1,0,741,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,0.0366,-8.5151,0.0366,-8.5151,528,395,0,-8.5,8.4853,-0.014719,1,0,761,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,0.0353,-8.5098,0.0353,-8.5098,528,395,0,-8.5,8.4853,-0.014719,1,0,781,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,0.0411,-8.5046,0.0411,-8.5046,528,395,0,-8.5,8.4853,-0.014719,1,0,801,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,0.0554,-8.4914,0.0554,-8.4914,528,395,0,-8.5,8.4853,-0.014719,1,0,821,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,0.0855,-8.4703,0.0855,-8.4703,528,395,0,-8.5,8.4853,-0.014719,1,0,841,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,0.1298,-8.4361,0.1298,-8.4361,528,395,0,-8.5,8.4853,-0.014719,1,0,861,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,0.1871,-8.3832,0.1871,-8.3832,528,395,0,-8.5,8.4853,-0.014719,1,0,881,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,0.2713,-8.3117,0.2713,-8.3117,528,395,0,-8.5,8.4853,-0.014719,1,0,901,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,0.3794,-8.224,0.3794,-8.224,528,395,0,-8.5,8.4853,-0.014719,1,0,921,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,0.5085,-8.1092,0.5085,-8.1092,528,395,0,-8.5,8.4853,-0.014719,1,0,941,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,0.6514,-7.9672,0.6514,-7.9672,528,395,0,-8.5,8.4853,-0.014719,1,0,961,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,0.8147,-7.7975,0.8147,-7.7975,528,395,0,-8.5,8.4853,-0.014719,1,0,981,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,0.9923,-7.6052,0.9923,-7.6052,528,395,0,-8.5,8.4853,-0.014719,1,0,1001,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,1.1951,-7.3923,1.1951,-7.3923,528,395,0,-8.5,8.4853,-0.014719,1,0,1021,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,1.4128,-7.1612,1.4128,-7.1612,528,395,0,-8.5,8.4853,-0.014719,1,0,1041,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,1.6436,-6.9063,1.6436,-6.9063,528,395,0,-8.5,8.4853,-0.014719,1,0,1061,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,1.8885,-6.6324,1.8885,-6.6324,528,395,0,-8.5,8.4853,-0.014719,1,0,1081,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,2.1444,-6.3421,2.1444,-6.3421,528,395,0,-8.5,8.4853,-0.014719,1,0,1101,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,2.4096,-6.0431,2.4096,-6.0431,528,395,0,-8.5,8.4853,-0.014719,1,0,1121,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,2.6875,-5.7242,2.6875,-5.7242,528,395,0,-8.5,8.4853,-0.014719,1,0,1141,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,2.9809,-5.3959,2.9809,-5.3959,528,395,0,-8.5,8.4853,-0.014719,1,0,1161,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,3.2834,-5.0496,3.2834,-5.0496,528,395,0,-8.5,8.4853,-0.014719,1,0,1181,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,3.6003,-4.6934,3.6003,-4.6934,528,395,0,-8.5,8.4853,-0.014719,1,0,1201,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,3.9238,-4.3358,3.9238,-4.3358,528,395,0,-8.5,8.4853,-0.014719,1,0,1221,1,1,0,1,0,"bs_3250","align_explicit_train_selected"
1,45,4.2521,-3.9711,4.2521,-3.9711,528,395,0,-8.5,8.4853,-0.014719,1,0,1241,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,4.5668,-3.6063,4.5668,-3.6063,528,395,0,-8.5,8.4853,-0.014719,1,0,1261,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,4.8913,-3.2516,4.8913,-3.2516,528,395,0,-8.5,8.4853,-0.014719,1,0,1281,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,5.2045,-2.9028,5.2045,-2.9028,528,395,0,-8.5,8.4853,-0.014719,1,0,1301,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,5.5108,-2.563,5.5108,-2.563,528,395,0,-8.5,8.4853,-0.014719,1,0,1321,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,5.8119,-2.2469,5.8119,-2.2469,528,395,0,-8.5,8.4853,-0.014719,1,0,1341,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,6.1067,-1.9494,6.1067,-1.9494,528,395,0,-8.5,8.4853,-0.014719,1,0,1361,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,6.3972,-1.6856,6.3972,-1.6856,528,395,0,-8.5,8.4853,-0.014719,1,0,1381,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,6.6677,-1.4364,6.6677,-1.4364,528,395,0,-8.5,8.4853,-0.014719,1,0,1401,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,6.9394,-1.2334,6.9394,-1.2334,528,395,0,-8.5,8.4853,-0.014719,1,0,1421,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,7.1817,-1.044,7.1817,-1.044,528,395,0,-8.5,8.4853,-0.014719,1,0,1441,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,7.4119,-0.8789,7.4119,-0.8789,528,395,0,-8.5,8.4853,-0.014719,1,0,1461,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,7.6241,-0.7389,7.6241,-0.7389,528,395,0,-8.5,8.4853,-0.014719,1,0,1481,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,7.7911,-0.5942,7.7911,-0.5942,528,395,0,-8.5,8.4853,-0.014719,1,0,1501,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,7.9218,-0.4593,7.9218,-0.4593,528,395,0,-8.5,8.4853,-0.014719,1,0,1521,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.0165,-0.3344,8.0165,-0.3344,528,395,0,-8.5,8.4853,-0.014719,1,0,1541,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.0626,-0.212,8.0626,-0.212,528,395,0,-8.5,8.4853,-0.014719,1,0,1561,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.071,-0.0941,8.071,-0.0941,528,395,0,-8.5,8.4853,-0.014719,1,0,1581,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.0525,-9e-04,8.0525,-9e-04,528,395,0,-8.5,8.4853,-0.014719,1,0,1601,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,7.9967,0.0879,7.9967,0.0879,528,395,0,-8.5,8.4853,-0.014719,1,0,1621,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,7.9436,0.1431,7.9436,0.1431,528,395,0,-8.5,8.4853,-0.014719,1,0,1641,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,7.8786,0.1785,7.8786,0.1785,528,395,0,-8.5,8.4853,-0.014719,1,0,1661,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,7.8309,0.1758,7.8309,0.1758,528,395,0,-8.5,8.4853,-0.014719,1,0,1681,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,7.7813,0.1605,7.7813,0.1605,528,395,0,-8.5,8.4853,-0.014719,1,0,1701,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,7.7361,0.1335,7.7361,0.1335,528,395,0,-8.5,8.4853,-0.014719,1,0,1721,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,7.7076,0.0961,7.7076,0.0961,528,395,0,-8.5,8.4853,-0.014719,1,0,1741,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,7.6915,0.0603,7.6915,0.0603,528,395,0,-8.5,8.4853,-0.014719,1,0,1761,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,7.6899,0.0292,7.6899,0.0292,528,395,0,-8.5,8.4853,-0.014719,1,0,1781,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,7.7048,0.0063,7.7048,0.0063,528,395,0,-8.5,8.4853,-0.014719,1,0,1801,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,7.7216,-0.004,7.7216,-0.004,528,395,0,-8.5,8.4853,-0.014719,1,0,1821,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,7.7507,-0.0036,7.7507,-0.0036,528,395,0,-8.5,8.4853,-0.014719,1,0,1841,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,7.7859,0.0067,7.7859,0.0067,528,395,0,-8.5,8.4853,-0.014719,1,0,1861,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,7.8378,0.0161,7.8378,0.0161,528,395,0,-8.5,8.4853,-0.014719,1,0,1881,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,7.9105,0.0218,7.9105,0.0218,528,395,0,-8.5,8.4853,-0.014719,1,0,1901,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,7.9747,0.042,7.9747,0.042,528,395,0,-8.5,8.4853,-0.014719,1,0,1921,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.0514,0.0545,8.0514,0.0545,528,395,0,-8.5,8.4853,-0.014719,1,0,1941,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.1304,0.0613,8.1304,0.0613,528,395,0,-8.5,8.4853,-0.014719,1,0,1961,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.1904,0.075,8.1904,0.075,528,395,0,-8.5,8.4853,-0.014719,1,0,1981,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.2506,0.0795,8.2506,0.0795,528,395,0,-8.5,8.4853,-0.014719,1,0,2001,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.3027,0.08,8.3027,0.08,528,395,0,-8.5,8.4853,-0.014719,1,0,2021,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.3358,0.0873,8.3358,0.0873,528,395,0,-8.5,8.4853,-0.014719,1,0,2041,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.346,0.0948,8.346,0.0948,528,395,0,-8.5,8.4853,-0.014719,1,0,2061,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.3438,0.1007,8.3438,0.1007,528,395,0,-8.5,8.4853,-0.014719,1,0,2081,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.3395,0.1032,8.3395,0.1032,528,395,0,-8.5,8.4853,-0.014719,1,0,2101,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.3353,0.1058,8.3353,0.1058,528,395,0,-8.5,8.4853,-0.014719,1,0,2121,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.3333,0.1024,8.3333,0.1024,528,395,0,-8.5,8.4853,-0.014719,1,0,2141,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.3333,0.1024,8.3333,0.1024,528,395,0,-8.5,8.4853,-0.014719,1,0,2161,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.3395,0.1032,8.3395,0.1032,528,395,0,-8.5,8.4853,-0.014719,1,0,2181,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.3458,0.104,8.3458,0.104,528,395,0,-8.5,8.4853,-0.014719,1,0,2201,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.3542,0.099,8.3542,0.099,528,395,0,-8.5,8.4853,-0.014719,1,0,2221,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.3689,0.0947,8.3689,0.0947,528,395,0,-8.5,8.4853,-0.014719,1,0,2241,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.3836,0.0904,8.3836,0.0904,528,395,0,-8.5,8.4853,-0.014719,1,0,2261,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.4005,0.0802,8.4005,0.0802,528,395,0,-8.5,8.4853,-0.014719,1,0,2281,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.4171,0.0793,8.4171,0.0793,528,395,0,-8.5,8.4853,-0.014719,1,0,2301,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.4318,0.075,8.4318,0.075,528,395,0,-8.5,8.4853,-0.014719,1,0,2321,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.4527,0.0716,8.4527,0.0716,528,395,0,-8.5,8.4853,-0.014719,1,0,2341,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.4736,0.0681,8.4736,0.0681,528,395,0,-8.5,8.4853,-0.014719,1,0,2361,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.4861,0.0697,8.4861,0.0697,528,395,0,-8.5,8.4853,-0.014719,1,0,2381,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.4985,0.0714,8.4985,0.0714,528,395,0,-8.5,8.4853,-0.014719,1,0,2401,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.513,0.0764,8.513,0.0764,528,395,0,-8.5,8.4853,-0.014719,1,0,2421,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.5192,0.0772,8.5192,0.0772,528,395,0,-8.5,8.4853,-0.014719,1,0,2441,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.5274,0.0813,8.5274,0.0813,528,395,0,-8.5,8.4853,-0.014719,1,0,2461,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.5356,0.0855,8.5356,0.0855,528,395,0,-8.5,8.4853,-0.014719,1,0,2481,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.5376,0.0889,8.5376,0.0889,528,395,0,-8.5,8.4853,-0.014719,1,0,2501,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.5416,0.0956,8.5416,0.0956,528,395,0,-8.5,8.4853,-0.014719,1,0,2521,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.5478,0.0964,8.5478,0.0964,528,395,0,-8.5,8.4853,-0.014719,1,0,2541,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.5498,0.0997,8.5498,0.0997,528,395,0,-8.5,8.4853,-0.014719,1,0,2561,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.5541,0.0972,8.5541,0.0972,528,395,0,-8.5,8.4853,-0.014719,1,0,2581,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.5541,0.0972,8.5541,0.0972,528,395,0,-8.5,8.4853,-0.014719,1,0,2601,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.5583,0.0947,8.5583,0.0947,528,395,0,-8.5,8.4853,-0.014719,1,0,2621,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.5625,0.0921,8.5625,0.0921,528,395,0,-8.5,8.4853,-0.014719,1,0,2641,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.5668,0.0896,8.5668,0.0896,528,395,0,-8.5,8.4853,-0.014719,1,0,2661,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
1,45,8.571,0.0871,8.571,0.0871,528,395,0,-8.5,8.4853,-0.014719,1,0,2681,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,-0.0036,-8.2805,-0.0036,-8.2805,528,395,0,-8.5,0,3.5,1,0,1,1,0,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,-0.0171,-8.2541,-0.0171,-8.2541,528,395,0,-8.5,0,3.5,1,0,21,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,-0.0408,-8.172,-0.0408,-8.172,528,395,0,-8.5,0,3.5,1,0,41,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,-0.0512,-8.0579,-0.0512,-8.0579,528,395,0,-8.5,0,3.5,1,0,61,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,-0.068,-7.9035,-0.068,-7.9035,528,395,0,-8.5,0,3.5,1,0,81,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,-0.0691,-7.7272,-0.0691,-7.7272,528,395,0,-8.5,0,3.5,1,0,101,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,-0.0631,-7.5233,-0.0631,-7.5233,528,395,0,-8.5,0,3.5,1,0,121,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,-0.0489,-7.3103,-0.0489,-7.3103,528,395,0,-8.5,0,3.5,1,0,141,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,-0.0309,-7.0856,-0.0309,-7.0856,528,395,0,-8.5,0,3.5,1,0,161,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,-0.0103,-6.8296,-0.0103,-6.8296,528,395,0,-8.5,0,3.5,1,0,181,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,-0.0011,-6.5558,-0.0011,-6.5558,528,395,0,-8.5,0,3.5,1,0,201,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,0.0185,-6.2694,0.0185,-6.2694,528,395,0,-8.5,0,3.5,1,0,221,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,0.0183,-5.9591,0.0183,-5.9591,528,395,0,-8.5,0,3.5,1,0,241,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,0.0149,-5.6355,0.0149,-5.6355,528,395,0,-8.5,0,3.5,1,0,261,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,0.0093,-5.2902,0.0093,-5.2902,528,395,0,-8.5,0,3.5,1,0,281,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,0.0084,-4.9368,0.0084,-4.9368,528,395,0,-8.5,0,3.5,1,0,301,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,-0.0096,-4.5554,-0.0096,-4.5554,528,395,0,-8.5,0,3.5,1,0,321,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,-0.0245,-4.1596,-0.0245,-4.1596,528,395,0,-8.5,0,3.5,1,0,341,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,-0.0419,-3.7407,-0.0419,-3.7407,528,395,0,-8.5,0,3.5,1,0,361,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,-0.0605,-3.304,-0.0605,-3.304,528,395,0,-8.5,0,3.5,1,0,381,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,-0.0857,-2.8403,-0.0857,-2.8403,528,395,0,-8.5,0,3.5,1,0,401,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,-0.1006,-2.367,-0.1006,-2.367,528,395,0,-8.5,0,3.5,1,0,421,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,-0.1026,-1.8959,-0.1026,-1.8959,528,395,0,-8.5,0,3.5,1,0,441,1,1,0,1,0,"bs_3250","align_explicit_train_selected"
2,90,-0.0906,-1.4333,-0.0906,-1.4333,528,395,0,-8.5,0,3.5,1,0,461,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,-0.0745,-0.8578,-0.0745,-0.8578,528,395,0,-8.5,0,3.5,1,0,484,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,-0.0484,-0.5161,-0.0484,-0.5161,528,395,0,-8.5,0,3.5,1,0,501,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,-0.0025,-0.0895,-0.0025,-0.0895,528,395,0,-8.5,0,3.5,1,0,521,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,0.0405,0.3305,0.0405,0.3305,528,395,0,-8.5,0,3.5,1,0,541,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,0.1054,0.7188,0.1054,0.7188,528,395,0,-8.5,0,3.5,1,0,561,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,0.1743,1.0844,0.1743,1.0844,528,395,0,-8.5,0,3.5,1,0,581,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,0.2475,1.4268,0.2475,1.4268,528,395,0,-8.5,0,3.5,1,0,601,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,0.3344,1.7331,0.3344,1.7331,528,395,0,-8.5,0,3.5,1,0,621,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
2,90,0.4078,2.0153,0.4078,2.0153,528,395,0,-8.5,0,3.5,1,0,641,1,1,0,0,0,"bs_3250","align_explicit_train_selected"
