"subject","task","blocknumber","trial","pv_angle","ep_angle"
"bx_3255","align_explicit_train_selected",1,1,-11.1954357774188,-0.290315644567016
"bx_3255","align_explicit_train_selected",1,2,-7.8860802232843,0.0432097312292683
"bx_3255","align_explicit_train_selected",1,3,16.1155141271904,-0.225760026300883
"bx_3255","align_explicit_train_selected",1,4,-4.10925146929566,0.855740688295242
"bx_3255","align_explicit_train_selected",1,5,1.4447049321011,-0.109250092483606
"bx_3255","align_explicit_train_selected",1,6,9.40235176780187,-0.554840869269754
"bx_3255","align_explicit_train_selected",1,7,0.260214753873925,0.65976639696693
"bx_3255","align_explicit_train_selected",1,8,8.48773137078505,-0.296804602833816
"bx_3255","align_explicit_train_selected",1,9,-4.65066254608948,0.256501752340483
"bx_3255","align_explicit_train_selected",1,10,-16.8023210952248,-0.0171878233947496
"bx_3255","align_explicit_train_selected",1,11,1.14752177186096,-0.859120996922222
"bx_3255","align_explicit_train_selected",1,12,2.46841264099328,-0.255694084535222
"bx_3255","align_explicit_train_selected",1,13,-5.85141307055532,0.311555833284089
"bx_3255","align_explicit_train_selected",1,14,-8.84146442376922,0.0896731885281667
"bx_3255","align_explicit_train_selected",1,15,12.1347279125148,-0.301374221006618
"bx_3255","align_explicit_train_selected",1,16,-6.91351668791506,0.246070024442474
"bx_3255","align_explicit_train_selected",1,17,6.34559699433022,-0.150547024800389
"bx_3255","align_explicit_train_selected",1,18,2.94060855825991,-0.522536530253269
"bx_3255","align_explicit_train_selected",1,19,2.23340854661079,-0.197003797679095
"bx_3255","align_explicit_train_selected",1,20,-10.3871651274796,1.18052598793254
"bx_3255","align_explicit_train_selected",1,21,-6.46532483902274,0.205420786502572
"bx_3255","align_explicit_train_selected",1,22,-1.3804270978232,-0.326393199839643
"bx_3255","align_explicit_train_selected",1,23,-7.76620595062522,0.350184192623203
"bx_3255","align_explicit_train_selected",1,24,-1.72478465703604,-0.714604274761534
"bx_3255","align_explicit_train_selected",1,25,9.76268621006987,0.0731296779237596
"bx_3255","align_explicit_train_selected",1,26,-4.73247021609419,-0.365824796205857
"bx_3255","align_explicit_train_selected",1,27,-7.05582445424447,-1.61673532641994
"bx_3255","align_explicit_train_selected",1,28,-10.0983355907513,0.412028603782858
