Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
100	45	527.876019576	117.867862969	-0.000038	-0.084941	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	0
100	45	527.876019576	117.867862969	-0.000038	-0.084941	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	20
100	45	527.876019576	117.867862969	-0.000038	-0.084941	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	40
100	45	527.876019576	117.867862969	-0.000038	-0.084941	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	60
100	45	527.970636215	117.955954323	-0.000009	-0.084914	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	80
100	45	527.970636215	117.955954323	-0.000009	-0.084914	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	100
100	45	527.970636215	117.955954323	-0.000009	-0.084914	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	120
100	45	528.199021207	117.955954323	0.000061	-0.084914	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	140
100	45	528.199021207	117.955954323	0.000061	-0.084914	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	160
100	45	528.199021207	117.955954323	0.000061	-0.084914	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	180
100	45	528.336052202	117.867862969	0.000103	-0.084941	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	200
100	45	528.473083197	117.783034258	0.000145	-0.084967	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	220
100	45	528.701468189	117.783034258	0.000215	-0.084967	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	240
100	45	528.933115824	117.783034258	0.000286	-0.084967	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	260
100	45	529.024469821	117.867862969	0.000314	-0.084941	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	280
100	45	529.256117455	117.867862969	0.000385	-0.084941	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	300
100	45	529.484502447	117.867862969	0.000455	-0.084941	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	320
100	45	529.621533442	117.783034258	0.000497	-0.084967	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	340
100	45	529.849918434	117.783034258	0.000567	-0.084967	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	360
100	45	529.944535073	117.871125612	0.000596	-0.084940	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	380
100	45	529.944535073	117.871125612	0.000596	-0.084940	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	400
100	45	530.081566069	117.783034258	0.000638	-0.084967	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	420
100	45	530.081566069	117.783034258	0.000638	-0.084967	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	440
100	45	530.081566069	117.783034258	0.000638	-0.084967	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	460
100	45	530.081566069	117.783034258	0.000638	-0.084967	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	480
100	45	530.081566069	117.783034258	0.000638	-0.084967	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	500
100	45	530.081566069	117.783034258	0.000638	-0.084967	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	520
100	45	530.081566069	117.783034258	0.000638	-0.084967	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	540
100	45	530.176182708	117.871125612	0.000667	-0.084940	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	560
100	45	530.039151713	117.955954323	0.000625	-0.084914	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	580
100	45	529.807504078	117.955954323	0.000554	-0.084914	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	600
100	45	529.807504078	117.955954323	0.000554	-0.084914	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	620
100	45	529.807504078	117.955954323	0.000554	-0.084914	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	640
100	45	529.807504078	117.955954323	0.000554	-0.084914	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	660
100	45	529.807504078	117.955954323	0.000554	-0.084914	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	680
100	45	529.765089723	118.125611746	0.000541	-0.084862	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	700
100	45	529.765089723	118.125611746	0.000541	-0.084862	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	720
100	45	529.765089723	118.125611746	0.000541	-0.084862	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	740
100	45	529.673735726	118.040783034	0.000513	-0.084888	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	760
100	45	529.902120718	118.040783034	0.000583	-0.084888	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	780
100	45	529.902120718	118.040783034	0.000583	-0.084888	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	800
100	45	530.133768352	118.040783034	0.000654	-0.084888	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	820
100	45	530.319738989	118.2137031	0.000711	-0.084835	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	840
100	45	530.414355628	118.298531811	0.000740	-0.084809	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	860
100	45	530.463295269	118.556280587	0.000755	-0.084730	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	880
100	45	530.652528548	118.729200653	0.000813	-0.084677	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	900
100	45	530.747145188	118.814029364	0.000842	-0.084651	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	920
100	45	530.975530179	118.814029364	0.000912	-0.084651	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	940
100	45	531.070146819	118.902120718	0.000941	-0.084624	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	960
100	45	531.39314845	118.986949429	0.001040	-0.084598	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	980
100	45	531.484502447	119.07177814	0.001068	-0.084572	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1000
100	45	531.810766721	119.159869494	0.001168	-0.084545	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1020
100	45	532.091353997	119.417618271	0.001254	-0.084466	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1040
100	45	532.505709625	119.590538336	0.001381	-0.084413	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1060
100	45	532.975530179	120.021207178	0.001525	-0.084281	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1080
100	45	533.536704731	120.536704731	0.001697	-0.084123	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1100
100	45	534.283849918	121.228384992	0.001926	-0.083911	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1120
100	45	535.122349103	122.004893964	0.002183	-0.083673	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1140
100	45	536.055464927	122.86949429	0.002469	-0.083408	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1160
100	45	537.265905383	123.991843393	0.002840	-0.083064	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1180
100	45	538.753670473	125.378466558	0.003296	-0.082639	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1200
