trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	45.561	50	0	0	7.9069	8.0634	7.6748	11.891	1	2119	1
140	130.97	90	0	0	-7.2706	8.3732	3.2682	13.21	1	2059	0
141	148.19	130	0	0	-9.5293	5.9112	-10.166	11.863	1	2099	1
142	122.07	90	0	0	-5.9116	9.4349	-1.2813	13.783	1	2179	1
143	143.08	130	0	0	-8.8964	6.684	-9.9992	6.7027	1	2119	1
144	42.945	50	0	0	8.3142	7.7381	9.366	10.2	1	2080	1
145	134.35	90	0	0	-7.8856	8.067	0.88625	12.321	1	2089	1
146	138.57	130	0	0	-8.3456	7.3654	-14.072	8.0787	1	2080	0
147	46.601	50	0	0	7.7361	8.1809	8.2941	11.719	1	2119	1
148	127.93	90	0	0	-6.8172	8.7468	1.2197	13.239	1	2099	1
149	45.082	50	0	0	8.1008	8.1239	3.2682	12.952	1	2060	1
150	143.35	130	0	0	-9.0566	6.7385	-9.9754	8.1933	1	2380	1
151	140.21	130	0	0	-8.7095	7.2549	-12.095	12.78	1	2159	0
152	123.94	90	0	0	-6.2522	9.2892	-1.9721	13.21	1	2628	1
153	65.527	50	0	0	4.75	10.436	12.01	9.3973	1	2264	1
154	134.15	90	0	0	-7.8159	8.0525	1.6485	14.471	1	2119	0
155	142.27	130	0	0	-8.785	6.7981	-12.905	9.5693	1	2119	1
156	50.19	50	0	0	7.2066	8.6467	7.6748	12.493	1	2194	1
283	99.287	90	0	0	-1.8289	11.184	-1.5195	13.726	2	2200	1
284	34.006	50	0	0	9.4205	6.3556	5.2452	13.497	2	2019	1
285	149.28	130	0	0	-9.8535	5.8543	-11	12.78	2	2079	1
286	123.4	90	0	0	-6.1783	9.3694	-0.042711	14.471	2	1999	0
287	141.61	130	0	0	-8.827	6.993	-12.453	7.7633	2	2179	1
288	49.865	50	0	0	7.2156	8.5581	5.531	11.289	2	2278	1
289	87.612	50	0	0	0.4715	11.306	8.2226	7.2187	2	2384	1
290	146.09	130	0	0	-9.3514	6.2864	-11.929	7.534	2	2207	1
291	109.29	90	0	0	-3.7158	10.614	-1.7101	12.436	2	2240	1
292	142.95	130	0	0	-9.1047	6.874	-10.237	7.4767	2	2160	1
293	102.74	90	0	0	-2.4872	11.002	1.7914	11.576	2	2309	1
294	75.104	50	0	0	2.894	10.88	9.0801	7.792	2	2140	1
295	126.98	90	0	0	-6.7657	8.9863	-2.639	11.92	2	2287	1
296	139.54	130	0	0	-8.506	7.2557	-12.691	5.5847	2	2159	1
297	66.282	50	0	0	4.6645	10.617	7.9844	8.394	2	2106	1
298	136.98	130	0	0	-8.2301	7.6788	-10.785	7.018	2	2059	1
299	99.031	90	0	0	-1.7468	10.99	-1.4004	12.264	2	2039	1
300	79.309	50	0	0	2.0932	11.087	7.3413	9.6267	2	2099	1
427	119	90	0	0	-5.4829	9.8921	0.95771	12.379	3	1960	1
428	148.87	130	0	0	-9.7646	5.8975	-10.928	6.76	3	2020	1
429	43.525	50	0	0	8.1292	7.721	3.554	11.576	3	2100	1
430	129.34	90	0	0	-7.068	8.6221	1.1006	11.404	3	2099	1
431	44.805	50	0	0	7.8362	7.783	3.7208	11.691	3	2121	1
432	141.53	130	0	0	-8.8225	7.0104	-11.929	6.3587	3	2039	1
433	130.5	130	0	0	-7.1972	8.4266	-7.1647	10.773	3	2099	1
434	70.751	50	0	0	3.8141	10.922	7.8892	7.5627	3	2119	1
435	116.37	90	0	0	-4.9316	9.9477	-1.5433	11.547	3	2557	1
436	138.2	130	0	0	-8.3744	7.4873	-8.4986	10.401	3	2099	1
437	68.647	50	0	0	4.1107	10.515	6.2694	9.5693	3	2179	1
438	122.76	90	0	0	-6.0607	9.4176	-2.3532	10.945	3	2139	1
439	131.2	90	0	0	-7.4716	8.5346	1.0768	11.347	3	2139	1
440	76.995	50	0	0	2.6073	11.289	9.5327	7.3333	3	2139	1
441	140.57	130	0	0	-8.7127	7.1647	-11.905	7.1327	3	2279	1
442	90.015	90	0	0	-0.003	11.257	-7.0218	10.171	3	2119	1
