Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	-62.82607935	130	0.0	-0.085	0.055295	-0.192713	1080	639	1	45756
47	81.7840902398	90	0.0	-0.085	0.017165	0.033883	776	763	1	8865
48	49.3204913083	50	0.0	-0.085	0.078361	0.006169	446	697	1	11831
49	52.2148253096	50	0.0	-0.085	0.073606	0.009943	777	549	1	8619
50	86.2984145745	90	0.0	-0.085	0.007752	0.034824	760	786	1	6219
51	132.285111955	130	0.0	-0.085	-0.080816	0.003862	1080	653	1	4319
52	84.4198684596	90	0.0	-0.085	0.011694	0.034692	756	789	1	3819
53	44.148274153	50	0.0	-0.085	0.087243	-0.000313	439	700	1	5264
54	133.571374957	130	0.0	-0.085	-0.083238	0.002496	1078	676	1	4199
55	88.4402355837	90	0.0	-0.085	0.003289	0.035787	795	793	1	4459
56	137.154533092	130	0.0	-0.085	-0.088120	-0.003270	1069	675	1	4289
57	48.3112938396	50	0.0	-0.085	0.080768	0.005688	464	728	1	4118
58	92.7503411162	90	0.0	-0.085	-0.005763	0.034964	798	780	1	3599
59	49.728442262	50	0.0	-0.085	0.077728	0.006746	512	704	1	3738
60	135.532120776	130	0.0	-0.085	-0.086122	-0.000463	1081	637	1	3639
61	56.3659325548	50	0.0	-0.085	0.066485	0.014939	482	716	1	3479
62	132.983119465	130	0.0	-0.085	-0.082559	0.003586	1064	641	1	3645
63	93.7601862915	90	0.0	-0.085	-0.007922	0.035538	805	752	1	3406
118	42.8766470322	50	0.0	-0.085	0.088627	-0.002710	522	733	2	4289
119	136.442130874	130	0.0	-0.085	-0.088040	-0.001284	1090	626	2	3460
120	85.7659650834	90	0.0	-0.085	0.008872	0.034839	804	754	2	3260
121	136.643011675	130	0.0	-0.085	-0.088384	-0.001545	1048	661	2	3340
122	50.3583602976	50	0.0	-0.085	0.077399	0.008421	542	730	2	3547
123	94.2571653887	90	0.0	-0.085	-0.008940	0.035099	821	766	2	3339
124	134.40438212	130	0.0	-0.085	-0.084007	0.000772	1055	659	2	3239
125	85.7483949814	90	0.0	-0.085	0.008974	0.035714	788	741	2	3109
126	48.7380912557	50	0.0	-0.085	0.080091	0.006288	505	700	2	3339
127	52.0574606402	50	0.0	-0.085	0.074415	0.010444	523	730	2	3395
128	91.171154877	90	0.0	-0.085	-0.002454	0.035039	788	751	2	3279
129	133.048413485	130	0.0	-0.085	-0.082051	0.002840	1062	659	2	3239
130	133.518729983	130	0.0	-0.085	-0.083499	0.002932	1062	643	2	3119
131	46.5471497347	50	0.0	-0.085	0.083648	0.003292	499	753	2	3139
132	93.4575710184	90	0.0	-0.085	-0.007296	0.035756	781	795	2	3259
133	135.25582355	130	0.0	-0.085	-0.085599	-0.000162	1089	650	2	3199
134	89.1430095184	90	0.0	-0.085	0.001797	0.035133	857	771	2	3020
135	45.6506580807	50	0.0	-0.085	0.084791	0.001739	498	754	2	3426
190	22.9491886423	50	0.0	-0.085	0.111445	-0.037811	398	772	3	4020
191	70.3787539434	90	0.0	-0.085	0.040720	0.029221	856	747	3	3962
192	141.916267995	130	0.0	-0.085	-0.095915	-0.009837	921	756	3	2999
193	168.025367092	130	0.0	-0.085	-0.118556	-0.059855	1062	656	3	3299
194	108.567217498	90	0.0	-0.085	-0.038558	0.029790	753	780	3	3219
195	23.3769078789	50	0.0	-0.085	0.110799	-0.037106	444	703	3	3219
196	102.675333215	90	0.0	-0.085	-0.026412	0.032435	710	793	3	3100
197	137.170586016	130	0.0	-0.085	-0.088217	-0.003226	926	692	3	3039
198	31.8422516731	50	0.0	-0.085	0.103736	-0.020575	506	731	3	4665
199	111.558321948	90	0.0	-0.085	-0.044742	0.028246	730	775	3	3079
200	72.2399610742	50	0.0	-0.085	0.037088	0.030793	455	751	3	3345
201	134.659824926	130	0.0	-0.085	-0.085221	0.001239	1094	657	3	4215
202	30.2460691226	50	0.0	-0.085	0.104121	-0.024288	459	740	3	3223
203	117.864080751	130	0.0	-0.085	-0.056877	0.022585	1077	684	3	3261
204	103.913110046	90	0.0	-0.085	-0.029307	0.033308	754	807	3	3291
205	129.780024521	130	0.0	-0.085	-0.076986	0.007467	989	718	3	3171
206	104.864862999	90	0.0	-0.085	-0.030857	0.031256	849	773	3	4427
207	68.8389243825	50	0.0	-0.085	0.043913	0.028443	434	744	3	3479
262	37.207147364	50	0.0	-0.085	0.095584	-0.012429	330	769	4	3919
263	97.3882196862	90	0.0	-0.085	-0.015666	0.035816	805	764	4	2899
264	144.387686932	130	0.0	-0.085	-0.098451	-0.014484	1077	646	4	2739
265	79.7306975289	90	0.0	-0.085	0.021411	0.033177	826	778	4	2779
266	135.011723436	130	0.0	-0.085	-0.085545	0.000510	1047	629	4	2839
267	21.2187109834	50	0.0	-0.085	0.113772	-0.040828	539	875	4	2879
268	100.160645453	90	0.0	-0.085	-0.021347	0.034111	811	800	4	2819
269	40.939696619	50	0.0	-0.085	0.090963	-0.006095	479	811	4	2819
270	129.087733418	130	0.0	-0.085	-0.075810	0.008325	1082	718	4	2839
271	113.224845431	130	0.0	-0.085	-0.047572	0.025861	1142	608	4	2759
272	62.3433079374	50	0.0	-0.085	0.056005	0.021870	401	733	4	3039
273	94.7295217789	90	0.0	-0.085	-0.009900	0.034661	795	813	4	2820
274	140.090615252	130	0.0	-0.085	-0.093177	-0.007066	1072	721	4	2890
275	93.9350966806	90	0.0	-0.085	-0.008312	0.035834	843	858	4	2674
276	63.6072060709	50	0.0	-0.085	0.053626	0.023063	424	757	4	2870
277	73.1031703427	50	0.0	-0.085	0.035149	0.030712	462	779	4	2834
278	103.873478964	90	0.0	-0.085	-0.029090	0.032781	897	750	4	2679
279	138.501381227	130	0.0	-0.085	-0.090255	-0.005153	1096	732	4	2659
