trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	-62.826	130	0	0	5.5295	-10.771	-8.975	7.018	1	45756	0
47	81.784	90	0	0	1.7165	11.888	-1.7339	10.573	1	8865	1
48	49.32	50	0	0	7.8361	9.1169	6.1265	8.6807	1	11831	1
49	52.215	50	0	0	7.3606	9.4943	-1.7577	4.438	1	8619	0
50	86.298	90	0	0	0.7752	11.982	-1.3528	11.232	1	6219	1
51	132.29	130	0	0	-8.0816	8.8862	-8.975	7.4193	1	4319	1
52	84.42	90	0	0	1.1694	11.969	-1.2575	11.318	1	3819	1
53	44.148	50	0	0	8.7243	8.4687	6.2933	8.7667	1	5264	1
54	133.57	130	0	0	-8.3238	8.7496	-8.9274	8.0787	1	4199	1
55	88.44	90	0	0	0.3289	12.079	-2.1865	11.433	1	4459	1
56	137.15	130	0	0	-8.812	8.173	-8.713	8.05	1	4289	1
57	48.311	50	0	0	8.0768	9.0688	5.6978	9.5693	1	4118	1
58	92.75	90	0	0	-0.5763	11.996	-2.2579	11.06	1	3599	1
59	49.728	50	0	0	7.7728	9.1746	4.5544	8.8813	1	3738	1
60	135.53	130	0	0	-8.6122	8.4537	-8.9988	6.9607	1	3639	1
61	56.366	50	0	0	6.6485	9.9939	5.269	9.2253	1	3479	1
62	132.98	130	0	0	-8.2559	8.8586	-8.5939	7.0753	1	3645	1
63	93.76	90	0	0	-0.7922	12.054	-2.4247	10.257	1	3406	1
118	42.877	50	0	0	8.8627	8.229	4.3162	9.7127	2	4289	1
119	136.44	130	0	0	-8.804	8.3716	-9.2132	6.6453	2	3460	1
120	85.766	90	0	0	0.8872	11.984	-2.4008	10.315	2	3260	1
121	136.64	130	0	0	-8.8384	8.3455	-8.2128	7.6487	2	3340	1
122	50.358	50	0	0	7.7399	9.3421	3.8399	9.6267	2	3547	1
123	94.257	90	0	0	-0.894	12.01	-2.8058	10.659	2	3339	1
124	134.4	130	0	0	-8.4007	8.5772	-8.3795	7.5913	2	3239	1
125	85.748	90	0	0	0.8974	12.071	-2.0197	9.942	2	3109	1
126	48.738	50	0	0	8.0091	9.1288	4.7212	8.7667	2	3339	1
127	52.057	50	0	0	7.4415	9.5444	4.2924	9.6267	2	3395	1
128	91.171	90	0	0	-0.2454	12.004	-2.0197	10.229	2	3279	1
129	133.05	130	0	0	-8.2051	8.784	-8.5463	7.5913	2	3239	1
130	133.52	130	0	0	-8.3499	8.7932	-8.5463	7.1327	2	3119	1
131	46.547	50	0	0	8.3648	8.8292	4.8641	10.286	2	3139	1
132	93.458	90	0	0	-0.7296	12.076	-1.853	11.49	2	3259	1
133	135.26	130	0	0	-8.5599	8.4838	-9.1894	7.3333	2	3199	1
134	89.143	90	0	0	0.1797	12.013	-3.6633	10.802	2	3020	1
135	45.651	50	0	0	8.4791	8.6739	4.8879	10.315	2	3426	1
190	22.949	50	0	0	11.145	4.7189	7.2699	10.831	3	4020	1
191	70.379	90	0	0	4.072	11.422	-3.6394	10.114	3	3962	1
192	141.92	130	0	0	-9.5915	7.5163	-5.1877	10.372	3	2999	1
193	168.03	130	0	0	-11.856	2.5145	-8.5463	7.5053	3	3299	1
194	108.57	90	0	0	-3.8558	11.479	-1.186	11.06	3	3219	1
195	23.377	50	0	0	11.08	4.7894	6.1742	8.8527	3	3219	1
