Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	146.930110098	130	0.0	-0.085	-0.100944	-0.019271	1159	543	1	3999
92	120.064389342	90	0.0	-0.085	-0.060484	0.019490	929	764	1	3059
93	68.4398693529	50	0.0	-0.085	0.044368	0.027289	435	676	1	3059
94	158.310237997	130	0.0	-0.085	-0.112103	-0.040412	1184	511	1	5811
95	68.1280993575	50	0.0	-0.085	0.045601	0.028597	364	609	1	2979
96	126.877243393	90	0.0	-0.085	-0.072083	0.011085	1003	711	1	2699
97	108.405763259	90	0.0	-0.085	-0.038027	0.029275	902	761	1	2839
98	148.760989206	130	0.0	-0.085	-0.104296	-0.021739	1175	540	1	2399
99	75.7593540143	50	0.0	-0.085	0.029869	0.032690	542	743	1	2640
100	110.593772985	90	0.0	-0.085	-0.042889	0.029142	921	757	1	2579
101	66.3849482702	50	0.0	-0.085	0.048254	0.025370	527	698	1	2723
102	140.891530388	130	0.0	-0.085	-0.094170	-0.008447	1126	588	1	2559
103	133.847989385	130	0.0	-0.085	-0.083448	0.001873	1128	617	1	2439
104	100.447962656	90	0.0	-0.085	-0.021974	0.034165	835	789	1	2660
105	73.1778150106	50	0.0	-0.085	0.034764	0.029983	467	741	1	2859
106	78.6757539891	50	0.0	-0.085	0.023585	0.032772	544	764	1	2934
107	142.815712941	130	0.0	-0.085	-0.095683	-0.012414	1140	623	1	2639
108	110.239002745	90	0.0	-0.085	-0.041942	0.028756	865	792	1	3579
235	63.2707749296	50	0.0	-0.085	0.054053	0.022336	353	685	2	5005
236	147.34616105	130	0.0	-0.085	-0.102459	-0.019339	1141	592	2	2319
237	108.472273301	90	0.0	-0.085	-0.038298	0.029645	882	812	2	2479
238	130.578225583	130	0.0	-0.085	-0.079031	0.007278	1097	727	2	3618
239	102.483564708	90	0.0	-0.085	-0.026010	0.032483	770	836	2	2539
240	44.9874185818	50	0.0	-0.085	0.086545	0.001507	281	566	2	2960
241	113.732324876	90	0.0	-0.085	-0.048533	0.025392	975	732	2	2816
242	131.572709244	130	0.0	-0.085	-0.080089	0.005293	1053	667	2	5039
243	87.7482901092	50	0.0	-0.085	0.004723	0.035117	629	771	2	3399
244	137.581762398	130	0.0	-0.085	-0.088735	-0.003922	1129	653	2	3299
245	56.6232106184	50	0.0	-0.085	0.066528	0.015984	335	646	2	2760
246	112.633134164	90	0.0	-0.085	-0.046399	0.026285	961	748	2	2739
247	102.415810536	90	0.0	-0.085	-0.026121	0.033649	852	798	2	2719
248	43.0302972163	50	0.0	-0.085	0.088186	-0.002678	311	595	2	3421
249	142.362157078	130	0.0	-0.085	-0.096472	-0.010605	1165	534	2	3459
250	93.3246196504	90	0.0	-0.085	-0.007009	0.035656	671	822	2	3959
251	81.6461914124	50	0.0	-0.085	0.017950	0.037239	657	798	2	2679
252	150.943291265	130	0.0	-0.085	-0.106324	-0.025926	1140	548	2	2819
379	54.7020216639	50	0.0	-0.085	0.069828	0.013629	446	754	3	4968
380	144.716828741	130	0.0	-0.085	-0.099979	-0.014255	1164	559	3	2839
