trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	146.93	130	0	0	-10.094	6.5729	-10.857	4.266	1	3999	1
92	120.06	90	0	0	-6.0484	10.449	-5.3783	10.601	1	3059	1
93	68.44	50	0	0	4.4368	11.229	6.3885	8.0787	1	3059	1
94	158.31	130	0	0	-11.21	4.4588	-11.452	3.3487	1	5811	1
95	68.128	50	0	0	4.5601	11.36	8.0797	6.158	1	2979	0
96	126.88	90	0	0	-7.2083	9.6085	-7.1409	9.082	1	2699	1
97	108.41	90	0	0	-3.8027	11.428	-4.7351	10.515	1	2839	1
98	148.76	130	0	0	-10.43	6.3261	-11.238	4.18	1	2399	1
99	75.759	50	0	0	2.9869	11.769	3.8399	9.9993	1	2640	1
100	110.59	90	0	0	-4.2889	11.414	-5.1877	10.401	1	2579	1
101	66.385	50	0	0	4.8254	11.037	4.1972	8.7093	1	2723	1
102	140.89	130	0	0	-9.417	7.6553	-10.071	5.556	1	2559	1
103	133.85	130	0	0	-8.3448	8.6873	-10.118	6.3873	1	2439	1
104	100.45	90	0	0	-2.1974	11.916	-3.1392	11.318	1	2660	1
105	73.178	50	0	0	3.4764	11.498	5.6263	9.942	1	2859	1
106	78.676	50	0	0	2.3585	11.777	3.7922	10.601	1	2934	1
107	142.82	130	0	0	-9.5683	7.2586	-10.404	6.5593	1	2639	1
108	110.24	90	0	0	-4.1942	11.376	-3.8538	11.404	1	3579	1
235	63.271	50	0	0	5.4053	10.734	8.3417	8.3367	2	5005	1
236	147.35	130	0	0	-10.246	6.5661	-10.428	5.6707	2	2319	1
237	108.47	90	0	0	-3.8298	11.465	-4.2588	11.977	2	2479	1
238	130.58	130	0	0	-7.9031	9.2278	-9.3799	9.5407	2	3618	1
239	102.48	90	0	0	-2.601	11.748	-1.591	12.665	2	2539	1
240	44.987	50	0	0	8.6545	8.6507	10.057	4.9253	2	2960	1
241	113.73	90	0	0	-4.8533	11.039	-6.474	9.684	2	2816	1
242	131.57	130	0	0	-8.0089	9.0293	-8.3319	7.8207	2	5039	1
243	87.748	50	0	0	0.4723	12.012	1.7676	10.802	2	3399	1
244	137.58	130	0	0	-8.8735	8.1078	-10.142	7.4193	2	3299	1
245	56.623	50	0	0	6.6528	10.098	8.7705	7.2187	2	2760	1
246	112.63	90	0	0	-4.6399	11.128	-6.1405	10.143	2	2739	1
247	102.42	90	0	0	-2.6121	11.865	-3.5442	11.576	2	2719	1
248	43.03	50	0	0	8.8186	8.2322	9.3422	5.7567	2	3421	1
249	142.36	130	0	0	-9.6472	7.4395	-11	4.008	2	3459	1
250	93.325	90	0	0	-0.7009	12.066	0.76715	12.264	2	3959	1
251	81.646	50	0	0	1.795	12.224	1.1006	11.576	2	2679	1
252	150.94	130	0	0	-10.632	5.9074	-10.404	4.4093	2	2819	1
379	54.702	50	0	0	6.9828	9.8629	6.1265	10.315	3	4968	1
380	144.72	130	0	0	-9.9979	7.0745	-10.976	4.7247	3	2839	1
381	109.33	90	0	0	-4.0375	11.51	-4.759	11.576	3	2979	1
382	48.937	50	0	0	8.0194	9.2048	9.5565	4.094	3	3299	1
383	101.1	90	0	0	-2.3469	11.961	-1.9483	11.834	3	3840	1
384	141.56	130	0	0	-9.4598	7.5095	-10.476	5.4413	3	3059	1
385	122.44	130	0	0	-6.4609	10.164	-5.9976	10.286	3	3019	1
386	76.588	50	0	0	2.7903	11.702	4.2448	10.114	3	2759	1
387	119.79	90	0	0	-6.1401	10.725	-4.7113	11.175	3	2559	1
388	112.98	90	0	0	-4.711	11.111	-3.9729	10.945	3	2519	1
389	132.1	130	0	0	-8.2134	9.0892	-6.6407	9.2253	3	2795	1
390	85.559	50	0	0	0.9454	12.172	5.0547	9.2827	3	2479	1
391	145.17	130	0	0	-9.9403	6.9154	-10.214	5.384	3	2519	1
392	114.67	90	0	0	-5.0503	10.994	-3.306	10.315	3	2639	1
393	83.52	50	0	0	1.3603	11.976	3.1491	9.856	3	2799	1
394	141.8	130	0	0	-9.4398	7.4277	-9.1894	7.5913	3	2499	1
395	95.956	90	0	0	-1.2699	12.172	1.2435	11.06	3	2619	1
396	85.434	50	0	0	0.9692	12.137	3.0538	11.261	3	2679	1
523	67.175	50	0	0	4.6657	11.086	7.8415	8.7093	4	3024	1
524	121.4	90	0	0	-6.4179	10.514	-5.4735	10.773	4	2559	1
525	134.37	130	0	0	-8.402	8.5897	-8.975	9.1393	4	3099	1
526	112.52	90	0	0	-4.6465	11.206	-6.1405	9.856	4	2459	1
527	148.33	130	0	0	-10.255	6.326	-10.499	6.588	4	2459	1
528	56.751	50	0	0	6.6005	10.068	9.4136	5.5847	4	2679	0
529	85.409	50	0	0	0.9712	12.095	2.506	10.659	4	3187	1
530	117.18	90	0	0	-5.537	10.783	-2.8772	10.745	4	2659	1
531	147.61	130	0	0	-10.16	6.4456	-8.6654	4.18	4	2580	0
532	99.504	90	0	0	-1.9944	11.913	-1.329	11.777	4	2339	1
533	140.84	130	0	0	-9.324	7.5934	-10.285	5.298	4	2339	1
534	67.354	50	0	0	4.6637	11.178	6.0789	9.5693	4	2760	1
535	151.77	130	0	0	-10.747	5.7692	-11.285	4.5813	4	3679	1
536	112.71	90	0	0	-4.7393	11.325	-6.4978	9.426	4	2619	1
537	67.02	50	0	0	4.7176	11.125	6.8411	9.1967	4	2759	1
538	116.32	90	0	0	-5.3914	10.901	-5.4259	10.315	4	2559	1
539	79.255	50	0	0	2.2668	11.945	3.1729	10.802	4	2599	1
540	141.94	130	0	0	-9.6076	7.5217	-10.428	5.642	4	4059	1
