Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
1	135	528.825448613	121.47634584	0.000253	-0.083835	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	0
1	135	529.021207178	122.079934747	0.000313	-0.083650	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	33
1	135	529.350734095	122.5954323	0.000414	-0.083492	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	40
1	135	530.156606852	123.975530179	0.000661	-0.083069	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	60
1	135	531.608482871	125.528548124	0.001106	-0.082593	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	80
1	135	533.419249592	127.0	0.001661	-0.082142	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	100
1	135	535.644371941	128.647634584	0.002343	-0.081637	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	120
1	135	537.5954323	130.471451876	0.002941	-0.081078	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	140
1	135	538.681892333	132.990212072	0.003274	-0.080306	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	160
1	135	539.22675367	136.292006525	0.003441	-0.079294	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	181
1	135	538.619902121	142.823817292	0.003255	-0.077292	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	211
1	135	538.378466558	145.619902121	0.003181	-0.076435	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	220
1	135	536.769983687	152.543230016	0.002688	-0.074313	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	240
1	135	535.76182708	160.738988581	0.002379	-0.071801	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	260
1	135	535.468189233	169.691680261	0.002289	-0.069057	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	281
1	135	535.210440457	179.864600326	0.002210	-0.065939	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	300
1	135	535.86949429	190.373572594	0.002412	-0.062718	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	338
1	135	537.076672104	201.319738989	0.002782	-0.059363	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	340
1	135	538.64274062	212.526916803	0.003262	-0.055928	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	360
1	135	540.825448613	223.815660685	0.003931	-0.052468	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	380
1	135	546.270799347	246.073409462	0.005600	-0.045646	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	419
1	135	546.270799347	246.073409462	0.005600	-0.045646	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	420
1	135	549.223491028	256.944535073	0.006505	-0.042314	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	440
1	135	552.03588907	267.789559543	0.007367	-0.038990	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	460
1	135	555.882544861	286.327895595	0.008546	-0.033308	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	495
1	135	556.587275693	288.624796085	0.008762	-0.032604	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	500
1	135	557.458401305	298.298531811	0.009029	-0.029639	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	521
1	135	556.574225122	307.711256117	0.008758	-0.026754	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	541
