trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	89.537	130	0	0	0.1042	12.892	-2.8276	12.203	1	3400	1
74	87.514	50	0	0	0.4897	11.281	1.5551	12.317	1	2666	1
75	133.46	90	0	0	-8.2728	8.7307	-6.0433	11.085	1	2576	1
76	72.689	50	0	0	3.4748	11.149	7.2956	10.11	1	2568	1
77	110.06	130	0	0	-3.917	10.725	-3.1849	12.432	1	2519	1
78	127.98	90	0	0	-7.2799	9.3257	-6.7817	10.569	1	2562	1
79	43.878	90	0	0	8.6532	8.3207	6.5096	11.343	1	2340	1
80	167.23	130	0	0	-11.076	2.5101	-11.284	4.4913	1	2799	1
81	20.531	50	0	0	10.683	4.0007	10.678	5.638	1	2468	1
82	69.246	50	0	0	3.9777	10.497	6.8907	9.9667	1	2959	1
83	116.77	90	0	0	-5.0673	10.047	-4.3044	11.543	1	2498	1
84	132.75	130	0	0	-7.8192	8.4583	-8.0203	9.3933	1	2579	1
85	82.13	130	0	0	1.5582	11.273	1.7219	10.769	1	2959	1
86	50.034	50	0	0	7.3768	8.8019	7.7958	9.422	1	2608	1
87	82.527	90	0	0	1.4911	11.368	4.8422	10.712	1	3784	1
88	73.177	50	0	0	3.3328	11.023	7.0098	10.167	1	2949	1
89	122.12	90	0	0	-5.975	9.519	-5.5192	10.167	1	3650	1
90	132.46	130	0	0	-7.5805	8.2855	-9.4494	7.2433	1	2720	1
145	95.361	130	0	0	-1.0337	11.016	-3.3755	12.375	2	3047	1
146	50.207	50	0	0	7.1963	8.6393	9.5585	6.5553	2	3120	1
147	94.228	90	0	0	-0.8325	11.262	2.3174	11.744	2	3042	1
148	141.26	90	0	0	-8.83	7.0837	-5.5907	10.597	2	3476	1
149	134.08	130	0	0	-7.7831	8.0363	-8.711	8.1893	2	2840	1
150	98.576	50	0	0	-1.7098	11.338	1.9362	11.601	2	3138	1
151	60.657	50	0	0	5.5781	9.9224	8.3675	9.8233	2	3152	1
152	123.97	130	0	0	-6.2048	9.2098	-10.521	5.036	2	3189	1
153	87.791	90	0	0	0.4369	11.326	-0.2075	12.174	2	3169	1
154	102.87	130	0	0	-2.5324	11.081	-2.3513	12.403	2	2753	1
155	122.36	90	0	0	-6.1101	9.6414	-5.7574	10.024	2	2933	1
156	60.896	50	0	0	5.5577	9.9836	8.1769	9.594	2	3005	1
157	102.79	50	0	0	-2.503	11.022	1.3169	11.744	2	2902	1
158	129.44	130	0	0	-7.1974	8.7508	-7.2104	8.4187	2	2860	1
159	114.87	90	0	0	-4.7559	10.259	-2.9229	11.773	2	2850	1
160	110.09	130	0	0	-3.8206	10.446	-2.518	11.945	2	2763	1
161	89.912	90	0	0	0.0174	11.321	0.29271	12.461	2	3004	1
162	84.012	50	0	0	1.1869	11.316	2.5317	11.687	2	2958	1
217	85.962	90	0	0	0.7927	11.23	2.889	11.601	3	2884	1
218	127.05	130	0	0	-6.887	9.1235	-7.8774	8.562	3	2870	1
219	86.599	50	0	0	0.6656	11.199	3.9847	11.257	3	2899	1
220	39.554	50	0	0	8.8465	7.3064	11.035	4.8067	3	4144	1
221	93.736	90	0	0	-0.7431	11.38	3.9847	11.056	3	3166	1
