trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	87.484	130	0	0	0.539	12.265	-1.994	12.977	1	7388	1
47	86.42	50	0	0	0.76	12.147	0.4118	12.776	1	6080	1
48	134.1	90	0	0	-9.0167	9.3059	-7.0437	11.859	1	20554	1
49	71.341	50	0	0	3.9946	11.829	1.6742	12.547	1	2336	1
50	109.3	130	0	0	-4.0776	11.641	-1.9225	12.919	1	3477	1
51	128.06	90	0	0	-7.7588	9.9087	-7.1151	10.139	1	22880	1
52	40.609	90	0	0	9.5025	8.1471	7.1289	10.941	1	3443	1
53	166.19	130	0	0	-11.844	2.9117	-11.974	3.4307	1	2837	1
54	20.256	50	0	0	11.494	4.2417	11.464	6.584	1	3409	1
55	69.2	50	0	0	4.2958	11.309	4.4611	12.174	1	5478	1
56	116.74	90	0	0	-5.4084	10.737	-3.0182	13.034	1	4718	1
57	130.62	130	0	0	-7.9956	9.3235	-9.8306	10.597	1	5433	0
58	81.713	130	0	0	1.7586	12.074	-2.7562	12.002	1	4292	1
59	49.973	50	0	0	7.9463	9.4611	8.8439	8.906	1	4046	1
60	81.467	90	0	0	1.8317	12.209	2.4365	12.805	1	3575	1
61	74.979	50	0	0	3.1939	11.902	6.2476	12.059	1	3903	1
62	122.35	90	0	0	-6.4331	10.158	-6.0194	11.429	1	3289	1
63	130.4	130	0	0	-7.8407	9.214	-6.6388	11.658	1	3745	1
118	95.086	130	0	0	-1.0659	11.977	-2.5894	12.461	2	17333	1
119	50.509	50	0	0	7.6428	9.2743	8.8439	9.1067	2	4196	1
120	94.126	90	0	0	-0.8825	12.233	-0.27896	12.776	2	4720	1
121	141.97	90	0	0	-9.5296	7.4528	-5.8051	10.081	2	5818	1
122	132.67	130	0	0	-8.2089	8.9054	-10.069	8.0173	2	3218	1
123	99.982	50	0	0	-2.1322	12.115	2.103	11.629	2	4950	1
124	62.915	50	0	0	5.5152	10.785	8.1055	9.6227	2	4130	1
125	122.98	130	0	0	-6.5583	10.108	-7.2104	8.992	2	4146	1
126	87.748	90	0	0	0.4825	12.268	0.50708	12.346	2	4272	1
127	101.52	130	0	0	-2.43	11.922	-2.4942	12.059	2	3500	1
128	122.2	90	0	0	-6.5374	10.381	-5.7813	11.687	2	3307	1
129	61.623	50	0	0	5.7909	10.72	7.4862	9.3933	2	3737	1
130	103.02	50	0	0	-2.7245	11.779	1.7695	11.744	2	3321	1
131	128.33	130	0	0	-7.4633	9.4405	-8.2823	8.5333	2	3723	1
132	116.15	90	0	0	-5.3281	10.854	-4.1854	11.257	2	3877	1
133	109.09	130	0	0	-3.9459	11.404	-6.0194	11.113	2	3793	1
134	89.974	90	0	0	0.0055	12.211	-0.39806	12.661	2	3877	1
135	84.607	50	0	0	1.1491	12.173	2.4603	11.801	2	4081	1
190	85.968	90	0	0	0.8494	12.051	-0.3266	12.862	3	4360	1
191	125.57	130	0	0	-7.1687	10.025	-7.5677	10.196	3	3130	1
192	86.842	50	0	0	0.6635	12.026	1.841	11.744	3	3930	1
193	38.353	50	0	0	9.5961	7.5929	10.702	5.7813	3	3162	1
194	93.319	90	0	0	-0.7062	12.179	3.1749	11.658	3	2868	1
195	122.13	130	0	0	-6.4476	10.267	-7.2342	9.594	3	3158	1
196	62.763	50	0	0	5.5651	10.811	9.0583	8.6193	3	4976	1
197	105.19	90	0	0	-3.1941	11.766	-0.96973	11.801	3	3856	1
198	165.51	130	0	0	-11.654	3.0111	-10.593	4.4627	3	3208	1
