Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	113.530575671	130	0.0	-0.085	-0.045219	0.018845	853	774	1	3022
140	105.028600259	90	0.0	-0.085	-0.029326	0.024228	742	764	1	2716
141	42.6901896724	50	0.0	-0.085	0.082818	-0.008604	311	551	1	2528
142	167.155165158	130	0.0	-0.085	-0.110531	-0.059797	1204	503	1	2419
143	105.447049272	90	0.0	-0.085	-0.030105	0.023946	769	783	1	2510
144	87.327205197	50	0.0	-0.085	0.005241	0.027268	599	764	1	2619
145	123.894913663	130	0.0	-0.085	-0.062513	0.008047	1037	692	1	2648
146	74.8488540895	50	0.0	-0.085	0.029370	0.023465	531	708	1	2579
147	82.7980734368	90	0.0	-0.085	0.014318	0.028308	512	727	1	2580
148	131.99994161	130	0.0	-0.085	-0.075668	-0.000962	952	727	1	2804
149	69.1352184656	50	0.0	-0.085	0.040375	0.020927	521	709	1	2926
150	77.3381480742	90	0.0	-0.085	0.024348	0.023377	543	753	1	2540
151	142.018613393	130	0.0	-0.085	-0.088671	-0.015769	1169	580	1	2535
152	85.8444820269	90	0.0	-0.085	0.008087	0.026307	574	750	1	2791
153	84.5871081828	50	0.0	-0.085	0.010523	0.026055	564	706	1	2771
154	83.2829281228	90	0.0	-0.085	0.013312	0.028029	544	764	1	2539
155	83.3063911529	50	0.0	-0.085	0.013103	0.026648	598	749	1	2633
156	129.527913814	130	0.0	-0.085	-0.071753	0.001957	969	720	1	2813
283	102.876160336	50	0.0	-0.085	-0.024859	0.023748	658	776	2	2530
284	137.862899103	130	0.0	-0.085	-0.085057	-0.008045	1140	591	2	2217
285	107.46751765	90	0.0	-0.085	-0.034035	0.023159	808	789	2	2259
286	168.031699369	130	0.0	-0.085	-0.111167	-0.061435	1237	495	2	2179
287	95.9114947781	50	0.0	-0.085	-0.011720	0.028190	630	741	2	2436
288	72.1619658356	90	0.0	-0.085	0.034069	0.020871	506	709	2	4136
289	143.388315892	90	0.0	-0.085	-0.090624	-0.017668	995	719	2	2560
290	64.3614299521	50	0.0	-0.085	0.048815	0.016709	398	613	2	2319
291	132.5300499	130	0.0	-0.085	-0.076342	-0.001775	1052	688	2	2516
292	126.83900588	130	0.0	-0.085	-0.068279	0.006141	948	736	2	2856
293	86.8241870618	50	0.0	-0.085	0.006180	0.026381	574	734	2	2568
294	127.11155732	90	0.0	-0.085	-0.068838	0.005982	939	728	2	2880
295	116.990540606	130	0.0	-0.085	-0.051492	0.016100	874	763	2	2538
296	106.612263413	90	0.0	-0.085	-0.032685	0.024554	703	761	2	2648
297	78.3325890439	50	0.0	-0.085	0.023075	0.026745	438	699	2	2568
298	96.2226742234	90	0.0	-0.085	-0.012133	0.026276	603	742	2	5152
299	137.710999689	130	0.0	-0.085	-0.084726	-0.007935	991	716	2	2580
300	77.4513990092	50	0.0	-0.085	0.024558	0.025331	363	569	2	2738
427	115.793282127	130	0.0	-0.085	-0.048802	0.015982	862	754	3	2769
428	60.7619657373	50	0.0	-0.085	0.054844	0.012979	359	589	3	2539
429	93.4394746409	90	0.0	-0.085	-0.006787	0.027924	625	757	3	2639
430	160.832198825	130	0.0	-0.085	-0.107285	-0.047707	1220	535	3	2340
431	68.8196068451	90	0.0	-0.085	0.040620	0.019831	518	718	3	2319
432	66.4549250272	50	0.0	-0.085	0.045052	0.018390	493	688	3	2521
433	84.6055696364	50	0.0	-0.085	0.010714	0.028460	583	744	3	2439
434	145.295151205	130	0.0	-0.085	-0.092180	-0.021160	1170	589	3	2479
435	89.6240461774	90	0.0	-0.085	0.000742	0.028080	554	759	3	2439
436	105.498340205	90	0.0	-0.085	-0.030624	0.025439	749	759	3	2339
437	86.5279566689	50	0.0	-0.085	0.006797	0.027027	610	733	3	2499
438	138.046571954	130	0.0	-0.085	-0.087091	-0.006711	1173	567	3	2419
439	141.737565515	130	0.0	-0.085	-0.089943	-0.014063	1157	549	3	2499
440	73.2019781587	50	0.0	-0.085	0.033333	0.025418	544	744	3	2479
441	98.5977030387	90	0.0	-0.085	-0.016875	0.026611	685	757	3	2319
442	135.92462101	90	0.0	-0.085	-0.083172	-0.004470	972	729	3	2699
443	39.3676007852	50	0.0	-0.085	0.089519	-0.011553	325	573	3	2530
444	141.938118803	130	0.0	-0.085	-0.089103	-0.015230	1132	533	3	3235
571	100.462052517	50	0.0	-0.085	-0.020268	0.024762	675	754	4	2520
572	137.324924861	130	0.0	-0.085	-0.081877	-0.009512	1122	658	4	2020
573	88.1996098647	90	0.0	-0.085	0.003584	0.029020	584	734	4	2279
574	98.9223764581	50	0.0	-0.085	-0.017238	0.024799	611	762	4	2340
575	154.804199202	130	0.0	-0.085	-0.101608	-0.037196	1222	508	4	2179
576	132.622381929	90	0.0	-0.085	-0.076270	-0.002122	1012	716	4	2259
577	138.298304968	130	0.0	-0.085	-0.085952	-0.008415	1037	702	4	2420
578	110.73669919	90	0.0	-0.085	-0.040048	0.020779	765	775	4	2480
579	82.8342255008	50	0.0	-0.085	0.014007	0.026412	553	760	4	2437
580	137.038121568	130	0.0	-0.085	-0.082630	-0.008049	1092	691	4	2319
581	56.609021861	50	0.0	-0.085	0.061669	0.008558	307	568	4	2379
582	96.7670308075	90	0.0	-0.085	-0.013275	0.026875	579	745	4	2553
583	123.326075011	90	0.0	-0.085	-0.062099	0.009443	901	729	4	2439
584	61.1633493709	50	0.0	-0.085	0.054174	0.013393	371	593	4	2439
585	137.182483767	130	0.0	-0.085	-0.080916	-0.010025	1020	705	4	2599
586	123.581314599	130	0.0	-0.085	-0.061748	0.008004	953	704	4	2559
587	103.144768851	50	0.0	-0.085	-0.025386	0.023705	614	774	4	2461
588	99.6584966134	90	0.0	-0.085	-0.018770	0.025290	716	798	4	2699
