Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	113.371484769	50	0.0	-0.085	-0.043879	0.016537	868	800	1	5615
74	144.45391137	90	0.0	-0.085	-0.089561	-0.021008	1092	655	1	3448
75	100.614404621	130	0.0	-0.085	-0.020620	0.025029	633	786	1	4824
76	130.652991677	90	0.0	-0.085	-0.072050	-0.001095	1057	743	1	3974
77	57.1522833923	130	0.0	-0.085	0.061418	0.010128	281	688	1	2902
78	86.9488812008	50	0.0	-0.085	0.004144	-0.007255	612	707	1	3188
79	88.001929434	50	0.0	-0.085	0.002678	-0.008238	615	719	1	3008
80	133.113301929	130	0.0	-0.085	-0.077562	-0.002154	1027	733	1	2664
81	92.0883131359	90	0.0	-0.085	-0.004125	0.028125	541	779	1	2902
82	55.1128576035	50	0.0	-0.085	0.064892	0.008065	307	681	1	3036
83	130.195111542	130	0.0	-0.085	-0.071492	-0.000386	1013	724	1	2608
84	92.9923970693	90	0.0	-0.085	-0.005844	0.026794	612	788	1	2512
85	135.380161488	130	0.0	-0.085	-0.079573	-0.006476	1071	655	1	2644
86	95.8133159161	90	0.0	-0.085	-0.011406	0.027031	692	844	1	2694
87	54.7326417835	50	0.0	-0.085	0.064532	0.006252	280	664	1	2702
88	95.5741456909	90	0.0	-0.085	-0.010889	0.026573	670	788	1	5596
89	52.945320733	50	0.0	-0.085	0.068123	0.005223	305	658	1	2528
90	133.342930507	130	0.0	-0.085	-0.076734	-0.003694	1094	650	1	2225
145	87.6131911807	130	0.0	-0.085	0.005169	0.039011	659	811	2	3899
146	140.822098822	50	0.0	-0.085	-0.085955	-0.014952	1026	695	2	2918
147	67.1838596905	90	0.0	-0.085	0.044121	0.019877	318	702	2	2904
148	73.9478454111	130	0.0	-0.085	0.031188	0.023393	1280	0	2	3030
149	105.673980109	90	0.0	-0.085	-0.030513	0.023743	711	800	2	4010
150	127.769930934	50	0.0	-0.085	-0.067738	0.002422	978	811	2	2715
151	65.8583488662	90	0.0	-0.085	0.046999	0.019863	424	768	2	3335
152	104.729206863	130	0.0	-0.085	-0.028665	0.024038	774	810	2	2535
153	56.7970835165	50	0.0	-0.085	0.061789	0.009413	1271	0	2	2527
154	80.6999026272	130	0.0	-0.085	0.018110	0.025590	486	855	2	2439
155	69.5850200607	50	0.0	-0.085	0.039996	0.022460	402	787	2	2539
156	88.1347934665	90	0.0	-0.085	0.003663	0.027481	662	871	2	5937
157	116.381567969	50	0.0	-0.085	-0.050139	0.016086	885	832	2	2105
158	133.417757178	90	0.0	-0.085	-0.077516	-0.003080	995	806	2	2349
159	78.6650285321	130	0.0	-0.085	0.022227	0.025883	419	811	2	2163
160	78.7102921512	130	0.0	-0.085	0.022515	0.027782	542	806	2	2141
161	90.7069572917	50	0.0	-0.085	-0.000940	-0.008821	667	848	2	1971
162	90.3361109422	90	0.0	-0.085	-0.000456	-0.007268	653	750	2	2187
217	52.3165088906	50	0.0	-0.085	0.070199	0.005881	271	691	3	2286
218	101.893175938	90	0.0	-0.085	-0.023287	0.025570	646	873	3	2379
219	145.538602808	130	0.0	-0.085	-0.093344	-0.020939	1154	606	3	2279
220	44.9441736435	50	0.0	-0.085	0.083213	-0.001949	223	665	3	2480
221	142.139002119	130	0.0	-0.085	-0.091059	-0.014212	1064	704	3	2099
222	94.3245771104	90	0.0	-0.085	-0.008614	0.028909	549	812	3	2329
223	139.825961661	130	0.0	-0.085	-0.087412	-0.011199	1061	621	3	2335
224	62.9925926682	50	0.0	-0.085	0.051951	0.016927	328	747	3	2600
225	99.460700132	90	0.0	-0.085	-0.019090	0.029560	712	858	3	2418
226	95.1787325062	90	0.0	-0.085	-0.010172	0.027233	617	832	3	2328
227	104.328774533	130	0.0	-0.085	-0.028486	0.026521	746	830	3	2272
228	40.1386637051	50	0.0	-0.085	0.089253	-0.009739	196	673	3	2420
229	133.623845304	130	0.0	-0.085	-0.078247	-0.002901	1060	671	3	2162
230	87.5768442861	50	0.0	-0.085	0.004805	0.028547	429	828	3	2372
231	97.2874607032	90	0.0	-0.085	-0.014162	0.025744	547	854	3	3012
232	127.093117604	130	0.0	-0.085	-0.067155	0.003817	844	773	3	2079
233	60.3495173928	50	0.0	-0.085	0.057541	0.016083	283	761	3	2139
234	66.4871942726	90	0.0	-0.085	0.045507	0.019595	355	831	3	2284
289	99.5407645984	90	0.0	-0.085	-0.019326	0.029985	615	899	4	2139
290	48.8722132733	50	0.0	-0.085	0.075613	0.001592	291	677	4	2916
291	135.120194989	130	0.0	-0.085	-0.080013	-0.005322	1070	688	4	2419
292	128.279340194	130	0.0	-0.085	-0.069906	0.003582	964	684	4	5894
293	41.212891312	50	0.0	-0.085	0.085706	-0.009936	281	646	4	2478
294	89.6355962953	90	0.0	-0.085	0.000719	0.028048	638	752	4	4072
295	56.2978277221	50	0.0	-0.085	0.061917	0.007833	341	668	4	2644
296	102.262275177	130	0.0	-0.085	-0.024003	0.025437	821	738	4	2758
297	103.495081208	90	0.0	-0.085	-0.026319	0.024668	778	759	4	2511
