Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
47	114.33177025	90	0.0	-0.085	-0.049564	0.024610	850	648	1	21904
48	144.454500728	130	0.0	-0.085	-0.097696	-0.015197	1031	579	1	16687
49	102.716806286	90	0.0	-0.085	-0.026495	0.032407	668	727	1	14753
50	129.843042961	130	0.0	-0.085	-0.076888	0.007143	1008	635	1	6013
51	57.7156041621	50	0.0	-0.085	0.064422	0.016967	1302	0	1	16861
53	131.837762705	130	0.0	-0.085	-0.081372	0.005889	1042	687	1	4145
54	93.6899395126	90	0.0	-0.085	-0.007878	0.037157	509	781	1	4078
55	57.0298939847	50	0.0	-0.085	0.065453	0.015904	373	720	1	3201
56	129.413170834	130	0.0	-0.085	-0.076477	0.008061	1011	728	1	2707
57	94.4791664342	90	0.0	-0.085	-0.009439	0.035494	611	859	1	3273
58	134.846732252	130	0.0	-0.085	-0.085191	0.000648	1078	689	1	2479
59	96.6084556729	90	0.0	-0.085	-0.013827	0.034349	707	785	1	2701
60	54.2492242732	50	0.0	-0.085	0.070197	0.012507	293	656	1	2734
61	96.9648057797	90	0.0	-0.085	-0.014566	0.034236	649	825	1	2509
62	51.705135187	50	0.0	-0.085	0.074561	0.009428	260	573	1	2953
63	132.996701481	130	0.0	-0.085	-0.082243	0.003205	1052	662	1	2179
118	134.071007637	130	0.0	-0.085	-0.084331	0.002111	976	712	2	3183
119	53.7652482333	50	0.0	-0.085	0.071165	0.012111	298	649	2	2876
120	83.0929603654	90	0.0	-0.085	0.014652	0.035953	524	810	2	2784
121	140.625424193	130	0.0	-0.085	-0.092827	-0.008820	1069	625	2	2539
122	69.3603989678	90	0.0	-0.085	0.042661	0.028260	389	729	2	3221
123	75.1625736356	50	0.0	-0.085	0.031212	0.032821	886	534	2	2480
124	107.637355252	90	0.0	-0.085	-0.036570	0.030023	746	785	2	4021
125	127.512336586	130	0.0	-0.085	-0.073132	0.010265	872	739	2	2683
126	64.6633905379	50	0.0	-0.085	0.052543	0.025972	320	677	2	3117
127	106.008062285	130	0.0	-0.085	-0.033110	0.030407	685	751	2	6049
128	57.5888896054	50	0.0	-0.085	0.064331	0.016326	338	713	2	2579
129	81.878210437	90	0.0	-0.085	0.017076	0.034656	393	783	2	2619
130	71.9750540938	50	0.0	-0.085	0.037905	0.031487	440	761	2	2379
131	90.8211303404	90	0.0	-0.085	-0.001732	0.035845	672	804	2	2195
132	116.999358116	130	0.0	-0.085	-0.054667	0.022293	853	743	2	2219
133	133.142247689	130	0.0	-0.085	-0.082258	0.002773	1013	684	2	2359
134	78.5740242419	50	0.0	-0.085	0.024074	0.034115	458	783	2	2479
135	79.6961682654	90	0.0	-0.085	0.021680	0.034252	1020	386	2	2273
190	53.976652225	50	0.0	-0.085	0.071388	0.013173	326	675	3	2609
191	102.994651832	90	0.0	-0.085	-0.027559	0.034422	746	837	3	1953
192	145.798375439	130	0.0	-0.085	-0.100431	-0.016743	1137	648	3	1779
193	44.0329085836	50	0.0	-0.085	0.088914	0.000962	324	690	3	2891
194	142.899420203	130	0.0	-0.085	-0.098178	-0.010747	1097	648	3	1999
195	96.002317894	90	0.0	-0.085	-0.012754	0.036299	556	775	3	1899
196	140.331526815	130	0.0	-0.085	-0.094322	-0.006780	1048	677	3	2059
197	65.6821497425	50	0.0	-0.085	0.050325	0.026365	358	734	3	2024
198	101.302834971	90	0.0	-0.085	-0.024203	0.036093	727	811	3	1880
199	95.9426727526	90	0.0	-0.085	-0.012643	0.036459	639	790	3	2000
200	104.375409327	130	0.0	-0.085	-0.030578	0.034306	728	809	3	2636
201	38.5225988054	50	0.0	-0.085	0.096278	-0.008355	184	649	3	3024
202	133.683214609	130	0.0	-0.085	-0.083542	0.002473	981	737	3	1819
203	89.7797115609	50	0.0	-0.085	0.000462	0.035163	481	798	3	2179
204	98.1039197477	90	0.0	-0.085	-0.016927	0.033877	574	817	3	2119
205	126.944295707	130	0.0	-0.085	-0.072301	0.011141	903	804	3	1879
206	61.4136652691	50	0.0	-0.085	0.060220	0.025514	259	694	3	2790
207	65.9738450515	90	0.0	-0.085	0.050374	0.028003	360	802	3	2299
262	101.783754574	90	0.0	-0.085	-0.025121	0.035418	691	899	4	2795
263	50.6674733483	50	0.0	-0.085	0.076915	0.008863	1232	45	4	2320
264	133.516030503	130	0.0	-0.085	-0.083155	0.002578	1000	728	4	2179
265	127.399702095	130	0.0	-0.085	-0.073331	0.010914	950	733	4	1980
266	41.3796285226	50	0.0	-0.085	0.091074	-0.004765	234	691	4	2880
267	90.8125446438	90	0.0	-0.085	-0.001724	0.036558	627	859	4	2119
268	57.6248730965	50	0.0	-0.085	0.064664	0.016992	315	720	4	2059
269	101.465781349	130	0.0	-0.085	-0.024207	0.034346	741	837	4	2019
270	104.331639099	90	0.0	-0.085	-0.029962	0.032275	751	820	4	2080
271	33.2377435564	50	0.0	-0.085	0.100819	-0.018931	114	581	4	2139
272	107.269430367	90	0.0	-0.085	-0.036008	0.030826	780	843	4	1939
