0	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	748	355	400	640
1	180.0	0.0	-0.085	-0.12	-0.085	778	400	1295	381
2	90	0.0	-0.085	0.0	0.035	713	360	743	746
3	90	0.0	-0.085	0.0	0.035	783	369	781	778
4	18.0	0.0	-0.085	0.114126781955	-0.047917960675	782	368	225	512
5	135	0.0	-0.085	-0.12	-0.085	762	391	1267	389
6	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	756	356	1298	447
7	72.0	0.0	-0.085	0.037082039325	0.0291267819554	735	423	621	749
8	180	0.0	-0.085	-0.12	-0.085	772	350	1270	367
9	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	759	360	838	683
10	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	726	300	337	521
11	180	0.0	-0.085	-0.12	-0.085	741	345	1254	363
12	90	0.0	-0.085	0.0	0.035	739	350	780	789
13	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	729	332	1198	608
14	0.0	0.0	-0.085	0.12	-0.085	752	333	245	325
15	0	0.0	-0.085	0.12	-0.085	754	388	238	372
16	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	763	368	985	709
17	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	778	339	710	803
18	90	0.0	-0.085	0.0	0.035	758	308	738	791
19	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	792	324	906	790
20	0	0.0	-0.085	0.12	-0.085	778	306	240	341
21	45	0.0	-0.085	-0.12	-0.085	761	352	1237	348
22	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	728	338	1225	578
23	90	0.0	-0.085	0.0	0.035	727	322	780	802
24	180	0.0	-0.085	-0.12	-0.085	712	333	1278	345
25	0	0.0	-0.085	0.12	-0.085	769	358	194	336
26	90.0	0.0	-0.085	0.0	0.035	778	376	694	781
27	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	761	319	1087	665
28	0	0.0	-0.085	0.12	-0.085	758	348	236	362
29	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	775	360	1268	486
30	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	756	337	355	619
31	180	0.0	-0.085	-0.12	-0.085	782	372	1268	348
32	90	0.0	-0.085	0.0	0.035	730	302	747	725
33	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	763	309	1136	641
34	54.0	0.0	-0.085	0.0705342302751	0.012082039325	724	349	427	736
35	90	0.0	-0.085	0.0	0.035	783	319	747	789
36	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	757	336	278	398
37	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	754	362	491	778
38	90	0.0	-0.085	0.0	0.035	749	304	783	774
39	90	0.0	-0.085	0.0	0.035	763	348	760	746
