Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	111.1397323	90	0.0	-0.085	-0.041667	0.022760	900	731	1	2487
140	149.412466004	130	0.0	-0.085	-0.097355	-0.027453	1118	466	1	2259
141	59.3847654209	50	0.0	-0.085	0.056859	0.011085	370	631	1	2910
142	135.041315869	130	0.0	-0.085	-0.079797	-0.005318	1103	590	1	2259
143	117.495293521	90	0.0	-0.085	-0.051658	0.014254	948	741	1	2159
144	57.6430194293	50	0.0	-0.085	0.061570	0.012180	333	590	1	2199
145	99.6548784593	90	0.0	-0.085	-0.018730	0.025097	674	799	1	2139
146	87.819880539	50	0.0	-0.085	0.004375	0.029924	522	721	1	2159
147	149.523257536	130	0.0	-0.085	-0.096143	-0.028420	1181	455	1	2159
148	115.540913469	130	0.0	-0.085	-0.048265	0.016004	940	745	1	2294
149	88.1281043043	50	0.0	-0.085	0.003650	0.026681	1439	0	1	2299
150	108.34660221	90	0.0	-0.085	-0.035698	0.022647	771	795	1	2339
151	115.504813154	90	0.0	-0.085	-0.048215	0.016063	902	781	1	2339
152	114.450758626	130	0.0	-0.085	-0.046155	0.016509	870	773	1	2319
153	84.9708473527	50	0.0	-0.085	0.010125	0.030055	586	785	1	2359
154	125.009339842	130	0.0	-0.085	-0.064059	0.006454	978	704	1	2359
155	119.811605857	90	0.0	-0.085	-0.055280	0.011479	964	749	1	2339
156	74.040148007	50	0.0	-0.085	0.030987	0.023351	1439	0	1	2319
283	75.0504090125	50	0.0	-0.085	0.029128	0.024091	425	647	2	2073
284	114.318475786	90	0.0	-0.085	-0.046173	0.017174	774	749	2	1999
285	128.262720408	130	0.0	-0.085	-0.069914	0.003645	935	741	2	1959
286	124.752003843	90	0.0	-0.085	-0.065147	0.008902	913	721	2	2313
287	121.132219631	130	0.0	-0.085	-0.058745	0.012259	898	726	2	2139
288	56.3982743474	50	0.0	-0.085	0.067096	0.015981	348	602	2	2379
289	128.423774934	130	0.0	-0.085	-0.068961	0.001933	916	716	2	2499
290	90.7541797383	50	0.0	-0.085	-0.001497	0.028722	573	708	2	2319
291	89.8545225481	90	0.0	-0.085	0.000285	0.027246	605	713	2	2219
292	136.621991427	130	0.0	-0.085	-0.082108	-0.007414	1022	679	2	2334
293	118.762058164	90	0.0	-0.085	-0.054325	0.013972	947	749	2	2319
294	66.2315009047	50	0.0	-0.085	0.045289	0.017837	369	601	2	2299
295	94.5480714367	50	0.0	-0.085	-0.008865	0.026445	549	724	2	2319
296	106.194224168	130	0.0	-0.085	-0.031174	0.022342	839	720	2	2519
297	124.781283751	90	0.0	-0.085	-0.064152	0.007367	916	689	2	2379
298	133.399975285	130	0.0	-0.085	-0.075864	-0.004776	963	667	2	2279
299	82.1225099981	50	0.0	-0.085	0.015633	0.027987	930	551	2	2320
300	88.3598804399	90	0.0	-0.085	0.003173	0.025815	542	747	2	3425
427	140.977788241	130	0.0	-0.085	-0.089506	-0.012462	971	613	3	2180
428	66.5926359149	50	0.0	-0.085	0.045696	0.020560	439	648	3	2059
