trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	45.699	50	0	0	8.7302	8.9458	-5.1401	-11.3	1	5694	0
47	-89.338	130	0	0	0.1387	-12.005	-9.7849	9.8847	1	24968	0
48	96.862	90	0	0	-1.4782	12.284	-0.70966	8.8813	1	11881	1
49	149.93	130	0	0	-10.519	6.0907	-8.2842	7.878	1	7603	1
50	89.654	90	0	0	0.0738	12.207	-1.4719	10.63	1	4589	1
51	39.01	50	0	0	9.6956	7.8542	7.1031	7.6487	1	5585	1
52	88.008	90	0	0	0.4215	12.121	-0.90021	10.659	1	4055	1
53	135.97	130	0	0	-8.8667	8.5712	-8.6892	7.3333	1	7271	1
54	42.317	50	0	0	8.9303	8.1308	5.8407	9.2253	1	3899	1
55	86.776	90	0	0	0.6749	11.981	-2.5438	10.458	1	3200	1
56	146.64	130	0	0	-10.221	6.7298	-11.476	4.782	1	2879	1
57	35.525	50	0	0	9.9601	7.111	8.6514	6.3587	1	3774	1
58	73.646	90	0	0	3.5051	11.945	2.4345	10.859	1	5502	1
59	68.995	50	0	0	4.4703	11.643	2.6012	10.2	1	5316	1
60	140.77	130	0	0	-9.437	7.7038	-10.976	3.492	1	3592	1
61	38.152	50	0	0	9.5106	7.4712	9.366	5.6707	1	4164	1
62	117.27	130	0	0	-5.5867	10.839	-8.6654	8.136	1	3422	1
63	107.98	90	0	0	-3.7994	11.71	-5.9976	10.343	1	3524	1
118	93.013	90	0	0	-0.6339	12.042	-0.44764	9.598	2	6314	1
119	135.14	130	0	0	-8.6084	8.5673	-10.428	4.61	2	2997	1
120	41.109	50	0	0	9.1443	7.9797	11.367	3.8073	2	4023	1
121	67.74	50	0	0	4.5821	11.195	2.3392	9.7127	2	5054	1
122	90.554	90	0	0	-0.1185	12.263	-0.78111	9.34	2	3838	1
123	138.19	130	0	0	-9.0248	8.0733	-10.38	2.976	2	3184	1
124	33.798	50	0	0	10.045	6.724	10.462	3.6927	2	4054	1
125	106.29	130	0	0	-3.3716	11.534	-4.1873	9.6267	2	3158	1
126	72.009	90	0	0	3.7602	11.579	3.6731	9.426	2	4712	1
127	103.85	90	0	0	-2.8749	11.66	-4.4017	9.3113	2	3308	1
128	42.706	50	0	0	8.8353	8.1547	9.9615	4.2947	2	3880	1
129	133.47	130	0	0	-8.393	8.8546	-9.5467	2.9187	2	4162	1
130	106.51	90	0	0	-3.4109	11.508	-5.4974	9.426	2	3588	1
131	37.276	50	0	0	9.6766	7.3651	9.8662	5.212	2	4832	1
132	128.27	130	0	0	-7.4338	9.4215	-8.9988	4.266	2	4228	1
133	108.48	90	0	0	-3.8646	11.563	-6.3072	9.684	2	3505	1
134	39.024	50	0	0	9.3739	7.5974	9.6042	5.2407	2	5143	1
135	112.92	130	0	0	-4.7092	11.137	-5.8785	8.566	2	3589	1
190	91.876	90	0	0	-0.3937	12.021	-0.61438	8.91	3	6174	1
191	136.13	130	0	0	-8.8988	8.554	-7.8317	6.7887	3	2685	1
192	44.849	50	0	0	8.5096	8.4649	8.2226	7.1327	3	6270	1
193	115.12	130	0	0	-5.2322	11.159	-5.3306	7.534	3	3195	1
194	68.136	50	0	0	4.5303	11.29	3.8399	9.5693	3	6135	1
195	110.83	90	0	0	-4.2946	11.29	-4.4493	9.5407	3	4592	1
196	71.373	50	0	0	3.8804	11.513	2.2678	9.6553	3	4739	1
197	106.48	90	0	0	-3.4049	11.507	-5.2354	10.085	3	3425	1
198	142.89	130	0	0	-9.6806	7.3233	-8.8559	3.664	3	3296	1
199	44.85	50	0	0	8.5807	8.5359	9.3183	5.04	3	5559	1
200	94.627	90	0	0	-0.9763	12.063	-2.5438	10.028	3	4657	1
