Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	44.7737550418	50	0.0	-0.085	0.081867	-0.003777	311	639	1	4218
74	267.751542983	130	0.0	-0.085	-0.004397	-0.196988	1036	673	1	9977
75	93.8199027668	90	0.0	-0.085	-0.007755	0.031147	803	827	1	4567
76	149.374777404	130	0.0	-0.085	-0.096312	-0.027984	1131	597	1	2719
77	87.7603335742	90	0.0	-0.085	0.004462	0.029090	682	762	1	3849
78	41.6400703788	50	0.0	-0.085	0.087659	-0.007063	290	645	1	3921
79	86.6489274915	90	0.0	-0.085	0.006582	0.027409	760	857	1	2755
80	135.605332933	130	0.0	-0.085	-0.081827	-0.004884	1128	573	1	3343
81	42.7500042192	50	0.0	-0.085	0.082503	-0.008735	380	694	1	3037
82	85.6008974913	90	0.0	-0.085	0.008487	0.025321	734	831	1	4040
83	144.882186938	130	0.0	-0.085	-0.093336	-0.019359	1115	562	1	3242
84	39.3529546706	50	0.0	-0.085	0.090062	-0.011146	301	629	1	3508
85	72.1133733187	90	0.0	-0.085	0.035562	0.025190	518	844	1	3248
86	66.0699803679	50	0.0	-0.085	0.048256	0.023742	547	843	1	3864
87	140.680503066	130	0.0	-0.085	-0.086752	-0.013945	1130	643	1	2958
88	39.401338706	50	0.0	-0.085	0.086496	-0.013948	333	700	1	3096
89	115.79946477	130	0.0	-0.085	-0.048974	0.016310	937	747	1	2680
90	105.554849231	90	0.0	-0.085	-0.030743	0.025445	922	707	1	3210
145	90.2885964114	90	0.0	-0.085	-0.000567	0.027567	846	795	2	2820
146	135.080905365	130	0.0	-0.085	-0.079783	-0.005442	1133	623	2	2459
147	42.9650969714	50	0.0	-0.085	0.082392	-0.008262	296	589	2	3152
148	65.277906263	50	0.0	-0.085	0.047450	0.018059	491	740	2	2851
149	90.0060187803	90	0.0	-0.085	-0.000012	0.029234	734	746	2	4955
150	138.28193149	130	0.0	-0.085	-0.083823	-0.010269	1059	560	2	3296
151	37.2479611586	50	0.0	-0.085	0.090841	-0.015928	333	548	2	6192
152	105.429821547	130	0.0	-0.085	-0.029900	0.023331	882	727	2	2996
153	70.8239537121	90	0.0	-0.085	0.037054	0.021548	598	742	2	4216
154	102.990586281	90	0.0	-0.085	-0.025149	0.024014	817	735	2	2568
155	44.4060179619	50	0.0	-0.085	0.079330	-0.007298	348	599	2	3016
156	133.697900716	130	0.0	-0.085	-0.078079	-0.003289	1048	578	2	2921
157	104.339688078	90	0.0	-0.085	-0.027947	0.024324	773	690	2	2970
158	39.9761878328	50	0.0	-0.085	0.087842	-0.011354	257	535	2	3063
159	128.094019687	130	0.0	-0.085	-0.068790	0.002750	1028	644	2	3677
160	105.859935744	90	0.0	-0.085	-0.031258	0.025024	850	735	2	2665
