Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
100	135	521.174551387	128.386623165	-0.002092	-0.081717	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	0
100	135	519.39314845	130.556280587	-0.002638	-0.081052	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	20
100	135	515.128874388	135.95269168	-0.003945	-0.079398	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	40
100	135	510.616639478	141.991843393	-0.005328	-0.077547	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	60
100	135	507.402936378	148.402936378	-0.006313	-0.075582	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	80
100	135	505.236541599	154.748776509	-0.006977	-0.073637	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	100
100	135	503.442088091	161.473083197	-0.007527	-0.071576	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	120
100	135	502.799347471	167.150081566	-0.007724	-0.069836	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	140
100	135	503.030995106	171.949429038	-0.007653	-0.068365	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	160
100	135	504.048939641	175.77324633	-0.007341	-0.067193	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	180
100	135	505.807504078	178.794453507	-0.006802	-0.066267	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	200
100	135	508.482871126	180.738988581	-0.005982	-0.065671	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	220
100	135	512.078303426	181.60685155	-0.004880	-0.065405	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	240
100	135	515.089722675	182.575856444	-0.003957	-0.065108	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	260
100	135	518.358890701	182.918433931	-0.002955	-0.065003	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	280
100	135	521.223491028	183.088091354	-0.002077	-0.064951	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	300
100	135	523.060358891	183.352365416	-0.001514	-0.064870	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	320
100	135	524.897226754	183.619902121	-0.000951	-0.064788	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	340
100	135	525.703099511	183.975530179	-0.000704	-0.064679	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	360
100	135	526.153344209	184.425774878	-0.000566	-0.064541	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	380
100	135	526.068515498	184.784665579	-0.000592	-0.064431	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	400
100	135	525.575856444	184.96411093	-0.000743	-0.064376	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	420
100	135	524.815660685	184.876019576	-0.000976	-0.064403	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	440
100	135	524.231647635	184.517128874	-0.001155	-0.064513	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	460
100	135	523.778140294	183.619902121	-0.001294	-0.064788	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	480
100	135	523.455138662	182.634584013	-0.001393	-0.065090	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	500
100	135	523.044045677	181.557911909	-0.001519	-0.065420	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	520
100	135	522.946166395	180.572593801	-0.001549	-0.065722	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	540
100	135	522.978792822	179.499184339	-0.001539	-0.066051	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	560
100	135	523.060358891	178.693311582	-0.001514	-0.066298	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	580
100	135	523.057096248	178.246329527	-0.001515	-0.066435	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	600
100	135	523.099510604	178.066884176	-0.001502	-0.066490	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	620
100	135	523.233278956	177.978792822	-0.001461	-0.066517	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	640
100	135	523.324632953	178.066884176	-0.001433	-0.066490	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	660
100	135	523.504078303	178.246329527	-0.001378	-0.066435	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	680
100	135	523.686786297	178.425774878	-0.001322	-0.066380	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	700
100	135	523.774877651	178.513866232	-0.001295	-0.066353	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	720
100	135	523.823817292	178.781402936	-0.001280	-0.066271	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	740
100	135	523.86949429	179.048939641	-0.001266	-0.066189	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	760
100	135	523.918433931	179.319738989	-0.001251	-0.066106	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	780
100	135	523.876019576	179.499184339	-0.001264	-0.066051	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	800
100	135	523.742251223	179.587275693	-0.001305	-0.066024	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	820
100	135	523.474714519	179.766721044	-0.001387	-0.065969	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	840
100	135	523.207177814	179.946166395	-0.001469	-0.065914	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	860
101	45	532.574225122	111.453507341	0.001402	-0.086907	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	0
101	45	533.758564437	110.856443719	0.001765	-0.087090	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	20
101	45	537.262642741	108.39314845	0.002839	-0.087845	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	40
101	45	540.13050571	106.194127243	0.003718	-0.088519	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	60
101	45	541.990212072	104.334420881	0.004288	-0.089089	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	80
101	45	543.944535073	102.562805873	0.004887	-0.089632	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	100
101	45	544.802610114	101.466557912	0.005150	-0.089968	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	120
101	45	545.944535073	100.624796085	0.005500	-0.090226	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	140
101	45	546.495921697	100.292006525	0.005669	-0.090328	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	160
101	45	547.096247961	100.210440457	0.005853	-0.090353	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	180
101	45	547.148450245	100.464926591	0.005869	-0.090275	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	200
101	45	547.017944535	100.973898858	0.005829	-0.090119	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	220
101	45	546.518760196	101.564437194	0.005676	-0.089938	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	240
101	45	546.061990212	101.982055465	0.005536	-0.089810	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	260
101	45	545.650897227	102.236541599	0.005410	-0.089732	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	280
101	45	545.376835237	102.402936378	0.005326	-0.089681	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	300
101	45	545.008156607	102.484502447	0.005213	-0.089656	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	320
101	45	544.913539967	102.399673736	0.005184	-0.089682	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	340
101	45	544.913539967	102.399673736	0.005184	-0.089682	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	360
101	45	544.913539967	102.399673736	0.005184	-0.089682	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	380
101	45	545.102773246	102.569331158	0.005242	-0.089630	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	400
101	45	545.194127243	102.657422512	0.005270	-0.089603	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	420
