Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	150.174699599	130	0.0	-0.085	-0.099895	-0.027731	1198	568	1	2313
140	80.7042455167	50	0.0	-0.085	0.018196	0.026168	459	721	1	2253
141	126.921467714	90	0.0	-0.085	-0.067943	0.005421	948	730	1	2150
142	61.5562143926	50	0.0	-0.085	0.053667	0.014074	404	590	1	2537
143	156.327826664	130	0.0	-0.085	-0.105105	-0.038923	1181	534	1	3497
144	108.908080334	90	0.0	-0.085	-0.036596	0.021839	844	734	1	2345
145	129.670177365	130	0.0	-0.085	-0.072013	0.001832	1095	665	1	2271
146	65.0738754394	50	0.0	-0.085	0.048568	0.019506	491	688	1	2329
147	101.893413722	90	0.0	-0.085	-0.023274	0.025506	790	760	1	2275
148	159.511710325	130	0.0	-0.085	-0.105692	-0.045508	1211	545	1	2309
149	93.2116479448	90	0.0	-0.085	-0.006374	0.028593	676	751	1	2289
150	72.1609350427	50	0.0	-0.085	0.035229	0.024469	489	701	1	2306
151	128.354635935	130	0.0	-0.085	-0.070596	0.004215	1045	749	1	2229
152	75.1964834573	90	0.0	-0.085	0.028784	0.023916	598	757	1	2249
153	90.5561027983	50	0.0	-0.085	-0.001120	0.030391	603	765	1	2209
154	139.127430485	130	0.0	-0.085	-0.085974	-0.010599	1165	627	1	2169
155	85.5557695702	90	0.0	-0.085	0.008856	0.028944	633	766	1	2269
156	85.4334520154	50	0.0	-0.085	0.009078	0.028659	598	754	1	2249
283	93.4118923427	50	0.0	-0.085	-0.006924	0.031137	548	658	2	2334
284	126.385446169	130	0.0	-0.085	-0.067115	0.006081	964	733	2	2133
285	96.9585545305	90	0.0	-0.085	-0.013722	0.027429	743	758	2	2837
286	126.40702409	90	0.0	-0.085	-0.067620	0.006694	965	734	2	2169
287	41.0606724564	50	0.0	-0.085	0.085920	-0.010151	355	554	2	2209
288	159.098980955	130	0.0	-0.085	-0.104511	-0.045089	1154	517	2	2761
289	69.2821508658	50	0.0	-0.085	0.039675	0.019898	512	694	2	2269
290	116.827059193	130	0.0	-0.085	-0.052080	0.017980	957	747	2	2249
291	82.3503703283	90	0.0	-0.085	0.014803	0.025215	593	742	2	2295
292	140.030625622	130	0.0	-0.085	-0.085773	-0.013106	1200	572	2	2263
293	94.7848738527	90	0.0	-0.085	-0.009571	0.029340	687	769	2	2646
294	80.7129345723	50	0.0	-0.085	0.018310	0.026971	545	716	2	2367
295	137.556433148	130	0.0	-0.085	-0.083845	-0.008322	1161	585	2	2250
296	84.4808328817	90	0.0	-0.085	0.010756	0.026315	612	756	2	2272
297	78.1435718303	50	0.0	-0.085	0.023138	0.025213	450	687	2	2308
298	94.248101407	50	0.0	-0.085	-0.008356	0.027494	591	780	2	2232
299	114.569600208	90	0.0	-0.085	-0.047406	0.018689	934	771	2	2249
300	105.320597037	130	0.0	-0.085	-0.030011	0.024547	900	743	2	2252
427	118.313702915	90	0.0	-0.085	-0.053878	0.015005	924	740	3	2182
428	44.8155431246	50	0.0	-0.085	0.080709	-0.004809	323	598	3	2209
429	171.070829737	130	0.0	-0.085	-0.113081	-0.067233	1202	546	3	2309
430	135.697812614	130	0.0	-0.085	-0.080195	-0.006735	1147	634	3	2249
431	75.274019906	50	0.0	-0.085	0.029049	0.025524	473	726	3	2610
432	85.2182185675	90	0.0	-0.085	0.009468	0.028183	798	762	3	2470
433	122.315170716	90	0.0	-0.085	-0.060241	0.010236	1000	743	3	2290
434	59.9362529646	50	0.0	-0.085	0.060560	0.019624	509	726	3	2836
435	109.999315999	130	0.0	-0.085	-0.039351	0.023120	917	777	3	2350
436	91.9107435405	50	0.0	-0.085	-0.003760	0.027706	613	762	3	2349
437	135.657042814	130	0.0	-0.085	-0.080349	-0.006473	1124	686	3	2269
438	82.939332055	90	0.0	-0.085	0.013779	0.026247	616	725	3	2492
439	118.664258119	90	0.0	-0.085	-0.053410	0.012700	936	802	3	2291
440	46.4293138681	50	0.0	-0.085	0.080266	-0.000626	347	596	3	2349
441	131.39371087	130	0.0	-0.085	-0.074921	-0.000000	1171	604	3	2738
442	41.0238774425	50	0.0	-0.085	0.086297	-0.009920	319	600	3	2439
443	111.892495685	90	0.0	-0.085	-0.042639	0.021108	922	772	3	2343
444	108.611153441	130	0.0	-0.085	-0.035770	0.021220	932	782	3	2376
571	156.726065872	130	0.0	-0.085	-0.103469	-0.040495	1192	532	4	2203
572	38.3174195861	50	0.0	-0.085	0.089729	-0.014092	364	580	4	2229
573	97.5121937736	90	0.0	-0.085	-0.014787	0.027134	779	783	4	2289
574	110.815246754	130	0.0	-0.085	-0.040020	0.020269	1011	753	4	2309
575	118.878516763	90	0.0	-0.085	-0.055421	0.015484	976	757	4	2289
576	38.0520110669	50	0.0	-0.085	0.089233	-0.015153	341	618	4	2409
577	118.667657682	130	0.0	-0.085	-0.053616	0.013063	878	782	4	2289
578	57.0231380479	50	0.0	-0.085	0.061440	0.009693	384	670	4	2388
579	110.833055776	90	0.0	-0.085	-0.040207	0.020662	827	787	4	2329
580	67.1321046004	90	0.0	-0.085	0.044222	0.019852	567	732	4	2472
581	91.2296196025	50	0.0	-0.085	-0.002461	0.029656	639	787	4	2445
582	138.818827558	130	0.0	-0.085	-0.088768	-0.007341	1197	589	4	2349
583	59.4303086937	50	0.0	-0.085	0.057043	0.011571	439	704	4	2431
584	81.548069003	90	0.0	-0.085	0.016612	0.026795	591	779	4	2409
585	150.353518509	130	0.0	-0.085	-0.098232	-0.029091	1210	567	4	2467
586	77.6073210402	50	0.0	-0.085	0.024964	0.028612	516	738	4	2529
587	113.123195265	130	0.0	-0.085	-0.045182	0.020809	970	771	4	2390
588	91.5050567067	90	0.0	-0.085	-0.002962	0.027734	655	749	4	2534
