trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	59.403	50	0	0	6.2205	10.52	8.701	8.5333	1	12825	1
47	130.2	130	0	0	-7.9261	9.3805	-8.4014	9.9667	1	3328	1
48	94.305	90	0	0	-0.9135	12.136	-2.8991	12.833	1	7680	1
49	110.59	90	0	0	-4.3209	11.5	-2.5894	12.547	1	6330	1
50	41.203	50	0	0	9.2501	8.0986	9.9634	7.358	1	3314	1
51	108.09	130	0	0	-3.7639	11.525	-4.5188	11.916	1	3511	1
52	145.11	130	0	0	-9.8917	6.8991	-9.6638	7.5873	1	3290	1
53	94.03	90	0	0	-0.8511	12.08	-0.49334	12.747	1	5395	1
54	37.135	50	0	0	9.5797	7.2542	10.202	7.2433	1	3129	1
55	108.07	90	0	0	-3.7998	11.646	-3.6375	12.231	1	3134	1
56	35.461	50	0	0	9.7762	6.9632	9.7014	7.358	1	3330	1
57	127.82	130	0	0	-7.4625	9.6126	-7.9488	9.9093	1	3109	1
58	103.25	90	0	0	-2.7754	11.785	-3.4946	12.461	1	3820	1
59	118.55	130	0	0	-5.8979	10.838	-5.0429	11.4	1	3633	1
60	57.386	50	0	0	6.6802	10.44	7.2242	10.081	1	5010	1
61	99.982	90	0	0	-2.1133	12.007	0.60236	12.489	1	3110	1
62	83.897	50	0	0	1.2891	12.056	3.818	10.683	1	3129	1
63	142.62	130	0	0	-9.721	7.4261	-10.283	7.616	1	2937	1
118	131.8	130	0	0	-8.017	8.965	-8.5681	9.25	2	3394	1
119	59.173	50	0	0	6.2613	10.492	4.8184	11.744	2	2865	1
120	103.07	90	0	0	-2.7625	11.901	-3.3993	12.117	2	3259	1
121	119.87	90	0	0	-6.1027	10.626	-4.0186	11.543	2	3153	1
122	40.228	50	0	0	9.2311	7.8086	9.6299	7.358	2	2990	1
123	142.36	130	0	0	-9.5362	7.3537	-9.5924	6.8133	2	3570	1
124	59.592	50	0	0	6.2719	10.687	7.7006	9.8807	2	3410	1
125	94.533	90	0	0	-0.9536	12.027	-3.5422	11.371	2	2906	1
126	112.63	130	0	0	-4.6217	11.089	-5.4001	10.167	2	6640	1
127	143.69	130	0	0	-9.959	7.3192	-10.712	6.842	2	3050	1
128	78.2	90	0	0	2.4565	11.758	3.8656	12.002	2	3546	1
129	83.099	50	0	0	1.4513	11.991	4.08	10.683	2	3616	1
130	106.01	90	0	0	-3.3752	11.763	-2.4465	11.429	2	3376	1
131	46.372	50	0	0	8.3561	8.7662	9.5347	5.638	2	4200	1
132	118.4	130	0	0	-5.7902	10.707	-5.4001	10.597	2	3458	1
133	65.158	50	0	0	5.0853	10.984	6.9145	9.5367	2	3304	1
134	119.87	90	0	0	-5.9809	10.414	-3.1611	11.859	2	3343	1
135	144.21	130	0	0	-9.8862	7.1271	-9.8782	5.9247	2	3308	1
190	103.18	90	0	0	-2.8738	12.268	-0.77917	12.375	3	3021	1
191	142.99	130	0	0	-10.066	7.587	-9.1874	6.8993	3	3099	1
192	82.973	50	0	0	1.4762	11.976	5.2948	11.113	3	3081	1
193	42.087	50	0	0	9.1078	8.2259	9.1297	6.584	3	3283	1
194	107.56	90	0	0	-3.6333	11.485	-2.5894	11.543	3	2813	1
195	114.49	130	0	0	-5.0049	10.987	-4.7094	10.741	3	2877	1
196	150.08	130	0	0	-10.536	6.0638	-10.783	4.778	3	2808	1
197	75.895	90	0	0	2.9488	11.735	3.294	11.4	3	2881	1
198	66.545	50	0	0	4.8292	11.13	7.7482	9.4507	3	3715	1
199	112.6	90	0	0	-4.6406	11.151	-2.9706	12.088	3	3911	1
200	37.434	50	0	0	9.6817	7.4112	9.0821	6.6987	3	2971	1
201	137.78	130	0	0	-8.9149	8.0889	-9.1636	5.724	3	3379	1
202	109.71	130	0	0	-4.106	11.463	-3.5422	11.973	3	3385	1
203	49.375	50	0	0	7.9777	9.2994	9.3917	6.4407	3	3623	1
204	99.003	90	0	0	-1.9208	12.124	-0.088406	10.741	3	3318	1
205	79.421	50	0	0	2.2058	11.81	3.5798	11.085	3	3568	1
206	116.44	90	0	0	-5.3868	10.831	-3.8042	11.056	3	3332	1
207	114.58	130	0	0	-5.0028	10.936	-2.5418	9.508	3	4769	1
262	55.694	50	0	0	7.084	10.382	7.8673	7.3293	4	3140	1
263	95.615	90	0	0	-1.2013	12.219	-2.3989	11.142	4	2842	1
264	106.54	130	0	0	-3.4771	11.711	-4.4235	11.801	4	2604	1
265	31.603	50	0	0	10.226	6.2919	9.1059	6.3547	4	2622	1
266	116.45	90	0	0	-5.4116	10.877	-3.971	11.113	4	4724	1
267	147.93	130	0	0	-10.226	6.408	-10.855	5.896	4	3094	1
268	107.35	130	0	0	-3.6455	11.669	-4.6617	11.371	4	2849	1
269	62.188	50	0	0	5.7152	10.834	6.4619	9.1927	4	2869	1
270	116.91	90	0	0	-5.5089	10.854	-3.971	11.973	4	2989	1
271	127.1	130	0	0	-7.3193	9.6776	-8.4967	9.3073	4	2709	1
272	49.926	50	0	0	7.9349	9.4316	8.5581	8.0173	4	3666	1
273	116.65	90	0	0	-5.3869	10.732	-3.0182	11.371	4	2589	1
274	114.84	90	0	0	-5.1237	11.067	-4.0663	11.257	4	2749	1
275	140.03	130	0	0	-9.2587	7.7607	-10.164	5.5807	4	2889	1
276	48.616	50	0	0	8.0942	9.1862	8.963	6.584	4	2649	1
277	111.57	130	0	0	-4.488	11.354	-4.1377	10.913	4	2849	1
278	78.156	50	0	0	2.5356	12.091	3.9371	11.543	4	2789	1
279	99.331	90	0	0	-2.0092	12.227	-0.99354	12.719	4	2659	1
