Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	58.3998958031	50	0.0	-0.085	0.059552	0.011800	410	653	1	5939
74	131.238042104	130	0.0	-0.085	-0.075127	0.000702	1099	698	1	3457
75	93.5262920835	90	0.0	-0.085	-0.006945	0.027701	646	801	1	3591
76	109.635349679	90	0.0	-0.085	-0.038697	0.023462	920	807	1	2803
77	42.5424058404	50	0.0	-0.085	0.084550	-0.007409	331	604	1	2782
78	108.299754349	130	0.0	-0.085	-0.035684	0.022900	965	745	1	2676
79	145.44507874	130	0.0	-0.085	-0.092449	-0.021331	1190	588	1	2672
80	93.2428542463	90	0.0	-0.085	-0.006427	0.028433	670	783	1	3076
81	40.5131936413	50	0.0	-0.085	0.088111	-0.009711	338	620	1	2480
82	106.413275641	90	0.0	-0.085	-0.032026	0.023722	769	791	1	2802
83	38.6165786859	50	0.0	-0.085	0.089760	-0.013303	333	612	1	2996
84	127.33873528	130	0.0	-0.085	-0.070002	0.006762	983	782	1	2712
85	102.10768324	90	0.0	-0.085	-0.023896	0.026392	776	806	1	2484
86	118.967975759	130	0.0	-0.085	-0.056408	0.016897	985	759	1	2694
87	58.6274357785	50	0.0	-0.085	0.060577	0.014348	436	705	1	2934
88	99.0437727555	90	0.0	-0.085	-0.017953	0.027793	741	806	1	3278
89	82.3295820242	50	0.0	-0.085	0.015246	0.028202	576	768	1	2760
90	141.083901057	130	0.0	-0.085	-0.089510	-0.012733	1194	602	1	3170
145	131.748826764	130	0.0	-0.085	-0.073706	-0.002416	1091	669	2	2854
146	57.7965194379	50	0.0	-0.085	0.061646	0.012879	332	610	2	2597
147	102.787078647	90	0.0	-0.085	-0.025345	0.026673	807	758	2	2849
148	118.932104756	90	0.0	-0.085	-0.054636	0.013842	874	753	2	3114
149	42.9631395364	50	0.0	-0.085	0.084179	-0.006603	329	598	2	2750
150	144.287474122	130	0.0	-0.085	-0.092264	-0.018671	1059	668	2	3198
151	60.0227406238	50	0.0	-0.085	0.057486	0.014660	370	599	2	3420
