Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	89.6312290195	90	0.0	-0.085	0.000773	0.035099	724	839	1	16134
47	118.401575712	130	0.0	-0.085	-0.057175	0.020736	1073	691	1	20470
48	70.6345701809	50	0.0	-0.085	0.039821	0.028296	419	750	1	26218
49	103.347722535	130	0.0	-0.085	-0.027794	0.032141	1049	741	1	12521
50	79.7788438788	90	0.0	-0.085	0.021384	0.033596	717	841	1	9803
51	57.2395860285	50	0.0	-0.085	0.065676	0.017064	405	742	1	6509
52	60.1163906495	50	0.0	-0.085	0.061333	0.021732	396	744	1	4569
53	106.022848792	130	0.0	-0.085	-0.034498	0.035128	1045	749	1	3521
54	79.3154354704	90	0.0	-0.085	0.023213	0.038033	706	835	1	4659
55	79.798622754	90	0.0	-0.085	0.022386	0.039399	706	852	1	4401
56	53.4377330444	50	0.0	-0.085	0.076066	0.017564	423	757	1	4563
57	108.305177396	130	0.0	-0.085	-0.039203	0.033503	1029	744	1	3902
58	58.6409366295	50	0.0	-0.085	0.063553	0.019284	387	735	1	5565
59	101.367276216	130	0.0	-0.085	-0.024602	0.037373	1046	753	1	3326
60	79.4450595107	90	0.0	-0.085	0.022874	0.037760	730	849	1	2880
61	115.794464127	130	0.0	-0.085	-0.056273	0.031435	1067	742	1	3330
62	55.2237626362	50	0.0	-0.085	0.072036	0.018738	406	744	1	4682
63	99.8123382856	90	0.0	-0.085	-0.021340	0.038387	916	798	1	4348
118	109.528284191	130	0.0	-0.085	-0.040413	0.028944	1055	744	2	10059
119	56.9774019677	50	0.0	-0.085	0.065990	0.016528	410	750	2	9416
120	83.8394502506	90	0.0	-0.085	0.012908	0.034587	730	863	2	4193
121	118.034250873	130	0.0	-0.085	-0.057254	0.022524	1046	746	2	3997
122	80.4341536952	50	0.0	-0.085	0.020730	0.038009	602	843	2	4449
123	78.7919454827	90	0.0	-0.085	0.023625	0.034227	532	812	2	4328
124	127.43966011	130	0.0	-0.085	-0.074633	0.012476	1145	623	2	4913
125	85.7390696183	90	0.0	-0.085	0.009209	0.038603	1035	698	2	4108
126	63.2575533949	50	0.0	-0.085	0.055312	0.024773	529	815	2	5073
127	91.1412464091	90	0.0	-0.085	-0.002410	0.035977	743	837	2	3444
128	123.999895557	130	0.0	-0.085	-0.068490	0.016541	1091	697	2	3863
129	46.7902919315	50	0.0	-0.085	0.084069	0.004494	275	659	2	5253
130	86.4790494484	90	0.0	-0.085	0.007522	0.037250	714	831	2	3164
131	84.4928451345	50	0.0	-0.085	0.011718	0.036537	1299	401	2	4951
132	113.004325039	130	0.0	-0.085	-0.047023	0.025756	1044	744	2	3810
133	80.6616960789	90	0.0	-0.085	0.020150	0.037535	716	857	2	3338
134	128.209356468	130	0.0	-0.085	-0.075259	0.010605	1111	643	2	4016
135	73.0115883903	50	0.0	-0.085	0.037618	0.038132	507	807	2	4593
190	87.2737112064	90	0.0	-0.085	0.005839	0.037620	728	838	3	4523
191	62.9507694826	50	0.0	-0.085	0.055642	0.023972	505	798	3	3813
192	118.596267432	130	0.0	-0.085	-0.058139	0.021651	1096	661	3	3477
193	106.673544423	130	0.0	-0.085	-0.034678	0.030782	1032	753	3	3289
194	65.5672255071	50	0.0	-0.085	0.050348	0.025823	411	744	3	3018
195	98.9530724947	90	0.0	-0.085	-0.019131	0.036432	841	841	3	3159
196	125.254981593	130	0.0	-0.085	-0.073370	0.018797	1145	631	3	2649
197	86.127695398	90	0.0	-0.085	0.008500	0.040577	746	827	3	2849
198	53.1453585406	50	0.0	-0.085	0.073433	0.012965	253	626	3	2909
199	103.096545744	90	0.0	-0.085	-0.028822	0.038889	906	810	3	2610
200	75.9009180519	50	0.0	-0.085	0.031137	0.038970	549	817	3	2749
201	117.655712877	130	0.0	-0.085	-0.058409	0.026462	1081	728	3	2710
202	112.342426683	130	0.0	-0.085	-0.047786	0.031269	1089	716	3	2630
203	67.4603524947	50	0.0	-0.085	0.046755	0.027656	1439	0	3	2630
204	98.0778156796	90	0.0	-0.085	-0.017791	0.040354	756	862	3	2969
205	82.7549909282	50	0.0	-0.085	0.016208	0.042494	580	829	3	2589
206	133.591031082	130	0.0	-0.085	-0.083438	0.002646	1149	642	3	2309
207	84.8689515422	90	0.0	-0.085	0.010877	0.036133	738	862	3	2589
262	63.9195522971	50	0.0	-0.085	0.053791	0.024896	505	790	4	7239
263	116.706487904	130	0.0	-0.085	-0.055121	0.024565	1096	713	4	2920
264	87.9308305302	90	0.0	-0.085	0.004512	0.039884	777	841	4	3522
265	93.6583867236	90	0.0	-0.085	-0.008060	0.041060	853	822	4	3141
266	126.952941827	130	0.0	-0.085	-0.072584	0.011487	1106	637	4	2843
267	56.6094502938	50	0.0	-0.085	0.068179	0.018436	358	686	4	2989
268	120.048923318	130	0.0	-0.085	-0.061553	0.021403	1063	741	4	2789
269	103.645516095	90	0.0	-0.085	-0.029660	0.037175	917	793	4	2901
270	49.1818563344	50	0.0	-0.085	0.083793	0.012013	272	628	4	2669
271	96.8265239162	90	0.0	-0.085	-0.015197	0.041946	793	820	4	2869
272	129.046664289	130	0.0	-0.085	-0.080316	0.014017	1145	628	4	2609
273	54.0897596757	50	0.0	-0.085	0.072581	0.015229	278	630	4	2629
274	80.6074829955	50	0.0	-0.085	0.020502	0.038943	493	783	4	2609
275	119.354991353	130	0.0	-0.085	-0.059823	0.021364	1080	715	4	2389
276	88.0143881327	90	0.0	-0.085	0.004280	0.038452	755	851	4	2409
277	78.6236111898	50	0.0	-0.085	0.025381	0.041144	544	812	4	2509
278	128.346619596	130	0.0	-0.085	-0.076080	0.011173	1129	649	4	2269
279	81.584388972	90	0.0	-0.085	0.018961	0.043162	548	828	4	2470
