0	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	1300	207	1207	498
1	72.0	0.0	-0.085	0.037082039325	0.0291267819554	1228	313	613	746
2	90	0.0	-0.085	0.0	0.035	1110	357	1193	768
3	180	0.0	-0.085	-0.12	-0.085	713	266	1224	290
4	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	876	346	885	725
5	90	0.0	-0.085	0.0	0.035	884	311	1183	778
6	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	1114	345	899	691
7	90.0	0.0	-0.085	0.0	0.035	762	282	793	759
8	0	0.0	-0.085	0.12	-0.085	882	342	225	340
9	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	1068	415	1087	667
10	18.0	0.0	-0.085	0.114126781955	-0.047917960675	1139	408	216	442
11	90	0.0	-0.085	0.0	0.035	736	316	721	729
12	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	853	349	1287	684
13	90	0.0	-0.085	0.0	0.035	1101	420	1439	0
14	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	728	290	1166	499
15	90	0.0	-0.085	0.0	0.035	923	354	1146	718
16	0	0.0	-0.085	0.12	-0.085	737	259	211	266
17	180	0.0	-0.085	-0.12	-0.085	733	323	1229	287
18	90	0.0	-0.085	0.0	0.035	858	328	1187	719
19	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	709	257	1204	393
20	90	0.0	-0.085	0.0	0.035	717	273	732	705
21	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	803	266	672	719
22	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	842	282	287	491
23	180	0.0	-0.085	-0.12	-0.085	735	316	1230	266
24	180	0.0	-0.085	-0.12	-0.085	902	308	1204	260
25	90	0.0	-0.085	0.0	0.035	718	287	763	696
26	180.0	0.0	-0.085	-0.12	-0.085	733	254	1192	262
27	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	821	303	1248	340
28	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	833	307	273	370
29	90	0.0	-0.085	0.0	0.035	732	321	701	683
30	54.0	0.0	-0.085	0.0705342302751	0.012082039325	747	273	483	660
31	0	0.0	-0.085	0.12	-0.085	865	305	596	503
32	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	762	305	1100	517
33	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	737	248	564	662
34	135	0.0	-0.085	-0.12	-0.085	884	330	1242	271
35	45	0.0	-0.085	-0.12	-0.085	755	290	1250	262
36	0.0	0.0	-0.085	0.12	-0.085	778	273	700	421
37	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	779	291	1057	717
38	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	791	299	357	536
39	0	0.0	-0.085	0.12	-0.085	750	285	568	487
